datetime,DE_DA_price,aFRR_capacity_down_price,aFRR_energy_down_price,aFRR_energy_down_quantity,coal_price,natural_gas_price,co2_price,hydrogen_price,iron_ore_price,lime_price,P100000120423_dri_bof_hybrid_hydrogen_natural_gas_external_steel_demand,P100000120426_dri_bof_hybrid_hydrogen_natural_gas_external_steel_demand,P100000120428_dri_bof_hybrid_hydrogen_natural_gas_external_steel_demand,P100000120425_dri_bof_hybrid_hydrogen_natural_gas_external_steel_demand,P100000120427_dri_bof_hybrid_hydrogen_natural_gas_external_steel_demand,P100000120422_dri_bof_hybrid_hydrogen_natural_gas_external_steel_demand,P100000120432_dri_bof_hybrid_hydrogen_natural_gas_external_steel_demand,P100000120424_dri_bof_hybrid_hydrogen_natural_gas_external_steel_demand,P100000120421_dri_bof_hybrid_hydrogen_natural_gas_external_steel_demand
5/16/2030 12:30,0,14.585,-0.01658,148.29,36.93579359,42.1062696,-0.010154076,56.98398936,225.0,100.0,35.83363334,97.52788704,31.46060874,56.62909571,25.16848698,120.765084,68.67850883,147.864861,257.9769915
5/16/2030 12:45,0,14.585,-0.01658,148.29,36.93579359,42.1062696,-0.010154076,56.98398936,225.0,100.0,35.83363334,97.52788704,31.46060874,56.62909571,25.16848698,120.765084,68.67850883,147.864861,257.9769915
5/16/2030 13:00,0,14.585,-0.01658,24.359,36.93579359,42.1062696,-0.010154076,56.98398936,225.0,100.0,35.83363334,97.52788704,31.46060874,56.62909571,25.16848698,120.765084,68.67850883,147.864861,257.9769915
5/16/2030 13:15,0,14.585,-0.01658,24.359,36.93579359,42.1062696,-0.010154076,56.98398936,225.0,100.0,35.83363334,97.52788704,31.46060874,56.62909571,25.16848698,120.765084,68.67850883,147.864861,257.9769915
5/16/2030 13:30,0,14.585,-0.01658,24.359,36.93579359,42.1062696,-0.010154076,56.98398936,225.0,100.0,35.83363334,97.52788704,31.46060874,56.62909571,25.16848698,120.765084,68.67850883,147.864861,257.9769915
5/16/2030 13:45,0,14.585,-0.01658,24.359,36.93579359,42.1062696,-0.010154076,56.98398936,225.0,100.0,35.83363334,97.52788704,31.46060874,56.62909571,25.16848698,120.765084,68.67850883,147.864861,257.9769915
5/16/2030 14:00,0,14.585,-0.01658,5.9679,36.93579359,42.1062696,-0.010154076,56.98398936,225.0,100.0,35.7830194,97.39013181,31.41617156,56.5491088,25.13293724,120.5945069,68.58150248,147.6560063,257.6126067
5/16/2030 14:15,0,14.585,-0.01658,5.9679,36.93579359,42.1062696,-0.010154076,56.98398936,225.0,100.0,35.7830194,97.39013181,31.41617156,56.5491088,25.13293724,120.5945069,68.58150248,147.6560063,257.6126067
5/16/2030 14:30,0,14.585,-0.01658,5.9679,36.93579359,42.1062696,-0.010154076,56.98398936,225.0,100.0,35.7830194,97.39013181,31.41617156,56.5491088,25.13293724,120.5945069,68.58150248,147.6560063,257.6126067
5/16/2030 14:45,0,14.585,-0.01658,5.9679,36.93579359,42.1062696,-0.010154076,56.98398936,225.0,100.0,35.7830194,97.39013181,31.41617156,56.5491088,25.13293724,120.5945069,68.58150248,147.6560063,257.6126067
5/16/2030 15:00,10.016,14.585,-0.01658,22.987,36.93579361,42.10626964,-0.010154076,56.9752749,225.0,100.0,35.74505894,97.28681538,31.38284368,56.48911862,25.10627494,120.4665741,68.50874772,147.4993653,257.3393181
5/16/2030 15:15,10.016,14.585,-0.01658,22.987,36.93579361,42.10626964,-0.010154076,56.9752749,225.0,100.0,35.74505894,97.28681538,31.38284368,56.48911862,25.10627494,120.4665741,68.50874772,147.4993653,257.3393181
5/16/2030 15:30,10.016,14.585,-0.01658,22.987,36.93579361,42.10626964,-0.010154076,56.9752749,225.0,100.0,35.74505894,97.28681538,31.38284368,56.48911862,25.10627494,120.4665741,68.50874772,147.4993653,257.3393181
5/16/2030 15:45,10.016,14.585,-0.01658,22.987,36.93579361,42.10626964,-0.010154076,56.9752749,225.0,100.0,35.74505894,97.28681538,31.38284368,56.48911862,25.10627494,120.4665741,68.50874772,147.4993653,257.3393181
5/16/2030 16:00,10.016,1.4008,-0.01658,64.825,36.93579361,42.10626964,-0.010154076,56.9752749,225.0,100.0,35.70709849,97.18349896,31.3495158,56.42912844,25.07961263,120.3386413,68.43599296,147.3427242,257.0660295
5/16/2030 16:15,10.016,1.4008,-0.01658,64.825,36.93579361,42.10626964,-0.010154076,56.9752749,225.0,100.0,35.70709849,97.18349896,31.3495158,56.42912844,25.07961263,120.3386413,68.43599296,147.3427242,257.0660295
5/16/2030 16:30,10.016,1.4008,-0.01658,64.825,36.93579361,42.10626964,-0.010154076,56.9752749,225.0,100.0,35.70709849,97.18349896,31.3495158,56.42912844,25.07961263,120.3386413,68.43599296,147.3427242,257.0660295
5/16/2030 16:45,10.016,1.4008,-0.01658,64.825,36.93579361,42.10626964,-0.010154076,56.9752749,225.0,100.0,35.70709849,97.18349896,31.3495158,56.42912844,25.07961263,120.3386413,68.43599296,147.3427242,257.0660295
5/16/2030 17:00,10.016,1.4008,-0.01658,117.33,36.93579361,42.10626964,-0.010154076,56.9752749,225.0,100.0,35.70709849,97.18349896,31.3495158,56.42912844,25.07961263,120.3386413,68.43599296,147.3427242,257.0660295
5/16/2030 17:15,10.016,1.4008,-0.01658,117.33,36.93579361,42.10626964,-0.010154076,56.9752749,225.0,100.0,35.70709849,97.18349896,31.3495158,56.42912844,25.07961263,120.3386413,68.43599296,147.3427242,257.0660295
5/16/2030 17:30,10.016,1.4008,-0.01658,117.33,36.93579361,42.10626964,-0.010154076,56.9752749,225.0,100.0,35.70709849,97.18349896,31.3495158,56.42912844,25.07961263,120.3386413,68.43599296,147.3427242,257.0660295
5/16/2030 17:45,10.016,1.4008,-0.01658,117.33,36.93579361,42.10626964,-0.010154076,56.9752749,225.0,100.0,35.70709849,97.18349896,31.3495158,56.42912844,25.07961263,120.3386413,68.43599296,147.3427242,257.0660295
5/16/2030 18:00,10.016,1.4008,-0.01658,17.446,36.93579361,42.10626962,-0.010154076,56.92425936,225.0,100.0,35.70709849,97.18349896,31.3495158,56.42912844,25.07961263,120.3386413,68.43599296,147.3427242,257.0660295
5/16/2030 18:15,10.016,1.4008,-0.01658,17.446,36.93579361,42.10626962,-0.010154076,56.92425936,225.0,100.0,35.70709849,97.18349896,31.3495158,56.42912844,25.07961263,120.3386413,68.43599296,147.3427242,257.0660295
5/16/2030 18:30,10.016,1.4008,-0.01658,17.446,36.93579361,42.10626962,-0.010154076,56.92425936,225.0,100.0,35.70709849,97.18349896,31.3495158,56.42912844,25.07961263,120.3386413,68.43599296,147.3427242,257.0660295
5/16/2030 18:45,10.016,1.4008,-0.01658,17.446,36.93579361,42.10626962,-0.010154076,56.92425936,225.0,100.0,35.70709849,97.18349896,31.3495158,56.42912844,25.07961263,120.3386413,68.43599296,147.3427242,257.0660295
5/16/2030 19:00,10.016,1.4008,-0.01658,51.634,36.93579361,42.10626962,-0.010154076,56.92425936,225.0,100.0,35.70709849,97.18349896,31.3495158,56.42912844,25.07961263,120.3386413,68.43599296,147.3427242,257.0660295
5/16/2030 19:15,10.016,1.4008,-0.01658,51.634,36.93579361,42.10626962,-0.010154076,56.92425936,225.0,100.0,35.70709849,97.18349896,31.3495158,56.42912844,25.07961263,120.3386413,68.43599296,147.3427242,257.0660295
