datetime,DE_DA_price,aFRR_capacity_down_price,aFRR_energy_down_price,aFRR_energy_down_quantity,coal_price,natural_gas_price,biomass_price,co2_price,hydrogen_price,iron_ore_price,lime_price,P100000120423_bf_bof_hybrid_hydrogen_natural_gas_electrolyser_steel_demand,P100000120426_bf_bof_hybrid_hydrogen_natural_gas_electrolyser_steel_demand,P100000120428_bf_bof_hybrid_hydrogen_natural_gas_electrolyser_steel_demand,P100000120425_bf_bof_hybrid_hydrogen_natural_gas_electrolyser_steel_demand,P100000120427_bf_bof_hybrid_hydrogen_natural_gas_electrolyser_steel_demand,P100000120422_bf_bof_hybrid_hydrogen_natural_gas_electrolyser_steel_demand,P100000120432_bf_bof_hybrid_hydrogen_natural_gas_electrolyser_steel_demand,P100000120424_bf_bof_hybrid_hydrogen_natural_gas_electrolyser_steel_demand,P100000120421_bf_bof_hybrid_hydrogen_natural_gas_electrolyser_steel_demand
2030-01-01 02:30:00,0.0,30.904,0.0,3.453,54.200936240822045,52.70125752634393,63.17845261624512,142.742838456398,79.13596239772706,225.0,100.0,36.66377872526925,99.7872818593815,32.18944576109075,57.9410023699635,25.7515566088725,118.54164713260624,70.2695600863005,146.765848830846,254.017815284155
2030-01-01 02:45:00,0.0,30.904,0.0,3.453,54.200936240822045,52.70125752634393,63.17845261624512,142.742838456398,79.13596239772706,225.0,100.0,36.66377872526925,99.7872818593815,32.18944576109075,57.9410023699635,25.7515566088725,118.54164713260624,70.2695600863005,146.765848830846,254.017815284155
2030-01-01 03:00:00,0.0,30.904,0.0,18.417,54.200936210913845,52.70125786640089,63.17880110711426,142.742838456398,79.22643690511589,225.0,100.0,36.66377872526925,99.7872818593815,32.18944576109075,57.9410023699635,25.7515566088725,118.54164713260624,70.2695600863005,146.765848830846,254.017815284155
2030-01-01 03:15:00,0.0,30.904,0.0,18.417,54.200936210913845,52.70125786640089,63.17880110711426,142.742838456398,79.22643690511589,225.0,100.0,36.66377872526925,99.7872818593815,32.18944576109075,57.9410023699635,25.7515566088725,118.54164713260624,70.2695600863005,146.765848830846,254.017815284155
2030-01-01 03:30:00,0.0,30.904,0.0,18.417,54.200936210913845,52.70125786640089,63.17880110711426,142.742838456398,79.22643690511589,225.0,100.0,36.66377872526925,99.7872818593815,32.18944576109075,57.9410023699635,25.7515566088725,118.54164713260624,70.2695600863005,146.765848830846,254.017815284155
2030-01-01 03:45:00,0.0,30.904,0.0,18.417,54.200936210913845,52.70125786640089,63.17880110711426,142.742838456398,79.22643690511589,225.0,100.0,36.66377872526925,99.7872818593815,32.18944576109075,57.9410023699635,25.7515566088725,118.54164713260624,70.2695600863005,146.765848830846,254.017815284155
2030-01-01 04:00:00,0.0,72.869,0.0,5.865,54.200936210913845,52.70125786640089,63.17880110711426,142.742838456398,79.22643690511589,225.0,100.0,36.66377872526925,99.7872818593815,32.18944576109075,57.9410023699635,25.7515566088725,118.54164713260624,70.2695600863005,146.765848830846,254.017815284155
2030-01-01 04:15:00,0.0,72.869,0.0,5.865,54.200936210913845,52.70125786640089,63.17880110711426,142.742838456398,79.22643690511589,225.0,100.0,36.66377872526925,99.7872818593815,32.18944576109075,57.9410023699635,25.7515566088725,118.54164713260624,70.2695600863005,146.765848830846,254.017815284155
2030-01-01 04:30:00,0.0,72.869,0.0,5.865,54.200936210913845,52.70125786640089,63.17880110711426,142.742838456398,79.22643690511589,225.0,100.0,36.66377872526925,99.7872818593815,32.18944576109075,57.9410023699635,25.7515566088725,118.54164713260624,70.2695600863005,146.765848830846,254.017815284155
2030-01-01 04:45:00,0.0,72.869,0.0,5.865,54.200936210913845,52.70125786640089,63.17880110711426,142.742838456398,79.22643690511589,225.0,100.0,36.66377872526925,99.7872818593815,32.18944576109075,57.9410023699635,25.7515566088725,118.54164713260624,70.2695600863005,146.765848830846,254.017815284155
2030-01-01 05:00:00,0.0,72.869,0.0,2.713,54.200936210913845,52.70125786640089,63.17880110711426,142.742838456398,79.22643690511589,225.0,100.0,36.66377872526925,99.7872818593815,32.18944576109075,57.9410023699635,25.7515566088725,118.54164713260624,70.2695600863005,146.765848830846,254.017815284155
2030-01-01 05:15:00,0.0,72.869,0.0,2.713,54.200936210913845,52.70125786640089,63.17880110711426,142.742838456398,79.22643690511589,225.0,100.0,36.66377872526925,99.7872818593815,32.18944576109075,57.9410023699635,25.7515566088725,118.54164713260624,70.2695600863005,146.765848830846,254.017815284155
2030-01-01 05:30:00,0.0,72.869,0.0,2.713,54.200936210913845,52.70125786640089,63.17880110711426,142.742838456398,79.22643690511589,225.0,100.0,36.66377872526925,99.7872818593815,32.18944576109075,57.9410023699635,25.7515566088725,118.54164713260624,70.2695600863005,146.765848830846,254.017815284155
2030-01-01 05:45:00,0.0,72.869,0.0,2.713,54.200936210913845,52.70125786640089,63.17880110711426,142.742838456398,79.22643690511589,225.0,100.0,36.66377872526925,99.7872818593815,32.18944576109075,57.9410023699635,25.7515566088725,118.54164713260624,70.2695600863005,146.765848830846,254.017815284155
2030-01-01 06:00:00,0.0,72.869,0.0,54.674,54.200936183629246,52.7012579062802,63.17895127497715,142.742838456398,79.2768797358538,225.0,100.0,37.406436140054,101.8085619169935,32.84147158612675,59.1146488550285,26.2731772689015,120.94281352256024,71.6929324621485,149.73872150412225,259.1631718340575
2030-01-01 06:15:00,0.0,72.869,0.0,54.674,54.200936183629246,52.7012579062802,63.17895127497715,142.742838456398,79.2768797358538,225.0,100.0,37.406436140054,101.8085619169935,32.84147158612675,59.1146488550285,26.2731772689015,120.94281352256024,71.6929324621485,149.73872150412225,259.1631718340575
2030-01-01 06:30:00,0.0,72.869,0.0,54.674,54.200936183629246,52.7012579062802,63.17895127497715,142.742838456398,79.2768797358538,225.0,100.0,37.406436140054,101.8085619169935,32.84147158612675,59.1146488550285,26.2731772689015,120.94281352256024,71.6929324621485,149.73872150412225,259.1631718340575
2030-01-01 06:45:00,0.0,72.869,0.0,54.674,54.200936183629246,52.7012579062802,63.17895127497715,142.742838456398,79.2768797358538,225.0,100.0,37.406436140054,101.8085619169935,32.84147158612675,59.1146488550285,26.2731772689015,120.94281352256024,71.6929324621485,149.73872150412225,259.1631718340575
2030-01-01 07:00:00,0.0,72.869,0.0,18.98,54.200936183629246,52.7012579062802,63.17895127497715,142.742838456398,79.2768797358538,225.0,100.0,37.4461609399195,101.916680336284,32.8763484955755,59.17742729203575,26.30107879646025,121.071252089773,71.76906875546375,149.897740682576,259.4383973352275
2030-01-01 07:15:00,0.0,72.869,0.0,18.98,54.200936183629246,52.7012579062802,63.17895127497715,142.742838456398,79.2768797358538,225.0,100.0,37.4461609399195,101.916680336284,32.8763484955755,59.17742729203575,26.30107879646025,121.071252089773,71.76906875546375,149.897740682576,259.4383973352275
2030-01-01 07:30:00,0.0,72.869,0.0,18.98,54.200936183629246,52.7012579062802,63.17895127497715,142.742838456398,79.2768797358538,225.0,100.0,37.4461609399195,101.916680336284,32.8763484955755,59.17742729203575,26.30107879646025,121.071252089773,71.76906875546375,149.897740682576,259.4383973352275
2030-01-01 07:45:00,0.0,72.869,0.0,18.98,54.200936183629246,52.7012579062802,63.17895127497715,142.742838456398,79.2768797358538,225.0,100.0,37.4461609399195,101.916680336284,32.8763484955755,59.17742729203575,26.30107879646025,121.071252089773,71.76906875546375,149.897740682576,259.4383973352275
2030-01-01 08:00:00,0.0,114.1,0.0,141.28,54.200936183629246,52.7012579062802,63.17895127497715,142.742838456398,79.2768797358538,225.0,100.0,37.4991273400645,102.06083822955375,32.9228510417915,59.26113187522475,26.33828083343325,121.2425035137715,71.87058381383875,150.10976625514576,259.8053646723675
2030-01-01 08:15:00,0.0,114.1,0.0,141.28,54.200936183629246,52.7012579062802,63.17895127497715,142.742838456398,79.2768797358538,225.0,100.0,37.4991273400645,102.06083822955375,32.9228510417915,59.26113187522475,26.33828083343325,121.2425035137715,71.87058381383875,150.10976625514576,259.8053646723675
2030-01-01 08:30:00,0.0,114.1,0.0,141.28,54.200936183629246,52.7012579062802,63.17895127497715,142.742838456398,79.2768797358538,225.0,100.0,37.4991273400645,102.06083822955375,32.9228510417915,59.26113187522475,26.33828083343325,121.2425035137715,71.87058381383875,150.10976625514576,259.8053646723675
2030-01-01 08:45:00,0.0,114.1,0.0,141.28,54.200936183629246,52.7012579062802,63.17895127497715,142.742838456398,79.2768797358538,225.0,100.0,37.4991273400645,102.06083822955375,32.9228510417915,59.26113187522475,26.33828083343325,121.2425035137715,71.87058381383875,150.10976625514576,259.8053646723675
2030-01-01 09:00:00,0.0,114.1,0.0,84.236,54.20093607706628,52.701257523664886,63.17904825956245,142.742838456398,80.13332596262357,225.0,100.0,37.4991273400645,102.06083822955375,32.9228510417915,59.26113187522475,26.33828083343325,121.2425035137715,71.87058381383875,150.10976625514576,259.8053646723675
2030-01-01 09:15:00,0.0,114.1,0.0,84.236,54.20093607706628,52.701257523664886,63.17904825956245,142.742838456398,80.13332596262357,225.0,100.0,37.4991273400645,102.06083822955375,32.9228510417915,59.26113187522475,26.33828083343325,121.2425035137715,71.87058381383875,150.10976625514576,259.8053646723675
2030-01-01 09:30:00,0.0,114.1,0.0,84.236,54.20093607706628,52.701257523664886,63.17904825956245,142.742838456398,80.13332596262357,225.0,100.0,37.4991273400645,102.06083822955375,32.9228510417915,59.26113187522475,26.33828083343325,121.2425035137715,71.87058381383875,150.10976625514576,259.8053646723675
2030-01-01 09:45:00,0.0,114.1,0.0,84.236,54.20093607706628,52.701257523664886,63.17904825956245,142.742838456398,80.13332596262357,225.0,100.0,37.4991273400645,102.06083822955375,32.9228510417915,59.26113187522475,26.33828083343325,121.2425035137715,71.87058381383875,150.10976625514576,259.8053646723675
2030-01-01 10:00:00,0.0,114.1,0.0,327.72,54.20093607706628,52.701257523664886,63.17904825956245,142.742838456398,80.13332596262357,225.0,100.0,37.4991273400645,102.06083822955375,32.9228510417915,59.26113187522475,26.33828083343325,121.2425035137715,71.87058381383875,150.10976625514576,259.8053646723675
2030-01-01 10:15:00,0.0,114.1,0.0,327.72,54.20093607706628,52.701257523664886,63.17904825956245,142.742838456398,80.13332596262357,225.0,100.0,37.4991273400645,102.06083822955375,32.9228510417915,59.26113187522475,26.33828083343325,121.2425035137715,71.87058381383875,150.10976625514576,259.8053646723675
2030-01-01 10:30:00,0.0,114.1,0.0,327.72,54.20093607706628,52.701257523664886,63.17904825956245,142.742838456398,80.13332596262357,225.0,100.0,37.4991273400645,102.06083822955375,32.9228510417915,59.26113187522475,26.33828083343325,121.2425035137715,71.87058381383875,150.10976625514576,259.8053646723675
2030-01-01 10:45:00,0.0,114.1,0.0,327.72,54.20093607706628,52.701257523664886,63.17904825956245,142.742838456398,80.13332596262357,225.0,100.0,37.4991273400645,102.06083822955375,32.9228510417915,59.26113187522475,26.33828083343325,121.2425035137715,71.87058381383875,150.10976625514576,259.8053646723675
2030-01-01 11:00:00,0.0,114.1,0.0,82.589,54.20093607706628,52.701257523664886,63.17904825956245,142.742838456398,80.13332596262357,225.0,100.0,37.4991273400645,102.06083822955375,32.9228510417915,59.26113187522475,26.33828083343325,121.2425035137715,71.87058381383875,150.10976625514576,259.8053646723675
2030-01-01 11:15:00,0.0,114.1,0.0,82.589,54.20093607706628,52.701257523664886,63.17904825956245,142.742838456398,80.13332596262357,225.0,100.0,37.4991273400645,102.06083822955375,32.9228510417915,59.26113187522475,26.33828083343325,121.2425035137715,71.87058381383875,150.10976625514576,259.8053646723675
2030-01-01 11:30:00,0.0,114.1,0.0,82.589,54.20093607706628,52.701257523664886,63.17904825956245,142.742838456398,80.13332596262357,225.0,100.0,37.4991273400645,102.06083822955375,32.9228510417915,59.26113187522475,26.33828083343325,121.2425035137715,71.87058381383875,150.10976625514576,259.8053646723675
2030-01-01 11:45:00,0.0,114.1,0.0,82.589,54.20093607706628,52.701257523664886,63.17904825956245,142.742838456398,80.13332596262357,225.0,100.0,37.4991273400645,102.06083822955375,32.9228510417915,59.26113187522475,26.33828083343325,121.2425035137715,71.87058381383875,150.10976625514576,259.8053646723675
2030-01-01 12:00:00,0.0,123.47,0.0,13.138,54.200936062987545,52.701257490548585,63.17912386928796,142.742838456398,80.13895371783659,225.0,100.0,37.4991273400645,102.06083822955375,32.9228510417915,59.26113187522475,26.33828083343325,121.2425035137715,71.87058381383875,150.10976625514576,259.8053646723675
2030-01-01 12:15:00,0.0,123.47,0.0,13.138,54.200936062987545,52.701257490548585,63.17912386928796,142.742838456398,80.13895371783659,225.0,100.0,37.4991273400645,102.06083822955375,32.9228510417915,59.26113187522475,26.33828083343325,121.2425035137715,71.87058381383875,150.10976625514576,259.8053646723675
2030-01-01 12:30:00,0.0,123.47,0.0,13.138,54.200936062987545,52.701257490548585,63.17912386928796,142.742838456398,80.13895371783659,225.0,100.0,37.4991273400645,102.06083822955375,32.9228510417915,59.26113187522475,26.33828083343325,121.2425035137715,71.87058381383875,150.10976625514576,259.8053646723675
2030-01-01 12:45:00,0.0,123.47,0.0,13.138,54.200936062987545,52.701257490548585,63.17912386928796,142.742838456398,80.13895371783659,225.0,100.0,37.4991273400645,102.06083822955375,32.9228510417915,59.26113187522475,26.33828083343325,121.2425035137715,71.87058381383875,150.10976625514576,259.8053646723675
2030-01-01 13:00:00,0.0,123.47,0.0,12.285,54.200936062987545,52.701257490548585,63.17912386928796,142.742838456398,80.13895371783659,225.0,100.0,37.4991273400645,102.06083822955375,32.9228510417915,59.26113187522475,26.33828083343325,121.2425035137715,71.87058381383875,150.10976625514576,259.8053646723675
2030-01-01 13:15:00,0.0,123.47,0.0,12.285,54.200936062987545,52.701257490548585,63.17912386928796,142.742838456398,80.13895371783659,225.0,100.0,37.4991273400645,102.06083822955375,32.9228510417915,59.26113187522475,26.33828083343325,121.2425035137715,71.87058381383875,150.10976625514576,259.8053646723675
2030-01-01 13:30:00,0.0,123.47,0.0,12.285,54.200936062987545,52.701257490548585,63.17912386928796,142.742838456398,80.13895371783659,225.0,100.0,37.4991273400645,102.06083822955375,32.9228510417915,59.26113187522475,26.33828083343325,121.2425035137715,71.87058381383875,150.10976625514576,259.8053646723675
2030-01-01 13:45:00,0.0,123.47,0.0,12.285,54.200936062987545,52.701257490548585,63.17912386928796,142.742838456398,80.13895371783659,225.0,100.0,37.4991273400645,102.06083822955375,32.9228510417915,59.26113187522475,26.33828083343325,121.2425035137715,71.87058381383875,150.10976625514576,259.8053646723675
2030-01-01 14:00:00,0.0,123.47,0.0,5.497,54.200936062987545,52.701257490548585,63.17912386928796,142.742838456398,80.13895371783659,225.0,100.0,37.4461609399195,101.916680336284,32.8763484955755,59.17742729203575,26.30107879646025,121.071252089773,71.76906875546375,149.897740682576,259.4383973352275
2030-01-01 14:15:00,0.0,123.47,0.0,5.497,54.200936062987545,52.701257490548585,63.17912386928796,142.742838456398,80.13895371783659,225.0,100.0,37.4461609399195,101.916680336284,32.8763484955755,59.17742729203575,26.30107879646025,121.071252089773,71.76906875546375,149.897740682576,259.4383973352275
2030-01-01 14:30:00,0.0,123.47,0.0,5.497,54.200936062987545,52.701257490548585,63.17912386928796,142.742838456398,80.13895371783659,225.0,100.0,37.4461609399195,101.916680336284,32.8763484955755,59.17742729203575,26.30107879646025,121.071252089773,71.76906875546375,149.897740682576,259.4383973352275
2030-01-01 14:45:00,0.0,123.47,0.0,5.497,54.200936062987545,52.701257490548585,63.17912386928796,142.742838456398,80.13895371783659,225.0,100.0,37.4461609399195,101.916680336284,32.8763484955755,59.17742729203575,26.30107879646025,121.071252089773,71.76906875546375,149.897740682576,259.4383973352275
2030-01-01 15:00:00,0.0,123.47,0.0,53.992,54.20093605539808,52.70125754761256,63.17918666206423,142.742838456398,80.12291686715729,225.0,100.0,37.406436140054,101.8085619169935,32.84147158612675,59.1146488550285,26.2731772689015,120.94281352256024,71.6929324621485,149.73872150412225,259.1631718340575
2030-01-01 15:15:00,0.0,123.47,0.0,53.992,54.20093605539808,52.70125754761256,63.17918666206423,142.742838456398,80.12291686715729,225.0,100.0,37.406436140054,101.8085619169935,32.84147158612675,59.1146488550285,26.2731772689015,120.94281352256024,71.6929324621485,149.73872150412225,259.1631718340575
2030-01-01 15:30:00,0.0,123.47,0.0,53.992,54.20093605539808,52.70125754761256,63.17918666206423,142.742838456398,80.12291686715729,225.0,100.0,37.406436140054,101.8085619169935,32.84147158612675,59.1146488550285,26.2731772689015,120.94281352256024,71.6929324621485,149.73872150412225,259.1631718340575
2030-01-01 15:45:00,0.0,123.47,0.0,53.992,54.20093605539808,52.70125754761256,63.17918666206423,142.742838456398,80.12291686715729,225.0,100.0,37.406436140054,101.8085619169935,32.84147158612675,59.1146488550285,26.2731772689015,120.94281352256024,71.6929324621485,149.73872150412225,259.1631718340575
2030-01-01 16:00:00,0.0,59.914,0.0,54.244,54.20093605539808,52.70125754761256,63.17918666206423,142.742838456398,80.12291686715729,225.0,100.0,37.366711340189,101.70044349770475,32.80659467667875,59.051870418022,26.245275741343,120.8143749553495,71.6167961688345,149.579702325671,258.88794633289
2030-01-01 16:15:00,0.0,59.914,0.0,54.244,54.20093605539808,52.70125754761256,63.17918666206423,142.742838456398,80.12291686715729,225.0,100.0,37.366711340189,101.70044349770475,32.80659467667875,59.051870418022,26.245275741343,120.8143749553495,71.6167961688345,149.579702325671,258.88794633289
2030-01-01 16:30:00,0.0,59.914,0.0,54.244,54.20093605539808,52.70125754761256,63.17918666206423,142.742838456398,80.12291686715729,225.0,100.0,37.366711340189,101.70044349770475,32.80659467667875,59.051870418022,26.245275741343,120.8143749553495,71.6167961688345,149.579702325671,258.88794633289
2030-01-01 16:45:00,0.0,59.914,0.0,54.244,54.20093605539808,52.70125754761256,63.17918666206423,142.742838456398,80.12291686715729,225.0,100.0,37.366711340189,101.70044349770475,32.80659467667875,59.051870418022,26.245275741343,120.8143749553495,71.6167961688345,149.579702325671,258.88794633289
2030-01-01 17:00:00,0.0,59.914,0.0,4.64,54.20093605539808,52.70125754761256,63.17918666206423,142.742838456398,80.12291686715729,225.0,100.0,37.366711340189,101.70044349770475,32.80659467667875,59.051870418022,26.245275741343,120.8143749553495,71.6167961688345,149.579702325671,258.88794633289
2030-01-01 17:15:00,0.0,59.914,0.0,4.64,54.20093605539808,52.70125754761256,63.17918666206423,142.742838456398,80.12291686715729,225.0,100.0,37.366711340189,101.70044349770475,32.80659467667875,59.051870418022,26.245275741343,120.8143749553495,71.6167961688345,149.579702325671,258.88794633289
2030-01-01 17:30:00,0.0,59.914,0.0,4.64,54.20093605539808,52.70125754761256,63.17918666206423,142.742838456398,80.12291686715729,225.0,100.0,37.366711340189,101.70044349770475,32.80659467667875,59.051870418022,26.245275741343,120.8143749553495,71.6167961688345,149.579702325671,258.88794633289
2030-01-01 17:45:00,0.0,59.914,0.0,4.64,54.20093605539808,52.70125754761256,63.17918666206423,142.742838456398,80.12291686715729,225.0,100.0,37.366711340189,101.70044349770475,32.80659467667875,59.051870418022,26.245275741343,120.8143749553495,71.6167961688345,149.579702325671,258.88794633289
2030-01-01 18:00:00,0.0,59.914,0.0,53.152,54.200936051932246,52.70125754569356,63.17924024092941,142.742838456398,80.10496040532544,225.0,100.0,37.366711340189,101.70044349770475,32.80659467667875,59.051870418022,26.245275741343,120.8143749553495,71.6167961688345,149.579702325671,258.88794633289
2030-01-01 18:15:00,0.0,59.914,0.0,53.152,54.200936051932246,52.70125754569356,63.17924024092941,142.742838456398,80.10496040532544,225.0,100.0,37.366711340189,101.70044349770475,32.80659467667875,59.051870418022,26.245275741343,120.8143749553495,71.6167961688345,149.579702325671,258.88794633289
2030-01-01 18:30:00,0.0,59.914,0.0,53.152,54.200936051932246,52.70125754569356,63.17924024092941,142.742838456398,80.10496040532544,225.0,100.0,37.366711340189,101.70044349770475,32.80659467667875,59.051870418022,26.245275741343,120.8143749553495,71.6167961688345,149.579702325671,258.88794633289
2030-01-01 18:45:00,0.0,59.914,0.0,53.152,54.200936051932246,52.70125754569356,63.17924024092941,142.742838456398,80.10496040532544,225.0,100.0,37.366711340189,101.70044349770475,32.80659467667875,59.051870418022,26.245275741343,120.8143749553495,71.6167961688345,149.579702325671,258.88794633289
2030-01-01 19:00:00,0.0,59.914,0.0,43.395,54.200936051932246,52.70125754569356,63.17924024092941,142.742838456398,80.10496040532544,225.0,100.0,37.366711340189,101.70044349770475,32.80659467667875,59.051870418022,26.245275741343,120.8143749553495,71.6167961688345,149.579702325671,258.88794633289
2030-01-01 19:15:00,0.0,59.914,0.0,43.395,54.200936051932246,52.70125754569356,63.17924024092941,142.742838456398,80.10496040532544,225.0,100.0,37.366711340189,101.70044349770475,32.80659467667875,59.051870418022,26.245275741343,120.8143749553495,71.6167961688345,149.579702325671,258.88794633289
2030-01-01 19:30:00,0.0,59.914,0.0,43.395,54.200936051932246,52.70125754569356,63.17924024092941,142.742838456398,80.10496040532544,225.0,100.0,37.366711340189,101.70044349770475,32.80659467667875,59.051870418022,26.245275741343,120.8143749553495,71.6167961688345,149.579702325671,258.88794633289
2030-01-01 19:45:00,0.0,59.914,0.0,43.395,54.200936051932246,52.70125754569356,63.17924024092941,142.742838456398,80.10496040532544,225.0,100.0,37.366711340189,101.70044349770475,32.80659467667875,59.051870418022,26.245275741343,120.8143749553495,71.6167961688345,149.579702325671,258.88794633289
2030-01-01 20:00:00,0.0,12.534,0.0,10.812,54.200936051932246,52.70125754569356,63.17924024092941,142.742838456398,80.10496040532544,225.0,100.0,37.366711340189,101.70044349770475,32.80659467667875,59.051870418022,26.245275741343,120.8143749553495,71.6167961688345,149.579702325671,258.88794633289
2030-01-01 20:15:00,0.0,12.534,0.0,10.812,54.200936051932246,52.70125754569356,63.17924024092941,142.742838456398,80.10496040532544,225.0,100.0,37.366711340189,101.70044349770475,32.80659467667875,59.051870418022,26.245275741343,120.8143749553495,71.6167961688345,149.579702325671,258.88794633289
2030-01-01 20:30:00,0.0,12.534,0.0,10.812,54.200936051932246,52.70125754569356,63.17924024092941,142.742838456398,80.10496040532544,225.0,100.0,37.366711340189,101.70044349770475,32.80659467667875,59.051870418022,26.245275741343,120.8143749553495,71.6167961688345,149.579702325671,258.88794633289
2030-01-01 20:45:00,0.0,12.534,0.0,10.812,54.200936051932246,52.70125754569356,63.17924024092941,142.742838456398,80.10496040532544,225.0,100.0,37.366711340189,101.70044349770475,32.80659467667875,59.051870418022,26.245275741343,120.8143749553495,71.6167961688345,149.579702325671,258.88794633289
2030-01-01 21:00:00,0.0,12.534,0.0,207.18,54.20093605085713,52.70125725660972,63.17928717592536,142.742838456398,80.00655960133287,225.0,100.0,37.366711340189,101.70044349770475,32.80659467667875,59.051870418022,26.245275741343,120.8143749553495,71.6167961688345,149.579702325671,258.88794633289
2030-01-01 21:15:00,0.0,12.534,0.0,207.18,54.20093605085713,52.70125725660972,63.17928717592536,142.742838456398,80.00655960133287,225.0,100.0,37.366711340189,101.70044349770475,32.80659467667875,59.051870418022,26.245275741343,120.8143749553495,71.6167961688345,149.579702325671,258.88794633289
2030-01-01 21:30:00,0.0,12.534,0.0,207.18,54.20093605085713,52.70125725660972,63.17928717592536,142.742838456398,80.00655960133287,225.0,100.0,37.366711340189,101.70044349770475,32.80659467667875,59.051870418022,26.245275741343,120.8143749553495,71.6167961688345,149.579702325671,258.88794633289
2030-01-01 21:45:00,0.0,12.534,0.0,207.18,54.20093605085713,52.70125725660972,63.17928717592536,142.742838456398,80.00655960133287,225.0,100.0,37.366711340189,101.70044349770475,32.80659467667875,59.051870418022,26.245275741343,120.8143749553495,71.6167961688345,149.579702325671,258.88794633289
2030-01-01 22:00:00,0.0,12.534,0.0,14.297,54.20093605085713,52.70125725660972,63.17928717592536,142.742838456398,80.00655960133287,225.0,100.0,36.66377872526925,99.7872818593815,32.18944576109075,57.9410023699635,25.7515566088725,118.54164713260624,70.2695600863005,146.765848830846,254.017815284155
2030-01-01 22:15:00,0.0,12.534,0.0,14.297,54.20093605085713,52.70125725660972,63.17928717592536,142.742838456398,80.00655960133287,225.0,100.0,36.66377872526925,99.7872818593815,32.18944576109075,57.9410023699635,25.7515566088725,118.54164713260624,70.2695600863005,146.765848830846,254.017815284155
2030-01-01 22:30:00,0.0,12.534,0.0,14.297,54.20093605085713,52.70125725660972,63.17928717592536,142.742838456398,80.00655960133287,225.0,100.0,36.66377872526925,99.7872818593815,32.18944576109075,57.9410023699635,25.7515566088725,118.54164713260624,70.2695600863005,146.765848830846,254.017815284155
2030-01-01 22:45:00,0.0,12.534,0.0,14.297,54.20093605085713,52.70125725660972,63.17928717592536,142.742838456398,80.00655960133287,225.0,100.0,36.66377872526925,99.7872818593815,32.18944576109075,57.9410023699635,25.7515566088725,118.54164713260624,70.2695600863005,146.765848830846,254.017815284155
2030-01-01 23:00:00,0.0,12.534,0.0,41.176,54.20093605085713,52.70125725660972,63.17928717592536,142.742838456398,80.00655960133287,225.0,100.0,36.66377872526925,99.7872818593815,32.18944576109075,57.9410023699635,25.7515566088725,118.54164713260624,70.2695600863005,146.765848830846,254.017815284155
2030-01-01 23:15:00,0.0,12.534,0.0,41.176,54.20093605085713,52.70125725660972,63.17928717592536,142.742838456398,80.00655960133287,225.0,100.0,36.66377872526925,99.7872818593815,32.18944576109075,57.9410023699635,25.7515566088725,118.54164713260624,70.2695600863005,146.765848830846,254.017815284155
2030-01-01 23:30:00,0.0,12.534,0.0,41.176,54.20093605085713,52.70125725660972,63.17928717592536,142.742838456398,80.00655960133287,225.0,100.0,36.66377872526925,99.7872818593815,32.18944576109075,57.9410023699635,25.7515566088725,118.54164713260624,70.2695600863005,146.765848830846,254.017815284155
2030-01-01 23:45:00,0.0,12.534,0.0,41.176,54.20093605085713,52.70125725660972,63.17928717592536,142.742838456398,80.00655960133287,225.0,100.0,36.66377872526925,99.7872818593815,32.18944576109075,57.9410023699635,25.7515566088725,118.54164713260624,70.2695600863005,146.765848830846,254.017815284155
2030-01-02 00:00:00,0.0,16.683,0.0,240.82,54.2009360555698,52.7012574245939,63.17933017692052,142.742838456398,80.00712526973133,225.0,100.0,36.66377872526925,99.7872818593815,32.18944576109075,57.9410023699635,25.7515566088725,118.54164713260624,70.2695600863005,146.765848830846,254.017815284155
2030-01-02 00:15:00,0.0,16.683,0.0,240.82,54.2009360555698,52.7012574245939,63.17933017692052,142.742838456398,80.00712526973133,225.0,100.0,36.66377872526925,99.7872818593815,32.18944576109075,57.9410023699635,25.7515566088725,118.54164713260624,70.2695600863005,146.765848830846,254.017815284155
2030-01-02 00:30:00,0.0,16.683,0.0,240.82,54.2009360555698,52.7012574245939,63.17933017692052,142.742838456398,80.00712526973133,225.0,100.0,36.66377872526925,99.7872818593815,32.18944576109075,57.9410023699635,25.7515566088725,118.54164713260624,70.2695600863005,146.765848830846,254.017815284155
2030-01-02 00:45:00,0.0,16.683,0.0,240.82,54.2009360555698,52.7012574245939,63.17933017692052,142.742838456398,80.00712526973133,225.0,100.0,36.66377872526925,99.7872818593815,32.18944576109075,57.9410023699635,25.7515566088725,118.54164713260624,70.2695600863005,146.765848830846,254.017815284155
2030-01-02 01:00:00,0.0,16.683,0.0,127.62,54.2009360555698,52.7012574245939,63.17933017692052,142.742838456398,80.00712526973133,225.0,100.0,36.66377872526925,99.7872818593815,32.18944576109075,57.9410023699635,25.7515566088725,118.54164713260624,70.2695600863005,146.765848830846,254.017815284155
2030-01-02 01:15:00,0.0,16.683,0.0,127.62,54.2009360555698,52.7012574245939,63.17933017692052,142.742838456398,80.00712526973133,225.0,100.0,36.66377872526925,99.7872818593815,32.18944576109075,57.9410023699635,25.7515566088725,118.54164713260624,70.2695600863005,146.765848830846,254.017815284155
