datetime,DE_DA_price,aFRR_capacity_down_price,aFRR_energy_down_price,aFRR_energy_down_quantity,coal_price,natural_gas_price,biomass_price,co2_price,hydrogen_price,iron_ore_price,lime_price,P100000120423_dri_eaf_natural_gas_external_steel_demand,P100000120426_dri_eaf_natural_gas_external_steel_demand,P100000120428_dri_eaf_natural_gas_external_steel_demand,P100000120425_dri_eaf_natural_gas_external_steel_demand,P100000120427_dri_eaf_natural_gas_external_steel_demand,P100000120422_dri_eaf_natural_gas_external_steel_demand,P100000120432_dri_eaf_natural_gas_external_steel_demand,P100000120424_dri_eaf_natural_gas_external_steel_demand,P100000120421_dri_eaf_natural_gas_external_steel_demand
2030-01-02 02:30:00,0.0,21.399,0.0,160.65,65.9082111477148,59.88430926661884,67.48504767787699,177.5742683278162,88.7419558163904,225.0,100.0,36.66377872526925,99.7872818593815,32.18944576109075,57.9410023699635,25.7515566088725,118.54164713260624,70.2695600863005,146.765848830846,254.017815284155
2030-01-02 02:45:00,0.0,21.399,0.0,160.65,65.9082111477148,59.88430926661884,67.48504767787699,177.5742683278162,88.7419558163904,225.0,100.0,36.66377872526925,99.7872818593815,32.18944576109075,57.9410023699635,25.7515566088725,118.54164713260624,70.2695600863005,146.765848830846,254.017815284155
2030-01-02 03:00:00,0.0,21.399,0.0,191.52,65.90821115222211,59.88430958470836,67.4850775804822,177.5742683278162,88.87529626034963,225.0,100.0,36.66377872526925,99.7872818593815,32.18944576109075,57.9410023699635,25.7515566088725,118.54164713260624,70.2695600863005,146.765848830846,254.017815284155
2030-01-02 03:15:00,0.0,21.399,0.0,191.52,65.90821115222211,59.88430958470836,67.4850775804822,177.5742683278162,88.87529626034963,225.0,100.0,36.66377872526925,99.7872818593815,32.18944576109075,57.9410023699635,25.7515566088725,118.54164713260624,70.2695600863005,146.765848830846,254.017815284155
2030-01-02 03:30:00,0.0,21.399,0.0,191.52,65.90821115222211,59.88430958470836,67.4850775804822,177.5742683278162,88.87529626034963,225.0,100.0,36.66377872526925,99.7872818593815,32.18944576109075,57.9410023699635,25.7515566088725,118.54164713260624,70.2695600863005,146.765848830846,254.017815284155
2030-01-02 03:45:00,0.0,21.399,0.0,191.52,65.90821115222211,59.88430958470836,67.4850775804822,177.5742683278162,88.87529626034963,225.0,100.0,36.66377872526925,99.7872818593815,32.18944576109075,57.9410023699635,25.7515566088725,118.54164713260624,70.2695600863005,146.765848830846,254.017815284155
2030-01-02 04:00:00,0.0,43.703,0.0,154.89,65.90821115222211,59.88430958470836,67.4850775804822,177.5742683278162,88.87529626034963,225.0,100.0,36.66377872526925,99.7872818593815,32.18944576109075,57.9410023699635,25.7515566088725,118.54164713260624,70.2695600863005,146.765848830846,254.017815284155
2030-01-02 04:15:00,0.0,43.703,0.0,154.89,65.90821115222211,59.88430958470836,67.4850775804822,177.5742683278162,88.87529626034963,225.0,100.0,36.66377872526925,99.7872818593815,32.18944576109075,57.9410023699635,25.7515566088725,118.54164713260624,70.2695600863005,146.765848830846,254.017815284155
2030-01-02 04:30:00,0.0,43.703,0.0,154.89,65.90821115222211,59.88430958470836,67.4850775804822,177.5742683278162,88.87529626034963,225.0,100.0,36.66377872526925,99.7872818593815,32.18944576109075,57.9410023699635,25.7515566088725,118.54164713260624,70.2695600863005,146.765848830846,254.017815284155
2030-01-02 04:45:00,0.0,43.703,0.0,154.89,65.90821115222211,59.88430958470836,67.4850775804822,177.5742683278162,88.87529626034963,225.0,100.0,36.66377872526925,99.7872818593815,32.18944576109075,57.9410023699635,25.7515566088725,118.54164713260624,70.2695600863005,146.765848830846,254.017815284155
2030-01-02 05:00:00,0.0,43.703,0.0,177.28,65.90821115222211,59.88430958470836,67.4850775804822,177.5742683278162,88.87529626034963,225.0,100.0,36.66377872526925,99.7872818593815,32.18944576109075,57.9410023699635,25.7515566088725,118.54164713260624,70.2695600863005,146.765848830846,254.017815284155
2030-01-02 05:15:00,0.0,43.703,0.0,177.28,65.90821115222211,59.88430958470836,67.4850775804822,177.5742683278162,88.87529626034963,225.0,100.0,36.66377872526925,99.7872818593815,32.18944576109075,57.9410023699635,25.7515566088725,118.54164713260624,70.2695600863005,146.765848830846,254.017815284155
2030-01-02 05:30:00,0.0,43.703,0.0,177.28,65.90821115222211,59.88430958470836,67.4850775804822,177.5742683278162,88.87529626034963,225.0,100.0,36.66377872526925,99.7872818593815,32.18944576109075,57.9410023699635,25.7515566088725,118.54164713260624,70.2695600863005,146.765848830846,254.017815284155
2030-01-02 05:45:00,0.0,43.703,0.0,177.28,65.90821115222211,59.88430958470836,67.4850775804822,177.5742683278162,88.87529626034963,225.0,100.0,36.66377872526925,99.7872818593815,32.18944576109075,57.9410023699635,25.7515566088725,118.54164713260624,70.2695600863005,146.765848830846,254.017815284155
2030-01-02 06:00:00,0.0,43.703,0.0,407.64,65.90821115607038,59.88430961428952,67.4851036878361,177.5742683278162,88.89187101343948,225.0,100.0,37.406436140054,101.8085619169935,32.84147158612675,59.1146488550285,26.2731772689015,120.94281352256024,71.6929324621485,149.73872150412225,259.1631718340575
2030-01-02 06:15:00,0.0,43.703,0.0,407.64,65.90821115607038,59.88430961428952,67.4851036878361,177.5742683278162,88.89187101343948,225.0,100.0,37.406436140054,101.8085619169935,32.84147158612675,59.1146488550285,26.2731772689015,120.94281352256024,71.6929324621485,149.73872150412225,259.1631718340575
2030-01-02 06:30:00,0.0,43.703,0.0,407.64,65.90821115607038,59.88430961428952,67.4851036878361,177.5742683278162,88.89187101343948,225.0,100.0,37.406436140054,101.8085619169935,32.84147158612675,59.1146488550285,26.2731772689015,120.94281352256024,71.6929324621485,149.73872150412225,259.1631718340575
2030-01-02 06:45:00,0.0,43.703,0.0,407.64,65.90821115607038,59.88430961428952,67.4851036878361,177.5742683278162,88.89187101343948,225.0,100.0,37.406436140054,101.8085619169935,32.84147158612675,59.1146488550285,26.2731772689015,120.94281352256024,71.6929324621485,149.73872150412225,259.1631718340575
2030-01-02 07:00:00,0.0,43.703,0.0,277.97,65.90821115607038,59.88430961428952,67.4851036878361,177.5742683278162,88.89187101343948,225.0,100.0,37.4461609399195,101.916680336284,32.8763484955755,59.17742729203575,26.30107879646025,121.071252089773,71.76906875546375,149.897740682576,259.4383973352275
2030-01-02 07:15:00,0.0,43.703,0.0,277.97,65.90821115607038,59.88430961428952,67.4851036878361,177.5742683278162,88.89187101343948,225.0,100.0,37.4461609399195,101.916680336284,32.8763484955755,59.17742729203575,26.30107879646025,121.071252089773,71.76906875546375,149.897740682576,259.4383973352275
2030-01-02 07:30:00,0.0,43.703,0.0,277.97,65.90821115607038,59.88430961428952,67.4851036878361,177.5742683278162,88.89187101343948,225.0,100.0,37.4461609399195,101.916680336284,32.8763484955755,59.17742729203575,26.30107879646025,121.071252089773,71.76906875546375,149.897740682576,259.4383973352275
2030-01-02 07:45:00,0.0,43.703,0.0,277.97,65.90821115607038,59.88430961428952,67.4851036878361,177.5742683278162,88.89187101343948,225.0,100.0,37.4461609399195,101.916680336284,32.8763484955755,59.17742729203575,26.30107879646025,121.071252089773,71.76906875546375,149.897740682576,259.4383973352275
2030-01-02 08:00:00,0.0,33.435,0.0,275.55,65.90821115607038,59.88430961428952,67.4851036878361,177.5742683278162,88.89187101343948,225.0,100.0,37.4991273400645,102.06083822955375,32.9228510417915,59.26113187522475,26.33828083343325,121.2425035137715,71.87058381383875,150.10976625514576,259.8053646723675
2030-01-02 08:15:00,0.0,33.435,0.0,275.55,65.90821115607038,59.88430961428952,67.4851036878361,177.5742683278162,88.89187101343948,225.0,100.0,37.4991273400645,102.06083822955375,32.9228510417915,59.26113187522475,26.33828083343325,121.2425035137715,71.87058381383875,150.10976625514576,259.8053646723675
2030-01-02 08:30:00,0.0,33.435,0.0,275.55,65.90821115607038,59.88430961428952,67.4851036878361,177.5742683278162,88.89187101343948,225.0,100.0,37.4991273400645,102.06083822955375,32.9228510417915,59.26113187522475,26.33828083343325,121.2425035137715,71.87058381383875,150.10976625514576,259.8053646723675
2030-01-02 08:45:00,0.0,33.435,0.0,275.55,65.90821115607038,59.88430961428952,67.4851036878361,177.5742683278162,88.89187101343948,225.0,100.0,37.4991273400645,102.06083822955375,32.9228510417915,59.26113187522475,26.33828083343325,121.2425035137715,71.87058381383875,150.10976625514576,259.8053646723675
2030-01-02 09:00:00,0.0,33.435,0.0,58.79,65.90821116118633,59.884309500337885,67.48512675647329,177.5742683278162,88.82837427462358,225.0,100.0,37.4991273400645,102.06083822955375,32.9228510417915,59.26113187522475,26.33828083343325,121.2425035137715,71.87058381383875,150.10976625514576,259.8053646723675
2030-01-02 09:15:00,0.0,33.435,0.0,58.79,65.90821116118633,59.884309500337885,67.48512675647329,177.5742683278162,88.82837427462358,225.0,100.0,37.4991273400645,102.06083822955375,32.9228510417915,59.26113187522475,26.33828083343325,121.2425035137715,71.87058381383875,150.10976625514576,259.8053646723675
2030-01-02 09:30:00,0.0,33.435,0.0,58.79,65.90821116118633,59.884309500337885,67.48512675647329,177.5742683278162,88.82837427462358,225.0,100.0,37.4991273400645,102.06083822955375,32.9228510417915,59.26113187522475,26.33828083343325,121.2425035137715,71.87058381383875,150.10976625514576,259.8053646723675
2030-01-02 09:45:00,0.0,33.435,0.0,58.79,65.90821116118633,59.884309500337885,67.48512675647329,177.5742683278162,88.82837427462358,225.0,100.0,37.4991273400645,102.06083822955375,32.9228510417915,59.26113187522475,26.33828083343325,121.2425035137715,71.87058381383875,150.10976625514576,259.8053646723675
2030-01-02 10:00:00,0.0,33.435,0.0,44.021,65.90821116118633,59.884309500337885,67.48512675647329,177.5742683278162,88.82837427462358,225.0,100.0,37.4991273400645,102.06083822955375,32.9228510417915,59.26113187522475,26.33828083343325,121.2425035137715,71.87058381383875,150.10976625514576,259.8053646723675
2030-01-02 10:15:00,0.0,33.435,0.0,44.021,65.90821116118633,59.884309500337885,67.48512675647329,177.5742683278162,88.82837427462358,225.0,100.0,37.4991273400645,102.06083822955375,32.9228510417915,59.26113187522475,26.33828083343325,121.2425035137715,71.87058381383875,150.10976625514576,259.8053646723675
2030-01-02 10:30:00,0.0,33.435,0.0,44.021,65.90821116118633,59.884309500337885,67.48512675647329,177.5742683278162,88.82837427462358,225.0,100.0,37.4991273400645,102.06083822955375,32.9228510417915,59.26113187522475,26.33828083343325,121.2425035137715,71.87058381383875,150.10976625514576,259.8053646723675
2030-01-02 10:45:00,0.0,33.435,0.0,44.021,65.90821116118633,59.884309500337885,67.48512675647329,177.5742683278162,88.82837427462358,225.0,100.0,37.4991273400645,102.06083822955375,32.9228510417915,59.26113187522475,26.33828083343325,121.2425035137715,71.87058381383875,150.10976625514576,259.8053646723675
2030-01-02 11:00:00,0.0,33.435,0.0,110.17,65.90821116118633,59.884309500337885,67.48512675647329,177.5742683278162,88.82837427462358,225.0,100.0,37.4991273400645,102.06083822955375,32.9228510417915,59.26113187522475,26.33828083343325,121.2425035137715,71.87058381383875,150.10976625514576,259.8053646723675
2030-01-02 11:15:00,0.0,33.435,0.0,110.17,65.90821116118633,59.884309500337885,67.48512675647329,177.5742683278162,88.82837427462358,225.0,100.0,37.4991273400645,102.06083822955375,32.9228510417915,59.26113187522475,26.33828083343325,121.2425035137715,71.87058381383875,150.10976625514576,259.8053646723675
2030-01-02 11:30:00,0.0,33.435,0.0,110.17,65.90821116118633,59.884309500337885,67.48512675647329,177.5742683278162,88.82837427462358,225.0,100.0,37.4991273400645,102.06083822955375,32.9228510417915,59.26113187522475,26.33828083343325,121.2425035137715,71.87058381383875,150.10976625514576,259.8053646723675
2030-01-02 11:45:00,0.0,33.435,0.0,110.17,65.90821116118633,59.884309500337885,67.48512675647329,177.5742683278162,88.82837427462358,225.0,100.0,37.4991273400645,102.06083822955375,32.9228510417915,59.26113187522475,26.33828083343325,121.2425035137715,71.87058381383875,150.10976625514576,259.8053646723675
2030-01-02 12:00:00,0.0,22.799,0.0,40.068,65.90821120181258,59.88430951664545,67.48514761671309,177.5742683278162,88.62642736679139,225.0,100.0,37.4991273400645,102.06083822955375,32.9228510417915,59.26113187522475,26.33828083343325,121.2425035137715,71.87058381383875,150.10976625514576,259.8053646723675
2030-01-02 12:15:00,0.0,22.799,0.0,40.068,65.90821120181258,59.88430951664545,67.48514761671309,177.5742683278162,88.62642736679139,225.0,100.0,37.4991273400645,102.06083822955375,32.9228510417915,59.26113187522475,26.33828083343325,121.2425035137715,71.87058381383875,150.10976625514576,259.8053646723675
2030-01-02 12:30:00,0.0,22.799,0.0,40.068,65.90821120181258,59.88430951664545,67.48514761671309,177.5742683278162,88.62642736679139,225.0,100.0,37.4991273400645,102.06083822955375,32.9228510417915,59.26113187522475,26.33828083343325,121.2425035137715,71.87058381383875,150.10976625514576,259.8053646723675
2030-01-02 12:45:00,0.0,22.799,0.0,40.068,65.90821120181258,59.88430951664545,67.48514761671309,177.5742683278162,88.62642736679139,225.0,100.0,37.4991273400645,102.06083822955375,32.9228510417915,59.26113187522475,26.33828083343325,121.2425035137715,71.87058381383875,150.10976625514576,259.8053646723675
2030-01-02 13:00:00,0.0,22.799,0.0,64.959,65.90821120181258,59.88430951664545,67.48514761671309,177.5742683278162,88.62642736679139,225.0,100.0,37.4991273400645,102.06083822955375,32.9228510417915,59.26113187522475,26.33828083343325,121.2425035137715,71.87058381383875,150.10976625514576,259.8053646723675
2030-01-02 13:15:00,0.0,22.799,0.0,64.959,65.90821120181258,59.88430951664545,67.48514761671309,177.5742683278162,88.62642736679139,225.0,100.0,37.4991273400645,102.06083822955375,32.9228510417915,59.26113187522475,26.33828083343325,121.2425035137715,71.87058381383875,150.10976625514576,259.8053646723675
2030-01-02 13:30:00,0.0,22.799,0.0,64.959,65.90821120181258,59.88430951664545,67.48514761671309,177.5742683278162,88.62642736679139,225.0,100.0,37.4991273400645,102.06083822955375,32.9228510417915,59.26113187522475,26.33828083343325,121.2425035137715,71.87058381383875,150.10976625514576,259.8053646723675
2030-01-02 13:45:00,0.0,22.799,0.0,64.959,65.90821120181258,59.88430951664545,67.48514761671309,177.5742683278162,88.62642736679139,225.0,100.0,37.4991273400645,102.06083822955375,32.9228510417915,59.26113187522475,26.33828083343325,121.2425035137715,71.87058381383875,150.10976625514576,259.8053646723675
2030-01-02 14:00:00,0.0,22.799,0.0,70.243,65.90821120181258,59.88430951664545,67.48514761671309,177.5742683278162,88.62642736679139,225.0,100.0,37.4461609399195,101.916680336284,32.8763484955755,59.17742729203575,26.30107879646025,121.071252089773,71.76906875546375,149.897740682576,259.4383973352275
2030-01-02 14:15:00,0.0,22.799,0.0,70.243,65.90821120181258,59.88430951664545,67.48514761671309,177.5742683278162,88.62642736679139,225.0,100.0,37.4461609399195,101.916680336284,32.8763484955755,59.17742729203575,26.30107879646025,121.071252089773,71.76906875546375,149.897740682576,259.4383973352275
2030-01-02 14:30:00,0.0,22.799,0.0,70.243,65.90821120181258,59.88430951664545,67.48514761671309,177.5742683278162,88.62642736679139,225.0,100.0,37.4461609399195,101.916680336284,32.8763484955755,59.17742729203575,26.30107879646025,121.071252089773,71.76906875546375,149.897740682576,259.4383973352275
2030-01-02 14:45:00,0.0,22.799,0.0,70.243,65.90821120181258,59.88430951664545,67.48514761671309,177.5742683278162,88.62642736679139,225.0,100.0,37.4461609399195,101.916680336284,32.8763484955755,59.17742729203575,26.30107879646025,121.071252089773,71.76906875546375,149.897740682576,259.4383973352275
2030-01-02 15:00:00,0.0,22.799,0.0,28.244,65.90821126609602,59.884309860559256,67.4851666413878,177.5742683278162,87.67646567619555,225.0,100.0,37.406436140054,101.8085619169935,32.84147158612675,59.1146488550285,26.2731772689015,120.94281352256024,71.6929324621485,149.73872150412225,259.1631718340575
2030-01-02 15:15:00,0.0,22.799,0.0,28.244,65.90821126609602,59.884309860559256,67.4851666413878,177.5742683278162,87.67646567619555,225.0,100.0,37.406436140054,101.8085619169935,32.84147158612675,59.1146488550285,26.2731772689015,120.94281352256024,71.6929324621485,149.73872150412225,259.1631718340575
2030-01-02 15:30:00,0.0,22.799,0.0,28.244,65.90821126609602,59.884309860559256,67.4851666413878,177.5742683278162,87.67646567619555,225.0,100.0,37.406436140054,101.8085619169935,32.84147158612675,59.1146488550285,26.2731772689015,120.94281352256024,71.6929324621485,149.73872150412225,259.1631718340575
2030-01-02 15:45:00,0.0,22.799,0.0,28.244,65.90821126609602,59.884309860559256,67.4851666413878,177.5742683278162,87.67646567619555,225.0,100.0,37.406436140054,101.8085619169935,32.84147158612675,59.1146488550285,26.2731772689015,120.94281352256024,71.6929324621485,149.73872150412225,259.1631718340575
2030-01-02 16:00:00,0.0,0.0,0.0,57.054,65.90821126609602,59.884309860559256,67.4851666413878,177.5742683278162,87.67646567619555,225.0,100.0,37.366711340189,101.70044349770475,32.80659467667875,59.051870418022,26.245275741343,120.8143749553495,71.6167961688345,149.579702325671,258.88794633289
2030-01-02 16:15:00,0.0,0.0,0.0,57.054,65.90821126609602,59.884309860559256,67.4851666413878,177.5742683278162,87.67646567619555,225.0,100.0,37.366711340189,101.70044349770475,32.80659467667875,59.051870418022,26.245275741343,120.8143749553495,71.6167961688345,149.579702325671,258.88794633289
2030-01-02 16:30:00,0.0,0.0,0.0,57.054,65.90821126609602,59.884309860559256,67.4851666413878,177.5742683278162,87.67646567619555,225.0,100.0,37.366711340189,101.70044349770475,32.80659467667875,59.051870418022,26.245275741343,120.8143749553495,71.6167961688345,149.579702325671,258.88794633289
2030-01-02 16:45:00,0.0,0.0,0.0,57.054,65.90821126609602,59.884309860559256,67.4851666413878,177.5742683278162,87.67646567619555,225.0,100.0,37.366711340189,101.70044349770475,32.80659467667875,59.051870418022,26.245275741343,120.8143749553495,71.6167961688345,149.579702325671,258.88794633289
2030-01-02 17:00:00,0.0,0.0,0.0,101.53,65.90821126609602,59.884309860559256,67.4851666413878,177.5742683278162,87.67646567619555,225.0,100.0,37.366711340189,101.70044349770475,32.80659467667875,59.051870418022,26.245275741343,120.8143749553495,71.6167961688345,149.579702325671,258.88794633289
2030-01-02 17:15:00,0.0,0.0,0.0,101.53,65.90821126609602,59.884309860559256,67.4851666413878,177.5742683278162,87.67646567619555,225.0,100.0,37.366711340189,101.70044349770475,32.80659467667875,59.051870418022,26.245275741343,120.8143749553495,71.6167961688345,149.579702325671,258.88794633289
2030-01-02 17:30:00,0.0,0.0,0.0,101.53,65.90821126609602,59.884309860559256,67.4851666413878,177.5742683278162,87.67646567619555,225.0,100.0,37.366711340189,101.70044349770475,32.80659467667875,59.051870418022,26.245275741343,120.8143749553495,71.6167961688345,149.579702325671,258.88794633289
2030-01-02 17:45:00,0.0,0.0,0.0,101.53,65.90821126609602,59.884309860559256,67.4851666413878,177.5742683278162,87.67646567619555,225.0,100.0,37.366711340189,101.70044349770475,32.80659467667875,59.051870418022,26.245275741343,120.8143749553495,71.6167961688345,149.579702325671,258.88794633289
2030-01-02 18:00:00,0.0,0.0,0.0,171.24,65.90821128097726,59.88430988520571,67.48518373213932,177.5742683278162,87.64202413089805,225.0,100.0,37.366711340189,101.70044349770475,32.80659467667875,59.051870418022,26.245275741343,120.8143749553495,71.6167961688345,149.579702325671,258.88794633289
2030-01-02 18:15:00,0.0,0.0,0.0,171.24,65.90821128097726,59.88430988520571,67.48518373213932,177.5742683278162,87.64202413089805,225.0,100.0,37.366711340189,101.70044349770475,32.80659467667875,59.051870418022,26.245275741343,120.8143749553495,71.6167961688345,149.579702325671,258.88794633289
2030-01-02 18:30:00,0.0,0.0,0.0,171.24,65.90821128097726,59.88430988520571,67.48518373213932,177.5742683278162,87.64202413089805,225.0,100.0,37.366711340189,101.70044349770475,32.80659467667875,59.051870418022,26.245275741343,120.8143749553495,71.6167961688345,149.579702325671,258.88794633289
2030-01-02 18:45:00,0.0,0.0,0.0,171.24,65.90821128097726,59.88430988520571,67.48518373213932,177.5742683278162,87.64202413089805,225.0,100.0,37.366711340189,101.70044349770475,32.80659467667875,59.051870418022,26.245275741343,120.8143749553495,71.6167961688345,149.579702325671,258.88794633289
2030-01-02 19:00:00,0.0,0.0,0.0,91.55,65.90821128097726,59.88430988520571,67.48518373213932,177.5742683278162,87.64202413089805,225.0,100.0,37.366711340189,101.70044349770475,32.80659467667875,59.051870418022,26.245275741343,120.8143749553495,71.6167961688345,149.579702325671,258.88794633289
2030-01-02 19:15:00,0.0,0.0,0.0,91.55,65.90821128097726,59.88430988520571,67.48518373213932,177.5742683278162,87.64202413089805,225.0,100.0,37.366711340189,101.70044349770475,32.80659467667875,59.051870418022,26.245275741343,120.8143749553495,71.6167961688345,149.579702325671,258.88794633289
2030-01-02 19:30:00,0.0,0.0,0.0,91.55,65.90821128097726,59.88430988520571,67.48518373213932,177.5742683278162,87.64202413089805,225.0,100.0,37.366711340189,101.70044349770475,32.80659467667875,59.051870418022,26.245275741343,120.8143749553495,71.6167961688345,149.579702325671,258.88794633289
2030-01-02 19:45:00,0.0,0.0,0.0,91.55,65.90821128097726,59.88430988520571,67.48518373213932,177.5742683278162,87.64202413089805,225.0,100.0,37.366711340189,101.70044349770475,32.80659467667875,59.051870418022,26.245275741343,120.8143749553495,71.6167961688345,149.579702325671,258.88794633289
2030-01-02 20:00:00,0.0,0.0,0.0,121.56,65.90821128097726,59.88430988520571,67.48518373213932,177.5742683278162,87.64202413089805,225.0,100.0,37.366711340189,101.70044349770475,32.80659467667875,59.051870418022,26.245275741343,120.8143749553495,71.6167961688345,149.579702325671,258.88794633289
2030-01-02 20:15:00,0.0,0.0,0.0,121.56,65.90821128097726,59.88430988520571,67.48518373213932,177.5742683278162,87.64202413089805,225.0,100.0,37.366711340189,101.70044349770475,32.80659467667875,59.051870418022,26.245275741343,120.8143749553495,71.6167961688345,149.579702325671,258.88794633289
2030-01-02 20:30:00,0.0,0.0,0.0,121.56,65.90821128097726,59.88430988520571,67.48518373213932,177.5742683278162,87.64202413089805,225.0,100.0,37.366711340189,101.70044349770475,32.80659467667875,59.051870418022,26.245275741343,120.8143749553495,71.6167961688345,149.579702325671,258.88794633289
2030-01-02 20:45:00,0.0,0.0,0.0,121.56,65.90821128097726,59.88430988520571,67.48518373213932,177.5742683278162,87.64202413089805,225.0,100.0,37.366711340189,101.70044349770475,32.80659467667875,59.051870418022,26.245275741343,120.8143749553495,71.6167961688345,149.579702325671,258.88794633289
2030-01-02 21:00:00,103.49,0.0,0.0,83.257,65.90821129324141,59.88430976602738,67.48519895986298,177.5742683278162,87.54064011714554,225.0,100.0,37.366711340189,101.70044349770475,32.80659467667875,59.051870418022,26.245275741343,120.8143749553495,71.6167961688345,149.579702325671,258.88794633289
2030-01-02 21:15:00,103.49,0.0,0.0,83.257,65.90821129324141,59.88430976602738,67.48519895986298,177.5742683278162,87.54064011714554,225.0,100.0,37.366711340189,101.70044349770475,32.80659467667875,59.051870418022,26.245275741343,120.8143749553495,71.6167961688345,149.579702325671,258.88794633289
2030-01-02 21:30:00,103.49,0.0,0.0,83.257,65.90821129324141,59.88430976602738,67.48519895986298,177.5742683278162,87.54064011714554,225.0,100.0,37.366711340189,101.70044349770475,32.80659467667875,59.051870418022,26.245275741343,120.8143749553495,71.6167961688345,149.579702325671,258.88794633289
2030-01-02 21:45:00,103.49,0.0,0.0,83.257,65.90821129324141,59.88430976602738,67.48519895986298,177.5742683278162,87.54064011714554,225.0,100.0,37.366711340189,101.70044349770475,32.80659467667875,59.051870418022,26.245275741343,120.8143749553495,71.6167961688345,149.579702325671,258.88794633289
2030-01-02 22:00:00,105.8,0.0,0.0,100.61,65.90821129324141,59.88430976602738,67.48519895986298,177.5742683278162,87.54064011714554,225.0,100.0,36.66377872526925,99.7872818593815,32.18944576109075,57.9410023699635,25.7515566088725,118.54164713260624,70.2695600863005,146.765848830846,254.017815284155
2030-01-02 22:15:00,105.8,0.0,0.0,100.61,65.90821129324141,59.88430976602738,67.48519895986298,177.5742683278162,87.54064011714554,225.0,100.0,36.66377872526925,99.7872818593815,32.18944576109075,57.9410023699635,25.7515566088725,118.54164713260624,70.2695600863005,146.765848830846,254.017815284155
2030-01-02 22:30:00,105.8,0.0,0.0,100.61,65.90821129324141,59.88430976602738,67.48519895986298,177.5742683278162,87.54064011714554,225.0,100.0,36.66377872526925,99.7872818593815,32.18944576109075,57.9410023699635,25.7515566088725,118.54164713260624,70.2695600863005,146.765848830846,254.017815284155
2030-01-02 22:45:00,105.8,0.0,0.0,100.61,65.90821129324141,59.88430976602738,67.48519895986298,177.5742683278162,87.54064011714554,225.0,100.0,36.66377872526925,99.7872818593815,32.18944576109075,57.9410023699635,25.7515566088725,118.54164713260624,70.2695600863005,146.765848830846,254.017815284155
2030-01-02 23:00:00,107.55,0.0,0.0,224.27,65.90821129324141,59.88430976602738,67.48519895986298,177.5742683278162,87.54064011714554,225.0,100.0,36.66377872526925,99.7872818593815,32.18944576109075,57.9410023699635,25.7515566088725,118.54164713260624,70.2695600863005,146.765848830846,254.017815284155
2030-01-02 23:15:00,107.55,0.0,0.0,224.27,65.90821129324141,59.88430976602738,67.48519895986298,177.5742683278162,87.54064011714554,225.0,100.0,36.66377872526925,99.7872818593815,32.18944576109075,57.9410023699635,25.7515566088725,118.54164713260624,70.2695600863005,146.765848830846,254.017815284155
2030-01-02 23:30:00,107.55,0.0,0.0,224.27,65.90821129324141,59.88430976602738,67.48519895986298,177.5742683278162,87.54064011714554,225.0,100.0,36.66377872526925,99.7872818593815,32.18944576109075,57.9410023699635,25.7515566088725,118.54164713260624,70.2695600863005,146.765848830846,254.017815284155
2030-01-02 23:45:00,107.55,0.0,0.0,224.27,65.90821129324141,59.88430976602738,67.48519895986298,177.5742683278162,87.54064011714554,225.0,100.0,36.66377872526925,99.7872818593815,32.18944576109075,57.9410023699635,25.7515566088725,118.54164713260624,70.2695600863005,146.765848830846,254.017815284155
2030-01-03 00:00:00,107.55,0.0,0.0,194.49,65.90821130321716,59.88430978540473,67.48521296935394,177.5742683278162,87.4989314887449,225.0,100.0,36.66377872526925,99.7872818593815,32.18944576109075,57.9410023699635,25.7515566088725,118.54164713260624,70.2695600863005,146.765848830846,254.017815284155
2030-01-03 00:15:00,107.55,0.0,0.0,194.49,65.90821130321716,59.88430978540473,67.48521296935394,177.5742683278162,87.4989314887449,225.0,100.0,36.66377872526925,99.7872818593815,32.18944576109075,57.9410023699635,25.7515566088725,118.54164713260624,70.2695600863005,146.765848830846,254.017815284155
2030-01-03 00:30:00,107.55,0.0,0.0,194.49,65.90821130321716,59.88430978540473,67.48521296935394,177.5742683278162,87.4989314887449,225.0,100.0,36.66377872526925,99.7872818593815,32.18944576109075,57.9410023699635,25.7515566088725,118.54164713260624,70.2695600863005,146.765848830846,254.017815284155
2030-01-03 00:45:00,107.55,0.0,0.0,194.49,65.90821130321716,59.88430978540473,67.48521296935394,177.5742683278162,87.4989314887449,225.0,100.0,36.66377872526925,99.7872818593815,32.18944576109075,57.9410023699635,25.7515566088725,118.54164713260624,70.2695600863005,146.765848830846,254.017815284155
2030-01-03 01:00:00,107.55,0.0,0.0,200.16,65.90821130321716,59.88430978540473,67.48521296935394,177.5742683278162,87.4989314887449,225.0,100.0,36.66377872526925,99.7872818593815,32.18944576109075,57.9410023699635,25.7515566088725,118.54164713260624,70.2695600863005,146.765848830846,254.017815284155
2030-01-03 01:15:00,107.55,0.0,0.0,200.16,65.90821130321716,59.88430978540473,67.48521296935394,177.5742683278162,87.4989314887449,225.0,100.0,36.66377872526925,99.7872818593815,32.18944576109075,57.9410023699635,25.7515566088725,118.54164713260624,70.2695600863005,146.765848830846,254.017815284155
2030-01-03 01:30:00,107.55,0.0,0.0,200.16,65.90821130321716,59.88430978540473,67.48521296935394,177.5742683278162,87.4989314887449,225.0,100.0,36.66377872526925,99.7872818593815,32.18944576109075,57.9410023699635,25.7515566088725,118.54164713260624,70.2695600863005,146.765848830846,254.017815284155
