datetime,plant_1_heat_demand,DE_DA_price,natural_gas_price,co2_price,DE_ID3_price,DE_ID3_volume,aFRR_energy_down_quantity,aFRR_energy_down_price,aFRR_capacity_down_price,high_load_window,co2_intensity_kgco2_MWh
14.03.2025 05:00,8.31,113.99,74.7,,139.58249999999998,642.9175,0.1,89.3,1.99,0,627.3934392548807
14.03.2025 06:00,8.48,143.02,74.7,,154.1125,399.055,0.0,,1.99,0,596.7040438618537
14.03.2025 07:00,8.63,155.11,74.7,,167.8825,676.1025,5.575,121.5,1.99,0,530.422755282594
14.03.2025 08:00,8.84,155.0,74.7,,140.8525,956.6775,48.969,102.8675,4.92,0,494.12447608587615
14.03.2025 09:00,8.84,132.09,74.7,,117.8175,874.735,95.352,90.8975,4.92,0,490.25318962675794
14.03.2025 10:00,8.84,112.0,74.7,,108.7725,726.6975,163.817,87.6625,4.92,0,466.5984952663712
14.03.2025 11:00,8.84,106.35,74.7,,105.9925,557.04,182.486,87.85000000000001,4.92,0,454.3857113934836
14.03.2025 12:00,8.84,104.5,74.7,,102.98,743.785,0.165,97.65,10.29,0,449.2441056237644
14.03.2025 13:00,8.84,104.59,74.7,,106.5875,635.7725,0.086,102.46,10.29,0,456.86549718298704
14.03.2025 14:00,8.63,105.38,74.7,,121.4975,856.265,0.023,133.09,10.29,0,476.67892656980536
14.03.2025 15:00,8.48,109.39,74.7,,140.87,1020.78,0.018,146.0,10.29,0,487.9584158226808
14.03.2025 16:00,8.36,124.84,74.7,,152.8575,906.05,0.104,114.255,1.33,0,504.3720989062997
14.03.2025 17:00,8.36,146.44,74.7,,153.0825,648.5025,0.0,,1.33,0,513.0059285749542
14.03.2025 18:00,8.36,155.33,74.7,,151.6875,674.405,0.047,135.17333333333332,1.33,0,506.6681955205997
14.03.2025 19:00,8.36,150.91,74.7,,136.025,659.69,63.398,92.07,1.33,0,503.23658150463945
14.03.2025 20:00,8.36,130.01,74.7,,121.75,598.3475000000001,11.95,77.8775,0.86,0,521.8570314458206
14.03.2025 21:00,8.36,111.39,74.7,,116.74,401.9225,0.608,88.61,0.86,0,529.4064529096693
14.03.2025 22:00,8.31,114.0,74.7,,108.7,402.825,35.686,68.08,0.86,0,523.50662427619
14.03.2025 23:00,8.31,105.17,74.7,,99.9675,421.445,43.074,49.5775,0.86,0,510.5192816382613
15.03.2025 00:00,8.02,112.15,74.7,,86.325,414.44,0.458,63.336666666666666,2.46,0,489.4695794752597
15.03.2025 01:00,8.02,103.14,74.7,,84.33500000000001,297.3725,1.921,73.60000000000001,2.46,0,475.9724188637418
15.03.2025 02:00,8.02,96.0,74.7,,85.125,317.97,19.027,56.9075,2.46,0,467.7883872214161
15.03.2025 03:00,8.02,89.9,74.7,,86.625,321.81,156.19,36.2525,2.46,0,463.26406728422216
15.03.2025 04:00,8.02,86.9,74.7,,90.9975,310.4475,22.023000000000003,62.255,2.55,0,459.172182805468
15.03.2025 05:00,8.02,90.55,74.7,,92.4475,468.68,68.484,48.4475,2.55,0,457.2016834503005
15.03.2025 06:00,8.15,97.01,74.7,,92.49,409.835,3.725,70.97,2.55,0,452.2552495016379
15.03.2025 07:00,8.24,99.42,74.7,,85.9,584.8725,26.888,54.5825,2.55,0,438.6942813541874
15.03.2025 08:00,8.37,98.77,74.7,,82.385,695.6275,0.523,76.505,14.35,0,411.18102405173227
15.03.2025 09:00,8.37,86.4,74.7,,66.8225,734.28,0.011,56.080000000000005,14.35,0,366.8109652195208
15.03.2025 10:00,8.37,72.39,74.7,,70.2125,783.655,33.535,7.795,14.35,0,310.05406368492186
15.03.2025 11:00,8.37,67.16,74.7,,63.3025,757.245,33.811,33.55,14.35,0,283.0831745097569
15.03.2025 12:00,8.37,57.32,74.7,,54.1675,785.4675,92.564,5.52,28.55,0,259.3580435397617
15.03.2025 13:00,8.37,48.0,74.7,,62.4125,769.5350000000001,30.273,64.2625,28.55,0,249.77346327842616
15.03.2025 14:00,8.24,54.51,74.7,,72.14750000000001,739.01,39.643,8.9425,28.55,0,260.23841483632987
15.03.2025 15:00,8.15,70.8,74.7,,81.1175,852.7674999999999,62.561,42.5275,28.55,0,302.8480612856311
15.03.2025 16:00,8.06,84.24,74.7,,105.1725,803.9925000000001,91.559,67.39750000000001,2.4,0,357.82531123315573
15.03.2025 17:00,8.06,121.91,74.7,,126.6275,545.4300000000001,0.905,82.31,2.4,0,399.4202114687791
15.03.2025 18:00,8.06,130.3,74.7,,126.245,538.7925,1.83,85.91,2.4,0,401.985291024015
15.03.2025 19:00,8.06,132.96,74.7,,106.0925,522.055,25.933,159.18,2.4,0,397.3682019855561
15.03.2025 20:00,8.06,121.46,74.7,,100.605,491.055,4.183999999999999,102.8025,1.29,0,405.1254003749129
15.03.2025 21:00,8.06,108.5,74.7,,101.1475,382.5375,0.867,87.24,1.29,0,413.1590991517565
15.03.2025 22:00,8.02,105.02,74.7,,89.7825,361.005,4.69,80.1375,1.29,0,440.1131937741315
15.03.2025 23:00,8.02,95.25,74.7,,87.245,313.65,0.0689999999999999,83.77000000000001,1.29,0,453.35946120100766
16.03.2025 00:00,8.0,90.01,74.7,,81.8875,258.2275,3.6309999999999993,66.81666666666666,2.51,0,460.47007942603466
16.03.2025 01:00,8.0,85.79,74.7,,79.36500000000001,240.2025,0.182,95.5475,2.51,0,472.022475325748
16.03.2025 02:00,8.0,79.62,74.7,,83.245,216.0825,0.0,85.0,2.51,0,484.31738302471183
16.03.2025 03:00,8.0,78.18,74.7,,87.4875,277.5975,0.646,88.31333333333333,2.51,0,497.0926422019006
16.03.2025 04:00,8.0,78.6,74.7,,99.8225,304.2625,0.063,91.015,2.59,0,500.2224531057507
16.03.2025 05:00,8.0,80.51,74.7,,97.225,358.8875,6.536,51.49,2.59,0,500.0375491959726
16.03.2025 06:00,8.13,85.14,74.7,,92.815,537.94,112.02,38.145,2.59,0,496.8400401778833
16.03.2025 07:00,8.23,82.07,74.7,,71.5725,719.0074999999999,36.303,24.05333333333333,2.59,0,438.4301292509834
16.03.2025 08:00,8.35,77.95,74.7,,35.3,905.5975,101.35,15.545,32.0,0,343.466821714218
16.03.2025 09:00,8.35,56.9,74.7,,0.7325000000000008,795.0475,98.503,-1.5574999999999992,32.0,0,257.9352740742027
16.03.2025 10:00,8.35,24.09,74.7,,-8.3875,626.0174999999999,13.971,19.185,32.0,0,225.0368568155739
16.03.2025 11:00,8.35,2.9,74.7,,-8.1375,527.4300000000001,127.553,-6.1525,32.0,0,211.08141631621865
16.03.2025 12:00,8.35,1.01,74.7,,-5.165,514.8425,176.297,-27.07,61.42,0,207.4911838975036
16.03.2025 13:00,8.35,0.19,74.7,,-6.065,548.355,175.155,-43.5825,61.42,0,210.19080913060176
16.03.2025 14:00,8.23,2.53,74.7,,4.15,780.9300000000001,24.461,8.85,61.42,0,218.54430464559664
16.03.2025 15:00,8.13,31.0,74.7,,58.33,1070.9425,39.53,34.2075,61.42,0,242.6720952690589
16.03.2025 16:00,8.04,71.11,74.7,,97.3825,1068.7325,10.601,71.2825,3.52,0,303.3374669427165
16.03.2025 17:00,8.04,116.81,74.7,,130.42000000000002,686.085,0.036,113.22,3.52,0,400.2412548258625
16.03.2025 18:00,8.04,130.84,74.7,,139.7175,687.7775,0.549,103.525,3.52,0,418.5572291093905
16.03.2025 19:00,8.04,140.0,74.7,,134.3875,624.6850000000001,0.3,102.2375,3.52,0,419.9728222710857
16.03.2025 20:00,8.04,125.28,74.7,,117.565,540.2475,35.401,36.056666666666665,1.55,0,421.41402205353614
16.03.2025 21:00,8.04,107.73,74.7,,115.1,519.0550000000001,0.738,39.76,1.55,0,431.03415948821896
16.03.2025 22:00,8.0,100.8,74.7,,99.2825,559.9350000000001,125.606,41.73,1.55,0,431.7765056080996
16.03.2025 23:00,8.0,79.71,74.7,,93.25,518.08,647.708,16.75,1.55,0,428.8796579368805
17.03.2025 00:00,8.31,78.1,74.7,,81.5325,470.0475,261.668,31.205,3.74,0,395.869546509335
17.03.2025 01:00,8.31,79.01,74.7,,75.045,387.895,106.716,47.9075,3.74,0,379.9927202166076
17.03.2025 02:00,8.31,78.79,74.7,,71.2375,378.75,195.777,41.6325,3.74,0,373.2922261282746
17.03.2025 03:00,8.31,80.91,74.7,,71.275,455.745,47.451,60.7875,3.74,0,365.7121093471821
17.03.2025 04:00,8.31,85.85,74.7,,78.1375,637.7149999999999,177.537,43.7,2.44,0,375.2004219119211
17.03.2025 05:00,8.31,103.3,74.7,,92.8775,740.585,181.47,13.852499999999996,2.44,0,394.17992253965537
17.03.2025 06:00,8.48,135.18,74.7,,126.3575,868.33,0.991,83.69666666666666,2.44,0,388.67271488458505
17.03.2025 07:00,8.63,152.87,74.7,,88.0125,1022.1975,205.931,-6.857499999999998,2.44,0,366.5684313986778
17.03.2025 08:00,8.84,135.24,74.7,,67.36749999999999,1087.6325000000002,219.471,-52.9525,20.65,0,341.3727371648122
17.03.2025 09:00,8.84,100.73,74.7,,32.055,961.66,60.564,10.1675,20.65,0,282.83446937292433
17.03.2025 10:00,8.84,68.21,74.7,,8.267499999999998,814.21,216.114,-27.6625,20.65,0,234.3156795439282
17.03.2025 11:00,8.84,50.56,74.7,,0.515,623.0074999999999,1.511,58.96,20.65,0,215.1180901523268
17.03.2025 12:00,8.84,31.17,74.7,,22.6075,678.0350000000001,232.88,-37.99,44.67,0,214.01535812590495
17.03.2025 13:00,8.84,27.95,74.7,,49.125,1149.3675,656.4159999999999,-56.7325,44.67,0,214.52865077999863
17.03.2025 14:00,8.63,50.14,74.7,,69.72749999999999,1175.5975,458.63,-10.7175,44.67,0,229.8684260960345
17.03.2025 15:00,8.48,70.01,74.7,,89.1425,1125.1325,238.33,18.0525,44.67,0,281.92540691868965
17.03.2025 16:00,8.36,98.55,74.7,,121.185,1323.46,234.025,41.6875,2.35,0,381.0112622177604
17.03.2025 17:00,8.36,143.05,74.7,,148.78,789.435,24.237,76.235,2.35,0,462.7348645454343
17.03.2025 18:00,8.36,177.33,74.7,,153.8075,715.395,0.065,145.81,2.35,0,485.0587968719283
17.03.2025 19:00,8.36,170.0,74.7,,127.0675,697.985,1.111,107.91333333333334,2.35,0,468.4133298525653
17.03.2025 20:00,8.36,141.5,74.7,,115.5425,602.8025,5.836,87.2875,1.1,0,481.3960511826245
17.03.2025 21:00,8.36,118.85,74.7,,117.175,519.465,2.166,83.31666666666666,1.1,0,497.3480901572032
17.03.2025 22:00,8.31,107.86,74.7,,106.6975,478.615,4.678,81.7075,1.1,0,504.0027722888527
17.03.2025 23:00,8.31,93.5,74.7,,94.75,431.25,0.142,79.49333333333334,1.1,0,510.02421565883606
18.03.2025 00:00,8.31,92.2,74.7,,97.83,327.67499999999995,4.072,88.59333333333332,2.42,0,516.5476538157295
18.03.2025 01:00,8.31,89.99,74.7,,97.8175,295.5,0.0,,2.42,0,527.3718036217696
18.03.2025 02:00,8.31,92.37,74.7,,100.04,302.8375,0.003,105.2,2.42,0,531.0658433277183
18.03.2025 03:00,8.31,89.2,74.7,,102.8625,412.43,0.183,110.6875,2.42,0,529.4870752454754
18.03.2025 04:00,8.31,95.25,74.7,,117.18,543.2175,1.358,97.02333333333333,2.2,0,524.4179492318771
18.03.2025 05:00,8.31,110.74,74.7,,140.98250000000002,552.2525,1.88,71.87,2.2,0,506.7821108936134
18.03.2025 06:00,8.48,138.9,74.7,,143.7325,689.8299999999999,301.926,49.03,2.2,0,460.9928093879175
18.03.2025 07:00,8.63,136.68,74.7,,105.7675,1006.38,91.124,37.29,2.2,0,407.6389160996711
18.03.2025 08:00,8.84,106.52,74.7,,63.4775,1018.0925,213.086,-43.267500000000005,47.23,0,347.53538351825614
18.03.2025 09:00,8.84,71.53,74.7,,19.55,1042.5375,77.515,-17.5775,47.23,0,276.036859945458
18.03.2025 10:00,8.84,25.27,74.7,,-11.9275,733.6525,188.793,-20.1525,47.23,0,222.61343563453943
18.03.2025 11:00,8.84,0.68,74.7,,-16.625,621.0225,458.759,-63.6675,47.23,0,203.0895070138316
18.03.2025 12:00,8.84,-1.46,74.7,,-22.0875,650.965,377.73,-12.7375,93.77,0,199.75820494660013
18.03.2025 13:00,8.84,-0.3,74.7,,-8.825,809.415,304.336,-7.405000000000001,93.77,0,217.60535883797323
18.03.2025 14:00,8.63,5.72,74.7,,29.762500000000003,856.5025,212.241,22.5675,93.77,0,227.3689290209321
18.03.2025 15:00,8.48,50.28,74.7,,87.9925,1243.5325,61.605,51.3825,93.77,0,263.1653786789994
18.03.2025 16:00,8.36,95.94,74.7,,134.5525,1211.0825,9.367,81.18,2.0,0,380.7518548262401
18.03.2025 17:00,8.36,140.9,74.7,,149.665,821.09,3.2630000000000003,96.9,2.0,0,494.8716292849713
18.03.2025 18:00,8.36,170.91,74.7,,150.055,846.4925000000001,1.301,96.71,2.0,0,517.078632741192
18.03.2025 19:00,8.36,167.46,74.7,,138.175,669.66,28.822,82.215,2.0,0,494.8043710432168
18.03.2025 20:00,8.36,142.39,74.7,,118.055,551.585,49.747,71.14333333333333,0.96,0,488.5558019796404
18.03.2025 21:00,8.36,123.04,74.7,,109.5875,543.4350000000001,11.066,96.045,0.96,0,503.8358539954714
18.03.2025 22:00,8.31,115.97,74.7,,106.1575,418.2875,2.52,88.1375,0.96,0,518.6434946235952
18.03.2025 23:00,8.31,103.29,74.7,,97.59,375.925,6.516,72.71,0.96,0,522.0552108159002
19.03.2025 00:00,8.31,107.29,74.7,,97.7825,308.8825,2.718,90.8525,2.18,0,530.9165010380204
19.03.2025 01:00,8.31,102.4,74.7,,96.7575,283.7975,0.1099999999999999,,2.18,0,540.8875604570594
19.03.2025 02:00,8.31,101.19,74.7,,103.83,309.35,7.387,83.7075,2.18,0,558.0217284208311
19.03.2025 03:00,8.31,102.0,74.7,,107.995,313.02750000000003,5.101999999999999,84.6375,2.18,0,568.4907861650759
19.03.2025 04:00,8.31,106.59,74.7,,117.7875,495.8575,2.597,67.8,1.98,0,575.3653110655407
19.03.2025 05:00,8.31,122.52,74.7,,142.93,537.115,0.8130000000000001,111.165,1.98,0,568.9155480103753
19.03.2025 06:00,8.48,158.05,74.7,,150.1775,815.135,65.288,36.75666666666667,1.98,0,525.8225496635317
19.03.2025 07:00,8.63,147.74,74.7,,103.0925,1085.8049999999998,20.933,-2.5900000000000003,1.98,0,465.1339647443423
19.03.2025 08:00,8.84,108.23,74.7,,54.6225,1056.955,86.14099999999999,-53.6225,42.0,0,386.9083188934026
19.03.2025 09:00,8.84,79.5,74.7,,22.255,1015.2425,218.744,-25.8725,42.0,0,308.484492423906
19.03.2025 10:00,8.84,26.52,74.7,,2.51,565.5525,278.054,-53.557500000000005,42.0,0,257.7744864841148
19.03.2025 11:00,8.84,-0.04,74.7,,-17.51,544.1225,362.482,-7.439999999999999,42.0,0,236.46855960091207
19.03.2025 12:00,8.84,-0.56,74.7,,-17.71,648.4725,535.568,-24.895,85.52,0,228.60322900893004
19.03.2025 13:00,8.84,-0.25,74.7,,1.2950000000000017,836.2425,239.688,36.965,85.52,0,234.4344889836537
19.03.2025 14:00,8.63,0.99,74.7,,62.775,1057.9225,13.997,79.515,85.52,0,248.33548072282824
19.03.2025 15:00,8.48,66.73,74.7,,102.105,1133.5075,8.434,79.985,85.52,0,308.20109079655714
19.03.2025 16:00,8.36,109.85,74.7,,144.04000000000002,1180.25,100.501,46.495000000000005,1.74,0,453.8525253882698
19.03.2025 17:00,8.36,147.56,74.7,,251.35,1090.0,26.885,90.585,1.74,0,553.0678765768497
19.03.2025 18:00,8.36,248.18,74.7,,279.3575,832.455,1.327,88.49,1.74,0,580.4965846528784
19.03.2025 19:00,8.36,220.3,74.7,,169.7,999.96,40.664,84.55,1.74,0,569.0674690770461
19.03.2025 20:00,8.36,176.68,74.7,,139.6475,770.06,7.479,79.28,0.85,0,559.1637750346433
19.03.2025 21:00,8.36,138.24,74.7,,127.25,585.1475,9.162,103.8375,0.85,0,563.7297397012344
19.03.2025 22:00,8.31,124.45,74.7,,111.685,475.0825,38.145,79.7825,0.85,0,584.7049210848062
19.03.2025 23:00,8.31,111.14,74.7,,114.16,429.425,47.489,73.245,0.85,0,585.413048662789
20.03.2025 00:00,8.31,117.17,74.7,,105.2075,356.8325,140.829,77.115,1.93,0,575.5219343109312
20.03.2025 01:00,8.31,102.86,74.7,,100.9025,286.175,32.515,80.45,1.93,0,567.9518291711096
20.03.2025 02:00,8.31,99.56,74.7,,100.2175,264.615,6.013,88.94666666666666,1.93,0,561.9954495611782
20.03.2025 03:00,8.31,100.08,74.7,,113.0625,314.67,16.326999999999998,86.6775,1.93,0,564.0103342199866
20.03.2025 04:00,8.31,102.83,74.7,,126.7,428.7925,29.739,84.745,1.74,0,566.9110485431772
20.03.2025 05:00,8.31,119.7,74.7,,145.555,561.4475,37.245,85.05666666666667,1.74,0,554.0564448574636
20.03.2025 06:00,8.48,144.84,74.7,,132.2975,800.3775,121.449,75.535,1.74,0,502.1290922511511
20.03.2025 07:00,8.63,141.21,74.7,,100.7,1001.3125,3.4210000000000003,66.53666666666668,1.74,0,464.7697244340426
20.03.2025 08:00,8.84,99.87,74.7,,86.8625,1071.3175,67.169,2.1725,37.54,0,390.6923185724193
20.03.2025 09:00,8.84,79.45,74.7,,67.3425,1216.22,72.845,9.775,37.54,0,320.1168780349214
20.03.2025 10:00,8.84,37.51,74.7,,56.9125,1162.4275,330.102,16.2125,37.54,0,266.59108002133024
20.03.2025 11:00,8.84,3.42,74.7,,28.5625,746.6725,338.137,17.135,37.54,0,239.7382245660209
20.03.2025 12:00,8.84,0.43,74.7,,11.435,762.435,252.015,14.545,73.15,0,218.61425288034224
20.03.2025 13:00,8.84,0.65,74.7,,26.86,952.58,11.96,40.83,73.15,0,224.02092587251704
20.03.2025 14:00,8.63,16.6,74.7,,77.8625,1033.0925,0.047,100.39666666666666,73.15,0,243.1480859005072
20.03.2025 15:00,8.48,79.42,74.7,,106.5225,1150.8200000000002,27.44,81.50333333333333,73.15,0,337.95754376796094
20.03.2025 16:00,8.36,120.76,74.7,,147.78,1136.5875,118.906,58.4675,1.54,0,467.70227730809614
20.03.2025 17:00,8.36,155.14,74.7,,289.89,773.22,20.751,77.69,1.54,0,556.510140404938
20.03.2025 18:00,8.36,280.07,74.7,,253.5725,703.8575,11.237,94.14,1.54,0,588.5731477930544
20.03.2025 19:00,8.36,253.85,74.7,,160.2275,766.3475,17.784,104.19,1.54,0,586.9299551805797
20.03.2025 20:00,8.36,164.0,74.7,,135.545,619.335,54.189,83.7675,1.0,0,581.7813117639947
20.03.2025 21:00,8.36,136.82,74.7,,124.785,424.7975,138.248,75.74,1.0,0,610.3239230197904
20.03.2025 22:00,8.31,125.03,74.7,,114.0825,328.755,0.0,,1.0,0,620.3521642655395
20.03.2025 23:00,8.31,117.91,74.7,,111.0325,404.965,7.429,74.86,1.0,0,636.1515875655102
21.03.2025 00:00,8.31,125.07,74.7,,106.8325,414.005,0.39,92.5075,1.75,0,641.8078452474896
21.03.2025 01:00,8.31,116.41,74.7,,105.5625,405.555,2.757,84.44749999999999,1.75,0,640.47784014456
21.03.2025 02:00,8.31,112.74,74.7,,106.745,299.62,0.261,90.865,1.75,0,637.8009073675335
21.03.2025 03:00,8.31,105.81,74.7,,105.2325,322.42,34.905,80.19333333333333,1.75,0,635.633555400227
21.03.2025 04:00,8.31,109.1,74.7,,120.005,390.3875,4.587,84.3025,1.6,0,628.9334273542933
21.03.2025 05:00,8.31,127.49,74.7,,136.18,604.6424999999999,80.188,71.84,1.6,0,602.0756409361206
21.03.2025 06:00,8.48,156.0,74.7,,120.975,873.9675,137.251,44.355,1.6,0,533.2659965817757
21.03.2025 07:00,8.63,148.27,74.7,,85.205,1059.3674999999998,134.19299999999998,23.4825,1.6,0,452.77400085609423
21.03.2025 08:00,8.84,110.73,74.7,,54.5825,1170.77,130.284,3.942500000000001,33.54,0,330.9340503875036
21.03.2025 09:00,8.84,73.31,74.7,,34.8825,1166.7424999999998,209.879,-15.38,33.54,0,227.2595522684408
21.03.2025 10:00,8.84,43.25,74.7,,1.6849999999999996,877.5550000000001,174.151,-19.1,33.54,0,177.7817612439398
21.03.2025 11:00,8.84,7.35,74.7,,-11.305,891.2175,289.881,-28.5225,33.54,0,163.33183376993452
21.03.2025 12:00,8.84,0.81,74.7,,-16.495,816.195,117.004,-14.65,71.2,0,153.03556980707037
21.03.2025 13:00,8.84,0.0,74.7,,-8.7975,827.3675000000001,149.118,4.842499999999999,71.2,0,151.1959602575142
21.03.2025 14:00,8.63,2.49,74.7,,13.79,867.1425,145.09699999999998,1.8900000000000008,71.2,0,151.35223619879378
21.03.2025 15:00,8.48,12.36,74.7,,45.3825,1097.7925,133.754,-20.105,71.2,0,152.3217960274515
21.03.2025 16:00,8.36,46.22,74.7,,79.13,945.2625,23.931,21.995,6.8,0,168.33669048407046
21.03.2025 17:00,8.36,100.24,74.7,,163.615,1091.2175,515.759,-32.5225,6.8,0,203.6638792462555
21.03.2025 18:00,8.36,120.65,74.7,,80.1275,1255.5175,452.814,-34.7925,6.8,0,226.00591454443048
21.03.2025 19:00,8.36,83.5,74.7,,36.685,1116.76,296.058,-38.7475,6.8,0,189.4128739759716
21.03.2025 20:00,8.36,70.0,74.7,,13.3225,754.7725,159.77700000000002,-39.8125,8.8,0,171.086707543624
21.03.2025 21:00,8.36,47.19,74.7,,4.61,553.5775,46.794,-7.7625,8.8,0,168.19515688614237
21.03.2025 22:00,8.31,27.13,74.7,,0.2349999999999998,395.96,87.689,-35.4525,8.8,0,175.66118041590897
21.03.2025 23:00,8.31,18.45,74.7,,0.0824999999999999,362.825,104.643,-63.54,8.8,0,176.0597633403568
22.03.2025 00:00,8.02,26.93,74.7,,1.15,307.9525,10.514,-2.5250000000000004,16.89,0,167.98890407292902
22.03.2025 01:00,8.02,12.57,74.7,,-0.2875,283.6775,36.372,-22.5175,16.89,0,158.6189215697965
22.03.2025 02:00,8.02,9.07,74.7,,-0.35,220.5775,20.937,-1.6224999999999996,16.89,0,157.09367192257105
22.03.2025 03:00,8.02,6.88,74.7,,-0.7075,258.025,135.151,-78.35249999999999,16.89,0,161.8645155272844
22.03.2025 04:00,8.02,10.12,74.7,,-1.925,315.0275,55.489,-31.0725,13.16,0,165.56233373333984
22.03.2025 05:00,8.02,12.95,74.7,,-2.5325,338.025,87.728,-38.505,13.16,0,168.47396923221578
22.03.2025 06:00,8.15,13.01,74.7,,-3.29,464.8625,63.532,-44.6425,13.16,0,180.02809486978862
22.03.2025 07:00,8.24,13.04,74.7,,-6.35,679.1899999999999,506.327,-141.4,13.16,0,189.83450084959165
22.03.2025 08:00,8.37,3.11,74.7,,-14.3975,995.61,751.235,-2124.3125,42.1,0,184.8043317390565
22.03.2025 09:00,8.37,0.0,74.7,,-22.255000000000003,1076.4925,734.793,-513.6475,42.1,0,173.64445881312224
22.03.2025 10:00,8.37,-1.86,74.7,,-40.15,1087.5925,505.452,-152.3175,42.1,0,165.62637159767092
22.03.2025 11:00,8.37,-6.31,74.7,,-55.535,1051.2975,381.78,-148.5775,42.1,0,159.6220891213528
22.03.2025 12:00,8.37,-15.18,74.7,,-49.835,1101.5175,237.998,-107.7825,78.73,0,153.34295970544116
22.03.2025 13:00,8.37,-15.04,74.7,,-33.575,948.23,241.44,-111.2825,78.73,0,150.38585658962907
22.03.2025 14:00,8.24,-6.79,74.7,,-12.58,901.3975,248.039,-88.2,78.73,0,149.28126141727438
22.03.2025 15:00,8.15,-1.51,74.7,,-6.91,1132.135,200.386,-1206.2399999999998,78.73,0,154.5215524678518
22.03.2025 16:00,8.06,1.01,74.7,,16.287499999999998,1101.6125,134.467,-155.455,16.55,0,178.2240597108408
22.03.2025 17:00,8.06,34.99,74.7,,40.33,825.505,272.704,-99.7525,16.55,0,200.36790265371263
22.03.2025 18:00,8.06,60.03,74.7,,38.58,893.555,189.174,-100.405,16.55,0,207.50081703289013
22.03.2025 19:00,8.06,50.95,74.7,,22.0825,780.255,57.635000000000005,-53.46,16.55,0,214.1325959043232
22.03.2025 20:00,8.06,42.15,74.7,,14.25,537.865,35.269,-28.0,7.86,0,225.4620115249577
22.03.2025 21:00,8.06,36.12,74.7,,10.7,518.0725,47.178,-29.28,7.86,0,220.45867966254525
22.03.2025 22:00,8.02,37.14,74.7,,13.572500000000002,478.3975,12.242,20.8275,7.86,0,221.00871843982893
22.03.2025 23:00,8.02,35.69,74.7,,13.3,419.365,27.409,4.432499999999999,7.86,0,236.2455190285567
23.03.2025 00:00,8.0,13.69,74.7,,15.815,414.5775,35.394,0.2324999999999999,13.25,0,217.02782941488704
23.03.2025 01:00,8.0,19.01,74.7,,8.645,360.38,13.121,28.18,13.25,0,201.37912618853545
23.03.2025 02:00,8.0,23.65,74.7,,4.22,366.385,31.723,0.8025000000000007,13.25,0,200.04690425109965
23.03.2025 03:00,8.0,23.49,74.7,,0.48,325.675,1.549,70.72,13.25,0,206.9425262739432
23.03.2025 04:00,8.0,24.82,74.7,,3.72,316.5125,28.115,4.38,9.64,0,215.1482516588135
23.03.2025 05:00,8.0,25.01,74.7,,4.88,377.6025,50.349,-7.175,9.64,0,216.33141550235968
23.03.2025 06:00,8.13,24.84,74.7,,4.5575,458.71,2.077,29.149999999999995,9.64,0,214.2718253841472
23.03.2025 07:00,8.23,24.26,74.7,,13.23,627.075,2.459,44.24666666666667,9.64,0,212.87680190035704
23.03.2025 08:00,8.35,18.99,74.7,,19.7825,932.2875,13.132,22.7175,33.89,0,195.7539059498945
23.03.2025 09:00,8.35,23.09,74.7,,17.46,920.26,36.370000000000005,36.025,33.89,0,185.8489008980192
23.03.2025 10:00,8.35,13.78,74.7,,16.685,769.69,33.364,-4.5,33.89,0,181.1071973095031
23.03.2025 11:00,8.35,9.6,74.7,,9.38,886.5550000000001,14.29,14.955,33.89,0,174.94475191394017
23.03.2025 12:00,8.35,13.49,74.7,,1.91,826.8924999999999,0.6890000000000001,59.235,64.02,0,179.2936380045816
23.03.2025 13:00,8.35,5.01,74.7,,5.029999999999999,915.08,4.393,25.55333333333333,64.02,0,186.89058355827416
