datetime,DE_DA_price,aFRR_capacity_down_price,aFRR_energy_down_price,aFRR_energy_down_quantity,coal_price,natural_gas_price,co2_price,hydrogen_price,iron_ore_price,lime_price,P100000120423_bf_bof_coal_external_steel_demand,P100000120426_bf_bof_coal_external_steel_demand,P100000120428_bf_bof_coal_external_steel_demand,P100000120425_bf_bof_coal_external_steel_demand,P100000120427_bf_bof_coal_external_steel_demand,P100000120422_bf_bof_coal_external_steel_demand,P100000120432_bf_bof_coal_external_steel_demand,P100000120424_bf_bof_coal_external_steel_demand,P100000120421_bf_bof_coal_external_steel_demand
2/27/2045 19:15,48.484,0.94366,-0.015734,36.44,11.86290955,27.15301659,-0.010222467,36.49679731,225.0,100.0,33.57746303,91.38730057,29.47977439,53.06359387,23.5838195,117.9190975,64.35434745,138.5549395,241.7341499
2/27/2045 19:30,48.484,0.94366,-0.015734,36.44,11.86290955,27.15301659,-0.010222467,36.49679731,225.0,100.0,33.57746303,91.38730057,29.47977439,53.06359387,23.5838195,117.9190975,64.35434745,138.5549395,241.7341499
2/27/2045 19:45,48.484,0.94366,-0.015734,36.44,11.86290955,27.15301659,-0.010222467,36.49679731,225.0,100.0,33.57746303,91.38730057,29.47977439,53.06359387,23.5838195,117.9190975,64.35434745,138.5549395,241.7341499
2/27/2045 20:00,48.484,0,-0.015734,90.699,11.86290955,27.15301659,-0.010222467,36.49679731,225.0,100.0,33.57746303,91.38730057,29.47977439,53.06359387,23.5838195,117.9190975,64.35434745,138.5549395,241.7341499
2/27/2045 20:15,48.484,0,-0.015734,90.699,11.86290955,27.15301659,-0.010222467,36.49679731,225.0,100.0,33.57746303,91.38730057,29.47977439,53.06359387,23.5838195,117.9190975,64.35434745,138.5549395,241.7341499
2/27/2045 20:30,48.484,0,-0.015734,90.699,11.86290955,27.15301659,-0.010222467,36.49679731,225.0,100.0,33.57746303,91.38730057,29.47977439,53.06359387,23.5838195,117.9190975,64.35434745,138.5549395,241.7341499
2/27/2045 20:45,48.484,0,-0.015734,90.699,11.86290955,27.15301659,-0.010222467,36.49679731,225.0,100.0,33.57746303,91.38730057,29.47977439,53.06359387,23.5838195,117.9190975,64.35434745,138.5549395,241.7341499
2/27/2045 21:00,0,0,-0.015734,96.257,11.86290955,27.15301626,-0.010222467,36.47218615,225.0,100.0,33.57746303,91.38730057,29.47977439,53.06359387,23.5838195,117.9190975,64.35434745,138.5549395,241.7341499
2/27/2045 21:15,0,0,-0.015734,96.257,11.86290955,27.15301626,-0.010222467,36.47218615,225.0,100.0,33.57746303,91.38730057,29.47977439,53.06359387,23.5838195,117.9190975,64.35434745,138.5549395,241.7341499
2/27/2045 21:30,0,0,-0.015734,96.257,11.86290955,27.15301626,-0.010222467,36.47218615,225.0,100.0,33.57746303,91.38730057,29.47977439,53.06359387,23.5838195,117.9190975,64.35434745,138.5549395,241.7341499
2/27/2045 21:45,0,0,-0.015734,96.257,11.86290955,27.15301626,-0.010222467,36.47218615,225.0,100.0,33.57746303,91.38730057,29.47977439,53.06359387,23.5838195,117.9190975,64.35434745,138.5549395,241.7341499
2/27/2045 22:00,0,0,-0.015734,109.96,11.86290955,27.15301626,-0.010222467,36.47218615,225.0,100.0,32.94581274,89.66814703,28.92520873,52.06537569,23.14016697,115.7008349,63.14373061,135.9484809,237.1867115
2/27/2045 22:15,0,0,-0.015734,109.96,11.86290955,27.15301626,-0.010222467,36.47218615,225.0,100.0,32.94581274,89.66814703,28.92520873,52.06537569,23.14016697,115.7008349,63.14373061,135.9484809,237.1867115
2/27/2045 22:30,0,0,-0.015734,109.96,11.86290955,27.15301626,-0.010222467,36.47218615,225.0,100.0,32.94581274,89.66814703,28.92520873,52.06537569,23.14016697,115.7008349,63.14373061,135.9484809,237.1867115
2/27/2045 22:45,0,0,-0.015734,109.96,11.86290955,27.15301626,-0.010222467,36.47218615,225.0,100.0,32.94581274,89.66814703,28.92520873,52.06537569,23.14016697,115.7008349,63.14373061,135.9484809,237.1867115
2/27/2045 23:00,0,0,-0.015734,110.15,11.86290955,27.15301626,-0.010222467,36.47218615,225.0,100.0,32.94581274,89.66814703,28.92520873,52.06537569,23.14016697,115.7008349,63.14373061,135.9484809,237.1867115
2/27/2045 23:15,0,0,-0.015734,110.15,11.86290955,27.15301626,-0.010222467,36.47218615,225.0,100.0,32.94581274,89.66814703,28.92520873,52.06537569,23.14016697,115.7008349,63.14373061,135.9484809,237.1867115
2/27/2045 23:30,0,0,-0.015734,110.15,11.86290955,27.15301626,-0.010222467,36.47218615,225.0,100.0,32.94581274,89.66814703,28.92520873,52.06537569,23.14016697,115.7008349,63.14373061,135.9484809,237.1867115
2/27/2045 23:45,0,0,-0.015734,110.15,11.86290955,27.15301626,-0.010222467,36.47218615,225.0,100.0,32.94581274,89.66814703,28.92520873,52.06537569,23.14016697,115.7008349,63.14373061,135.9484809,237.1867115
2/28/2045 0:00,0,22.072,-0.015734,143.69,11.86290955,27.15301618,-0.010222467,36.43300184,225.0,100.0,33.20275353,90.36745911,29.15079327,52.47142787,23.32063461,116.603173,63.63618167,137.0087283,239.0365047
2/28/2045 0:15,0,22.072,-0.015734,143.69,11.86290955,27.15301618,-0.010222467,36.43300184,225.0,100.0,33.20275353,90.36745911,29.15079327,52.47142787,23.32063461,116.603173,63.63618167,137.0087283,239.0365047
2/28/2045 0:30,0,22.072,-0.015734,143.69,11.86290955,27.15301618,-0.010222467,36.43300184,225.0,100.0,33.20275353,90.36745911,29.15079327,52.47142787,23.32063461,116.603173,63.63618167,137.0087283,239.0365047
2/28/2045 0:45,0,22.072,-0.015734,143.69,11.86290955,27.15301618,-0.010222467,36.43300184,225.0,100.0,33.20275353,90.36745911,29.15079327,52.47142787,23.32063461,116.603173,63.63618167,137.0087283,239.0365047
2/28/2045 1:00,0,22.072,-0.015734,106.05,11.86290955,27.15301618,-0.010222467,36.43300184,225.0,100.0,33.20275353,90.36745911,29.15079327,52.47142787,23.32063461,116.603173,63.63618167,137.0087283,239.0365047
2/28/2045 1:15,0,22.072,-0.015734,106.05,11.86290955,27.15301618,-0.010222467,36.43300184,225.0,100.0,33.20275353,90.36745911,29.15079327,52.47142787,23.32063461,116.603173,63.63618167,137.0087283,239.0365047
2/28/2045 1:30,0,22.072,-0.015734,106.05,11.86290955,27.15301618,-0.010222467,36.43300184,225.0,100.0,33.20275353,90.36745911,29.15079327,52.47142787,23.32063461,116.603173,63.63618167,137.0087283,239.0365047
2/28/2045 1:45,0,22.072,-0.015734,106.05,11.86290955,27.15301618,-0.010222467,36.43300184,225.0,100.0,33.20275353,90.36745911,29.15079327,52.47142787,23.32063461,116.603173,63.63618167,137.0087283,239.0365047
2/28/2045 2:00,0,22.072,-0.015734,50.145,11.86290955,27.15301618,-0.010222467,36.43300184,225.0,100.0,33.20275353,90.36745911,29.15079327,52.47142787,23.32063461,116.603173,63.63618167,137.0087283,239.0365047
2/28/2045 2:15,0,22.072,-0.015734,50.145,11.86290955,27.15301618,-0.010222467,36.43300184,225.0,100.0,33.20275353,90.36745911,29.15079327,52.47142787,23.32063461,116.603173,63.63618167,137.0087283,239.0365047
2/28/2045 2:30,0,22.072,-0.015734,50.145,11.86290955,27.15301618,-0.010222467,36.43300184,225.0,100.0,33.20275353,90.36745911,29.15079327,52.47142787,23.32063461,116.603173,63.63618167,137.0087283,239.0365047
2/28/2045 2:45,0,22.072,-0.015734,50.145,11.86290955,27.15301618,-0.010222467,36.43300184,225.0,100.0,33.20275353,90.36745911,29.15079327,52.47142787,23.32063461,116.603173,63.63618167,137.0087283,239.0365047
2/28/2045 3:00,0,22.072,-0.015734,17.692,11.86290955,27.15301639,-0.010222467,36.48976502,225.0,100.0,33.20275353,90.36745911,29.15079327,52.47142787,23.32063461,116.603173,63.63618167,137.0087283,239.0365047
2/28/2045 3:15,0,22.072,-0.015734,17.692,11.86290955,27.15301639,-0.010222467,36.48976502,225.0,100.0,33.20275353,90.36745911,29.15079327,52.47142787,23.32063461,116.603173,63.63618167,137.0087283,239.0365047
2/28/2045 3:30,0,22.072,-0.015734,17.692,11.86290955,27.15301639,-0.010222467,36.48976502,225.0,100.0,33.20275353,90.36745911,29.15079327,52.47142787,23.32063461,116.603173,63.63618167,137.0087283,239.0365047
2/28/2045 3:45,0,22.072,-0.015734,17.692,11.86290955,27.15301639,-0.010222467,36.48976502,225.0,100.0,33.20275353,90.36745911,29.15079327,52.47142787,23.32063461,116.603173,63.63618167,137.0087283,239.0365047
2/28/2045 4:00,48.484,80.446,-0.015734,14.43,11.86290955,27.15301639,-0.010222467,36.48976502,225.0,100.0,33.20275353,90.36745911,29.15079327,52.47142787,23.32063461,116.603173,63.63618167,137.0087283,239.0365047
2/28/2045 4:15,48.484,80.446,-0.015734,14.43,11.86290955,27.15301639,-0.010222467,36.48976502,225.0,100.0,33.20275353,90.36745911,29.15079327,52.47142787,23.32063461,116.603173,63.63618167,137.0087283,239.0365047
2/28/2045 4:30,48.484,80.446,-0.015734,14.43,11.86290955,27.15301639,-0.010222467,36.48976502,225.0,100.0,33.20275353,90.36745911,29.15079327,52.47142787,23.32063461,116.603173,63.63618167,137.0087283,239.0365047
2/28/2045 4:45,48.484,80.446,-0.015734,14.43,11.86290955,27.15301639,-0.010222467,36.48976502,225.0,100.0,33.20275353,90.36745911,29.15079327,52.47142787,23.32063461,116.603173,63.63618167,137.0087283,239.0365047
2/28/2045 5:00,48.484,80.446,-0.015734,93.886,11.86290955,27.15301639,-0.010222467,36.48976502,225.0,100.0,33.20275353,90.36745911,29.15079327,52.47142787,23.32063461,116.603173,63.63618167,137.0087283,239.0365047
2/28/2045 5:15,48.484,80.446,-0.015734,93.886,11.86290955,27.15301639,-0.010222467,36.48976502,225.0,100.0,33.20275353,90.36745911,29.15079327,52.47142787,23.32063461,116.603173,63.63618167,137.0087283,239.0365047
2/28/2045 5:30,48.484,80.446,-0.015734,93.886,11.86290955,27.15301639,-0.010222467,36.48976502,225.0,100.0,33.20275353,90.36745911,29.15079327,52.47142787,23.32063461,116.603173,63.63618167,137.0087283,239.0365047
2/28/2045 5:45,48.484,80.446,-0.015734,93.886,11.86290955,27.15301639,-0.010222467,36.48976502,225.0,100.0,33.20275353,90.36745911,29.15079327,52.47142787,23.32063461,116.603173,63.63618167,137.0087283,239.0365047
2/28/2045 6:00,0,80.446,-0.015734,62.524,11.86290955,27.15301566,-0.010222467,36.50406691,225.0,100.0,33.87530481,92.19793229,29.74126849,53.53428326,23.79301478,118.9650739,64.92518907,139.7839618,243.8784015
2/28/2045 6:15,0,80.446,-0.015734,62.524,11.86290955,27.15301566,-0.010222467,36.50406691,225.0,100.0,33.87530481,92.19793229,29.74126849,53.53428326,23.79301478,118.9650739,64.92518907,139.7839618,243.8784015
2/28/2045 6:30,0,80.446,-0.015734,62.524,11.86290955,27.15301566,-0.010222467,36.50406691,225.0,100.0,33.87530481,92.19793229,29.74126849,53.53428326,23.79301478,118.9650739,64.92518907,139.7839618,243.8784015
2/28/2045 6:45,0,80.446,-0.015734,62.524,11.86290955,27.15301566,-0.010222467,36.50406691,225.0,100.0,33.87530481,92.19793229,29.74126849,53.53428326,23.79301478,118.9650739,64.92518907,139.7839618,243.8784015
2/28/2045 7:00,0,80.446,-0.015734,48.841,11.86290955,27.15301566,-0.010222467,36.50406691,225.0,100.0,33.91127963,92.29584443,29.77285305,53.59113547,23.81828243,119.0914122,64.99413818,139.9324093,244.1373949
2/28/2045 7:15,0,80.446,-0.015734,48.841,11.86290955,27.15301566,-0.010222467,36.50406691,225.0,100.0,33.91127963,92.29584443,29.77285305,53.59113547,23.81828243,119.0914122,64.99413818,139.9324093,244.1373949
2/28/2045 7:30,0,80.446,-0.015734,48.841,11.86290955,27.15301566,-0.010222467,36.50406691,225.0,100.0,33.91127963,92.29584443,29.77285305,53.59113547,23.81828243,119.0914122,64.99413818,139.9324093,244.1373949
2/28/2045 7:45,0,80.446,-0.015734,48.841,11.86290955,27.15301566,-0.010222467,36.50406691,225.0,100.0,33.91127963,92.29584443,29.77285305,53.59113547,23.81828243,119.0914122,64.99413818,139.9324093,244.1373949
2/28/2045 8:00,0,107.25,-0.015734,106.11,11.86290955,27.15301566,-0.010222467,36.50406691,225.0,100.0,33.95924605,92.42639396,29.8149658,53.66693842,23.85197263,119.2598632,65.08607031,140.1303392,244.4827195
2/28/2045 8:15,0,107.25,-0.015734,106.11,11.86290955,27.15301566,-0.010222467,36.50406691,225.0,100.0,33.95924605,92.42639396,29.8149658,53.66693842,23.85197263,119.2598632,65.08607031,140.1303392,244.4827195
2/28/2045 8:30,0,107.25,-0.015734,106.11,11.86290955,27.15301566,-0.010222467,36.50406691,225.0,100.0,33.95924605,92.42639396,29.8149658,53.66693842,23.85197263,119.2598632,65.08607031,140.1303392,244.4827195
2/28/2045 8:45,0,107.25,-0.015734,106.11,11.86290955,27.15301566,-0.010222467,36.50406691,225.0,100.0,33.95924605,92.42639396,29.8149658,53.66693842,23.85197263,119.2598632,65.08607031,140.1303392,244.4827195
2/28/2045 9:00,0,107.25,-0.015734,79.784,11.86290955,27.15301522,-0.010222467,36.4735182,225.0,100.0,33.95924605,92.42639396,29.8149658,53.66693842,23.85197263,119.2598632,65.08607031,140.1303392,244.4827195
2/28/2045 9:15,0,107.25,-0.015734,79.784,11.86290955,27.15301522,-0.010222467,36.4735182,225.0,100.0,33.95924605,92.42639396,29.8149658,53.66693842,23.85197263,119.2598632,65.08607031,140.1303392,244.4827195
2/28/2045 9:30,0,107.25,-0.015734,79.784,11.86290955,27.15301522,-0.010222467,36.4735182,225.0,100.0,33.95924605,92.42639396,29.8149658,53.66693842,23.85197263,119.2598632,65.08607031,140.1303392,244.4827195
2/28/2045 9:45,0,107.25,-0.015734,79.784,11.86290955,27.15301522,-0.010222467,36.4735182,225.0,100.0,33.95924605,92.42639396,29.8149658,53.66693842,23.85197263,119.2598632,65.08607031,140.1303392,244.4827195
2/28/2045 10:00,0,107.25,-0.015734,153.54,11.86290955,27.15301522,-0.010222467,36.4735182,225.0,100.0,33.95924605,92.42639396,29.8149658,53.66693842,23.85197263,119.2598632,65.08607031,140.1303392,244.4827195
2/28/2045 10:15,0,107.25,-0.015734,153.54,11.86290955,27.15301522,-0.010222467,36.4735182,225.0,100.0,33.95924605,92.42639396,29.8149658,53.66693842,23.85197263,119.2598632,65.08607031,140.1303392,244.4827195
2/28/2045 10:30,0,107.25,-0.015734,153.54,11.86290955,27.15301522,-0.010222467,36.4735182,225.0,100.0,33.95924605,92.42639396,29.8149658,53.66693842,23.85197263,119.2598632,65.08607031,140.1303392,244.4827195
2/28/2045 10:45,0,107.25,-0.015734,153.54,11.86290955,27.15301522,-0.010222467,36.4735182,225.0,100.0,33.95924605,92.42639396,29.8149658,53.66693842,23.85197263,119.2598632,65.08607031,140.1303392,244.4827195
2/28/2045 11:00,0,107.25,-0.015734,129.52,11.86290955,27.15301522,-0.010222467,36.4735182,225.0,100.0,33.95924605,92.42639396,29.8149658,53.66693842,23.85197263,119.2598632,65.08607031,140.1303392,244.4827195
2/28/2045 11:15,0,107.25,-0.015734,129.52,11.86290955,27.15301522,-0.010222467,36.4735182,225.0,100.0,33.95924605,92.42639396,29.8149658,53.66693842,23.85197263,119.2598632,65.08607031,140.1303392,244.4827195
