datetime,DE_DA_price,aFRR_capacity_down_price,aFRR_energy_down_price,aFRR_energy_down_quantity,coal_price,natural_gas_price,co2_price,hydrogen_price,iron_ore_price,lime_price,P100000120423_dri_bof_hydrogen_external_steel_demand,P100000120426_dri_bof_hydrogen_external_steel_demand,P100000120428_dri_bof_hydrogen_external_steel_demand,P100000120425_dri_bof_hydrogen_external_steel_demand,P100000120427_dri_bof_hydrogen_external_steel_demand,P100000120422_dri_bof_hydrogen_external_steel_demand,P100000120432_dri_bof_hydrogen_external_steel_demand,P100000120424_dri_bof_hydrogen_external_steel_demand,P100000120421_dri_bof_hydrogen_external_steel_demand
10/8/2035 9:30,0,228.72,0,44.793,177.0404151,128.1498897,508.0628459,104.759497,225.0,100.0,39.74921126,108.1848594,34.89834175,62.81701513,27.91867339,120.3075315,76.18308003,148.9521819,257.8018533
10/8/2035 9:45,0,228.72,0,44.793,177.0404151,128.1498897,508.0628459,104.759497,225.0,100.0,39.74921126,108.1848594,34.89834175,62.81701513,27.91867339,120.3075315,76.18308003,148.9521819,257.8018533
10/8/2035 10:00,0,228.72,0,54.978,177.0404151,128.1498897,508.0628459,104.759497,225.0,100.0,39.74921126,108.1848594,34.89834175,62.81701513,27.91867339,120.3075315,76.18308003,148.9521819,257.8018533
10/8/2035 10:15,0,228.72,0,54.978,177.0404151,128.1498897,508.0628459,104.759497,225.0,100.0,39.74921126,108.1848594,34.89834175,62.81701513,27.91867339,120.3075315,76.18308003,148.9521819,257.8018533
10/8/2035 10:30,0,228.72,0,54.978,177.0404151,128.1498897,508.0628459,104.759497,225.0,100.0,39.74921126,108.1848594,34.89834175,62.81701513,27.91867339,120.3075315,76.18308003,148.9521819,257.8018533
10/8/2035 10:45,0,228.72,0,54.978,177.0404151,128.1498897,508.0628459,104.759497,225.0,100.0,39.74921126,108.1848594,34.89834175,62.81701513,27.91867339,120.3075315,76.18308003,148.9521819,257.8018533
10/8/2035 11:00,0,228.72,0,117.93,177.0404151,128.1498897,508.0628459,104.759497,225.0,100.0,39.74921126,108.1848594,34.89834175,62.81701513,27.91867339,120.3075315,76.18308003,148.9521819,257.8018533
10/8/2035 11:15,0,228.72,0,117.93,177.0404151,128.1498897,508.0628459,104.759497,225.0,100.0,39.74921126,108.1848594,34.89834175,62.81701513,27.91867339,120.3075315,76.18308003,148.9521819,257.8018533
10/8/2035 11:30,0,228.72,0,117.93,177.0404151,128.1498897,508.0628459,104.759497,225.0,100.0,39.74921126,108.1848594,34.89834175,62.81701513,27.91867339,120.3075315,76.18308003,148.9521819,257.8018533
10/8/2035 11:45,0,228.72,0,117.93,177.0404151,128.1498897,508.0628459,104.759497,225.0,100.0,39.74921126,108.1848594,34.89834175,62.81701513,27.91867339,120.3075315,76.18308003,148.9521819,257.8018533
10/8/2035 12:00,0,129.56,0,126.61,177.0404151,128.1498897,508.0628459,104.771678,225.0,100.0,39.74921126,108.1848594,34.89834175,62.81701513,27.91867339,120.3075315,76.18308003,148.9521819,257.8018533
10/8/2035 12:15,0,129.56,0,126.61,177.0404151,128.1498897,508.0628459,104.771678,225.0,100.0,39.74921126,108.1848594,34.89834175,62.81701513,27.91867339,120.3075315,76.18308003,148.9521819,257.8018533
10/8/2035 12:30,0,129.56,0,126.61,177.0404151,128.1498897,508.0628459,104.771678,225.0,100.0,39.74921126,108.1848594,34.89834175,62.81701513,27.91867339,120.3075315,76.18308003,148.9521819,257.8018533
10/8/2035 12:45,0,129.56,0,126.61,177.0404151,128.1498897,508.0628459,104.771678,225.0,100.0,39.74921126,108.1848594,34.89834175,62.81701513,27.91867339,120.3075315,76.18308003,148.9521819,257.8018533
10/8/2035 13:00,0,129.56,0,188.48,177.0404151,128.1498897,508.0628459,104.771678,225.0,100.0,39.74921126,108.1848594,34.89834175,62.81701513,27.91867339,120.3075315,76.18308003,148.9521819,257.8018533
10/8/2035 13:15,0,129.56,0,188.48,177.0404151,128.1498897,508.0628459,104.771678,225.0,100.0,39.74921126,108.1848594,34.89834175,62.81701513,27.91867339,120.3075315,76.18308003,148.9521819,257.8018533
10/8/2035 13:30,0,129.56,0,188.48,177.0404151,128.1498897,508.0628459,104.771678,225.0,100.0,39.74921126,108.1848594,34.89834175,62.81701513,27.91867339,120.3075315,76.18308003,148.9521819,257.8018533
10/8/2035 13:45,0,129.56,0,188.48,177.0404151,128.1498897,508.0628459,104.771678,225.0,100.0,39.74921126,108.1848594,34.89834175,62.81701513,27.91867339,120.3075315,76.18308003,148.9521819,257.8018533
10/8/2035 14:00,0,129.56,0,28.979,177.0404151,128.1498897,508.0628459,104.771678,225.0,100.0,39.69306668,108.0320515,34.84904888,62.72828797,27.8792391,120.1376007,76.0754737,148.7417914,257.4377158
10/8/2035 14:15,0,129.56,0,28.979,177.0404151,128.1498897,508.0628459,104.771678,225.0,100.0,39.69306668,108.0320515,34.84904888,62.72828797,27.8792391,120.1376007,76.0754737,148.7417914,257.4377158
10/8/2035 14:30,0,129.56,0,28.979,177.0404151,128.1498897,508.0628459,104.771678,225.0,100.0,39.69306668,108.0320515,34.84904888,62.72828797,27.8792391,120.1376007,76.0754737,148.7417914,257.4377158
10/8/2035 14:45,0,129.56,0,28.979,177.0404151,128.1498897,508.0628459,104.771678,225.0,100.0,39.69306668,108.0320515,34.84904888,62.72828797,27.8792391,120.1376007,76.0754737,148.7417914,257.4377158
10/8/2035 15:00,0,129.56,0,145.51,177.0404151,128.1498897,508.0628459,104.7757009,225.0,100.0,39.65095825,107.9174456,34.81207923,62.6617426,27.84966338,120.0101526,75.99476895,148.5839985,257.1646128
10/8/2035 15:15,0,129.56,0,145.51,177.0404151,128.1498897,508.0628459,104.7757009,225.0,100.0,39.65095825,107.9174456,34.81207923,62.6617426,27.84966338,120.0101526,75.99476895,148.5839985,257.1646128
10/8/2035 15:30,0,129.56,0,145.51,177.0404151,128.1498897,508.0628459,104.7757009,225.0,100.0,39.65095825,107.9174456,34.81207923,62.6617426,27.84966338,120.0101526,75.99476895,148.5839985,257.1646128
10/8/2035 15:45,0,129.56,0,145.51,177.0404151,128.1498897,508.0628459,104.7757009,225.0,100.0,39.65095825,107.9174456,34.81207923,62.6617426,27.84966338,120.0101526,75.99476895,148.5839985,257.1646128
10/8/2035 16:00,0,36.396,0,136.3,177.0404151,128.1498897,508.0628459,104.7757009,225.0,100.0,39.60884982,107.8028397,34.77510958,62.59519723,27.82008766,119.8827045,75.9140642,148.4262056,256.8915097
10/8/2035 16:15,0,36.396,0,136.3,177.0404151,128.1498897,508.0628459,104.7757009,225.0,100.0,39.60884982,107.8028397,34.77510958,62.59519723,27.82008766,119.8827045,75.9140642,148.4262056,256.8915097
10/8/2035 16:30,0,36.396,0,136.3,177.0404151,128.1498897,508.0628459,104.7757009,225.0,100.0,39.60884982,107.8028397,34.77510958,62.59519723,27.82008766,119.8827045,75.9140642,148.4262056,256.8915097
10/8/2035 16:45,0,36.396,0,136.3,177.0404151,128.1498897,508.0628459,104.7757009,225.0,100.0,39.60884982,107.8028397,34.77510958,62.59519723,27.82008766,119.8827045,75.9140642,148.4262056,256.8915097
10/8/2035 17:00,0,36.396,0,37.052,177.0404151,128.1498897,508.0628459,104.7757009,225.0,100.0,39.60884982,107.8028397,34.77510958,62.59519723,27.82008766,119.8827045,75.9140642,148.4262056,256.8915097
10/8/2035 17:15,0,36.396,0,37.052,177.0404151,128.1498897,508.0628459,104.7757009,225.0,100.0,39.60884982,107.8028397,34.77510958,62.59519723,27.82008766,119.8827045,75.9140642,148.4262056,256.8915097
10/8/2035 17:30,0,36.396,0,37.052,177.0404151,128.1498897,508.0628459,104.7757009,225.0,100.0,39.60884982,107.8028397,34.77510958,62.59519723,27.82008766,119.8827045,75.9140642,148.4262056,256.8915097
10/8/2035 17:45,0,36.396,0,37.052,177.0404151,128.1498897,508.0628459,104.7757009,225.0,100.0,39.60884982,107.8028397,34.77510958,62.59519723,27.82008766,119.8827045,75.9140642,148.4262056,256.8915097
10/8/2035 18:00,0,36.396,0,60.463,177.0404151,128.1498897,508.0628459,104.7113108,225.0,100.0,39.60884982,107.8028397,34.77510958,62.59519723,27.82008766,119.8827045,75.9140642,148.4262056,256.8915097
10/8/2035 18:15,0,36.396,0,60.463,177.0404151,128.1498897,508.0628459,104.7113108,225.0,100.0,39.60884982,107.8028397,34.77510958,62.59519723,27.82008766,119.8827045,75.9140642,148.4262056,256.8915097
10/8/2035 18:30,0,36.396,0,60.463,177.0404151,128.1498897,508.0628459,104.7113108,225.0,100.0,39.60884982,107.8028397,34.77510958,62.59519723,27.82008766,119.8827045,75.9140642,148.4262056,256.8915097
10/8/2035 18:45,0,36.396,0,60.463,177.0404151,128.1498897,508.0628459,104.7113108,225.0,100.0,39.60884982,107.8028397,34.77510958,62.59519723,27.82008766,119.8827045,75.9140642,148.4262056,256.8915097
10/8/2035 19:00,0,36.396,0,238.63,177.0404151,128.1498897,508.0628459,104.7113108,225.0,100.0,39.60884982,107.8028397,34.77510958,62.59519723,27.82008766,119.8827045,75.9140642,148.4262056,256.8915097
10/8/2035 19:15,0,36.396,0,238.63,177.0404151,128.1498897,508.0628459,104.7113108,225.0,100.0,39.60884982,107.8028397,34.77510958,62.59519723,27.82008766,119.8827045,75.9140642,148.4262056,256.8915097
10/8/2035 19:30,0,36.396,0,238.63,177.0404151,128.1498897,508.0628459,104.7113108,225.0,100.0,39.60884982,107.8028397,34.77510958,62.59519723,27.82008766,119.8827045,75.9140642,148.4262056,256.8915097
10/8/2035 19:45,0,36.396,0,238.63,177.0404151,128.1498897,508.0628459,104.7113108,225.0,100.0,39.60884982,107.8028397,34.77510958,62.59519723,27.82008766,119.8827045,75.9140642,148.4262056,256.8915097
10/8/2035 20:00,0,4.8795,0,55.797,177.0404151,128.1498897,508.0628459,104.7113108,225.0,100.0,39.60884982,107.8028397,34.77510958,62.59519723,27.82008766,119.8827045,75.9140642,148.4262056,256.8915097
10/8/2035 20:15,0,4.8795,0,55.797,177.0404151,128.1498897,508.0628459,104.7113108,225.0,100.0,39.60884982,107.8028397,34.77510958,62.59519723,27.82008766,119.8827045,75.9140642,148.4262056,256.8915097
10/8/2035 20:30,0,4.8795,0,55.797,177.0404151,128.1498897,508.0628459,104.7113108,225.0,100.0,39.60884982,107.8028397,34.77510958,62.59519723,27.82008766,119.8827045,75.9140642,148.4262056,256.8915097
10/8/2035 20:45,0,4.8795,0,55.797,177.0404151,128.1498897,508.0628459,104.7113108,225.0,100.0,39.60884982,107.8028397,34.77510958,62.59519723,27.82008766,119.8827045,75.9140642,148.4262056,256.8915097
10/8/2035 21:00,0,4.8795,0,21.634,177.0404151,128.1498895,508.0628459,104.7063812,225.0,100.0,39.60884982,107.8028397,34.77510958,62.59519723,27.82008766,119.8827045,75.9140642,148.4262056,256.8915097
10/8/2035 21:15,0,4.8795,0,21.634,177.0404151,128.1498895,508.0628459,104.7063812,225.0,100.0,39.60884982,107.8028397,34.77510958,62.59519723,27.82008766,119.8827045,75.9140642,148.4262056,256.8915097
10/8/2035 21:30,0,4.8795,0,21.634,177.0404151,128.1498895,508.0628459,104.7063812,225.0,100.0,39.60884982,107.8028397,34.77510958,62.59519723,27.82008766,119.8827045,75.9140642,148.4262056,256.8915097
10/8/2035 21:45,0,4.8795,0,21.634,177.0404151,128.1498895,508.0628459,104.7063812,225.0,100.0,39.60884982,107.8028397,34.77510958,62.59519723,27.82008766,119.8827045,75.9140642,148.4262056,256.8915097
10/8/2035 22:00,0,4.8795,0,41.808,177.0404151,128.1498895,508.0628459,104.7063812,225.0,100.0,38.86373869,105.7748814,34.12092949,61.41767306,27.29674358,117.627503,74.48598906,145.6340514,252.0589351
10/8/2035 22:15,0,4.8795,0,41.808,177.0404151,128.1498895,508.0628459,104.7063812,225.0,100.0,38.86373869,105.7748814,34.12092949,61.41767306,27.29674358,117.627503,74.48598906,145.6340514,252.0589351
10/8/2035 22:30,0,4.8795,0,41.808,177.0404151,128.1498895,508.0628459,104.7063812,225.0,100.0,38.86373869,105.7748814,34.12092949,61.41767306,27.29674358,117.627503,74.48598906,145.6340514,252.0589351
10/8/2035 22:45,0,4.8795,0,41.808,177.0404151,128.1498895,508.0628459,104.7063812,225.0,100.0,38.86373869,105.7748814,34.12092949,61.41767306,27.29674358,117.627503,74.48598906,145.6340514,252.0589351
10/8/2035 23:00,0,4.8795,0,119.22,177.0404151,128.1498895,508.0628459,104.7063812,225.0,100.0,38.86373869,105.7748814,34.12092949,61.41767306,27.29674358,117.627503,74.48598906,145.6340514,252.0589351
10/8/2035 23:15,0,4.8795,0,119.22,177.0404151,128.1498895,508.0628459,104.7063812,225.0,100.0,38.86373869,105.7748814,34.12092949,61.41767306,27.29674358,117.627503,74.48598906,145.6340514,252.0589351
10/8/2035 23:30,0,4.8795,0,119.22,177.0404151,128.1498895,508.0628459,104.7063812,225.0,100.0,38.86373869,105.7748814,34.12092949,61.41767306,27.29674358,117.627503,74.48598906,145.6340514,252.0589351
10/8/2035 23:45,0,4.8795,0,119.22,177.0404151,128.1498895,508.0628459,104.7063812,225.0,100.0,38.86373869,105.7748814,34.12092949,61.41767306,27.29674358,117.627503,74.48598906,145.6340514,252.0589351
10/9/2035 0:00,0,0,0,43.161,177.0404151,128.1498896,508.0628459,104.7090084,225.0,100.0,39.16683274,106.5998081,34.38703489,61.89666278,27.5096279,118.5448671,75.06689715,146.7698354,254.0247152
10/9/2035 0:15,0,0,0,43.161,177.0404151,128.1498896,508.0628459,104.7090084,225.0,100.0,39.16683274,106.5998081,34.38703489,61.89666278,27.5096279,118.5448671,75.06689715,146.7698354,254.0247152
10/9/2035 0:30,0,0,0,43.161,177.0404151,128.1498896,508.0628459,104.7090084,225.0,100.0,39.16683274,106.5998081,34.38703489,61.89666278,27.5096279,118.5448671,75.06689715,146.7698354,254.0247152
10/9/2035 0:45,0,0,0,43.161,177.0404151,128.1498896,508.0628459,104.7090084,225.0,100.0,39.16683274,106.5998081,34.38703489,61.89666278,27.5096279,118.5448671,75.06689715,146.7698354,254.0247152
10/9/2035 1:00,0,0,0,29.186,177.0404151,128.1498896,508.0628459,104.7090084,225.0,100.0,39.16683274,106.5998081,34.38703489,61.89666278,27.5096279,118.5448671,75.06689715,146.7698354,254.0247152
10/9/2035 1:15,0,0,0,29.186,177.0404151,128.1498896,508.0628459,104.7090084,225.0,100.0,39.16683274,106.5998081,34.38703489,61.89666278,27.5096279,118.5448671,75.06689715,146.7698354,254.0247152
10/9/2035 1:30,0,0,0,29.186,177.0404151,128.1498896,508.0628459,104.7090084,225.0,100.0,39.16683274,106.5998081,34.38703489,61.89666278,27.5096279,118.5448671,75.06689715,146.7698354,254.0247152
10/9/2035 1:45,0,0,0,29.186,177.0404151,128.1498896,508.0628459,104.7090084,225.0,100.0,39.16683274,106.5998081,34.38703489,61.89666278,27.5096279,118.5448671,75.06689715,146.7698354,254.0247152
10/9/2035 2:00,0,0,0,56.265,177.0404151,128.1498896,508.0628459,104.7090084,225.0,100.0,39.16683274,106.5998081,34.38703489,61.89666278,27.5096279,118.5448671,75.06689715,146.7698354,254.0247152
10/9/2035 2:15,0,0,0,56.265,177.0404151,128.1498896,508.0628459,104.7090084,225.0,100.0,39.16683274,106.5998081,34.38703489,61.89666278,27.5096279,118.5448671,75.06689715,146.7698354,254.0247152
10/9/2035 2:30,0,0,0,56.265,177.0404151,128.1498896,508.0628459,104.7090084,225.0,100.0,39.16683274,106.5998081,34.38703489,61.89666278,27.5096279,118.5448671,75.06689715,146.7698354,254.0247152
10/9/2035 2:45,0,0,0,56.265,177.0404151,128.1498896,508.0628459,104.7090084,225.0,100.0,39.16683274,106.5998081,34.38703489,61.89666278,27.5096279,118.5448671,75.06689715,146.7698354,254.0247152
10/9/2035 3:00,0,0,0,51.515,177.0404151,128.1498899,508.0628459,104.9180589,225.0,100.0,39.16683274,106.5998081,34.38703489,61.89666278,27.5096279,118.5448671,75.06689715,146.7698354,254.0247152
10/9/2035 3:15,0,0,0,51.515,177.0404151,128.1498899,508.0628459,104.9180589,225.0,100.0,39.16683274,106.5998081,34.38703489,61.89666278,27.5096279,118.5448671,75.06689715,146.7698354,254.0247152
10/9/2035 3:30,0,0,0,51.515,177.0404151,128.1498899,508.0628459,104.9180589,225.0,100.0,39.16683274,106.5998081,34.38703489,61.89666278,27.5096279,118.5448671,75.06689715,146.7698354,254.0247152
10/9/2035 3:45,0,0,0,51.515,177.0404151,128.1498899,508.0628459,104.9180589,225.0,100.0,39.16683274,106.5998081,34.38703489,61.89666278,27.5096279,118.5448671,75.06689715,146.7698354,254.0247152
10/9/2035 4:00,0,17.003,0,24.672,177.0404151,128.1498899,508.0628459,104.9180589,225.0,100.0,39.16683274,106.5998081,34.38703489,61.89666278,27.5096279,118.5448671,75.06689715,146.7698354,254.0247152
10/9/2035 4:15,0,17.003,0,24.672,177.0404151,128.1498899,508.0628459,104.9180589,225.0,100.0,39.16683274,106.5998081,34.38703489,61.89666278,27.5096279,118.5448671,75.06689715,146.7698354,254.0247152
10/9/2035 4:30,0,17.003,0,24.672,177.0404151,128.1498899,508.0628459,104.9180589,225.0,100.0,39.16683274,106.5998081,34.38703489,61.89666278,27.5096279,118.5448671,75.06689715,146.7698354,254.0247152
10/9/2035 4:45,0,17.003,0,24.672,177.0404151,128.1498899,508.0628459,104.9180589,225.0,100.0,39.16683274,106.5998081,34.38703489,61.89666278,27.5096279,118.5448671,75.06689715,146.7698354,254.0247152
10/9/2035 5:00,0,17.003,0,22.141,177.0404151,128.1498899,508.0628459,104.9180589,225.0,100.0,39.16683274,106.5998081,34.38703489,61.89666278,27.5096279,118.5448671,75.06689715,146.7698354,254.0247152
10/9/2035 5:15,0,17.003,0,22.141,177.0404151,128.1498899,508.0628459,104.9180589,225.0,100.0,39.16683274,106.5998081,34.38703489,61.89666278,27.5096279,118.5448671,75.06689715,146.7698354,254.0247152
10/9/2035 5:30,0,17.003,0,22.141,177.0404151,128.1498899,508.0628459,104.9180589,225.0,100.0,39.16683274,106.5998081,34.38703489,61.89666278,27.5096279,118.5448671,75.06689715,146.7698354,254.0247152
10/9/2035 5:45,0,17.003,0,22.141,177.0404151,128.1498899,508.0628459,104.9180589,225.0,100.0,39.16683274,106.5998081,34.38703489,61.89666278,27.5096279,118.5448671,75.06689715,146.7698354,254.0247152
10/9/2035 6:00,0,17.003,0,3.865,177.0404151,128.1498898,508.0628459,104.923291,225.0,100.0,39.96019174,108.759082,35.08357484,63.15043469,28.06685986,120.9460987,76.58744385,149.7427889,259.1702115
10/9/2035 6:15,0,17.003,0,3.865,177.0404151,128.1498898,508.0628459,104.923291,225.0,100.0,39.96019174,108.759082,35.08357484,63.15043469,28.06685986,120.9460987,76.58744385,149.7427889,259.1702115
10/9/2035 6:30,0,17.003,0,3.865,177.0404151,128.1498898,508.0628459,104.923291,225.0,100.0,39.96019174,108.759082,35.08357484,63.15043469,28.06685986,120.9460987,76.58744385,149.7427889,259.1702115
10/9/2035 6:45,0,17.003,0,3.865,177.0404151,128.1498898,508.0628459,104.923291,225.0,100.0,39.96019174,108.759082,35.08357484,63.15043469,28.06685986,120.9460987,76.58744385,149.7427889,259.1702115
10/9/2035 7:00,0,17.003,0,50.044,177.0404151,128.1498898,508.0628459,104.923291,225.0,100.0,40.00262857,108.8745817,35.12083281,63.21749904,28.09666624,121.0745407,76.668778,149.9018123,259.4454445
10/9/2035 7:15,0,17.003,0,50.044,177.0404151,128.1498898,508.0628459,104.923291,225.0,100.0,40.00262857,108.8745817,35.12083281,63.21749904,28.09666624,121.0745407,76.668778,149.9018123,259.4454445
10/9/2035 7:30,0,17.003,0,50.044,177.0404151,128.1498898,508.0628459,104.923291,225.0,100.0,40.00262857,108.8745817,35.12083281,63.21749904,28.09666624,121.0745407,76.668778,149.9018123,259.4454445
10/9/2035 7:45,0,17.003,0,50.044,177.0404151,128.1498898,508.0628459,104.923291,225.0,100.0,40.00262857,108.8745817,35.12083281,63.21749904,28.09666624,121.0745407,76.668778,149.9018123,259.4454445
10/9/2035 8:00,0,12.006,0,9.7174,177.0404151,128.1498898,508.0628459,104.923291,225.0,100.0,40.05921101,109.0285813,35.17051011,63.30691817,28.13640808,121.2457968,76.77722354,150.1138437,259.8124218
10/9/2035 8:15,0,12.006,0,9.7174,177.0404151,128.1498898,508.0628459,104.923291,225.0,100.0,40.05921101,109.0285813,35.17051011,63.30691817,28.13640808,121.2457968,76.77722354,150.1138437,259.8124218
10/9/2035 8:30,0,12.006,0,9.7174,177.0404151,128.1498898,508.0628459,104.923291,225.0,100.0,40.05921101,109.0285813,35.17051011,63.30691817,28.13640808,121.2457968,76.77722354,150.1138437,259.8124218
10/9/2035 8:45,0,12.006,0,9.7174,177.0404151,128.1498898,508.0628459,104.923291,225.0,100.0,40.05921101,109.0285813,35.17051011,63.30691817,28.13640808,121.2457968,76.77722354,150.1138437,259.8124218
10/9/2035 9:00,0,12.006,0,66.467,177.0404151,128.1498898,508.0628459,104.9116791,225.0,100.0,40.05921101,109.0285813,35.17051011,63.30691817,28.13640808,121.2457968,76.77722354,150.1138437,259.8124218
10/9/2035 9:15,0,12.006,0,66.467,177.0404151,128.1498898,508.0628459,104.9116791,225.0,100.0,40.05921101,109.0285813,35.17051011,63.30691817,28.13640808,121.2457968,76.77722354,150.1138437,259.8124218
10/9/2035 9:30,0,12.006,0,66.467,177.0404151,128.1498898,508.0628459,104.9116791,225.0,100.0,40.05921101,109.0285813,35.17051011,63.30691817,28.13640808,121.2457968,76.77722354,150.1138437,259.8124218
10/9/2035 9:45,0,12.006,0,66.467,177.0404151,128.1498898,508.0628459,104.9116791,225.0,100.0,40.05921101,109.0285813,35.17051011,63.30691817,28.13640808,121.2457968,76.77722354,150.1138437,259.8124218
10/9/2035 10:00,0,12.006,0,216.05,177.0404151,128.1498898,508.0628459,104.9116791,225.0,100.0,40.05921101,109.0285813,35.17051011,63.30691817,28.13640808,121.2457968,76.77722354,150.1138437,259.8124218
10/9/2035 10:15,0,12.006,0,216.05,177.0404151,128.1498898,508.0628459,104.9116791,225.0,100.0,40.05921101,109.0285813,35.17051011,63.30691817,28.13640808,121.2457968,76.77722354,150.1138437,259.8124218
10/9/2035 10:30,0,12.006,0,216.05,177.0404151,128.1498898,508.0628459,104.9116791,225.0,100.0,40.05921101,109.0285813,35.17051011,63.30691817,28.13640808,121.2457968,76.77722354,150.1138437,259.8124218
10/9/2035 10:45,0,12.006,0,216.05,177.0404151,128.1498898,508.0628459,104.9116791,225.0,100.0,40.05921101,109.0285813,35.17051011,63.30691817,28.13640808,121.2457968,76.77722354,150.1138437,259.8124218
10/9/2035 11:00,0,12.006,0,242.36,177.0404151,128.1498898,508.0628459,104.9116791,225.0,100.0,40.05921101,109.0285813,35.17051011,63.30691817,28.13640808,121.2457968,76.77722354,150.1138437,259.8124218
10/9/2035 11:15,0,12.006,0,242.36,177.0404151,128.1498898,508.0628459,104.9116791,225.0,100.0,40.05921101,109.0285813,35.17051011,63.30691817,28.13640808,121.2457968,76.77722354,150.1138437,259.8124218
10/9/2035 11:30,0,12.006,0,242.36,177.0404151,128.1498898,508.0628459,104.9116791,225.0,100.0,40.05921101,109.0285813,35.17051011,63.30691817,28.13640808,121.2457968,76.77722354,150.1138437,259.8124218
10/9/2035 11:45,0,12.006,0,242.36,177.0404151,128.1498898,508.0628459,104.9116791,225.0,100.0,40.05921101,109.0285813,35.17051011,63.30691817,28.13640808,121.2457968,76.77722354,150.1138437,259.8124218
10/9/2035 12:00,0,2.2017,0,124.1,177.0404151,128.1498898,508.0628459,104.9297978,225.0,100.0,40.05921101,109.0285813,35.17051011,63.30691817,28.13640808,121.2457968,76.77722354,150.1138437,259.8124218
10/9/2035 12:15,0,2.2017,0,124.1,177.0404151,128.1498898,508.0628459,104.9297978,225.0,100.0,40.05921101,109.0285813,35.17051011,63.30691817,28.13640808,121.2457968,76.77722354,150.1138437,259.8124218
10/9/2035 12:30,0,2.2017,0,124.1,177.0404151,128.1498898,508.0628459,104.9297978,225.0,100.0,40.05921101,109.0285813,35.17051011,63.30691817,28.13640808,121.2457968,76.77722354,150.1138437,259.8124218
10/9/2035 12:45,0,2.2017,0,124.1,177.0404151,128.1498898,508.0628459,104.9297978,225.0,100.0,40.05921101,109.0285813,35.17051011,63.30691817,28.13640808,121.2457968,76.77722354,150.1138437,259.8124218
10/9/2035 13:00,0,2.2017,0,142.39,177.0404151,128.1498898,508.0628459,104.9297978,225.0,100.0,40.05921101,109.0285813,35.17051011,63.30691817,28.13640808,121.2457968,76.77722354,150.1138437,259.8124218
10/9/2035 13:15,0,2.2017,0,142.39,177.0404151,128.1498898,508.0628459,104.9297978,225.0,100.0,40.05921101,109.0285813,35.17051011,63.30691817,28.13640808,121.2457968,76.77722354,150.1138437,259.8124218
10/9/2035 13:30,0,2.2017,0,142.39,177.0404151,128.1498898,508.0628459,104.9297978,225.0,100.0,40.05921101,109.0285813,35.17051011,63.30691817,28.13640808,121.2457968,76.77722354,150.1138437,259.8124218
10/9/2035 13:45,0,2.2017,0,142.39,177.0404151,128.1498898,508.0628459,104.9297978,225.0,100.0,40.05921101,109.0285813,35.17051011,63.30691817,28.13640808,121.2457968,76.77722354,150.1138437,259.8124218
10/9/2035 14:00,0,2.2017,0,58.558,177.0404151,128.1498898,508.0628459,104.9297978,225.0,100.0,40.00262857,108.8745817,35.12083281,63.21749904,28.09666624,121.0745407,76.668778,149.9018123,259.4454445
10/9/2035 14:15,0,2.2017,0,58.558,177.0404151,128.1498898,508.0628459,104.9297978,225.0,100.0,40.00262857,108.8745817,35.12083281,63.21749904,28.09666624,121.0745407,76.668778,149.9018123,259.4454445
10/9/2035 14:30,0,2.2017,0,58.558,177.0404151,128.1498898,508.0628459,104.9297978,225.0,100.0,40.00262857,108.8745817,35.12083281,63.21749904,28.09666624,121.0745407,76.668778,149.9018123,259.4454445
10/9/2035 14:45,0,2.2017,0,58.558,177.0404151,128.1498898,508.0628459,104.9297978,225.0,100.0,40.00262857,108.8745817,35.12083281,63.21749904,28.09666624,121.0745407,76.668778,149.9018123,259.4454445
10/9/2035 15:00,0,2.2017,0,30.237,177.0404151,128.1498898,508.0628459,104.9209157,225.0,100.0,39.96019174,108.759082,35.08357484,63.15043469,28.06685986,120.9460987,76.58744385,149.7427889,259.1702115
10/9/2035 15:15,0,2.2017,0,30.237,177.0404151,128.1498898,508.0628459,104.9209157,225.0,100.0,39.96019174,108.759082,35.08357484,63.15043469,28.06685986,120.9460987,76.58744385,149.7427889,259.1702115
10/9/2035 15:30,0,2.2017,0,30.237,177.0404151,128.1498898,508.0628459,104.9209157,225.0,100.0,39.96019174,108.759082,35.08357484,63.15043469,28.06685986,120.9460987,76.58744385,149.7427889,259.1702115
10/9/2035 15:45,0,2.2017,0,30.237,177.0404151,128.1498898,508.0628459,104.9209157,225.0,100.0,39.96019174,108.759082,35.08357484,63.15043469,28.06685986,120.9460987,76.58744385,149.7427889,259.1702115
10/9/2035 16:00,0,3.6827,0,82.354,177.0404151,128.1498898,508.0628459,104.9209157,225.0,100.0,39.91775491,108.6435823,35.04631686,63.08337033,28.03705348,120.8176566,76.50610969,149.5837654,258.8949785
10/9/2035 16:15,0,3.6827,0,82.354,177.0404151,128.1498898,508.0628459,104.9209157,225.0,100.0,39.91775491,108.6435823,35.04631686,63.08337033,28.03705348,120.8176566,76.50610969,149.5837654,258.8949785
10/9/2035 16:30,0,3.6827,0,82.354,177.0404151,128.1498898,508.0628459,104.9209157,225.0,100.0,39.91775491,108.6435823,35.04631686,63.08337033,28.03705348,120.8176566,76.50610969,149.5837654,258.8949785
