datetime,DE_DA_price,aFRR_capacity_down_price,aFRR_energy_down_price,aFRR_energy_down_quantity,coal_price,natural_gas_price,biomass_price,co2_price,hydrogen_price,iron_ore_price,lime_price,P100000120423_dri_eaf_hybrid_hydrogen_natural_gas_electrolyser_steel_demand,P100000120426_dri_eaf_hybrid_hydrogen_natural_gas_electrolyser_steel_demand,P100000120428_dri_eaf_hybrid_hydrogen_natural_gas_electrolyser_steel_demand,P100000120425_dri_eaf_hybrid_hydrogen_natural_gas_electrolyser_steel_demand,P100000120427_dri_eaf_hybrid_hydrogen_natural_gas_electrolyser_steel_demand,P100000120422_dri_eaf_hybrid_hydrogen_natural_gas_electrolyser_steel_demand,P100000120432_dri_eaf_hybrid_hydrogen_natural_gas_electrolyser_steel_demand,P100000120424_dri_eaf_hybrid_hydrogen_natural_gas_electrolyser_steel_demand,P100000120421_dri_eaf_hybrid_hydrogen_natural_gas_electrolyser_steel_demand
2045-01-01 03:15:00,0.0,28.115,0.0,18.417,120.82895097941076,94.02126659928994,49.847330898541,340.515796515782,101.1501130084956,225.0,100.0,29.20723302809925,79.492908173311,25.6428736042035,46.157172481405,20.514298882802724,102.57149442801675,55.97839306451375,120.52150595011925,210.27156356063074
2045-01-01 03:30:00,0.0,28.115,0.0,18.417,120.82895097941076,94.02126659928994,49.847330898541,340.515796515782,101.1501130084956,225.0,100.0,29.20723302809925,79.492908173311,25.6428736042035,46.157172481405,20.514298882802724,102.57149442801675,55.97839306451375,120.52150595011925,210.27156356063074
2045-01-01 03:45:00,0.0,28.115,0.0,18.417,120.82895097941076,94.02126659928994,49.847330898541,340.515796515782,101.1501130084956,225.0,100.0,29.20723302809925,79.492908173311,25.6428736042035,46.157172481405,20.514298882802724,102.57149442801675,55.97839306451375,120.52150595011925,210.27156356063074
2045-01-01 04:00:00,0.0,65.547,0.0,5.865,120.82895097941076,94.02126659928994,49.847330898541,340.515796515782,101.1501130084956,225.0,100.0,29.20723302809925,79.492908173311,25.6428736042035,46.157172481405,20.514298882802724,102.57149442801675,55.97839306451375,120.52150595011925,210.27156356063074
2045-01-01 04:15:00,0.0,65.547,0.0,5.865,120.82895097941076,94.02126659928994,49.847330898541,340.515796515782,101.1501130084956,225.0,100.0,29.20723302809925,79.492908173311,25.6428736042035,46.157172481405,20.514298882802724,102.57149442801675,55.97839306451375,120.52150595011925,210.27156356063074
2045-01-01 04:30:00,0.0,65.547,0.0,5.865,120.82895097941076,94.02126659928994,49.847330898541,340.515796515782,101.1501130084956,225.0,100.0,29.20723302809925,79.492908173311,25.6428736042035,46.157172481405,20.514298882802724,102.57149442801675,55.97839306451375,120.52150595011925,210.27156356063074
2045-01-01 04:45:00,0.0,65.547,0.0,5.865,120.82895097941076,94.02126659928994,49.847330898541,340.515796515782,101.1501130084956,225.0,100.0,29.20723302809925,79.492908173311,25.6428736042035,46.157172481405,20.514298882802724,102.57149442801675,55.97839306451375,120.52150595011925,210.27156356063074
2045-01-01 05:00:00,0.0,65.547,0.0,2.713,120.82895097941076,94.02126659928994,49.847330898541,340.515796515782,101.1501130084956,225.0,100.0,29.20723302809925,79.492908173311,25.6428736042035,46.157172481405,20.514298882802724,102.57149442801675,55.97839306451375,120.52150595011925,210.27156356063074
2045-01-01 05:15:00,0.0,65.547,0.0,2.713,120.82895097941076,94.02126659928994,49.847330898541,340.515796515782,101.1501130084956,225.0,100.0,29.20723302809925,79.492908173311,25.6428736042035,46.157172481405,20.514298882802724,102.57149442801675,55.97839306451375,120.52150595011925,210.27156356063074
2045-01-01 05:30:00,0.0,65.547,0.0,2.713,120.82895097941076,94.02126659928994,49.847330898541,340.515796515782,101.1501130084956,225.0,100.0,29.20723302809925,79.492908173311,25.6428736042035,46.157172481405,20.514298882802724,102.57149442801675,55.97839306451375,120.52150595011925,210.27156356063074
2045-01-01 05:45:00,0.0,65.547,0.0,2.713,120.82895097941076,94.02126659928994,49.847330898541,340.515796515782,101.1501130084956,225.0,100.0,29.20723302809925,79.492908173311,25.6428736042035,46.157172481405,20.514298882802724,102.57149442801675,55.97839306451375,120.52150595011925,210.27156356063074
2045-01-01 06:00:00,0.0,65.547,0.0,54.674,120.82895097941076,94.02126660110936,49.84674582146087,340.515796515782,101.11039875045104,225.0,100.0,29.798851484313,81.1031076594515,26.16229279327925,47.09212702161625,20.929834234051924,104.6491711845465,57.11228515399325,122.96277613898475,214.53080091117624
2045-01-01 06:15:00,0.0,65.547,0.0,54.674,120.82895097941076,94.02126660110936,49.84674582146087,340.515796515782,101.11039875045104,225.0,100.0,29.798851484313,81.1031076594515,26.16229279327925,47.09212702161625,20.929834234051924,104.6491711845465,57.11228515399325,122.96277613898475,214.53080091117624
2045-01-01 06:30:00,0.0,65.547,0.0,54.674,120.82895097941076,94.02126660110936,49.84674582146087,340.515796515782,101.11039875045104,225.0,100.0,29.798851484313,81.1031076594515,26.16229279327925,47.09212702161625,20.929834234051924,104.6491711845465,57.11228515399325,122.96277613898475,214.53080091117624
2045-01-01 06:45:00,0.0,65.547,0.0,54.674,120.82895097941076,94.02126660110936,49.84674582146087,340.515796515782,101.11039875045104,225.0,100.0,29.798851484313,81.1031076594515,26.16229279327925,47.09212702161625,20.929834234051924,104.6491711845465,57.11228515399325,122.96277613898475,214.53080091117624
2045-01-01 07:00:00,0.0,65.547,0.0,18.98,120.82895097941076,94.02126660110936,49.84674582146087,340.515796515782,101.11039875045104,225.0,100.0,29.8304971992935,81.1892373490595,26.1900765641205,47.142137809124,20.9520612507243,104.7603062679235,57.172937125725,123.09335986194975,214.758627832081
2045-01-01 07:15:00,0.0,65.547,0.0,18.98,120.82895097941076,94.02126660110936,49.84674582146087,340.515796515782,101.11039875045104,225.0,100.0,29.8304971992935,81.1892373490595,26.1900765641205,47.142137809124,20.9520612507243,104.7603062679235,57.172937125725,123.09335986194975,214.758627832081
2045-01-01 07:30:00,0.0,65.547,0.0,18.98,120.82895097941076,94.02126660110936,49.84674582146087,340.515796515782,101.11039875045104,225.0,100.0,29.8304971992935,81.1892373490595,26.1900765641205,47.142137809124,20.9520612507243,104.7603062679235,57.172937125725,123.09335986194975,214.758627832081
2045-01-01 07:45:00,0.0,65.547,0.0,18.98,120.82895097941076,94.02126660110936,49.84674582146087,340.515796515782,101.11039875045104,225.0,100.0,29.8304971992935,81.1892373490595,26.1900765641205,47.142137809124,20.9520612507243,104.7603062679235,57.172937125725,123.09335986194975,214.758627832081
2045-01-01 08:00:00,0.0,103.11,0.0,141.28,120.82895097941076,94.02126660110936,49.84674582146087,340.515796515782,101.11039875045104,225.0,100.0,29.87269148567325,81.3040769344935,26.2271215916795,47.2088188587215,20.981697272770877,104.9084863781765,57.25380642086725,123.267471491493,215.06239705807525
2045-01-01 08:15:00,0.0,103.11,0.0,141.28,120.82895097941076,94.02126660110936,49.84674582146087,340.515796515782,101.11039875045104,225.0,100.0,29.87269148567325,81.3040769344935,26.2271215916795,47.2088188587215,20.981697272770877,104.9084863781765,57.25380642086725,123.267471491493,215.06239705807525
2045-01-01 08:30:00,0.0,103.11,0.0,141.28,120.82895097941076,94.02126660110936,49.84674582146087,340.515796515782,101.11039875045104,225.0,100.0,29.87269148567325,81.3040769344935,26.2271215916795,47.2088188587215,20.981697272770877,104.9084863781765,57.25380642086725,123.267471491493,215.06239705807525
2045-01-01 08:45:00,0.0,103.11,0.0,141.28,120.82895097941076,94.02126660110936,49.84674582146087,340.515796515782,101.11039875045104,225.0,100.0,29.87269148567325,81.3040769344935,26.2271215916795,47.2088188587215,20.981697272770877,104.9084863781765,57.25380642086725,123.267471491493,215.06239705807525
2045-01-01 09:00:00,0.0,103.11,0.0,84.236,120.82895097941076,94.02126659315012,49.84731650989303,340.515796515782,100.90169549606212,225.0,100.0,29.87269148567325,81.3040769344935,26.2271215916795,47.2088188587215,20.981697272770877,104.9084863781765,57.25380642086725,123.267471491493,215.06239705807525
2045-01-01 09:15:00,0.0,103.11,0.0,84.236,120.82895097941076,94.02126659315012,49.84731650989303,340.515796515782,100.90169549606212,225.0,100.0,29.87269148567325,81.3040769344935,26.2271215916795,47.2088188587215,20.981697272770877,104.9084863781765,57.25380642086725,123.267471491493,215.06239705807525
2045-01-01 09:30:00,0.0,103.11,0.0,84.236,120.82895097941076,94.02126659315012,49.84731650989303,340.515796515782,100.90169549606212,225.0,100.0,29.87269148567325,81.3040769344935,26.2271215916795,47.2088188587215,20.981697272770877,104.9084863781765,57.25380642086725,123.267471491493,215.06239705807525
2045-01-01 09:45:00,0.0,103.11,0.0,84.236,120.82895097941076,94.02126659315012,49.84731650989303,340.515796515782,100.90169549606212,225.0,100.0,29.87269148567325,81.3040769344935,26.2271215916795,47.2088188587215,20.981697272770877,104.9084863781765,57.25380642086725,123.267471491493,215.06239705807525
2045-01-01 10:00:00,0.0,103.11,0.0,327.72,120.82895097941076,94.02126659315012,49.84731650989303,340.515796515782,100.90169549606212,225.0,100.0,29.87269148567325,81.3040769344935,26.2271215916795,47.2088188587215,20.981697272770877,104.9084863781765,57.25380642086725,123.267471491493,215.06239705807525
2045-01-01 10:15:00,0.0,103.11,0.0,327.72,120.82895097941076,94.02126659315012,49.84731650989303,340.515796515782,100.90169549606212,225.0,100.0,29.87269148567325,81.3040769344935,26.2271215916795,47.2088188587215,20.981697272770877,104.9084863781765,57.25380642086725,123.267471491493,215.06239705807525
2045-01-01 10:30:00,0.0,103.11,0.0,327.72,120.82895097941076,94.02126659315012,49.84731650989303,340.515796515782,100.90169549606212,225.0,100.0,29.87269148567325,81.3040769344935,26.2271215916795,47.2088188587215,20.981697272770877,104.9084863781765,57.25380642086725,123.267471491493,215.06239705807525
2045-01-01 10:45:00,0.0,103.11,0.0,327.72,120.82895097941076,94.02126659315012,49.84731650989303,340.515796515782,100.90169549606212,225.0,100.0,29.87269148567325,81.3040769344935,26.2271215916795,47.2088188587215,20.981697272770877,104.9084863781765,57.25380642086725,123.267471491493,215.06239705807525
2045-01-01 11:00:00,0.0,103.11,0.0,82.589,120.82895097941076,94.02126659315012,49.84731650989303,340.515796515782,100.90169549606212,225.0,100.0,29.87269148567325,81.3040769344935,26.2271215916795,47.2088188587215,20.981697272770877,104.9084863781765,57.25380642086725,123.267471491493,215.06239705807525
2045-01-01 11:15:00,0.0,103.11,0.0,82.589,120.82895097941076,94.02126659315012,49.84731650989303,340.515796515782,100.90169549606212,225.0,100.0,29.87269148567325,81.3040769344935,26.2271215916795,47.2088188587215,20.981697272770877,104.9084863781765,57.25380642086725,123.267471491493,215.06239705807525
2045-01-01 11:30:00,0.0,103.11,0.0,82.589,120.82895097941076,94.02126659315012,49.84731650989303,340.515796515782,100.90169549606212,225.0,100.0,29.87269148567325,81.3040769344935,26.2271215916795,47.2088188587215,20.981697272770877,104.9084863781765,57.25380642086725,123.267471491493,215.06239705807525
2045-01-01 11:45:00,0.0,103.11,0.0,82.589,120.82895097941076,94.02126659315012,49.84731650989303,340.515796515782,100.90169549606212,225.0,100.0,29.87269148567325,81.3040769344935,26.2271215916795,47.2088188587215,20.981697272770877,104.9084863781765,57.25380642086725,123.267471491493,215.06239705807525
2045-01-01 12:00:00,0.0,112.74,0.0,13.138,120.82895097941076,94.0212665918932,49.8475867744075,340.515796515782,100.79322752515992,225.0,100.0,29.87269148567325,81.3040769344935,26.2271215916795,47.2088188587215,20.981697272770877,104.9084863781765,57.25380642086725,123.267471491493,215.06239705807525
2045-01-01 12:15:00,0.0,112.74,0.0,13.138,120.82895097941076,94.0212665918932,49.8475867744075,340.515796515782,100.79322752515992,225.0,100.0,29.87269148567325,81.3040769344935,26.2271215916795,47.2088188587215,20.981697272770877,104.9084863781765,57.25380642086725,123.267471491493,215.06239705807525
2045-01-01 12:30:00,0.0,112.74,0.0,13.138,120.82895097941076,94.0212665918932,49.8475867744075,340.515796515782,100.79322752515992,225.0,100.0,29.87269148567325,81.3040769344935,26.2271215916795,47.2088188587215,20.981697272770877,104.9084863781765,57.25380642086725,123.267471491493,215.06239705807525
2045-01-01 12:45:00,0.0,112.74,0.0,13.138,120.82895097941076,94.0212665918932,49.8475867744075,340.515796515782,100.79322752515992,225.0,100.0,29.87269148567325,81.3040769344935,26.2271215916795,47.2088188587215,20.981697272770877,104.9084863781765,57.25380642086725,123.267471491493,215.06239705807525
2045-01-01 13:00:00,0.0,112.74,0.0,12.285,120.82895097941076,94.0212665918932,49.8475867744075,340.515796515782,100.79322752515992,225.0,100.0,29.87269148567325,81.3040769344935,26.2271215916795,47.2088188587215,20.981697272770877,104.9084863781765,57.25380642086725,123.267471491493,215.06239705807525
2045-01-01 13:15:00,0.0,112.74,0.0,12.285,120.82895097941076,94.0212665918932,49.8475867744075,340.515796515782,100.79322752515992,225.0,100.0,29.87269148567325,81.3040769344935,26.2271215916795,47.2088188587215,20.981697272770877,104.9084863781765,57.25380642086725,123.267471491493,215.06239705807525
2045-01-01 13:30:00,0.0,112.74,0.0,12.285,120.82895097941076,94.0212665918932,49.8475867744075,340.515796515782,100.79322752515992,225.0,100.0,29.87269148567325,81.3040769344935,26.2271215916795,47.2088188587215,20.981697272770877,104.9084863781765,57.25380642086725,123.267471491493,215.06239705807525
2045-01-01 13:45:00,0.0,112.74,0.0,12.285,120.82895097941076,94.0212665918932,49.8475867744075,340.515796515782,100.79322752515992,225.0,100.0,29.87269148567325,81.3040769344935,26.2271215916795,47.2088188587215,20.981697272770877,104.9084863781765,57.25380642086725,123.267471491493,215.06239705807525
2045-01-01 14:00:00,0.0,112.74,0.0,5.497,120.82895097941076,94.0212665918932,49.8475867744075,340.515796515782,100.79322752515992,225.0,100.0,29.8304971992935,81.1892373490595,26.1900765641205,47.142137809124,20.9520612507243,104.7603062679235,57.172937125725,123.09335986194975,214.758627832081
2045-01-01 14:15:00,0.0,112.74,0.0,5.497,120.82895097941076,94.0212665918932,49.8475867744075,340.515796515782,100.79322752515992,225.0,100.0,29.8304971992935,81.1892373490595,26.1900765641205,47.142137809124,20.9520612507243,104.7603062679235,57.172937125725,123.09335986194975,214.758627832081
2045-01-01 14:30:00,0.0,112.74,0.0,5.497,120.82895097941076,94.0212665918932,49.8475867744075,340.515796515782,100.79322752515992,225.0,100.0,29.8304971992935,81.1892373490595,26.1900765641205,47.142137809124,20.9520612507243,104.7603062679235,57.172937125725,123.09335986194975,214.758627832081
2045-01-01 14:45:00,0.0,112.74,0.0,5.497,120.82895097941076,94.0212665918932,49.8475867744075,340.515796515782,100.79322752515992,225.0,100.0,29.8304971992935,81.1892373490595,26.1900765641205,47.142137809124,20.9520612507243,104.7603062679235,57.172937125725,123.09335986194975,214.758627832081
2045-01-01 15:00:00,0.0,112.74,0.0,53.992,120.82895097941076,94.0212665937002,49.84730971221882,340.515796515782,100.77908375768747,225.0,100.0,29.798851484313,81.1031076594515,26.16229279327925,47.09212702161625,20.929834234051924,104.6491711845465,57.11228515399325,122.96277613898475,214.53080091117624
2045-01-01 15:15:00,0.0,112.74,0.0,53.992,120.82895097941076,94.0212665937002,49.84730971221882,340.515796515782,100.77908375768747,225.0,100.0,29.798851484313,81.1031076594515,26.16229279327925,47.09212702161625,20.929834234051924,104.6491711845465,57.11228515399325,122.96277613898475,214.53080091117624
2045-01-01 15:30:00,0.0,112.74,0.0,53.992,120.82895097941076,94.0212665937002,49.84730971221882,340.515796515782,100.77908375768747,225.0,100.0,29.798851484313,81.1031076594515,26.16229279327925,47.09212702161625,20.929834234051924,104.6491711845465,57.11228515399325,122.96277613898475,214.53080091117624
2045-01-01 15:45:00,0.0,112.74,0.0,53.992,120.82895097941076,94.0212665937002,49.84730971221882,340.515796515782,100.77908375768747,225.0,100.0,29.798851484313,81.1031076594515,26.16229279327925,47.09212702161625,20.929834234051924,104.6491711845465,57.11228515399325,122.96277613898475,214.53080091117624
2045-01-01 16:00:00,0.0,51.812,0.0,54.244,120.82895097941076,94.0212665937002,49.84730971221882,340.515796515782,100.77908375768747,225.0,100.0,29.76720576959325,81.01697797055274,26.13450902266675,47.04211623452075,20.90760721756265,104.538036102085,57.051633182761,122.8321924170955,214.302973992148
2045-01-01 16:15:00,0.0,51.812,0.0,54.244,120.82895097941076,94.0212665937002,49.84730971221882,340.515796515782,100.77908375768747,225.0,100.0,29.76720576959325,81.01697797055274,26.13450902266675,47.04211623452075,20.90760721756265,104.538036102085,57.051633182761,122.8321924170955,214.302973992148
2045-01-01 16:30:00,0.0,51.812,0.0,54.244,120.82895097941076,94.0212665937002,49.84730971221882,340.515796515782,100.77908375768747,225.0,100.0,29.76720576959325,81.01697797055274,26.13450902266675,47.04211623452075,20.90760721756265,104.538036102085,57.051633182761,122.8321924170955,214.302973992148
2045-01-01 16:45:00,0.0,51.812,0.0,54.244,120.82895097941076,94.0212665937002,49.84730971221882,340.515796515782,100.77908375768747,225.0,100.0,29.76720576959325,81.01697797055274,26.13450902266675,47.04211623452075,20.90760721756265,104.538036102085,57.051633182761,122.8321924170955,214.302973992148
2045-01-01 17:00:00,0.0,51.812,0.0,4.64,120.82895097941076,94.0212665937002,49.84730971221882,340.515796515782,100.77908375768747,225.0,100.0,29.76720576959325,81.01697797055274,26.13450902266675,47.04211623452075,20.90760721756265,104.538036102085,57.051633182761,122.8321924170955,214.302973992148
2045-01-01 17:15:00,0.0,51.812,0.0,4.64,120.82895097941076,94.0212665937002,49.84730971221882,340.515796515782,100.77908375768747,225.0,100.0,29.76720576959325,81.01697797055274,26.13450902266675,47.04211623452075,20.90760721756265,104.538036102085,57.051633182761,122.8321924170955,214.302973992148
2045-01-01 17:30:00,0.0,51.812,0.0,4.64,120.82895097941076,94.0212665937002,49.84730971221882,340.515796515782,100.77908375768747,225.0,100.0,29.76720576959325,81.01697797055274,26.13450902266675,47.04211623452075,20.90760721756265,104.538036102085,57.051633182761,122.8321924170955,214.302973992148
2045-01-01 17:45:00,0.0,51.812,0.0,4.64,120.82895097941076,94.0212665937002,49.84730971221882,340.515796515782,100.77908375768747,225.0,100.0,29.76720576959325,81.01697797055274,26.13450902266675,47.04211623452075,20.90760721756265,104.538036102085,57.051633182761,122.8321924170955,214.302973992148
2045-01-01 18:00:00,0.0,51.812,0.0,53.152,120.82895097941076,94.02126659389116,49.84740559561716,340.515796515782,100.77849254294264,225.0,100.0,29.76720576959325,81.01697797055274,26.13450902266675,47.04211623452075,20.90760721756265,104.538036102085,57.051633182761,122.8321924170955,214.302973992148
2045-01-01 18:15:00,0.0,51.812,0.0,53.152,120.82895097941076,94.02126659389116,49.84740559561716,340.515796515782,100.77849254294264,225.0,100.0,29.76720576959325,81.01697797055274,26.13450902266675,47.04211623452075,20.90760721756265,104.538036102085,57.051633182761,122.8321924170955,214.302973992148
2045-01-01 18:30:00,0.0,51.812,0.0,53.152,120.82895097941076,94.02126659389116,49.84740559561716,340.515796515782,100.77849254294264,225.0,100.0,29.76720576959325,81.01697797055274,26.13450902266675,47.04211623452075,20.90760721756265,104.538036102085,57.051633182761,122.8321924170955,214.302973992148
2045-01-01 18:45:00,0.0,51.812,0.0,53.152,120.82895097941076,94.02126659389116,49.84740559561716,340.515796515782,100.77849254294264,225.0,100.0,29.76720576959325,81.01697797055274,26.13450902266675,47.04211623452075,20.90760721756265,104.538036102085,57.051633182761,122.8321924170955,214.302973992148
2045-01-01 19:00:00,0.0,51.812,0.0,43.395,120.82895097941076,94.02126659389116,49.84740559561716,340.515796515782,100.77849254294264,225.0,100.0,29.76720576959325,81.01697797055274,26.13450902266675,47.04211623452075,20.90760721756265,104.538036102085,57.051633182761,122.8321924170955,214.302973992148
2045-01-01 19:15:00,0.0,51.812,0.0,43.395,120.82895097941076,94.02126659389116,49.84740559561716,340.515796515782,100.77849254294264,225.0,100.0,29.76720576959325,81.01697797055274,26.13450902266675,47.04211623452075,20.90760721756265,104.538036102085,57.051633182761,122.8321924170955,214.302973992148
2045-01-01 19:30:00,0.0,51.812,0.0,43.395,120.82895097941076,94.02126659389116,49.84740559561716,340.515796515782,100.77849254294264,225.0,100.0,29.76720576959325,81.01697797055274,26.13450902266675,47.04211623452075,20.90760721756265,104.538036102085,57.051633182761,122.8321924170955,214.302973992148
2045-01-01 19:45:00,0.0,51.812,0.0,43.395,120.82895097941076,94.02126659389116,49.84740559561716,340.515796515782,100.77849254294264,225.0,100.0,29.76720576959325,81.01697797055274,26.13450902266675,47.04211623452075,20.90760721756265,104.538036102085,57.051633182761,122.8321924170955,214.302973992148
2045-01-01 20:00:00,0.0,9.3809,0.0,10.812,120.82895097941076,94.02126659389116,49.84740559561716,340.515796515782,100.77849254294264,225.0,100.0,29.76720576959325,81.01697797055274,26.13450902266675,47.04211623452075,20.90760721756265,104.538036102085,57.051633182761,122.8321924170955,214.302973992148
2045-01-01 20:15:00,0.0,9.3809,0.0,10.812,120.82895097941076,94.02126659389116,49.84740559561716,340.515796515782,100.77849254294264,225.0,100.0,29.76720576959325,81.01697797055274,26.13450902266675,47.04211623452075,20.90760721756265,104.538036102085,57.051633182761,122.8321924170955,214.302973992148
2045-01-01 20:30:00,0.0,9.3809,0.0,10.812,120.82895097941076,94.02126659389116,49.84740559561716,340.515796515782,100.77849254294264,225.0,100.0,29.76720576959325,81.01697797055274,26.13450902266675,47.04211623452075,20.90760721756265,104.538036102085,57.051633182761,122.8321924170955,214.302973992148
2045-01-01 20:45:00,0.0,9.3809,0.0,10.812,120.82895097941076,94.02126659389116,49.84740559561716,340.515796515782,100.77849254294264,225.0,100.0,29.76720576959325,81.01697797055274,26.13450902266675,47.04211623452075,20.90760721756265,104.538036102085,57.051633182761,122.8321924170955,214.302973992148
2045-01-01 21:00:00,0.0,9.3809,0.0,207.18,120.82895097941076,94.02126658419748,49.84923062518504,340.515796515782,100.76729634956595,225.0,100.0,29.76720576959325,81.01697797055274,26.13450902266675,47.04211623452075,20.90760721756265,104.538036102085,57.051633182761,122.8321924170955,214.302973992148
2045-01-01 21:15:00,0.0,9.3809,0.0,207.18,120.82895097941076,94.02126658419748,49.84923062518504,340.515796515782,100.76729634956595,225.0,100.0,29.76720576959325,81.01697797055274,26.13450902266675,47.04211623452075,20.90760721756265,104.538036102085,57.051633182761,122.8321924170955,214.302973992148
2045-01-01 21:30:00,0.0,9.3809,0.0,207.18,120.82895097941076,94.02126658419748,49.84923062518504,340.515796515782,100.76729634956595,225.0,100.0,29.76720576959325,81.01697797055274,26.13450902266675,47.04211623452075,20.90760721756265,104.538036102085,57.051633182761,122.8321924170955,214.302973992148
2045-01-01 21:45:00,0.0,9.3809,0.0,207.18,120.82895097941076,94.02126658419748,49.84923062518504,340.515796515782,100.76729634956595,225.0,100.0,29.76720576959325,81.01697797055274,26.13450902266675,47.04211623452075,20.90760721756265,104.538036102085,57.051633182761,122.8321924170955,214.302973992148
2045-01-01 22:00:00,0.0,9.3809,0.0,14.297,120.82895097941076,94.02126658419748,49.84923062518504,340.515796515782,100.76729634956595,225.0,100.0,29.20723302809925,79.492908173311,25.6428736042035,46.157172481405,20.514298882802724,102.57149442801675,55.97839306451375,120.52150595011925,210.27156356063074
2045-01-01 22:15:00,0.0,9.3809,0.0,14.297,120.82895097941076,94.02126658419748,49.84923062518504,340.515796515782,100.76729634956595,225.0,100.0,29.20723302809925,79.492908173311,25.6428736042035,46.157172481405,20.514298882802724,102.57149442801675,55.97839306451375,120.52150595011925,210.27156356063074
2045-01-01 22:30:00,0.0,9.3809,0.0,14.297,120.82895097941076,94.02126658419748,49.84923062518504,340.515796515782,100.76729634956595,225.0,100.0,29.20723302809925,79.492908173311,25.6428736042035,46.157172481405,20.514298882802724,102.57149442801675,55.97839306451375,120.52150595011925,210.27156356063074
2045-01-01 22:45:00,0.0,9.3809,0.0,14.297,120.82895097941076,94.02126658419748,49.84923062518504,340.515796515782,100.76729634956595,225.0,100.0,29.20723302809925,79.492908173311,25.6428736042035,46.157172481405,20.514298882802724,102.57149442801675,55.97839306451375,120.52150595011925,210.27156356063074
2045-01-01 23:00:00,0.0,9.3809,0.0,41.176,120.82895097941076,94.02126658419748,49.84923062518504,340.515796515782,100.76729634956595,225.0,100.0,29.20723302809925,79.492908173311,25.6428736042035,46.157172481405,20.514298882802724,102.57149442801675,55.97839306451375,120.52150595011925,210.27156356063074
2045-01-01 23:15:00,0.0,9.3809,0.0,41.176,120.82895097941076,94.02126658419748,49.84923062518504,340.515796515782,100.76729634956595,225.0,100.0,29.20723302809925,79.492908173311,25.6428736042035,46.157172481405,20.514298882802724,102.57149442801675,55.97839306451375,120.52150595011925,210.27156356063074
2045-01-01 23:30:00,0.0,9.3809,0.0,41.176,120.82895097941076,94.02126658419748,49.84923062518504,340.515796515782,100.76729634956595,225.0,100.0,29.20723302809925,79.492908173311,25.6428736042035,46.157172481405,20.514298882802724,102.57149442801675,55.97839306451375,120.52150595011925,210.27156356063074
2045-01-01 23:45:00,0.0,9.3809,0.0,41.176,120.82895097941076,94.02126658419748,49.84923062518504,340.515796515782,100.76729634956595,225.0,100.0,29.20723302809925,79.492908173311,25.6428736042035,46.157172481405,20.514298882802724,102.57149442801675,55.97839306451375,120.52150595011925,210.27156356063074
2045-01-02 00:00:00,0.0,10.043,0.0,240.82,120.82895097941076,94.02126658882275,49.84832511159938,340.515796515782,100.76183606202532,225.0,100.0,29.435017048002,80.11286468066125,25.84285957431575,46.517147227559,20.674287658888176,103.37143830855325,56.41496243716375,121.4614400097275,211.91144851559926
2045-01-02 00:15:00,0.0,10.043,0.0,240.82,120.82895097941076,94.02126658882275,49.84832511159938,340.515796515782,100.76183606202532,225.0,100.0,29.435017048002,80.11286468066125,25.84285957431575,46.517147227559,20.674287658888176,103.37143830855325,56.41496243716375,121.4614400097275,211.91144851559926
2045-01-02 00:30:00,0.0,10.043,0.0,240.82,120.82895097941076,94.02126658882275,49.84832511159938,340.515796515782,100.76183606202532,225.0,100.0,29.435017048002,80.11286468066125,25.84285957431575,46.517147227559,20.674287658888176,103.37143830855325,56.41496243716375,121.4614400097275,211.91144851559926
2045-01-02 00:45:00,0.0,10.043,0.0,240.82,120.82895097941076,94.02126658882275,49.84832511159938,340.515796515782,100.76183606202532,225.0,100.0,29.435017048002,80.11286468066125,25.84285957431575,46.517147227559,20.674287658888176,103.37143830855325,56.41496243716375,121.4614400097275,211.91144851559926
2045-01-02 01:00:00,0.0,10.043,0.0,127.62,120.82895097941076,94.02126658882275,49.84832511159938,340.515796515782,100.76183606202532,225.0,100.0,29.435017048002,80.11286468066125,25.84285957431575,46.517147227559,20.674287658888176,103.37143830855325,56.41496243716375,121.4614400097275,211.91144851559926
2045-01-02 01:15:00,0.0,10.043,0.0,127.62,120.82895097941076,94.02126658882275,49.84832511159938,340.515796515782,100.76183606202532,225.0,100.0,29.435017048002,80.11286468066125,25.84285957431575,46.517147227559,20.674287658888176,103.37143830855325,56.41496243716375,121.4614400097275,211.91144851559926
2045-01-02 01:30:00,0.0,10.043,0.0,127.62,120.82895097941076,94.02126658882275,49.84832511159938,340.515796515782,100.76183606202532,225.0,100.0,29.435017048002,80.11286468066125,25.84285957431575,46.517147227559,20.674287658888176,103.37143830855325,56.41496243716375,121.4614400097275,211.91144851559926
2045-01-02 01:45:00,0.0,10.043,0.0,127.62,120.82895097941076,94.02126658882275,49.84832511159938,340.515796515782,100.76183606202532,225.0,100.0,29.435017048002,80.11286468066125,25.84285957431575,46.517147227559,20.674287658888176,103.37143830855325,56.41496243716375,121.4614400097275,211.91144851559926
2045-01-02 02:00:00,0.0,10.043,0.0,179.05,120.82895097941076,94.02126658882275,49.84832511159938,340.515796515782,100.76183606202532,225.0,100.0,29.435017048002,80.11286468066125,25.84285957431575,46.517147227559,20.674287658888176,103.37143830855325,56.41496243716375,121.4614400097275,211.91144851559926
