datetime,DE_DA_price,aFRR_capacity_down_price,aFRR_energy_down_price,aFRR_energy_down_quantity,coal_price,natural_gas_price,co2_price,hydrogen_price,iron_ore_price,lime_price,P100000120423_dri_eaf_coal_external_steel_demand,P100000120426_dri_eaf_coal_external_steel_demand,P100000120428_dri_eaf_coal_external_steel_demand,P100000120425_dri_eaf_coal_external_steel_demand,P100000120427_dri_eaf_coal_external_steel_demand,P100000120422_dri_eaf_coal_external_steel_demand,P100000120432_dri_eaf_coal_external_steel_demand,P100000120424_dri_eaf_coal_external_steel_demand,P100000120421_dri_eaf_coal_external_steel_demand
10/15/2045 13:00,0,4.0841,0,90.741,140.0408417,100.8456409,325.7796224,91.43767979,225,100,35.63743862,96.99390667,31.288357,56.31904257,25.03068559,121.4598879,68.3024833,147.0552779,256.5645273
10/15/2045 13:15,0,4.0841,0,90.741,140.0408417,100.8456409,325.7796224,91.43767979,225,100,35.63743862,96.99390667,31.288357,56.31904257,25.03068559,121.4598879,68.3024833,147.0552779,256.5645273
10/15/2045 13:30,0,4.0841,0,90.741,140.0408417,100.8456409,325.7796224,91.43767979,225,100,35.63743862,96.99390667,31.288357,56.31904257,25.03068559,121.4598879,68.3024833,147.0552779,256.5645273
10/15/2045 13:45,0,4.0841,0,90.741,140.0408417,100.8456409,325.7796224,91.43767979,225,100,35.63743862,96.99390667,31.288357,56.31904257,25.03068559,121.4598879,68.3024833,147.0552779,256.5645273
10/15/2045 14:00,0,4.0841,0,35.461,140.0408417,100.8456409,325.7796224,91.43767979,225,100,35.5871018,96.85690567,31.24416313,56.2394936,24.99533049,121.2883294,68.20600808,146.8475667,256.2021376
10/15/2045 14:15,0,4.0841,0,35.461,140.0408417,100.8456409,325.7796224,91.43767979,225,100,35.5871018,96.85690567,31.24416313,56.2394936,24.99533049,121.2883294,68.20600808,146.8475667,256.2021376
10/15/2045 14:30,0,4.0841,0,35.461,140.0408417,100.8456409,325.7796224,91.43767979,225,100,35.5871018,96.85690567,31.24416313,56.2394936,24.99533049,121.2883294,68.20600808,146.8475667,256.2021376
10/15/2045 14:45,0,4.0841,0,35.461,140.0408417,100.8456409,325.7796224,91.43767979,225,100,35.5871018,96.85690567,31.24416313,56.2394936,24.99533049,121.2883294,68.20600808,146.8475667,256.2021376
10/15/2045 15:00,673.84,4.0841,0,27.729,140.0408417,100.8456409,325.868359,91.94363913,225,100,35.54934918,96.75415492,31.21101773,56.17983188,24.96881417,121.1596606,68.13365166,146.6917833,255.9303453
10/15/2045 15:15,673.84,4.0841,0,27.729,140.0408417,100.8456409,325.868359,91.94363913,225,100,35.54934918,96.75415492,31.21101773,56.17983188,24.96881417,121.1596606,68.13365166,146.6917833,255.9303453
10/15/2045 15:30,673.84,4.0841,0,27.729,140.0408417,100.8456409,325.868359,91.94363913,225,100,35.54934918,96.75415492,31.21101773,56.17983188,24.96881417,121.1596606,68.13365166,146.6917833,255.9303453
10/15/2045 15:45,673.84,4.0841,0,27.729,140.0408417,100.8456409,325.868359,91.94363913,225,100,35.54934918,96.75415492,31.21101773,56.17983188,24.96881417,121.1596606,68.13365166,146.6917833,255.9303453
10/15/2045 16:00,673.84,0,0,16.575,140.0408417,100.8456409,325.868359,91.94363913,225,100,35.51159657,96.65140417,31.17787232,56.12017015,24.94229785,121.0309917,68.06129524,146.5359999,255.658553
10/15/2045 16:15,673.84,0,0,16.575,140.0408417,100.8456409,325.868359,91.94363913,225,100,35.51159657,96.65140417,31.17787232,56.12017015,24.94229785,121.0309917,68.06129524,146.5359999,255.658553
10/15/2045 16:30,673.84,0,0,16.575,140.0408417,100.8456409,325.868359,91.94363913,225,100,35.51159657,96.65140417,31.17787232,56.12017015,24.94229785,121.0309917,68.06129524,146.5359999,255.658553
10/15/2045 16:45,673.84,0,0,16.575,140.0408417,100.8456409,325.868359,91.94363913,225,100,35.51159657,96.65140417,31.17787232,56.12017015,24.94229785,121.0309917,68.06129524,146.5359999,255.658553
10/15/2045 17:00,673.84,0,0,51.128,140.0408417,100.8456409,325.868359,91.94363913,225,100,35.51159657,96.65140417,31.17787232,56.12017015,24.94229785,121.0309917,68.06129524,146.5359999,255.658553
10/15/2045 17:15,673.84,0,0,51.128,140.0408417,100.8456409,325.868359,91.94363913,225,100,35.51159657,96.65140417,31.17787232,56.12017015,24.94229785,121.0309917,68.06129524,146.5359999,255.658553
10/15/2045 17:30,673.84,0,0,51.128,140.0408417,100.8456409,325.868359,91.94363913,225,100,35.51159657,96.65140417,31.17787232,56.12017015,24.94229785,121.0309917,68.06129524,146.5359999,255.658553
10/15/2045 17:45,673.84,0,0,51.128,140.0408417,100.8456409,325.868359,91.94363913,225,100,35.51159657,96.65140417,31.17787232,56.12017015,24.94229785,121.0309917,68.06129524,146.5359999,255.658553
10/15/2045 18:00,673.84,0,0,100.68,140.0408417,100.8456409,325.8677533,91.94808269,225,100,35.51159657,96.65140417,31.17787232,56.12017015,24.94229785,121.0309917,68.06129524,146.5359999,255.658553
10/15/2045 18:15,673.84,0,0,100.68,140.0408417,100.8456409,325.8677533,91.94808269,225,100,35.51159657,96.65140417,31.17787232,56.12017015,24.94229785,121.0309917,68.06129524,146.5359999,255.658553
10/15/2045 18:30,673.84,0,0,100.68,140.0408417,100.8456409,325.8677533,91.94808269,225,100,35.51159657,96.65140417,31.17787232,56.12017015,24.94229785,121.0309917,68.06129524,146.5359999,255.658553
10/15/2045 18:45,673.84,0,0,100.68,140.0408417,100.8456409,325.8677533,91.94808269,225,100,35.51159657,96.65140417,31.17787232,56.12017015,24.94229785,121.0309917,68.06129524,146.5359999,255.658553
10/15/2045 19:00,673.84,0,0,128.36,140.0408417,100.8456409,325.8677533,91.94808269,225,100,35.51159657,96.65140417,31.17787232,56.12017015,24.94229785,121.0309917,68.06129524,146.5359999,255.658553
10/15/2045 19:15,673.84,0,0,128.36,140.0408417,100.8456409,325.8677533,91.94808269,225,100,35.51159657,96.65140417,31.17787232,56.12017015,24.94229785,121.0309917,68.06129524,146.5359999,255.658553
10/15/2045 19:30,673.84,0,0,128.36,140.0408417,100.8456409,325.8677533,91.94808269,225,100,35.51159657,96.65140417,31.17787232,56.12017015,24.94229785,121.0309917,68.06129524,146.5359999,255.658553
10/15/2045 19:45,673.84,0,0,128.36,140.0408417,100.8456409,325.8677533,91.94808269,225,100,35.51159657,96.65140417,31.17787232,56.12017015,24.94229785,121.0309917,68.06129524,146.5359999,255.658553
10/15/2045 20:00,673.84,6.1036,0,131.97,140.0408417,100.8456409,325.8677533,91.94808269,225,100,35.51159657,96.65140417,31.17787232,56.12017015,24.94229785,121.0309917,68.06129524,146.5359999,255.658553
10/15/2045 20:15,673.84,6.1036,0,131.97,140.0408417,100.8456409,325.8677533,91.94808269,225,100,35.51159657,96.65140417,31.17787232,56.12017015,24.94229785,121.0309917,68.06129524,146.5359999,255.658553
10/15/2045 20:30,673.84,6.1036,0,131.97,140.0408417,100.8456409,325.8677533,91.94808269,225,100,35.51159657,96.65140417,31.17787232,56.12017015,24.94229785,121.0309917,68.06129524,146.5359999,255.658553
10/15/2045 20:45,673.84,6.1036,0,131.97,140.0408417,100.8456409,325.8677533,91.94808269,225,100,35.51159657,96.65140417,31.17787232,56.12017015,24.94229785,121.0309917,68.06129524,146.5359999,255.658553
10/15/2045 21:00,673.83,6.1036,0,169.44,140.0408417,100.8456409,325.8658641,91.93044024,225,100,35.51159657,96.65140417,31.17787232,56.12017015,24.94229785,121.0309917,68.06129524,146.5359999,255.658553
10/15/2045 21:15,673.83,6.1036,0,169.44,140.0408417,100.8456409,325.8658641,91.93044024,225,100,35.51159657,96.65140417,31.17787232,56.12017015,24.94229785,121.0309917,68.06129524,146.5359999,255.658553
10/15/2045 21:30,673.83,6.1036,0,169.44,140.0408417,100.8456409,325.8658641,91.93044024,225,100,35.51159657,96.65140417,31.17787232,56.12017015,24.94229785,121.0309917,68.06129524,146.5359999,255.658553
10/15/2045 21:45,673.83,6.1036,0,169.44,140.0408417,100.8456409,325.8658641,91.93044024,225,100,35.51159657,96.65140417,31.17787232,56.12017015,24.94229785,121.0309917,68.06129524,146.5359999,255.658553
10/15/2045 22:00,673.83,6.1036,0,67.059,140.0408417,100.8456409,325.8658641,91.93044024,225,100,34.84356188,94.83322371,30.5913625,55.06445247,24.47308999,118.7541889,66.7809443,143.7794037,250.8491724
10/15/2045 22:15,673.83,6.1036,0,67.059,140.0408417,100.8456409,325.8658641,91.93044024,225,100,34.84356188,94.83322371,30.5913625,55.06445247,24.47308999,118.7541889,66.7809443,143.7794037,250.8491724
10/15/2045 22:30,673.83,6.1036,0,67.059,140.0408417,100.8456409,325.8658641,91.93044024,225,100,34.84356188,94.83322371,30.5913625,55.06445247,24.47308999,118.7541889,66.7809443,143.7794037,250.8491724
10/15/2045 22:45,673.83,6.1036,0,67.059,140.0408417,100.8456409,325.8658641,91.93044024,225,100,34.84356188,94.83322371,30.5913625,55.06445247,24.47308999,118.7541889,66.7809443,143.7794037,250.8491724
10/15/2045 23:00,673.83,6.1036,0,131.71,140.0408417,100.8456409,325.8658641,91.93044024,225,100,34.84356188,94.83322371,30.5913625,55.06445247,24.47308999,118.7541889,66.7809443,143.7794037,250.8491724
10/15/2045 23:15,673.83,6.1036,0,131.71,140.0408417,100.8456409,325.8658641,91.93044024,225,100,34.84356188,94.83322371,30.5913625,55.06445247,24.47308999,118.7541889,66.7809443,143.7794037,250.8491724
10/15/2045 23:30,673.83,6.1036,0,131.71,140.0408417,100.8456409,325.8658641,91.93044024,225,100,34.84356188,94.83322371,30.5913625,55.06445247,24.47308999,118.7541889,66.7809443,143.7794037,250.8491724
10/15/2045 23:45,673.83,6.1036,0,131.71,140.0408417,100.8456409,325.8658641,91.93044024,225,100,34.84356188,94.83322371,30.5913625,55.06445247,24.47308999,118.7541889,66.7809443,143.7794037,250.8491724
10/16/2045 0:00,673.84,18.844,0,83.287,140.0408417,100.8456409,325.8666255,91.92660338,225,100,34.51372017,93.93549825,30.30177364,54.54319252,24.2414189,117.630019,66.14877182,142.4183361,248.4745438
10/16/2045 0:15,673.84,18.844,0,83.287,140.0408417,100.8456409,325.8666255,91.92660338,225,100,34.51372017,93.93549825,30.30177364,54.54319252,24.2414189,117.630019,66.14877182,142.4183361,248.4745438
10/16/2045 0:30,673.84,18.844,0,83.287,140.0408417,100.8456409,325.8666255,91.92660338,225,100,34.51372017,93.93549825,30.30177364,54.54319252,24.2414189,117.630019,66.14877182,142.4183361,248.4745438
10/16/2045 0:45,673.84,18.844,0,83.287,140.0408417,100.8456409,325.8666255,91.92660338,225,100,34.51372017,93.93549825,30.30177364,54.54319252,24.2414189,117.630019,66.14877182,142.4183361,248.4745438
10/16/2045 1:00,673.84,18.844,0,92.938,140.0408417,100.8456409,325.8666255,91.92660338,225,100,34.51372017,93.93549825,30.30177364,54.54319252,24.2414189,117.630019,66.14877182,142.4183361,248.4745438
10/16/2045 1:15,673.84,18.844,0,92.938,140.0408417,100.8456409,325.8666255,91.92660338,225,100,34.51372017,93.93549825,30.30177364,54.54319252,24.2414189,117.630019,66.14877182,142.4183361,248.4745438
10/16/2045 1:30,673.84,18.844,0,92.938,140.0408417,100.8456409,325.8666255,91.92660338,225,100,34.51372017,93.93549825,30.30177364,54.54319252,24.2414189,117.630019,66.14877182,142.4183361,248.4745438
10/16/2045 1:45,673.84,18.844,0,92.938,140.0408417,100.8456409,325.8666255,91.92660338,225,100,34.51372017,93.93549825,30.30177364,54.54319252,24.2414189,117.630019,66.14877182,142.4183361,248.4745438
10/16/2045 2:00,461.16,18.844,0,185.91,140.0408417,100.8456409,325.8666255,91.92660338,225,100,34.51372017,93.93549825,30.30177364,54.54319252,24.2414189,117.630019,66.14877182,142.4183361,248.4745438
10/16/2045 2:15,461.16,18.844,0,185.91,140.0408417,100.8456409,325.8666255,91.92660338,225,100,34.51372017,93.93549825,30.30177364,54.54319252,24.2414189,117.630019,66.14877182,142.4183361,248.4745438
10/16/2045 2:30,461.16,18.844,0,185.91,140.0408417,100.8456409,325.8666255,91.92660338,225,100,34.51372017,93.93549825,30.30177364,54.54319252,24.2414189,117.630019,66.14877182,142.4183361,248.4745438
10/16/2045 2:45,461.16,18.844,0,185.91,140.0408417,100.8456409,325.8666255,91.92660338,225,100,34.51372017,93.93549825,30.30177364,54.54319252,24.2414189,117.630019,66.14877182,142.4183361,248.4745438
10/16/2045 3:00,673.84,18.844,0,86.534,140.0408417,100.845641,325.8706591,91.95051235,225,100,34.51372017,93.93549825,30.30177364,54.54319252,24.2414189,117.630019,66.14877182,142.4183361,248.4745438
10/16/2045 3:15,673.84,18.844,0,86.534,140.0408417,100.845641,325.8706591,91.95051235,225,100,34.51372017,93.93549825,30.30177364,54.54319252,24.2414189,117.630019,66.14877182,142.4183361,248.4745438
10/16/2045 3:30,673.84,18.844,0,86.534,140.0408417,100.845641,325.8706591,91.95051235,225,100,34.51372017,93.93549825,30.30177364,54.54319252,24.2414189,117.630019,66.14877182,142.4183361,248.4745438
10/16/2045 3:45,673.84,18.844,0,86.534,140.0408417,100.845641,325.8706591,91.95051235,225,100,34.51372017,93.93549825,30.30177364,54.54319252,24.2414189,117.630019,66.14877182,142.4183361,248.4745438
10/16/2045 4:00,673.84,27.661,0,110.3,140.0408417,100.845641,325.8706591,91.95051235,225,100,34.51372017,93.93549825,30.30177364,54.54319252,24.2414189,117.630019,66.14877182,142.4183361,248.4745438
10/16/2045 4:15,673.84,27.661,0,110.3,140.0408417,100.845641,325.8706591,91.95051235,225,100,34.51372017,93.93549825,30.30177364,54.54319252,24.2414189,117.630019,66.14877182,142.4183361,248.4745438
10/16/2045 4:30,673.84,27.661,0,110.3,140.0408417,100.845641,325.8706591,91.95051235,225,100,34.51372017,93.93549825,30.30177364,54.54319252,24.2414189,117.630019,66.14877182,142.4183361,248.4745438
10/16/2045 4:45,673.84,27.661,0,110.3,140.0408417,100.845641,325.8706591,91.95051235,225,100,34.51372017,93.93549825,30.30177364,54.54319252,24.2414189,117.630019,66.14877182,142.4183361,248.4745438
10/16/2045 5:00,673.84,27.661,0,37.202,140.0408417,100.845641,325.8706591,91.95051235,225,100,34.51372017,93.93549825,30.30177364,54.54319252,24.2414189,117.630019,66.14877182,142.4183361,248.4745438
10/16/2045 5:15,673.84,27.661,0,37.202,140.0408417,100.845641,325.8706591,91.95051235,225,100,34.51372017,93.93549825,30.30177364,54.54319252,24.2414189,117.630019,66.14877182,142.4183361,248.4745438
10/16/2045 5:30,673.84,27.661,0,37.202,140.0408417,100.845641,325.8706591,91.95051235,225,100,34.51372017,93.93549825,30.30177364,54.54319252,24.2414189,117.630019,66.14877182,142.4183361,248.4745438
10/16/2045 5:45,673.84,27.661,0,37.202,140.0408417,100.845641,325.8706591,91.95051235,225,100,34.51372017,93.93549825,30.30177364,54.54319252,24.2414189,117.630019,66.14877182,142.4183361,248.4745438
10/16/2045 6:00,0,27.661,0,51.467,140.0408417,100.8456409,325.8470491,91.78227199,225,100,35.21282624,95.83824523,30.91556299,55.64801335,24.73245038,120.0127196,67.48867397,145.303146,253.5076164
10/16/2045 6:15,0,27.661,0,51.467,140.0408417,100.8456409,325.8470491,91.78227199,225,100,35.21282624,95.83824523,30.91556299,55.64801335,24.73245038,120.0127196,67.48867397,145.303146,253.5076164
10/16/2045 6:30,0,27.661,0,51.467,140.0408417,100.8456409,325.8470491,91.78227199,225,100,35.21282624,95.83824523,30.91556299,55.64801335,24.73245038,120.0127196,67.48867397,145.303146,253.5076164
10/16/2045 6:45,0,27.661,0,51.467,140.0408417,100.8456409,325.8470491,91.78227199,225,100,35.21282624,95.83824523,30.91556299,55.64801335,24.73245038,120.0127196,67.48867397,145.303146,253.5076164
10/16/2045 7:00,0,27.661,0,12.302,140.0408417,100.8456409,325.8470491,91.78227199,225,100,35.25022147,95.94002331,30.94839463,55.7071103,24.75871569,120.1401704,67.56034543,145.4574547,253.7768358
10/16/2045 7:15,0,27.661,0,12.302,140.0408417,100.8456409,325.8470491,91.78227199,225,100,35.25022147,95.94002331,30.94839463,55.7071103,24.75871569,120.1401704,67.56034543,145.4574547,253.7768358
10/16/2045 7:30,0,27.661,0,12.302,140.0408417,100.8456409,325.8470491,91.78227199,225,100,35.25022147,95.94002331,30.94839463,55.7071103,24.75871569,120.1401704,67.56034543,145.4574547,253.7768358
10/16/2045 7:45,0,27.661,0,12.302,140.0408417,100.8456409,325.8470491,91.78227199,225,100,35.25022147,95.94002331,30.94839463,55.7071103,24.75871569,120.1401704,67.56034543,145.4574547,253.7768358
10/16/2045 8:00,0,20.877,0,64.308,140.0408417,100.8456409,325.8470491,91.78227199,225,100,35.30008179,96.07572741,30.99217014,55.78590623,24.7937361,120.3101048,67.65590739,145.6631996,254.1357951
10/16/2045 8:15,0,20.877,0,64.308,140.0408417,100.8456409,325.8470491,91.78227199,225,100,35.30008179,96.07572741,30.99217014,55.78590623,24.7937361,120.3101048,67.65590739,145.6631996,254.1357951
10/16/2045 8:30,0,20.877,0,64.308,140.0408417,100.8456409,325.8470491,91.78227199,225,100,35.30008179,96.07572741,30.99217014,55.78590623,24.7937361,120.3101048,67.65590739,145.6631996,254.1357951
10/16/2045 8:45,0,20.877,0,64.308,140.0408417,100.8456409,325.8470491,91.78227199,225,100,35.30008179,96.07572741,30.99217014,55.78590623,24.7937361,120.3101048,67.65590739,145.6631996,254.1357951
10/16/2045 9:00,0,20.877,0,58.687,140.0408417,100.8456409,325.8483744,91.77182737,225,100,35.30008179,96.07572741,30.99217014,55.78590623,24.7937361,120.3101048,67.65590739,145.6631996,254.1357951
10/16/2045 9:15,0,20.877,0,58.687,140.0408417,100.8456409,325.8483744,91.77182737,225,100,35.30008179,96.07572741,30.99217014,55.78590623,24.7937361,120.3101048,67.65590739,145.6631996,254.1357951
10/16/2045 9:30,0,20.877,0,58.687,140.0408417,100.8456409,325.8483744,91.77182737,225,100,35.30008179,96.07572741,30.99217014,55.78590623,24.7937361,120.3101048,67.65590739,145.6631996,254.1357951
10/16/2045 9:45,0,20.877,0,58.687,140.0408417,100.8456409,325.8483744,91.77182737,225,100,35.30008179,96.07572741,30.99217014,55.78590623,24.7937361,120.3101048,67.65590739,145.6631996,254.1357951
10/16/2045 10:00,0,20.877,0,69.525,140.0408417,100.8456409,325.8483744,91.77182737,225,100,35.30008179,96.07572741,30.99217014,55.78590623,24.7937361,120.3101048,67.65590739,145.6631996,254.1357951
10/16/2045 10:15,0,20.877,0,69.525,140.0408417,100.8456409,325.8483744,91.77182737,225,100,35.30008179,96.07572741,30.99217014,55.78590623,24.7937361,120.3101048,67.65590739,145.6631996,254.1357951
10/16/2045 10:30,0,20.877,0,69.525,140.0408417,100.8456409,325.8483744,91.77182737,225,100,35.30008179,96.07572741,30.99217014,55.78590623,24.7937361,120.3101048,67.65590739,145.6631996,254.1357951
10/16/2045 10:45,0,20.877,0,69.525,140.0408417,100.8456409,325.8483744,91.77182737,225,100,35.30008179,96.07572741,30.99217014,55.78590623,24.7937361,120.3101048,67.65590739,145.6631996,254.1357951
10/16/2045 11:00,0,20.877,0,165.32,140.0408417,100.8456409,325.8483744,91.77182737,225,100,35.30008179,96.07572741,30.99217014,55.78590623,24.7937361,120.3101048,67.65590739,145.6631996,254.1357951
10/16/2045 11:15,0,20.877,0,165.32,140.0408417,100.8456409,325.8483744,91.77182737,225,100,35.30008179,96.07572741,30.99217014,55.78590623,24.7937361,120.3101048,67.65590739,145.6631996,254.1357951
10/16/2045 11:30,0,20.877,0,165.32,140.0408417,100.8456409,325.8483744,91.77182737,225,100,35.30008179,96.07572741,30.99217014,55.78590623,24.7937361,120.3101048,67.65590739,145.6631996,254.1357951
10/16/2045 11:45,0,20.877,0,165.32,140.0408417,100.8456409,325.8483744,91.77182737,225,100,35.30008179,96.07572741,30.99217014,55.78590623,24.7937361,120.3101048,67.65590739,145.6631996,254.1357951
10/16/2045 12:00,0,8.7373,0,216.09,140.0408417,100.8456409,325.8511881,91.76738136,225,100,35.30008179,96.07572741,30.99217014,55.78590623,24.7937361,120.3101048,67.65590739,145.6631996,254.1357951
10/16/2045 12:15,0,8.7373,0,216.09,140.0408417,100.8456409,325.8511881,91.76738136,225,100,35.30008179,96.07572741,30.99217014,55.78590623,24.7937361,120.3101048,67.65590739,145.6631996,254.1357951
10/16/2045 12:30,0,8.7373,0,216.09,140.0408417,100.8456409,325.8511881,91.76738136,225,100,35.30008179,96.07572741,30.99217014,55.78590623,24.7937361,120.3101048,67.65590739,145.6631996,254.1357951
10/16/2045 12:45,0,8.7373,0,216.09,140.0408417,100.8456409,325.8511881,91.76738136,225,100,35.30008179,96.07572741,30.99217014,55.78590623,24.7937361,120.3101048,67.65590739,145.6631996,254.1357951
10/16/2045 13:00,0,8.7373,0,53.981,140.0408417,100.8456409,325.8511881,91.76738136,225,100,35.30008179,96.07572741,30.99217014,55.78590623,24.7937361,120.3101048,67.65590739,145.6631996,254.1357951
10/16/2045 13:15,0,8.7373,0,53.981,140.0408417,100.8456409,325.8511881,91.76738136,225,100,35.30008179,96.07572741,30.99217014,55.78590623,24.7937361,120.3101048,67.65590739,145.6631996,254.1357951
