datetime,plant_name,heat_demand_MWh,day_ahead_price_EUR_per_MWh,IDC_price_EUR_per_MWh,additional_electricity_charge_EUR_per_MWh_el,day_ahead_delivered_price_EUR_per_MWh,IDC_delivered_price_EUR_per_MWh,afrr_energy_delivered_price_EUR_per_MWh,gas_price_EUR_per_MWh,co2_price_EUR_per_t,day_ahead_price_signal,IDC_price_signal,gas_price_signal,co2_price_signal,gas_based_heat_benchmark_EUR_per_MWh_th,electricity_trading_benchmark_EUR_per_MWh_el,etes_charge_MWh,etes_discharge_MWh,etes_soc_MWh,gas_heat_MWh,gas_input_MWh,electricity_consumption_MWh,DA_position_MWh,IDC_buy_MWh,IDC_sell_MWh,final_planned_electricity_MWh,actual_electricity_consumption_MWh,DA_electricity_cost_EUR,IDC_buy_cost_EUR,IDC_sell_revenue_EUR,afrr_energy_bid_MWh,afrr_energy_bid_MW,afrr_energy_activated_MWh,afrr_energy_price_EUR_per_MWh,afrr_system_activation_MWh,afrr_energy_bid_price_EUR_per_MWh,afrr_energy_market_spread_EUR_per_MWh,afrr_energy_net_spread_EUR_per_MWh,afrr_energy_cost_EUR,afrr_energy_savings_vs_benchmark_EUR,afrr_energy_pay_as_cleared_reward_EUR,afrr_energy_net_value_after_charges_EUR,afrr_energy_capacity_backed_bid_MWh,afrr_energy_free_bid_MWh,afrr_energy_capacity_backed_activated_MWh,afrr_energy_free_activated_MWh,afrr_headroom_binding,afrr_curtailment_MWh,electricity_market_cost_EUR,additional_electricity_charges_cost_EUR,electricity_cost_EUR,tax_cost_EUR,gas_cost_EUR,co2_cost_EUR,operating_cost_EUR,charge_allowed_by_strategy,idc_buy_allowed_by_strategy,idc_sell_allowed_by_strategy,afrr_energy_bid_allowed_by_strategy,solver,afrr_capacity_block_id,afrr_capacity_block_duration_h,afrr_capacity_pricing_rule,afrr_capacity_bid_price_EUR_per_MW_h,afrr_capacity_clearing_price_EUR_per_MW_h,afrr_capacity_settlement_price_EUR_per_MW_h,afrr_capacity_down_price_EUR_per_MW_h,afrr_capacity_reserved_MW,afrr_capacity_reserved_MWh,afrr_capacity_revenue_EUR,afrr_capacity_opportunity_cost_EUR,afrr_capacity_market_surplus_EUR,afrr_capacity_net_value_EUR,reserved_capacity_headroom_MWh,available_charge_headroom_after_schedule_MWh,available_storage_headroom_after_schedule_MWh,gross_operating_cost_EUR,net_operating_cost_EUR,gas_heat_after_day_ahead_MWh,etes_discharge_after_day_ahead_MWh,gas_heat_after_intraday_MWh,etes_discharge_after_intraday_MWh,gas_heat_after_afrr_energy_MWh,etes_discharge_after_afrr_energy_MWh,electricity_emissions_kg,gas_emissions_kg,total_emissions_kg
2025-05-14 21:15:00+02:00,plant_1,2.1,132.59,75.73,32.93,165.52,108.66,92.44,74.7,0.0,DE_DA_price,DE_ID3_price,natural_gas_price,,87.88235294117648,83.54096470588236,0.0,0.8290853191206793,0.0,1.2709146808793208,1.4951937422109658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.51,1.196,83.54096470588236,24.03096470588236,-8.899035294117638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,111.69097254315915,0.0,111.69097254315915,False,False,False,False,highs,2025-05-14_20:00_00:00,4.0,pay_as_bid,5.78,5.78,5.78,5.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,51.02040816326531,111.69097254315915,111.69097254315915,2.1,0.0,2.1,0.0,1.2709146808793208,0.8290853191206793,0.0,300.5339421844041,300.5339421844041
2025-05-14 21:30:00+02:00,plant_1,2.1,132.59,71.85,32.93,165.52,104.78,111.46000000000001,74.7,0.0,DE_DA_price,DE_ID3_price,natural_gas_price,,87.88235294117648,83.54096470588236,0.0,0.0,0.0,2.1,2.4705882352941178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.53,0.496,83.54096470588236,5.010964705882358,-27.91903529411765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,184.5529411764706,0.0,184.5529411764706,False,False,False,False,highs,2025-05-14_20:00_00:00,4.0,pay_as_bid,5.78,5.78,5.78,5.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,51.02040816326531,184.5529411764706,184.5529411764706,2.1,0.0,2.1,0.0,2.1,0.0,0.0,496.5882352941177,496.5882352941177
2025-05-14 21:45:00+02:00,plant_1,2.1,132.59,66.67,32.93,165.52,99.6,110.03999999999999,74.7,0.0,DE_DA_price,DE_ID3_price,natural_gas_price,,87.88235294117648,83.54096470588236,0.0,0.0,0.0,2.1,2.4705882352941178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.11,0.03,83.54096470588236,6.43096470588236,-26.499035294117633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,184.5529411764706,0.0,184.5529411764706,False,False,False,False,highs,2025-05-14_20:00_00:00,4.0,pay_as_bid,5.78,5.78,5.78,5.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,51.02040816326531,184.5529411764706,184.5529411764706,2.1,0.0,2.1,0.0,2.1,0.0,0.0,496.5882352941177,496.5882352941177
2025-05-14 22:00:00+02:00,plant_1,2.1,109.08,91.17,32.93,142.01,124.1,109.13,74.7,0.0,DE_DA_price,DE_ID3_price,natural_gas_price,,87.88235294117648,83.54096470588236,0.0,0.0,0.0,2.1,2.4705882352941178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.2,0.0,83.54096470588236,7.340964705882357,-25.589035294117636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,184.5529411764706,0.0,184.5529411764706,False,False,False,False,highs,2025-05-14_20:00_00:00,4.0,pay_as_bid,5.78,5.78,5.78,5.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,51.02040816326531,184.5529411764706,184.5529411764706,2.1,0.0,2.1,0.0,2.1,0.0,0.0,496.5882352941177,496.5882352941177
2025-05-14 22:15:00+02:00,plant_1,2.1,109.08,89.89,32.93,142.01,122.82,89.93,74.7,0.0,DE_DA_price,DE_ID3_price,natural_gas_price,,87.88235294117648,83.54096470588236,0.0,0.0,0.0,2.1,2.4705882352941178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,1.983,83.54096470588236,26.54096470588236,-6.389035294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,184.5529411764706,0.0,184.5529411764706,False,False,False,False,highs,2025-05-14_20:00_00:00,4.0,pay_as_bid,5.78,5.78,5.78,5.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,51.02040816326531,184.5529411764706,184.5529411764706,2.1,0.0,2.1,0.0,2.1,0.0,0.0,496.5882352941177,496.5882352941177
2025-05-14 22:30:00+02:00,plant_1,2.1,109.08,81.35,32.93,142.01,114.28,100.86000000000001,74.7,0.0,DE_DA_price,DE_ID3_price,natural_gas_price,,87.88235294117648,83.54096470588236,0.0,0.0,0.0,2.1,2.4705882352941178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.93,0.049,83.54096470588236,15.610964705882353,-17.319035294117654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,184.5529411764706,0.0,184.5529411764706,False,False,False,False,highs,2025-05-14_20:00_00:00,4.0,pay_as_bid,5.78,5.78,5.78,5.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,51.02040816326531,184.5529411764706,184.5529411764706,2.1,0.0,2.1,0.0,2.1,0.0,0.0,496.5882352941177,496.5882352941177
2025-05-14 22:45:00+02:00,plant_1,2.1,109.08,78.08,32.93,142.01,111.00999999999999,99.36000000000001,74.7,0.0,DE_DA_price,DE_ID3_price,natural_gas_price,,87.88235294117648,83.54096470588236,0.0,0.0,0.0,2.1,2.4705882352941178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.43,0.016,83.54096470588236,17.110964705882353,-15.819035294117654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,184.5529411764706,0.0,184.5529411764706,False,False,False,False,highs,2025-05-14_20:00_00:00,4.0,pay_as_bid,5.78,5.78,5.78,5.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,51.02040816326531,184.5529411764706,184.5529411764706,2.1,0.0,2.1,0.0,2.1,0.0,0.0,496.5882352941177,496.5882352941177
2025-05-14 23:00:00+02:00,plant_1,2.0875,99.86,87.48,32.93,132.79,120.41,113.71000000000001,74.7,0.0,DE_DA_price,DE_ID3_price,natural_gas_price,,87.88235294117648,83.54096470588236,0.0,0.0,0.0,2.0875,2.4558823529411766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.78,0.014,83.54096470588236,2.7609647058823583,-30.16903529411765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,183.4544117647059,0.0,183.4544117647059,False,False,False,False,highs,2025-05-14_20:00_00:00,4.0,pay_as_bid,5.78,5.78,5.78,5.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,51.02040816326531,183.4544117647059,183.4544117647059,2.0875,0.0,2.0875,0.0,2.0875,0.0,0.0,493.6323529411765,493.6323529411765
2025-05-14 23:15:00+02:00,plant_1,2.0875,99.86,78.78,32.93,132.79,111.71000000000001,96.24000000000001,74.7,0.0,DE_DA_price,DE_ID3_price,natural_gas_price,,87.88235294117648,83.54096470588236,0.0,0.0,0.0,2.0875,2.4558823529411766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.31,0.449,83.54096470588236,20.230964705882357,-12.69903529411765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,183.4544117647059,0.0,183.4544117647059,False,False,False,False,highs,2025-05-14_20:00_00:00,4.0,pay_as_bid,5.78,5.78,5.78,5.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,51.02040816326531,183.4544117647059,183.4544117647059,2.0875,0.0,2.0875,0.0,2.0875,0.0,0.0,493.6323529411765,493.6323529411765
2025-05-14 23:30:00+02:00,plant_1,2.0875,99.86,79.54,32.93,132.79,112.47,88.88,74.7,0.0,DE_DA_price,DE_ID3_price,natural_gas_price,,87.88235294117648,83.54096470588236,0.0,0.0,0.0,2.0875,2.4558823529411766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.95,2.435,83.54096470588236,27.590964705882357,-5.339035294117636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,183.4544117647059,0.0,183.4544117647059,False,False,False,False,highs,2025-05-14_20:00_00:00,4.0,pay_as_bid,5.78,5.78,5.78,5.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,51.02040816326531,183.4544117647059,183.4544117647059,2.0875,0.0,2.0875,0.0,2.0875,0.0,0.0,493.6323529411765,493.6323529411765
2025-05-14 23:45:00+02:00,plant_1,2.0875,99.86,76.97,32.93,132.79,109.9,92.24000000000001,74.7,0.0,DE_DA_price,DE_ID3_price,natural_gas_price,,87.88235294117648,83.54096470588236,0.0,0.0,0.0,2.0875,2.4558823529411766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.31,6.493,83.54096470588236,24.230964705882357,-8.69903529411765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,183.4544117647059,0.0,183.4544117647059,False,False,False,False,highs,2025-05-14_20:00_00:00,4.0,pay_as_bid,5.78,5.78,5.78,5.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,51.02040816326531,183.4544117647059,183.4544117647059,2.0875,0.0,2.0875,0.0,2.0875,0.0,0.0,493.6323529411765,493.6323529411765
2025-05-15 00:00:00+02:00,plant_1,2.0875,98.06,80.82,32.93,130.99,113.75,99.58000000000001,74.7,0.0,DE_DA_price,DE_ID3_price,natural_gas_price,,87.88235294117648,83.54096470588236,0.0,0.0,0.0,2.0875,2.4558823529411766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.65,0.793,83.54096470588236,16.890964705882354,-16.039035294117653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,183.4544117647059,0.0,183.4544117647059,False,False,False,False,highs,2025-05-15_00:00_04:00,4.0,pay_as_bid,12.58,12.58,12.58,12.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,51.02040816326531,183.4544117647059,183.4544117647059,2.0875,0.0,2.0875,0.0,2.0875,0.0,0.0,493.6323529411765,493.6323529411765
2025-05-15 00:15:00+02:00,plant_1,2.0875,98.06,79.91,32.93,130.99,112.84,114.11000000000001,74.7,0.0,DE_DA_price,DE_ID3_price,natural_gas_price,,87.88235294117648,83.54096470588236,0.0,0.0,0.0,2.0875,2.4558823529411766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.18,0.08,83.54096470588236,2.3609647058823526,-30.569035294117654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,183.4544117647059,0.0,183.4544117647059,False,False,False,False,highs,2025-05-15_00:00_04:00,4.0,pay_as_bid,12.58,12.58,12.58,12.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,51.02040816326531,183.4544117647059,183.4544117647059,2.0875,0.0,2.0875,0.0,2.0875,0.0,0.0,493.6323529411765,493.6323529411765
2025-05-15 00:30:00+02:00,plant_1,2.0875,98.06,86.69,32.93,130.99,119.62,112.03,74.7,0.0,DE_DA_price,DE_ID3_price,natural_gas_price,,87.88235294117648,83.54096470588236,0.0,0.0,0.0,2.0875,2.4558823529411766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.1,0.224,83.54096470588236,4.440964705882365,-28.48903529411764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,183.4544117647059,0.0,183.4544117647059,False,False,False,False,highs,2025-05-15_00:00_04:00,4.0,pay_as_bid,12.58,12.58,12.58,12.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,51.02040816326531,183.4544117647059,183.4544117647059,2.0875,0.0,2.0875,0.0,2.0875,0.0,0.0,493.6323529411765,493.6323529411765
2025-05-15 00:45:00+02:00,plant_1,2.0875,98.06,87.71,32.93,130.99,120.63999999999999,112.62,74.7,0.0,DE_DA_price,DE_ID3_price,natural_gas_price,,87.88235294117648,83.54096470588236,0.0,0.0,0.0,2.0875,2.4558823529411766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.69,0.0,83.54096470588236,3.8509647058823617,-29.079035294117645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,183.4544117647059,0.0,183.4544117647059,False,False,False,False,highs,2025-05-15_00:00_04:00,4.0,pay_as_bid,12.58,12.58,12.58,12.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,51.02040816326531,183.4544117647059,183.4544117647059,2.0875,0.0,2.0875,0.0,2.0875,0.0,0.0,493.6323529411765,493.6323529411765
2025-05-15 01:00:00+02:00,plant_1,2.0875,89.88,89.32,32.93,122.81,122.25,32.93,74.7,0.0,DE_DA_price,DE_ID3_price,natural_gas_price,,87.88235294117648,83.54096470588236,0.0,0.0,0.0,2.0875,2.4558823529411766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.54096470588236,83.54096470588236,50.61096470588236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,183.4544117647059,0.0,183.4544117647059,False,False,False,False,highs,2025-05-15_00:00_04:00,4.0,pay_as_bid,12.58,12.58,12.58,12.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,51.02040816326531,183.4544117647059,183.4544117647059,2.0875,0.0,2.0875,0.0,2.0875,0.0,0.0,493.6323529411765,493.6323529411765
2025-05-15 01:15:00+02:00,plant_1,2.0875,89.88,89.74,32.93,122.81,122.66999999999999,32.93,74.7,0.0,DE_DA_price,DE_ID3_price,natural_gas_price,,87.88235294117648,83.54096470588236,0.0,0.0,0.0,2.0875,2.4558823529411766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.54096470588236,83.54096470588236,50.61096470588236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,183.4544117647059,0.0,183.4544117647059,False,False,False,False,highs,2025-05-15_00:00_04:00,4.0,pay_as_bid,12.58,12.58,12.58,12.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,51.02040816326531,183.4544117647059,183.4544117647059,2.0875,0.0,2.0875,0.0,2.0875,0.0,0.0,493.6323529411765,493.6323529411765
2025-05-15 01:30:00+02:00,plant_1,2.0875,89.88,91.86,32.93,122.81,124.78999999999999,32.93,74.7,0.0,DE_DA_price,DE_ID3_price,natural_gas_price,,87.88235294117648,83.54096470588236,0.0,0.0,0.0,2.0875,2.4558823529411766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.54096470588236,83.54096470588236,50.61096470588236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,183.4544117647059,0.0,183.4544117647059,False,False,False,False,highs,2025-05-15_00:00_04:00,4.0,pay_as_bid,12.58,12.58,12.58,12.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,51.02040816326531,183.4544117647059,183.4544117647059,2.0875,0.0,2.0875,0.0,2.0875,0.0,0.0,493.6323529411765,493.6323529411765
2025-05-15 01:45:00+02:00,plant_1,2.0875,89.88,86.66,32.93,122.81,119.59,32.93,74.7,0.0,DE_DA_price,DE_ID3_price,natural_gas_price,,87.88235294117648,83.54096470588236,0.0,0.0,0.0,2.0875,2.4558823529411766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.54096470588236,83.54096470588236,50.61096470588236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,183.4544117647059,0.0,183.4544117647059,False,False,False,False,highs,2025-05-15_00:00_04:00,4.0,pay_as_bid,12.58,12.58,12.58,12.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,51.02040816326531,183.4544117647059,183.4544117647059,2.0875,0.0,2.0875,0.0,2.0875,0.0,0.0,493.6323529411765,493.6323529411765
2025-05-15 02:00:00+02:00,plant_1,2.0875,87.8,81.73,32.93,120.72999999999999,114.66,91.25999999999999,74.7,0.0,DE_DA_price,DE_ID3_price,natural_gas_price,,87.88235294117648,83.54096470588236,0.0,0.0,0.0,2.0875,2.4558823529411766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.33,2.573,83.54096470588236,25.21096470588236,-7.7190352941176315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,183.4544117647059,0.0,183.4544117647059,False,False,False,False,highs,2025-05-15_00:00_04:00,4.0,pay_as_bid,12.58,12.58,12.58,12.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,51.02040816326531,183.4544117647059,183.4544117647059,2.0875,0.0,2.0875,0.0,2.0875,0.0,0.0,493.6323529411765,493.6323529411765
2025-05-15 02:15:00+02:00,plant_1,2.0875,87.8,81.94,32.93,120.72999999999999,114.87,67.05,74.7,0.0,DE_DA_price,DE_ID3_price,natural_gas_price,,87.88235294117648,83.54096470588236,2.5,2.0875,0.29793814432989674,0.0,0.0,2.5,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,2.5,10.0,2.5,34.12,44.97,83.54096470588236,49.42096470588236,16.490964705882362,85.3,41.227411764705906,123.55241176470591,41.227411764705906,0.0,2.5,0.0,2.5,False,0.0,85.3,82.325,167.625,0.0,0.0,0.0,167.625,False,False,False,True,highs,2025-05-15_00:00_04:00,4.0,pay_as_bid,12.58,12.58,12.58,12.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,50.71638964864296,167.625,167.625,2.0875,0.0,2.0875,0.0,0.0,2.0875,845.2019604587779,0.0,845.2019604587779
2025-05-15 02:30:00+02:00,plant_1,2.0875,87.8,84.19,32.93,120.72999999999999,117.12,60.04,74.7,0.0,DE_DA_price,DE_ID3_price,natural_gas_price,,87.88235294117648,83.54096470588236,2.5,2.0875,0.595801804123711,0.0,0.0,2.5,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,2.5,10.0,2.5,27.11,85.448,83.54096470588236,56.43096470588236,23.50096470588236,67.775,58.7524117647059,141.07741176470591,58.7524117647059,0.0,2.5,0.0,2.5,False,0.0,67.775,82.325,150.10000000000002,0.0,0.0,0.0,150.10000000000002,False,False,False,True,highs,2025-05-15_00:00_04:00,4.0,pay_as_bid,12.58,12.58,12.58,12.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,50.41244713864928,150.10000000000002,150.10000000000002,2.0875,0.0,2.0875,0.0,0.0,2.0875,854.343915840887,0.0,854.343915840887
2025-05-15 02:45:00+02:00,plant_1,2.0875,87.8,91.91,32.93,120.72999999999999,124.84,69.50999999999999,74.7,0.0,DE_DA_price,DE_ID3_price,natural_gas_price,,87.88235294117648,83.54096470588236,2.5,2.0875,0.8935909980025768,0.0,0.0,2.5,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,2.5,10.0,2.5,36.58,71.715,83.54096470588236,46.96096470588236,14.030964705882369,91.44999999999999,35.07741176470592,117.4024117647059,35.07741176470592,0.0,2.5,0.0,2.5,False,0.0,91.44999999999999,82.325,173.77499999999998,0.0,0.0,0.0,173.77499999999998,False,False,False,True,highs,2025-05-15_00:00_04:00,4.0,pay_as_bid,12.58,12.58,12.58,12.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,50.108580614283085,173.77499999999998,173.77499999999998,2.0875,0.0,2.0875,0.0,0.0,2.0875,861.6120635546621,0.0,861.6120635546621
2025-05-15 03:00:00+02:00,plant_1,2.0875,87.63,78.53,32.93,120.56,111.46000000000001,95.47,74.7,0.0,DE_DA_price,DE_ID3_price,natural_gas_price,,87.88235294117648,83.54096470588236,0.0,0.8665665722454837,0.0,1.2209334277545163,1.4363922679464898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.54,6.87,83.54096470588236,21.00096470588236,-11.92903529411764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,107.29850241560278,0.0,107.29850241560278,False,False,False,False,highs,2025-05-15_00:00_04:00,4.0,pay_as_bid,12.58,12.58,12.58,12.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,51.02040816326531,107.29850241560278,107.29850241560278,2.0875,0.0,2.0875,0.0,1.2209334277545163,0.8665665722454837,0.0,288.7148458572444,288.7148458572444
2025-05-15 03:15:00+02:00,plant_1,2.0875,87.63,83.64,32.93,120.56,116.57,97.38999999999999,74.7,0.0,DE_DA_price,DE_ID3_price,natural_gas_price,,87.88235294117648,83.54096470588236,0.0,0.0,0.0,2.0875,2.4558823529411766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.46,2.46,83.54096470588236,19.080964705882366,-13.849035294117627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,183.4544117647059,0.0,183.4544117647059,False,False,False,False,highs,2025-05-15_00:00_04:00,4.0,pay_as_bid,12.58,12.58,12.58,12.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,51.02040816326531,183.4544117647059,183.4544117647059,2.0875,0.0,2.0875,0.0,2.0875,0.0,0.0,493.6323529411765,493.6323529411765
2025-05-15 03:30:00+02:00,plant_1,2.0875,87.63,95.49,32.93,120.56,128.42,106.19999999999999,74.7,0.0,DE_DA_price,DE_ID3_price,natural_gas_price,,87.88235294117648,83.54096470588236,0.0,0.0,0.0,2.0875,2.4558823529411766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.27,1.301,83.54096470588236,10.270964705882363,-22.65903529411763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,183.4544117647059,0.0,183.4544117647059,False,False,False,False,highs,2025-05-15_00:00_04:00,4.0,pay_as_bid,12.58,12.58,12.58,12.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,51.02040816326531,183.4544117647059,183.4544117647059,2.0875,0.0,2.0875,0.0,2.0875,0.0,0.0,493.6323529411765,493.6323529411765
2025-05-15 03:45:00+02:00,plant_1,2.0875,87.63,103.85,32.93,120.56,136.78,94.24000000000001,74.7,0.0,DE_DA_price,DE_ID3_price,natural_gas_price,,87.88235294117648,83.54096470588236,0.0,0.0,0.0,2.0875,2.4558823529411766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.31,5.699,83.54096470588236,22.230964705882357,-10.69903529411765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,183.4544117647059,0.0,183.4544117647059,False,False,False,False,highs,2025-05-15_00:00_04:00,4.0,pay_as_bid,12.58,12.58,12.58,12.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,51.02040816326531,183.4544117647059,183.4544117647059,2.0875,0.0,2.0875,0.0,2.0875,0.0,0.0,493.6323529411765,493.6323529411765
2025-05-15 04:00:00+02:00,plant_1,2.0875,90.28,91.21,32.93,123.21000000000001,124.13999999999999,100.69999999999999,74.7,0.0,DE_DA_price,DE_ID3_price,natural_gas_price,,87.88235294117648,83.54096470588236,0.0,0.0,0.0,2.0875,2.4558823529411766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.77,0.787,83.54096470588236,15.770964705882363,-17.15903529411763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,183.4544117647059,0.0,183.4544117647059,False,False,False,False,highs,2025-05-15_04:00_08:00,4.0,pay_as_bid,7.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,51.02040816326531,183.4544117647059,183.4544117647059,2.0875,0.0,2.0875,0.0,2.0875,0.0,0.0,493.6323529411765,493.6323529411765
