datetime,plant_name,day_ahead_position_MWh_el,day_ahead_price_EUR_per_MWh_el,additional_electricity_charge_EUR_per_MWh_el,day_ahead_delivered_price_EUR_per_MWh_el,intraday_buy_MWh_el,intraday_sell_MWh_el,intraday_price_EUR_per_MWh_el,intraday_delivered_price_EUR_per_MWh_el,scheduled_electricity_procurement_MWh_el,afrr_energy_bid_MW_el,afrr_energy_bid_MWh_el,afrr_energy_activated_MWh_el,afrr_energy_price_EUR_per_MWh_el,afrr_energy_delivered_price_EUR_per_MWh_el,afrr_energy_bid_price_EUR_per_MWh_el,afrr_energy_market_spread_EUR_per_MWh_el,afrr_energy_net_spread_EUR_per_MWh_el,afrr_energy_pay_as_cleared_reward_EUR,afrr_energy_net_value_after_charges_EUR,afrr_energy_capacity_backed_bid_MWh_el,afrr_energy_free_bid_MWh_el,afrr_energy_capacity_backed_activated_MWh_el,afrr_energy_free_activated_MWh_el,afrr_system_activation_MWh_el,afrr_headroom_binding,afrr_curtailment_MWh,afrr_capacity_block_id,afrr_capacity_block_duration_h,afrr_capacity_pricing_rule,afrr_capacity_bid_price_EUR_per_MW_h,afrr_capacity_clearing_price_EUR_per_MW_h,afrr_capacity_settlement_price_EUR_per_MW_h,afrr_capacity_down_price_EUR_per_MW_h,afrr_capacity_reserved_MW,afrr_capacity_reserved_MWh,afrr_capacity_revenue_EUR,afrr_capacity_opportunity_cost_EUR,afrr_capacity_market_surplus_EUR,afrr_capacity_net_value_EUR,reserved_capacity_headroom_MWh,available_charge_headroom_after_schedule_MWh,available_storage_headroom_after_schedule_MWh,actual_electricity_consumption_MWh_el,gas_heat_output_MWh_th,etes_charge_MWh_el,etes_discharge_MWh_th,etes_thermal_inventory_MWh_th
2025-05-16 02:00:00+02:00,plant_1,0.0,84.91,32.93,117.84,0.0,0.0,90.15,123.08000000000001,0.0,0.0,0.0,0.0,0.0,32.93,83.54096470588236,83.54096470588236,50.61096470588236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-16_00:00_04:00,4.0,pay_as_bid,7.78,7.78,7.78,7.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,51.02040816326531,0.0,2.0875,0.0,0.0,0.0
2025-05-16 02:15:00+02:00,plant_1,0.0,84.91,32.93,117.84,0.0,0.0,94.34,127.27000000000001,0.0,0.0,0.0,0.0,67.74,100.66999999999999,83.54096470588236,15.800964705882365,-17.129035294117628,0.0,0.0,0.0,0.0,0.0,0.0,0.072,0.0,0.0,2025-05-16_00:00_04:00,4.0,pay_as_bid,7.78,7.78,7.78,7.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,51.02040816326531,0.0,2.0875,0.0,0.0,0.0
2025-05-16 02:30:00+02:00,plant_1,0.0,84.91,32.93,117.84,0.0,0.0,98.71,131.64,0.0,0.0,0.0,0.0,81.8,114.72999999999999,83.54096470588236,1.7409647058823623,-31.18903529411763,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.0,0.0,2025-05-16_00:00_04:00,4.0,pay_as_bid,7.78,7.78,7.78,7.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,51.02040816326531,0.0,2.0875,0.0,0.0,0.0
2025-05-16 02:45:00+02:00,plant_1,0.0,84.91,32.93,117.84,0.0,0.0,103.01,135.94,0.0,0.0,0.0,0.0,77.08,110.00999999999999,83.54096470588236,6.460964705882361,-26.46903529411763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-16_00:00_04:00,4.0,pay_as_bid,7.78,7.78,7.78,7.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,51.02040816326531,0.0,2.0875,0.0,0.0,0.0
2025-05-16 03:00:00+02:00,plant_1,0.0,85.0,32.93,117.93,0.0,0.0,97.12,130.05,0.0,0.0,0.0,0.0,0.0,32.93,83.54096470588236,83.54096470588236,50.61096470588236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-16_00:00_04:00,4.0,pay_as_bid,7.78,7.78,7.78,7.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,51.02040816326531,0.0,2.0875,0.0,0.0,0.0
2025-05-16 03:15:00+02:00,plant_1,0.0,85.0,32.93,117.93,0.0,0.0,100.8,133.73,0.0,10.0,2.5,2.5,49.81,82.74000000000001,83.54096470588236,33.73096470588236,0.8009647058823504,84.32741176470589,2.002411764705876,0.0,2.5,0.0,2.5,2.577,0.0,0.0,2025-05-16_00:00_04:00,4.0,pay_as_bid,7.78,7.78,7.78,7.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,50.71638964864296,2.5,0.0,2.5,2.0875,0.29793814432989674
2025-05-16 03:30:00+02:00,plant_1,0.0,85.0,32.93,117.93,0.0,0.0,104.61,137.54,0.0,0.0,0.0,0.0,57.81,90.74000000000001,83.54096470588236,25.730964705882357,-7.19903529411765,0.0,0.0,0.0,0.0,0.0,0.0,10.229,0.0,0.0,2025-05-16_00:00_04:00,4.0,pay_as_bid,7.78,7.78,7.78,7.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,51.02040816326531,0.0,1.79857225,0.0,0.2889277499999998,0.0
2025-05-16 03:45:00+02:00,plant_1,0.0,85.0,32.93,117.93,0.0,0.0,105.74,138.67,0.0,0.0,0.0,0.0,57.05,89.97999999999999,83.54096470588236,26.490964705882362,-6.43903529411763,0.0,0.0,0.0,0.0,0.0,0.0,16.687,0.0,0.0,2025-05-16_00:00_04:00,4.0,pay_as_bid,7.78,7.78,7.78,7.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,51.02040816326531,0.0,2.0875,0.0,0.0,0.0
2025-05-16 04:00:00+02:00,plant_1,0.0,88.76,32.93,121.69,0.0,0.0,98.76,131.69,0.0,10.0,2.5,2.5,45.66,78.59,83.54096470588236,37.88096470588236,4.950964705882356,94.70241176470591,12.37741176470589,0.0,2.5,0.0,2.5,35.972,0.0,0.0,2025-05-16_04:00_08:00,4.0,pay_as_bid,4.83,4.83,4.83,4.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,50.71638964864296,2.5,0.0,2.5,2.0875,0.29793814432989674
2025-05-16 04:15:00+02:00,plant_1,0.0,88.76,32.93,121.69,0.0,0.0,109.4,142.33,0.0,0.0,0.0,0.0,70.58,103.50999999999999,83.54096470588236,12.960964705882361,-19.96903529411763,0.0,0.0,0.0,0.0,0.0,0.0,1.747,0.0,0.0,2025-05-16_04:00_08:00,4.0,pay_as_bid,4.83,4.83,4.83,4.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,51.02040816326531,0.0,1.79857225,0.0,0.2889277499999998,0.0
2025-05-16 04:30:00+02:00,plant_1,0.0,88.76,32.93,121.69,0.0,0.0,109.47,142.4,0.0,0.0,0.0,0.0,62.57,95.5,83.54096470588236,20.97096470588236,-11.95903529411764,0.0,0.0,0.0,0.0,0.0,0.0,6.314,0.0,0.0,2025-05-16_04:00_08:00,4.0,pay_as_bid,4.83,4.83,4.83,4.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,51.02040816326531,0.0,2.0875,0.0,0.0,0.0
2025-05-16 04:45:00+02:00,plant_1,0.0,88.76,32.93,121.69,0.0,0.0,110.31,143.24,0.0,0.0,0.0,0.0,0.0,32.93,83.54096470588236,83.54096470588236,50.61096470588236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-16_04:00_08:00,4.0,pay_as_bid,4.83,4.83,4.83,4.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,51.02040816326531,0.0,2.0875,0.0,0.0,0.0
2025-05-16 05:00:00+02:00,plant_1,0.0,98.26,32.93,131.19,0.0,0.0,129.69,162.62,0.0,0.0,0.0,0.0,81.89,114.82,83.54096470588236,1.6509647058823589,-31.279035294117634,0.0,0.0,0.0,0.0,0.0,0.0,0.136,0.0,0.0,2025-05-16_04:00_08:00,4.0,pay_as_bid,4.83,4.83,4.83,4.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,51.02040816326531,0.0,2.0875,0.0,0.0,0.0
2025-05-16 05:15:00+02:00,plant_1,0.0,98.26,32.93,131.19,0.0,0.0,125.45,158.38,0.0,0.0,0.0,0.0,0.0,32.93,83.54096470588236,83.54096470588236,50.61096470588236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-16_04:00_08:00,4.0,pay_as_bid,4.83,4.83,4.83,4.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,51.02040816326531,0.0,2.0875,0.0,0.0,0.0
2025-05-16 05:30:00+02:00,plant_1,0.0,98.26,32.93,131.19,0.0,0.0,105.32,138.25,0.0,0.0,0.0,0.0,0.0,32.93,83.54096470588236,83.54096470588236,50.61096470588236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-16_04:00_08:00,4.0,pay_as_bid,4.83,4.83,4.83,4.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,51.02040816326531,0.0,2.0875,0.0,0.0,0.0
2025-05-16 05:45:00+02:00,plant_1,0.0,98.26,32.93,131.19,0.0,0.0,97.12,130.05,0.0,0.0,0.0,0.0,0.0,32.93,83.54096470588236,83.54096470588236,50.61096470588236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-16_04:00_08:00,4.0,pay_as_bid,4.83,4.83,4.83,4.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,51.02040816326531,0.0,2.0875,0.0,0.0,0.0
2025-05-16 06:00:00+02:00,plant_1,0.0,113.18,32.93,146.11,0.0,0.0,115.17,148.1,0.0,0.0,0.0,0.0,0.0,32.93,83.54096470588236,83.54096470588236,50.61096470588236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-16_04:00_08:00,4.0,pay_as_bid,4.83,4.83,4.83,4.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,51.02040816326531,0.0,2.0875,0.0,0.0,0.0
2025-05-16 06:15:00+02:00,plant_1,0.0,113.18,32.93,146.11,0.0,0.0,110.58,143.51,0.0,0.0,0.0,0.0,0.0,32.93,83.54096470588236,83.54096470588236,50.61096470588236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-16_04:00_08:00,4.0,pay_as_bid,4.83,4.83,4.83,4.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,51.02040816326531,0.0,2.0875,0.0,0.0,0.0
2025-05-16 06:30:00+02:00,plant_1,0.0,113.18,32.93,146.11,0.0,0.0,96.44,129.37,0.0,0.0,0.0,0.0,0.0,32.93,83.54096470588236,83.54096470588236,50.61096470588236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-16_04:00_08:00,4.0,pay_as_bid,4.83,4.83,4.83,4.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,51.02040816326531,0.0,2.0875,0.0,0.0,0.0
2025-05-16 06:45:00+02:00,plant_1,0.0,113.18,32.93,146.11,0.0,0.0,64.3,97.22999999999999,0.0,0.0,0.0,0.0,0.0,32.93,83.54096470588236,83.54096470588236,50.61096470588236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-16_04:00_08:00,4.0,pay_as_bid,4.83,4.83,4.83,4.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,51.02040816326531,0.0,2.0875,0.0,0.0,0.0
2025-05-16 07:00:00+02:00,plant_1,0.0,117.6,32.93,150.53,0.0,0.0,123.65,156.58,0.0,0.0,0.0,0.0,0.0,32.93,83.54096470588236,83.54096470588236,50.61096470588236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-16_04:00_08:00,4.0,pay_as_bid,4.83,4.83,4.83,4.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,51.02040816326531,0.0,2.135,0.0,0.0,0.0
2025-05-16 07:15:00+02:00,plant_1,0.0,117.6,32.93,150.53,0.0,0.0,88.87,121.80000000000001,0.0,0.0,0.0,0.0,69.63,102.56,83.54096470588236,13.910964705882364,-19.019035294117643,0.0,0.0,0.0,0.0,0.0,0.0,1.264,0.0,0.0,2025-05-16_04:00_08:00,4.0,pay_as_bid,4.83,4.83,4.83,4.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,51.02040816326531,0.0,2.135,0.0,0.0,0.0
2025-05-16 07:30:00+02:00,plant_1,0.0,117.6,32.93,150.53,0.0,0.0,65.61,98.53999999999999,0.0,10.0,2.5,2.5,26.7,59.629999999999995,83.54096470588236,56.84096470588236,23.910964705882364,142.1024117647059,59.77741176470591,0.0,2.5,0.0,2.5,13.666,0.0,0.0,2025-05-16_04:00_08:00,4.0,pay_as_bid,4.83,4.83,4.83,4.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,50.76635808962761,2.5,0.0,2.5,2.135,0.24896907216494846
2025-05-16 07:45:00+02:00,plant_1,0.0,117.6,32.93,150.53,2.5,0.0,42.12,75.05,2.5,0.0,0.0,0.0,36.23,69.16,83.54096470588236,47.31096470588236,14.380964705882363,0.0,0.0,0.0,0.0,0.0,0.0,12.628,0.0,0.0,2025-05-16_04:00_08:00,4.0,pay_as_bid,4.83,4.83,4.83,4.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.51237152850831,2.5,0.0,2.5,2.135,0.4978759020618557
2025-05-16 08:00:00+02:00,plant_1,0.0,106.66,32.93,139.59,0.0,0.0,82.21,115.13999999999999,0.0,10.0,2.5,2.5,12.03,44.96,83.54096470588236,71.51096470588236,38.58096470588236,178.7774117647059,96.4524117647059,2.5,0.0,2.5,0.0,103.853,0.0,0.0,2025-05-16_08:00_12:00,4.0,pay_as_bid,119.75,119.75,119.75,119.75,10.0,2.5,299.375,56.326205882352944,0.0,243.04879411764705,2.5,2.5,50.297897233227694,2.5,0.0,2.5,2.1725,0.7080607114368559
2025-05-16 08:15:00+02:00,plant_1,0.0,106.66,32.93,139.59,0.0,0.0,44.22,77.15,0.0,10.0,2.5,2.5,-34.01,-1.0799999999999983,83.54096470588236,117.55096470588236,84.62096470588236,293.8774117647059,211.55241176470588,2.5,0.0,2.5,0.0,93.636,0.0,0.0,2025-05-16_08:00_12:00,4.0,pay_as_bid,119.75,119.75,119.75,119.75,10.0,2.5,299.375,56.326205882352944,0.0,243.04879411764705,2.5,2.5,50.08347655652091,2.5,0.0,2.5,2.1725,0.9181929746095123
2025-05-16 08:30:00+02:00,plant_1,0.0,106.66,32.93,139.59,0.0,0.0,5.44,38.37,0.0,10.0,2.5,2.5,-27.87,5.059999999999999,83.54096470588236,111.41096470588236,78.48096470588236,278.5274117647059,196.2024117647059,2.5,0.0,2.5,0.0,73.425,0.0,0.0,2025-05-16_08:00_12:00,4.0,pay_as_bid,119.75,119.75,119.75,119.75,10.0,2.5,299.375,56.326205882352944,0.0,243.04879411764705,2.5,2.5,49.86910948498329,2.5,0.0,2.5,2.1725,1.1282727047163754
2025-05-16 08:45:00+02:00,plant_1,0.0,106.66,32.93,139.59,0.0,0.0,-3.75,29.18,0.0,10.0,2.5,2.5,9.18,42.11,83.54096470588236,74.36096470588237,41.43096470588236,185.9024117647059,103.5774117647059,2.5,0.0,2.5,0.0,58.255,0.0,0.0,2025-05-16_08:00_12:00,4.0,pay_as_bid,119.75,119.75,119.75,119.75,10.0,2.5,299.375,56.326205882352944,0.0,243.04879411764705,2.5,2.5,49.65479600521356,2.5,0.0,2.5,2.1725,1.338299914890712
2025-05-16 09:00:00+02:00,plant_1,0.0,78.99,32.93,111.91999999999999,0.0,0.0,43.81,76.74000000000001,0.0,10.0,2.5,2.5,20.08,53.01,83.54096470588236,63.46096470588236,30.53096470588236,158.6524117647059,76.3274117647059,2.5,0.0,2.5,0.0,4.97,0.0,0.0,2025-05-16_08:00_12:00,4.0,pay_as_bid,119.75,119.75,119.75,119.75,10.0,2.5,299.375,56.326205882352944,0.0,243.04879411764705,2.5,2.5,49.49576438069153,2.5,0.0,2.5,2.225,1.4941509069222985
2025-05-16 09:15:00+02:00,plant_1,0.0,78.99,32.93,111.91999999999999,0.0,0.0,19.71,52.64,0.0,10.0,2.5,2.5,2.07,35.0,83.54096470588236,81.47096470588237,48.54096470588236,203.6774117647059,121.35241176470589,2.5,0.0,2.5,0.0,49.582,0.0,0.0,2025-05-16_08:00_12:00,4.0,pay_as_bid,119.75,119.75,119.75,119.75,10.0,2.5,299.375,56.326205882352944,0.0,243.04879411764705,2.5,2.5,49.33677251407564,2.5,0.0,2.5,2.225,1.6499629362058772
2025-05-16 09:30:00+02:00,plant_1,0.0,78.99,32.93,111.91999999999999,0.0,0.0,10.4,43.33,0.0,10.0,2.5,2.5,-8.98,23.95,83.54096470588236,92.52096470588236,59.59096470588236,231.3024117647059,148.9774117647059,2.5,0.0,2.5,0.0,15.536,0.0,0.0,2025-05-16_08:00_12:00,4.0,pay_as_bid,119.75,119.75,119.75,119.75,10.0,2.5,299.375,56.326205882352944,0.0,243.04879411764705,2.5,2.5,49.177820395426394,2.5,0.0,2.5,2.225,1.805736012482135
2025-05-16 09:45:00+02:00,plant_1,0.0,78.99,32.93,111.91999999999999,0.0,0.0,9.7,42.629999999999995,0.0,10.0,2.5,0.069,35.92,68.85,83.54096470588236,47.62096470588236,14.690964705882365,3.2858465647058828,1.0136765647058832,2.5,0.0,0.069,0.0,0.069,0.0,0.0,2025-05-16_08:00_12:00,4.0,pay_as_bid,119.75,119.75,119.75,119.75,10.0,2.5,299.375,56.326205882352944,0.0,243.04879411764705,2.5,2.5,51.02040816326531,0.069,0.40828255887535625,0.069,1.8167174411246438,0.0
2025-05-16 10:00:00+02:00,plant_1,0.0,11.11,32.93,44.04,0.0,0.0,55.0,87.93,0.0,10.0,2.5,0.0,0.0,32.93,83.54096470588236,83.54096470588236,50.61096470588236,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-16_08:00_12:00,4.0,pay_as_bid,119.75,119.75,119.75,119.75,10.0,2.5,299.375,56.326205882352944,0.0,243.04879411764705,2.5,2.5,51.02040816326531,0.0,2.225,0.0,0.0,0.0
2025-05-16 10:15:00+02:00,plant_1,0.0,11.11,32.93,44.04,0.0,0.0,23.12,56.05,0.0,10.0,2.5,0.0,0.0,32.93,83.54096470588236,83.54096470588236,50.61096470588236,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-16_08:00_12:00,4.0,pay_as_bid,119.75,119.75,119.75,119.75,10.0,2.5,299.375,56.326205882352944,0.0,243.04879411764705,2.5,2.5,51.02040816326531,0.0,2.225,0.0,0.0,0.0
2025-05-16 10:30:00+02:00,plant_1,0.0,11.11,32.93,44.04,0.0,0.0,9.05,41.980000000000004,0.0,10.0,2.5,0.0,0.0,32.93,83.54096470588236,83.54096470588236,50.61096470588236,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-16_08:00_12:00,4.0,pay_as_bid,119.75,119.75,119.75,119.75,10.0,2.5,299.375,56.326205882352944,0.0,243.04879411764705,2.5,2.5,51.02040816326531,0.0,2.225,0.0,0.0,0.0
2025-05-16 10:45:00+02:00,plant_1,0.0,11.11,32.93,44.04,0.0,0.0,3.42,36.35,0.0,10.0,2.5,2.5,9.53,42.46,83.54096470588236,74.01096470588236,41.08096470588236,185.0274117647059,102.7024117647059,2.5,0.0,2.5,0.0,4.643,0.0,0.0,2025-05-16_08:00_12:00,4.0,pay_as_bid,119.75,119.75,119.75,119.75,10.0,2.5,299.375,56.326205882352944,0.0,243.04879411764705,2.5,2.5,50.861035135703766,2.5,0.0,2.5,2.225,0.15618556701030917
2025-05-16 11:00:00+02:00,plant_1,0.0,-0.01,32.93,32.92,0.0,0.0,8.89,41.82,0.0,10.0,2.5,2.5,-6.68,26.25,83.54096470588236,90.22096470588235,57.29096470588236,225.55241176470588,143.2274117647059,2.5,0.0,2.5,0.0,93.356,0.0,0.0,2025-05-16_08:00_12:00,4.0,pay_as_bid,119.75,119.75,119.75,119.75,10.0,2.5,299.375,56.326205882352944,0.0,243.04879411764705,2.5,2.5,50.701701951399116,2.5,0.0,2.5,2.225,0.3123320876288658
2025-05-16 11:15:00+02:00,plant_1,0.0,-0.01,32.93,32.92,0.0,0.0,3.33,36.26,0.0,10.0,2.5,2.5,12.38,45.31,83.54096470588236,71.16096470588236,38.23096470588236,177.9024117647059,95.57741176470589,2.5,0.0,2.5,0.0,49.02,0.0,0.0,2025-05-16_08:00_12:00,4.0,pay_as_bid,119.75,119.75,119.75,119.75,10.0,2.5,299.375,56.326205882352944,0.0,243.04879411764705,2.5,2.5,50.542408600390544,2.5,0.0,2.5,2.225,0.46843957161726774
2025-05-16 11:30:00+02:00,plant_1,0.0,-0.01,32.93,32.92,0.0,0.0,1.96,34.89,0.0,10.0,2.5,2.5,9.29,42.22,83.54096470588236,74.25096470588235,41.32096470588236,185.62741176470587,103.30241176470591,2.5,0.0,2.5,0.0,19.353,0.0,0.0,2025-05-16_08:00_12:00,4.0,pay_as_bid,119.75,119.75,119.75,119.75,10.0,2.5,299.375,56.326205882352944,0.0,243.04879411764705,2.5,2.5,50.383155072719724,2.5,0.0,2.5,2.225,0.6245080287346726
2025-05-16 11:45:00+02:00,plant_1,0.0,-0.01,32.93,32.92,0.0,0.0,-1.29,31.64,0.0,10.0,2.5,2.5,0.15,33.08,83.54096470588236,83.39096470588235,50.46096470588236,208.4774117647059,126.1524117647059,2.5,0.0,2.5,0.0,87.9,0.0,0.0,2025-05-16_08:00_12:00,4.0,pay_as_bid,119.75,119.75,119.75,119.75,10.0,2.5,299.375,56.326205882352944,0.0,243.04879411764705,2.5,2.5,50.22394135843082,2.5,0.0,2.5,2.225,0.7805374687377981
2025-05-16 12:00:00+02:00,plant_1,2.5,-3.15,32.93,29.78,0.0,0.0,-0.81,32.12,2.5,0.0,0.0,0.0,-10.1,22.83,83.54096470588236,93.64096470588235,60.71096470588236,0.0,0.0,0.0,0.0,0.0,0.0,124.997,0.0,0.0,2025-05-16_12:00_16:00,4.0,pay_as_bid,246.13,246.13,246.13,246.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.06476744757049,2.5,0.0,2.5,2.225,0.9365279013809228
2025-05-16 12:15:00+02:00,plant_1,2.5,-3.15,32.93,29.78,0.0,0.0,0.7,33.63,2.5,0.0,0.0,0.0,-3.95,28.98,83.54096470588236,87.49096470588236,54.560964705882355,0.0,0.0,0.0,0.0,0.0,0.0,84.762,0.0,0.0,2025-05-16_12:00_16:00,4.0,pay_as_bid,246.13,246.13,246.13,246.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.905633330187875,2.5,0.0,2.5,2.225,1.0924793364158867
2025-05-16 12:30:00+02:00,plant_1,2.5,-3.15,32.93,29.78,0.0,0.0,0.82,33.75,2.5,0.0,0.0,0.0,9.12,42.05,83.54096470588236,74.42096470588235,41.49096470588236,0.0,0.0,0.0,0.0,0.0,0.0,23.961,0.0,0.0,2025-05-16_12:00_16:00,4.0,pay_as_bid,246.13,246.13,246.13,246.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.7465389963346,2.5,0.0,2.5,2.225,1.248391783592092
2025-05-16 12:45:00+02:00,plant_1,2.5,-3.15,32.93,29.78,0.0,0.0,2.57,35.5,2.5,0.0,0.0,0.0,-10.8,22.13,83.54096470588236,94.34096470588236,61.410964705882364,0.0,0.0,0.0,0.0,0.0,0.0,116.206,0.0,0.0,2025-05-16_12:00_16:00,4.0,pay_as_bid,246.13,246.13,246.13,246.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5874844360648,2.5,0.0,2.5,2.225,1.4042652526565031
2025-05-16 13:00:00+02:00,plant_1,2.5,-1.97,32.93,30.96,0.0,0.0,-4.84,28.09,2.5,0.0,0.0,0.0,11.29,44.22,83.54096470588236,72.25096470588235,39.32096470588236,0.0,0.0,0.0,0.0,0.0,0.0,34.794,0.0,0.0,2025-05-16_12:00_16:00,4.0,pay_as_bid,246.13,246.13,246.13,246.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.42846963943506,2.5,0.0,2.5,2.225,1.5600997533536483
2025-05-16 13:15:00+02:00,plant_1,2.5,-1.97,32.93,30.96,0.0,0.0,0.54,33.47,2.5,0.0,0.0,0.0,76.08,109.00999999999999,83.54096470588236,7.460964705882361,-25.46903529411763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-16_12:00_16:00,4.0,pay_as_bid,246.13,246.13,246.13,246.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.26949459650447,2.5,0.0,2.5,2.225,1.715895295425619
2025-05-16 13:30:00+02:00,plant_1,2.5,-1.97,32.93,30.96,0.0,0.0,11.3,44.230000000000004,2.5,0.0,0.0,0.0,83.08,116.00999999999999,83.54096470588236,0.46096470588236116,-32.46903529411763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-16_12:00_16:00,4.0,pay_as_bid,246.13,246.13,246.13,246.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.110559297334625,2.5,0.0,2.5,2.225,1.8716518886120719
2025-05-16 13:45:00+02:00,plant_1,2.5,-1.97,32.93,30.96,0.0,0.0,25.7,58.629999999999995,2.5,0.0,0.0,0.0,29.22,62.15,83.54096470588236,54.32096470588236,21.39096470588236,0.0,0.0,0.0,0.0,0.0,0.0,17.556,0.0,0.0,2025-05-16_12:00_16:00,4.0,pay_as_bid,246.13,246.13,246.13,246.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.95166373198956,2.5,0.0,2.5,2.225,2.027369542650228
2025-05-16 14:00:00+02:00,plant_1,2.5,-1.55,32.93,31.38,0.0,0.0,-2.67,30.259999999999998,2.5,0.0,0.0,0.0,32.07,65.0,83.54096470588236,51.47096470588236,18.54096470588236,0.0,0.0,0.0,0.0,0.0,0.0,0.056,0.0,0.0,2025-05-16_12:00_16:00,4.0,pay_as_bid,246.13,246.13,246.13,246.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.79280789053584,2.5,0.0,2.5,2.225,2.1830482672748746
2025-05-16 14:15:00+02:00,plant_1,2.5,-1.55,32.93,31.38,0.0,0.0,23.33,56.26,2.5,0.0,0.0,0.0,29.05,61.980000000000004,83.54096470588236,54.49096470588236,21.560964705882355,0.0,0.0,0.0,0.0,0.0,0.0,0.789,0.0,0.0,2025-05-16_12:00_16:00,4.0,pay_as_bid,246.13,246.13,246.13,246.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.63399176304248,2.5,0.0,2.5,2.225,2.338688072218365
2025-05-16 14:30:00+02:00,plant_1,2.5,-1.55,32.93,31.38,0.0,2.5,58.48,91.41,0.0,0.0,0.0,0.0,0.0,32.93,83.54096470588236,83.54096470588236,50.61096470588236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-16_12:00_16:00,4.0,pay_as_bid,246.13,246.13,246.13,246.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,50.975215339581,0.0,0.0,0.0,2.225,0.04428896721061948
