datetime,building_1_electricity_demand,bus_route_7k_availability,bus_route_7k_trip_distance_km,bus_route_79_availability,bus_route_79_trip_distance_km,bus_route_101_availability,bus_route_101_trip_distance_km,regional_grid_load_mw,regional_grid_load_fraction,grid_congestion_weight,regional_grid_load_state,regional_grid_load_source_year,regional_grid_load_profile,regional_grid_load_interpolated,tou_period,is_public_holiday,base_energy_charge_thb_per_kwh,fuel_adjustment_thb_per_kwh,vat_rate,electricity_import_price_thb_per_mwh,electricity_import_price_with_vat_thb_per_mwh,v2g_export_price_current_thb_per_mwh,tariff_assumption_year,v2g_export_price_plus_500_thb_per_mwh,v2g_export_price_plus_1000_thb_per_mwh,v2g_export_price_plus_1500_thb_per_mwh,v2g_export_price_plus_2000_thb_per_mwh,v2g_export_price_plus_2500_thb_per_mwh,v2g_export_price_plus_3000_thb_per_mwh,v2g_export_price_plus_3500_thb_per_mwh,v2g_export_price_plus_4000_thb_per_mwh,v2g_export_price_plus_4500_thb_per_mwh,v2g_export_price_plus_5000_thb_per_mwh,grid_stress_threshold,solar_pv_capacity_factor,wind_capacity_factor,renewable_availability_weight,renewable_availability_weight_2025_capacity,modelled_vre_potential_mw,national_system_demand_mw,modelled_vre_potential_share_of_demand,renewable_rich_threshold,renewable_rich,renewable_weather_source,renewable_weather_year,renewable_weather_scope,renewable_capacity_basis_year,renewable_weather_api_version
2024-10-29 19:15:00,0,0.0,4.0,0.0,4.375,0.0,4.8,9333.625,0.8181505408390456,0.0,normal,2024,historical_2024,1,on_peak,0,4.3297,0.1623,0.07,4492.0,4806.4400000000005,2200.0,2026,2700.0,3200.0,3700.0,4200.0,4700.0,5200.0,5700.0,6200.0,6700.0,7200.0,0.8,0.0,0.0,0.0,0.0,0.0,29639.8,0.0,0.3232595217160181,0,NASA_POWER,2024,local_weather_national_capacity_mix,2024,v2.10.0
2024-10-29 19:30:00,0,1.0,0.0,0.0,4.375,0.0,4.8,9331.95,0.8180037166248839,0.0,normal,2024,historical_2024,1,on_peak,0,4.3297,0.1623,0.07,4492.0,4806.4400000000005,2200.0,2026,2700.0,3200.0,3700.0,4200.0,4700.0,5200.0,5700.0,6200.0,6700.0,7200.0,0.8,0.0,0.0,0.0,0.0,0.0,29639.8,0.0,0.3232595217160181,0,NASA_POWER,2024,local_weather_national_capacity_mix,2024,v2.10.0
2024-10-29 19:45:00,0,1.0,0.0,0.0,4.375,0.0,4.8,9330.275,0.817856892410722,0.0,normal,2024,historical_2024,1,on_peak,0,4.3297,0.1623,0.07,4492.0,4806.4400000000005,2200.0,2026,2700.0,3200.0,3700.0,4200.0,4700.0,5200.0,5700.0,6200.0,6700.0,7200.0,0.8,0.0,0.0,0.0,0.0,0.0,29639.8,0.0,0.3232595217160181,0,NASA_POWER,2024,local_weather_national_capacity_mix,2024,v2.10.0
2024-10-29 20:00:00,0,0.0,4.0,0.0,4.375,0.0,4.8,9328.6,0.8177100681965603,0.0,normal,2024,historical_2024,0,on_peak,0,4.3297,0.1623,0.07,4492.0,4806.4400000000005,2200.0,2026,2700.0,3200.0,3700.0,4200.0,4700.0,5200.0,5700.0,6200.0,6700.0,7200.0,0.8,0.0,0.0,0.0,0.0,0.0,29135.4,0.0,0.3232595217160181,0,NASA_POWER,2024,local_weather_national_capacity_mix,2024,v2.10.0
2024-10-29 20:15:00,0,0.0,4.0,0.0,4.375,0.0,4.8,9321.95,0.8171271541522764,0.0,normal,2024,historical_2024,1,on_peak,0,4.3297,0.1623,0.07,4492.0,4806.4400000000005,2200.0,2026,2700.0,3200.0,3700.0,4200.0,4700.0,5200.0,5700.0,6200.0,6700.0,7200.0,0.8,0.0,0.0,0.0,0.0,0.0,29135.4,0.0,0.3232595217160181,0,NASA_POWER,2024,local_weather_national_capacity_mix,2024,v2.10.0
2024-10-29 20:30:00,0,0.0,4.0,0.0,4.375,0.0,4.8,9315.3,0.8165442401079924,0.0,normal,2024,historical_2024,1,on_peak,0,4.3297,0.1623,0.07,4492.0,4806.4400000000005,2200.0,2026,2700.0,3200.0,3700.0,4200.0,4700.0,5200.0,5700.0,6200.0,6700.0,7200.0,0.8,0.0,0.0,0.0,0.0,0.0,29135.4,0.0,0.3232595217160181,0,NASA_POWER,2024,local_weather_national_capacity_mix,2024,v2.10.0
2024-10-29 20:45:00,0,0.0,4.0,0.0,4.375,0.0,4.8,9308.65,0.8159613260637085,0.0,normal,2024,historical_2024,1,on_peak,0,4.3297,0.1623,0.07,4492.0,4806.4400000000005,2200.0,2026,2700.0,3200.0,3700.0,4200.0,4700.0,5200.0,5700.0,6200.0,6700.0,7200.0,0.8,0.0,0.0,0.0,0.0,0.0,29135.4,0.0,0.3232595217160181,0,NASA_POWER,2024,local_weather_national_capacity_mix,2024,v2.10.0
2024-10-29 21:00:00,0,0.0,4.0,1.0,0.0,0.0,4.8,9302.0,0.8153784120194246,0.0,normal,2024,historical_2024,0,on_peak,0,4.3297,0.1623,0.07,4492.0,4806.4400000000005,2200.0,2026,2700.0,3200.0,3700.0,4200.0,4700.0,5200.0,5700.0,6200.0,6700.0,7200.0,0.8,0.0,0.0,0.0,0.0,0.0,28754.9,0.0,0.3232595217160181,0,NASA_POWER,2024,local_weather_national_capacity_mix,2024,v2.10.0
2024-10-29 21:15:00,0,0.0,4.0,1.0,0.0,0.0,4.8,9199.475,0.806391455269017,0.0,normal,2024,historical_2024,1,on_peak,0,4.3297,0.1623,0.07,4492.0,4806.4400000000005,2200.0,2026,2700.0,3200.0,3700.0,4200.0,4700.0,5200.0,5700.0,6200.0,6700.0,7200.0,0.8,0.0,0.0,0.0,0.0,0.0,28754.9,0.0,0.3232595217160181,0,NASA_POWER,2024,local_weather_national_capacity_mix,2024,v2.10.0
2024-10-29 21:30:00,0,0.0,4.0,0.0,4.375,1.0,0.0,9096.95,0.7974044985186094,0.0,normal,2024,historical_2024,1,on_peak,0,4.3297,0.1623,0.07,4492.0,4806.4400000000005,2200.0,2026,2700.0,3200.0,3700.0,4200.0,4700.0,5200.0,5700.0,6200.0,6700.0,7200.0,0.8,0.0,0.0,0.0,0.0,0.0,28754.9,0.0,0.3232595217160181,0,NASA_POWER,2024,local_weather_national_capacity_mix,2024,v2.10.0
2024-10-29 21:45:00,0,0.0,4.0,0.0,4.375,1.0,0.0,8994.425,0.7884175417682017,0.0,normal,2024,historical_2024,1,on_peak,0,4.3297,0.1623,0.07,4492.0,4806.4400000000005,2200.0,2026,2700.0,3200.0,3700.0,4200.0,4700.0,5200.0,5700.0,6200.0,6700.0,7200.0,0.8,0.0,0.0,0.0,0.0,0.0,28754.9,0.0,0.3232595217160181,0,NASA_POWER,2024,local_weather_national_capacity_mix,2024,v2.10.0
2024-10-29 22:00:00,0,0.0,4.0,0.0,4.375,1.0,0.0,8891.9,0.7794305850177942,0.0,normal,2024,historical_2024,0,off_peak,0,2.6369,0.1623,0.07,2799.2,2995.144,2200.0,2026,2700.0,3200.0,3700.0,4200.0,4700.0,5200.0,5700.0,6200.0,6700.0,7200.0,0.8,0.0,0.0,0.0,0.0,0.0,27321.0,0.0,0.3232595217160181,0,NASA_POWER,2024,local_weather_national_capacity_mix,2024,v2.10.0
2024-10-29 22:15:00,0,0.0,4.0,0.0,4.375,1.0,0.0,8773.475,0.7690498939359408,0.0,normal,2024,historical_2024,1,off_peak,0,2.6369,0.1623,0.07,2799.2,2995.144,2200.0,2026,2700.0,3200.0,3700.0,4200.0,4700.0,5200.0,5700.0,6200.0,6700.0,7200.0,0.8,0.0,0.0,0.0,0.0,0.0,27321.0,0.0,0.3232595217160181,0,NASA_POWER,2024,local_weather_national_capacity_mix,2024,v2.10.0
2024-10-29 22:30:00,0,1.0,0.0,0.0,4.375,1.0,0.0,8655.050000000001,0.7586692028540875,0.0,normal,2024,historical_2024,1,off_peak,0,2.6369,0.1623,0.07,2799.2,2995.144,2200.0,2026,2700.0,3200.0,3700.0,4200.0,4700.0,5200.0,5700.0,6200.0,6700.0,7200.0,0.8,0.0,0.0,0.0,0.0,0.0,27321.0,0.0,0.3232595217160181,0,NASA_POWER,2024,local_weather_national_capacity_mix,2024,v2.10.0
2024-10-29 22:45:00,0,1.0,0.0,0.0,4.375,1.0,0.0,8536.625,0.748288511772234,0.0,normal,2024,historical_2024,1,off_peak,0,2.6369,0.1623,0.07,2799.2,2995.144,2200.0,2026,2700.0,3200.0,3700.0,4200.0,4700.0,5200.0,5700.0,6200.0,6700.0,7200.0,0.8,0.0,0.0,0.0,0.0,0.0,27321.0,0.0,0.3232595217160181,0,NASA_POWER,2024,local_weather_national_capacity_mix,2024,v2.10.0
2024-10-29 23:00:00,0,1.0,0.0,0.0,4.375,1.0,0.0,8418.2,0.7379078206903806,0.0,normal,2024,historical_2024,0,off_peak,0,2.6369,0.1623,0.07,2799.2,2995.144,2200.0,2026,2700.0,3200.0,3700.0,4200.0,4700.0,5200.0,5700.0,6200.0,6700.0,7200.0,0.8,0.0,0.0,0.0,0.0,0.0,27041.5,0.0,0.3232595217160181,0,NASA_POWER,2024,local_weather_national_capacity_mix,2024,v2.10.0
2024-10-29 23:15:00,0,1.0,0.0,0.0,4.375,1.0,0.0,8199.125,0.7187045283217335,0.0,normal,2024,historical_2024,1,off_peak,0,2.6369,0.1623,0.07,2799.2,2995.144,2200.0,2026,2700.0,3200.0,3700.0,4200.0,4700.0,5200.0,5700.0,6200.0,6700.0,7200.0,0.8,0.0,0.0,0.0,0.0,0.0,27041.5,0.0,0.3232595217160181,0,NASA_POWER,2024,local_weather_national_capacity_mix,2024,v2.10.0
2024-10-29 23:30:00,0,1.0,0.0,1.0,0.0,1.0,0.0,7980.05,0.6995012359530863,0.0,normal,2024,historical_2024,1,off_peak,0,2.6369,0.1623,0.07,2799.2,2995.144,2200.0,2026,2700.0,3200.0,3700.0,4200.0,4700.0,5200.0,5700.0,6200.0,6700.0,7200.0,0.8,0.0,0.0,0.0,0.0,0.0,27041.5,0.0,0.3232595217160181,0,NASA_POWER,2024,local_weather_national_capacity_mix,2024,v2.10.0
2024-10-29 23:45:00,0,1.0,0.0,1.0,0.0,1.0,0.0,7760.975,0.6802979435844393,0.0,normal,2024,historical_2024,1,off_peak,0,2.6369,0.1623,0.07,2799.2,2995.144,2200.0,2026,2700.0,3200.0,3700.0,4200.0,4700.0,5200.0,5700.0,6200.0,6700.0,7200.0,0.8,0.0,0.0,0.0,0.0,0.0,27041.5,0.0,0.3232595217160181,0,NASA_POWER,2024,local_weather_national_capacity_mix,2024,v2.10.0
2024-10-30 00:00:00,0,1.0,0.0,1.0,0.0,1.0,0.0,7541.9,0.661094651215792,0.0,normal,2024,historical_2024,0,off_peak,0,2.6369,0.1623,0.07,2799.2,2995.144,2200.0,2026,2700.0,3200.0,3700.0,4200.0,4700.0,5200.0,5700.0,6200.0,6700.0,7200.0,0.8,0.0,0.0,0.0,0.0,0.0,25082.399999999998,0.0,0.3232595217160181,0,NASA_POWER,2024,local_weather_national_capacity_mix,2024,v2.10.0
2024-10-30 00:15:00,0,1.0,0.0,1.0,0.0,1.0,0.0,7404.825,0.6490791711225259,0.0,normal,2024,historical_2024,1,off_peak,0,2.6369,0.1623,0.07,2799.2,2995.144,2200.0,2026,2700.0,3200.0,3700.0,4200.0,4700.0,5200.0,5700.0,6200.0,6700.0,7200.0,0.8,0.0,0.0,0.0,0.0,0.0,25082.399999999998,0.0,0.3232595217160181,0,NASA_POWER,2024,local_weather_national_capacity_mix,2024,v2.10.0
2024-10-30 00:30:00,0,1.0,0.0,1.0,0.0,1.0,0.0,7267.75,0.6370636910292596,0.0,normal,2024,historical_2024,1,off_peak,0,2.6369,0.1623,0.07,2799.2,2995.144,2200.0,2026,2700.0,3200.0,3700.0,4200.0,4700.0,5200.0,5700.0,6200.0,6700.0,7200.0,0.8,0.0,0.0,0.0,0.0,0.0,25082.399999999998,0.0,0.3232595217160181,0,NASA_POWER,2024,local_weather_national_capacity_mix,2024,v2.10.0
2024-10-30 00:45:00,0,1.0,0.0,1.0,0.0,1.0,0.0,7130.675,0.6250482109359934,0.0,normal,2024,historical_2024,1,off_peak,0,2.6369,0.1623,0.07,2799.2,2995.144,2200.0,2026,2700.0,3200.0,3700.0,4200.0,4700.0,5200.0,5700.0,6200.0,6700.0,7200.0,0.8,0.0,0.0,0.0,0.0,0.0,25082.399999999998,0.0,0.3232595217160181,0,NASA_POWER,2024,local_weather_national_capacity_mix,2024,v2.10.0
2024-10-30 01:00:00,0,1.0,0.0,1.0,0.0,1.0,0.0,6993.6,0.6130327308427271,0.0,normal,2024,historical_2024,0,off_peak,0,2.6369,0.1623,0.07,2799.2,2995.144,2200.0,2026,2700.0,3200.0,3700.0,4200.0,4700.0,5200.0,5700.0,6200.0,6700.0,7200.0,0.8,0.0,0.0,0.0,0.0,0.0,24100.4,0.0,0.3232595217160181,0,NASA_POWER,2024,local_weather_national_capacity_mix,2024,v2.10.0
