datetime,DE_DA_price,aFRR_capacity_down_price,aFRR_energy_down_price,aFRR_energy_down_quantity,coal_price,natural_gas_price,biomass_price,co2_price,hydrogen_price,iron_ore_price,lime_price,P100000120423_bf_bof_coal_external_steel_demand,P100000120426_bf_bof_coal_external_steel_demand,P100000120428_bf_bof_coal_external_steel_demand,P100000120425_bf_bof_coal_external_steel_demand,P100000120427_bf_bof_coal_external_steel_demand,P100000120422_bf_bof_coal_external_steel_demand,P100000120432_bf_bof_coal_external_steel_demand,P100000120424_bf_bof_coal_external_steel_demand,P100000120421_bf_bof_coal_external_steel_demand
2035-02-02 23:45:00,268.59,47.33,0.0,0.006,177.0404151691352,128.14989115174222,97.18940403437608,508.0628459357132,145.27632965033484,225.0,100.0,39.06075454766575,106.31109663310976,34.29390214606875,61.729023846035,27.4351217084105,118.22380395569475,74.8635883693585,146.37232870705074,253.3367227622025
2035-02-03 00:00:00,0.0,111.43,0.0,24.002,177.04041516787257,128.1498911485921,97.1894041547856,508.0628459357132,145.1393763073115,225.0,100.0,39.06075471762275,106.311097095679,34.29390229528475,61.7290241146235,27.43512182778325,118.22380447009725,74.86358869509675,146.37232934393,253.3367238644925
2035-02-03 00:15:00,0.0,111.43,0.0,24.002,177.04041516787257,128.1498911485921,97.1894041547856,508.0628459357132,145.1393763073115,225.0,100.0,39.06075471762275,106.311097095679,34.29390229528475,61.7290241146235,27.43512182778325,118.22380447009725,74.86358869509675,146.37232934393,253.3367238644925
2035-02-03 00:30:00,0.0,111.43,0.0,24.002,177.04041516787257,128.1498911485921,97.1894041547856,508.0628459357132,145.1393763073115,225.0,100.0,39.06075471762275,106.311097095679,34.29390229528475,61.7290241146235,27.43512182778325,118.22380447009725,74.86358869509675,146.37232934393,253.3367238644925
2035-02-03 00:45:00,0.0,111.43,0.0,24.002,177.04041516787257,128.1498911485921,97.1894041547856,508.0628459357132,145.1393763073115,225.0,100.0,39.06075471762275,106.311097095679,34.29390229528475,61.7290241146235,27.43512182778325,118.22380447009725,74.86358869509675,146.37232934393,253.3367238644925
2035-02-03 01:00:00,0.0,111.43,0.0,1.364,177.04041516787257,128.1498911485921,97.1894041547856,508.0628459357132,145.1393763073115,225.0,100.0,39.06075471762275,106.311097095679,34.29390229528475,61.7290241146235,27.43512182778325,118.22380447009725,74.86358869509675,146.37232934393,253.3367238644925
2035-02-03 01:15:00,0.0,111.43,0.0,1.364,177.04041516787257,128.1498911485921,97.1894041547856,508.0628459357132,145.1393763073115,225.0,100.0,39.06075471762275,106.311097095679,34.29390229528475,61.7290241146235,27.43512182778325,118.22380447009725,74.86358869509675,146.37232934393,253.3367238644925
2035-02-03 01:30:00,0.0,111.43,0.0,1.364,177.04041516787257,128.1498911485921,97.1894041547856,508.0628459357132,145.1393763073115,225.0,100.0,39.06075471762275,106.311097095679,34.29390229528475,61.7290241146235,27.43512182778325,118.22380447009725,74.86358869509675,146.37232934393,253.3367238644925
2035-02-03 01:45:00,0.0,111.43,0.0,1.364,177.04041516787257,128.1498911485921,97.1894041547856,508.0628459357132,145.1393763073115,225.0,100.0,39.06075471762275,106.311097095679,34.29390229528475,61.7290241146235,27.43512182778325,118.22380447009725,74.86358869509675,146.37232934393,253.3367238644925
2035-02-03 02:00:00,0.0,111.43,0.0,50.489,177.04041516787257,128.1498911485921,97.1894041547856,508.0628459357132,145.1393763073115,225.0,100.0,39.06075471762275,106.311097095679,34.29390229528475,61.7290241146235,27.43512182778325,118.22380447009725,74.86358869509675,146.37232934393,253.3367238644925
2035-02-03 02:15:00,0.0,111.43,0.0,50.489,177.04041516787257,128.1498911485921,97.1894041547856,508.0628459357132,145.1393763073115,225.0,100.0,39.06075471762275,106.311097095679,34.29390229528475,61.7290241146235,27.43512182778325,118.22380447009725,74.86358869509675,146.37232934393,253.3367238644925
2035-02-03 02:30:00,0.0,111.43,0.0,50.489,177.04041516787257,128.1498911485921,97.1894041547856,508.0628459357132,145.1393763073115,225.0,100.0,39.06075471762275,106.311097095679,34.29390229528475,61.7290241146235,27.43512182778325,118.22380447009725,74.86358869509675,146.37232934393,253.3367238644925
2035-02-03 02:45:00,0.0,111.43,0.0,50.489,177.04041516787257,128.1498911485921,97.1894041547856,508.0628459357132,145.1393763073115,225.0,100.0,39.06075471762275,106.311097095679,34.29390229528475,61.7290241146235,27.43512182778325,118.22380447009725,74.86358869509675,146.37232934393,253.3367238644925
2035-02-03 03:00:00,0.0,111.43,0.0,0.062,177.0404151930599,128.1498911936279,97.18940427441676,508.0628459357132,145.43453574700973,225.0,100.0,39.06075471762275,106.311097095679,34.29390229528475,61.7290241146235,27.43512182778325,118.22380447009725,74.86358869509675,146.37232934393,253.3367238644925
2035-02-03 03:15:00,0.0,111.43,0.0,0.062,177.0404151930599,128.1498911936279,97.18940427441676,508.0628459357132,145.43453574700973,225.0,100.0,39.06075471762275,106.311097095679,34.29390229528475,61.7290241146235,27.43512182778325,118.22380447009725,74.86358869509675,146.37232934393,253.3367238644925
2035-02-03 03:30:00,0.0,111.43,0.0,0.062,177.0404151930599,128.1498911936279,97.18940427441676,508.0628459357132,145.43453574700973,225.0,100.0,39.06075471762275,106.311097095679,34.29390229528475,61.7290241146235,27.43512182778325,118.22380447009725,74.86358869509675,146.37232934393,253.3367238644925
2035-02-03 03:45:00,0.0,111.43,0.0,0.062,177.0404151930599,128.1498911936279,97.18940427441676,508.0628459357132,145.43453574700973,225.0,100.0,39.06075471762275,106.311097095679,34.29390229528475,61.7290241146235,27.43512182778325,118.22380447009725,74.86358869509675,146.37232934393,253.3367238644925
2035-02-03 04:00:00,0.0,199.32,0.0,0.0,177.0404151930599,128.1498911936279,97.18940427441676,508.0628459357132,145.43453574700973,225.0,100.0,39.06075471762275,106.311097095679,34.29390229528475,61.7290241146235,27.43512182778325,118.22380447009725,74.86358869509675,146.37232934393,253.3367238644925
2035-02-03 04:15:00,0.0,199.32,0.0,0.0,177.0404151930599,128.1498911936279,97.18940427441676,508.0628459357132,145.43453574700973,225.0,100.0,39.06075471762275,106.311097095679,34.29390229528475,61.7290241146235,27.43512182778325,118.22380447009725,74.86358869509675,146.37232934393,253.3367238644925
2035-02-03 04:30:00,0.0,199.32,0.0,0.0,177.0404151930599,128.1498911936279,97.18940427441676,508.0628459357132,145.43453574700973,225.0,100.0,39.06075471762275,106.311097095679,34.29390229528475,61.7290241146235,27.43512182778325,118.22380447009725,74.86358869509675,146.37232934393,253.3367238644925
2035-02-03 04:45:00,0.0,199.32,0.0,0.0,177.0404151930599,128.1498911936279,97.18940427441676,508.0628459357132,145.43453574700973,225.0,100.0,39.06075471762275,106.311097095679,34.29390229528475,61.7290241146235,27.43512182778325,118.22380447009725,74.86358869509675,146.37232934393,253.3367238644925
2035-02-03 05:00:00,0.0,199.32,0.0,0.0,177.0404151930599,128.1498911936279,97.18940427441676,508.0628459357132,145.43453574700973,225.0,100.0,39.06075471762275,106.311097095679,34.29390229528475,61.7290241146235,27.43512182778325,118.22380447009725,74.86358869509675,146.37232934393,253.3367238644925
2035-02-03 05:15:00,0.0,199.32,0.0,0.0,177.0404151930599,128.1498911936279,97.18940427441676,508.0628459357132,145.43453574700973,225.0,100.0,39.06075471762275,106.311097095679,34.29390229528475,61.7290241146235,27.43512182778325,118.22380447009725,74.86358869509675,146.37232934393,253.3367238644925
2035-02-03 05:30:00,0.0,199.32,0.0,0.0,177.0404151930599,128.1498911936279,97.18940427441676,508.0628459357132,145.43453574700973,225.0,100.0,39.06075471762275,106.311097095679,34.29390229528475,61.7290241146235,27.43512182778325,118.22380447009725,74.86358869509675,146.37232934393,253.3367238644925
2035-02-03 05:45:00,0.0,199.32,0.0,0.0,177.0404151930599,128.1498911936279,97.18940427441676,508.0628459357132,145.43453574700973,225.0,100.0,39.06075471762275,106.311097095679,34.29390229528475,61.7290241146235,27.43512182778325,118.22380447009725,74.86358869509675,146.37232934393,253.3367238644925
2035-02-03 06:00:00,0.0,199.32,0.0,12.084,177.04041519444806,128.1498911909362,97.1894043935355,508.0628459357132,145.60147473338387,225.0,100.0,39.85196501087575,108.46452282739375,34.988555757257,62.9794003458315,27.99084459719,120.6185326744165,76.38001720226825,149.33723093023,258.46828430232
2035-02-03 06:15:00,0.0,199.32,0.0,12.084,177.04041519444806,128.1498911909362,97.1894043935355,508.0628459357132,145.60147473338387,225.0,100.0,39.85196501087575,108.46452282739375,34.988555757257,62.9794003458315,27.99084459719,120.6185326744165,76.38001720226825,149.33723093023,258.46828430232
2035-02-03 06:30:00,0.0,199.32,0.0,12.084,177.04041519444806,128.1498911909362,97.1894043935355,508.0628459357132,145.60147473338387,225.0,100.0,39.85196501087575,108.46452282739375,34.988555757257,62.9794003458315,27.99084459719,120.6185326744165,76.38001720226825,149.33723093023,258.46828430232
2035-02-03 06:45:00,0.0,199.32,0.0,12.084,177.04041519444806,128.1498911909362,97.1894043935355,508.0628459357132,145.60147473338387,225.0,100.0,39.85196501087575,108.46452282739375,34.988555757257,62.9794003458315,27.99084459719,120.6185326744165,76.38001720226825,149.33723093023,258.46828430232
2035-02-03 07:00:00,0.0,199.32,0.0,0.227,177.04041519444806,128.1498911909362,97.1894043935355,508.0628459357132,145.60147473338387,225.0,100.0,39.89428690793025,108.57970972891574,35.025712822271,63.04628306283825,28.020570249192,120.7466268630295,76.46113107517675,149.4958237351795,258.7427718493475
2035-02-03 07:15:00,0.0,199.32,0.0,0.227,177.04041519444806,128.1498911909362,97.1894043935355,508.0628459357132,145.60147473338387,225.0,100.0,39.89428690793025,108.57970972891574,35.025712822271,63.04628306283825,28.020570249192,120.7466268630295,76.46113107517675,149.4958237351795,258.7427718493475
2035-02-03 07:30:00,0.0,199.32,0.0,0.227,177.04041519444806,128.1498911909362,97.1894043935355,508.0628459357132,145.60147473338387,225.0,100.0,39.89428690793025,108.57970972891574,35.025712822271,63.04628306283825,28.020570249192,120.7466268630295,76.46113107517675,149.4958237351795,258.7427718493475
2035-02-03 07:45:00,0.0,199.32,0.0,0.227,177.04041519444806,128.1498911909362,97.1894043935355,508.0628459357132,145.60147473338387,225.0,100.0,39.89428690793025,108.57970972891574,35.025712822271,63.04628306283825,28.020570249192,120.7466268630295,76.46113107517675,149.4958237351795,258.7427718493475
2035-02-03 08:00:00,0.0,205.18,0.0,0.0,177.04041519444806,128.1498911909362,97.1894043935355,508.0628459357132,145.60147473338387,225.0,100.0,39.950716104003,108.73329226427825,35.075255575623,63.13546001884725,28.06020445186125,120.91741911451375,76.56928290572175,149.70728080844574,259.108755245385
2035-02-03 08:15:00,0.0,205.18,0.0,0.0,177.04041519444806,128.1498911909362,97.1894043935355,508.0628459357132,145.60147473338387,225.0,100.0,39.950716104003,108.73329226427825,35.075255575623,63.13546001884725,28.06020445186125,120.91741911451375,76.56928290572175,149.70728080844574,259.108755245385
2035-02-03 08:30:00,0.0,205.18,0.0,0.0,177.04041519444806,128.1498911909362,97.1894043935355,508.0628459357132,145.60147473338387,225.0,100.0,39.950716104003,108.73329226427825,35.075255575623,63.13546001884725,28.06020445186125,120.91741911451375,76.56928290572175,149.70728080844574,259.108755245385
2035-02-03 08:45:00,0.0,205.18,0.0,0.0,177.04041519444806,128.1498911909362,97.1894043935355,508.0628459357132,145.60147473338387,225.0,100.0,39.950716104003,108.73329226427825,35.075255575623,63.13546001884725,28.06020445186125,120.91741911451375,76.56928290572175,149.70728080844574,259.108755245385
2035-02-03 09:00:00,0.0,205.18,0.0,53.728,177.04041516480274,128.14989109393238,97.18940451199666,508.0628459357132,144.35683312526524,225.0,100.0,39.950716104003,108.73329226427825,35.075255575623,63.13546001884725,28.06020445186125,120.91741911451375,76.56928290572175,149.70728080844574,259.108755245385
2035-02-03 09:15:00,0.0,205.18,0.0,53.728,177.04041516480274,128.14989109393238,97.18940451199666,508.0628459357132,144.35683312526524,225.0,100.0,39.950716104003,108.73329226427825,35.075255575623,63.13546001884725,28.06020445186125,120.91741911451375,76.56928290572175,149.70728080844574,259.108755245385
2035-02-03 09:30:00,0.0,205.18,0.0,53.728,177.04041516480274,128.14989109393238,97.18940451199666,508.0628459357132,144.35683312526524,225.0,100.0,39.950716104003,108.73329226427825,35.075255575623,63.13546001884725,28.06020445186125,120.91741911451375,76.56928290572175,149.70728080844574,259.108755245385
2035-02-03 09:45:00,0.0,205.18,0.0,53.728,177.04041516480274,128.14989109393238,97.18940451199666,508.0628459357132,144.35683312526524,225.0,100.0,39.950716104003,108.73329226427825,35.075255575623,63.13546001884725,28.06020445186125,120.91741911451375,76.56928290572175,149.70728080844574,259.108755245385
2035-02-03 10:00:00,0.0,205.18,0.0,2.481,177.04041516480274,128.14989109393238,97.18940451199666,508.0628459357132,144.35683312526524,225.0,100.0,39.950716104003,108.73329226427825,35.075255575623,63.13546001884725,28.06020445186125,120.91741911451375,76.56928290572175,149.70728080844574,259.108755245385
2035-02-03 10:15:00,0.0,205.18,0.0,2.481,177.04041516480274,128.14989109393238,97.18940451199666,508.0628459357132,144.35683312526524,225.0,100.0,39.950716104003,108.73329226427825,35.075255575623,63.13546001884725,28.06020445186125,120.91741911451375,76.56928290572175,149.70728080844574,259.108755245385
2035-02-03 10:30:00,0.0,205.18,0.0,2.481,177.04041516480274,128.14989109393238,97.18940451199666,508.0628459357132,144.35683312526524,225.0,100.0,39.950716104003,108.73329226427825,35.075255575623,63.13546001884725,28.06020445186125,120.91741911451375,76.56928290572175,149.70728080844574,259.108755245385
2035-02-03 10:45:00,0.0,205.18,0.0,2.481,177.04041516480274,128.14989109393238,97.18940451199666,508.0628459357132,144.35683312526524,225.0,100.0,39.950716104003,108.73329226427825,35.075255575623,63.13546001884725,28.06020445186125,120.91741911451375,76.56928290572175,149.70728080844574,259.108755245385
2035-02-03 11:00:00,0.0,205.18,0.0,0.063,177.04041516480274,128.14989109393238,97.18940451199666,508.0628459357132,144.35683312526524,225.0,100.0,39.950716104003,108.73329226427825,35.075255575623,63.13546001884725,28.06020445186125,120.91741911451375,76.56928290572175,149.70728080844574,259.108755245385
2035-02-03 11:15:00,0.0,205.18,0.0,0.063,177.04041516480274,128.14989109393238,97.18940451199666,508.0628459357132,144.35683312526524,225.0,100.0,39.950716104003,108.73329226427825,35.075255575623,63.13546001884725,28.06020445186125,120.91741911451375,76.56928290572175,149.70728080844574,259.108755245385
2035-02-03 11:30:00,0.0,205.18,0.0,0.063,177.04041516480274,128.14989109393238,97.18940451199666,508.0628459357132,144.35683312526524,225.0,100.0,39.950716104003,108.73329226427825,35.075255575623,63.13546001884725,28.06020445186125,120.91741911451375,76.56928290572175,149.70728080844574,259.108755245385
2035-02-03 11:45:00,0.0,205.18,0.0,0.063,177.04041516480274,128.14989109393238,97.18940451199666,508.0628459357132,144.35683312526524,225.0,100.0,39.950716104003,108.73329226427825,35.075255575623,63.13546001884725,28.06020445186125,120.91741911451375,76.56928290572175,149.70728080844574,259.108755245385
2035-02-03 12:00:00,0.0,131.14,0.0,14.824,177.04041516516455,128.1498910920056,97.18940462977054,508.0628459357132,144.32417700496686,225.0,100.0,39.950716104003,108.73329226427825,35.075255575623,63.13546001884725,28.06020445186125,120.91741911451375,76.56928290572175,149.70728080844574,259.108755245385
2035-02-03 12:15:00,0.0,131.14,0.0,14.824,177.04041516516455,128.1498910920056,97.18940462977054,508.0628459357132,144.32417700496686,225.0,100.0,39.950716104003,108.73329226427825,35.075255575623,63.13546001884725,28.06020445186125,120.91741911451375,76.56928290572175,149.70728080844574,259.108755245385
2035-02-03 12:30:00,0.0,131.14,0.0,14.824,177.04041516516455,128.1498910920056,97.18940462977054,508.0628459357132,144.32417700496686,225.0,100.0,39.950716104003,108.73329226427825,35.075255575623,63.13546001884725,28.06020445186125,120.91741911451375,76.56928290572175,149.70728080844574,259.108755245385
2035-02-03 12:45:00,0.0,131.14,0.0,14.824,177.04041516516455,128.1498910920056,97.18940462977054,508.0628459357132,144.32417700496686,225.0,100.0,39.950716104003,108.73329226427825,35.075255575623,63.13546001884725,28.06020445186125,120.91741911451375,76.56928290572175,149.70728080844574,259.108755245385
2035-02-03 13:00:00,0.0,131.14,0.0,18.53,177.04041516516455,128.1498910920056,97.18940462977054,508.0628459357132,144.32417700496686,225.0,100.0,39.950716104003,108.73329226427825,35.075255575623,63.13546001884725,28.06020445186125,120.91741911451375,76.56928290572175,149.70728080844574,259.108755245385
2035-02-03 13:15:00,0.0,131.14,0.0,18.53,177.04041516516455,128.1498910920056,97.18940462977054,508.0628459357132,144.32417700496686,225.0,100.0,39.950716104003,108.73329226427825,35.075255575623,63.13546001884725,28.06020445186125,120.91741911451375,76.56928290572175,149.70728080844574,259.108755245385
