datetime,DE_DA_price,aFRR_capacity_down_price,aFRR_energy_down_price,aFRR_energy_down_quantity,coal_price,natural_gas_price,co2_price,hydrogen_price,iron_ore_price,lime_price,P100000120423_bf_bof_coal_external_steel_demand,P100000120426_bf_bof_coal_external_steel_demand,P100000120428_bf_bof_coal_external_steel_demand,P100000120425_bf_bof_coal_external_steel_demand,P100000120427_bf_bof_coal_external_steel_demand,P100000120422_bf_bof_coal_external_steel_demand,P100000120432_bf_bof_coal_external_steel_demand,P100000120424_bf_bof_coal_external_steel_demand,P100000120421_bf_bof_coal_external_steel_demand
4/27/2045 8:30,0,21.337,0,219.19,145.5837882,109.2098888,414.1720585,92.03388344,225.0,100.0,79.32317334,113.8115096,37.36236426,68.97667247,31.61430822,120.7091768,77.59875653,149.449457,258.6625218
4/27/2045 8:45,0,21.337,0,219.19,145.5837882,109.2098888,414.1720585,92.03388344,225.0,100.0,79.32317334,113.8115096,37.36236426,68.97667247,31.61430822,120.7091768,77.59875653,149.449457,258.6625218
4/27/2045 9:00,0,21.337,0,224.5,145.5837882,109.2098888,414.1720585,92.03407619,225.0,100.0,79.32317334,113.8115096,37.36236426,68.97667247,31.61430822,120.7091768,77.59875653,149.449457,258.6625218
4/27/2045 9:15,0,21.337,0,224.5,145.5837882,109.2098888,414.1720585,92.03407619,225.0,100.0,79.32317334,113.8115096,37.36236426,68.97667247,31.61430822,120.7091768,77.59875653,149.449457,258.6625218
4/27/2045 9:30,0,21.337,0,224.5,145.5837882,109.2098888,414.1720585,92.03407619,225.0,100.0,79.32317334,113.8115096,37.36236426,68.97667247,31.61430822,120.7091768,77.59875653,149.449457,258.6625218
4/27/2045 9:45,0,21.337,0,224.5,145.5837882,109.2098888,414.1720585,92.03407619,225.0,100.0,79.32317334,113.8115096,37.36236426,68.97667247,31.61430822,120.7091768,77.59875653,149.449457,258.6625218
4/27/2045 10:00,0,21.337,0,128.21,145.5837882,109.2098888,414.1720585,92.03407619,225.0,100.0,79.32317334,113.8115096,37.36236426,68.97667247,31.61430822,120.7091768,77.59875653,149.449457,258.6625218
4/27/2045 10:15,0,21.337,0,128.21,145.5837882,109.2098888,414.1720585,92.03407619,225.0,100.0,79.32317334,113.8115096,37.36236426,68.97667247,31.61430822,120.7091768,77.59875653,149.449457,258.6625218
4/27/2045 10:30,0,21.337,0,128.21,145.5837882,109.2098888,414.1720585,92.03407619,225.0,100.0,79.32317334,113.8115096,37.36236426,68.97667247,31.61430822,120.7091768,77.59875653,149.449457,258.6625218
4/27/2045 10:45,0,21.337,0,128.21,145.5837882,109.2098888,414.1720585,92.03407619,225.0,100.0,79.32317334,113.8115096,37.36236426,68.97667247,31.61430822,120.7091768,77.59875653,149.449457,258.6625218
4/27/2045 11:00,0,21.337,0,141.67,145.5837882,109.2098888,414.1720585,92.03407619,225.0,100.0,79.32317334,113.8115096,37.36236426,68.97667247,31.61430822,120.7091768,77.59875653,149.449457,258.6625218
4/27/2045 11:15,0,21.337,0,141.67,145.5837882,109.2098888,414.1720585,92.03407619,225.0,100.0,79.32317334,113.8115096,37.36236426,68.97667247,31.61430822,120.7091768,77.59875653,149.449457,258.6625218
4/27/2045 11:30,0,21.337,0,141.67,145.5837882,109.2098888,414.1720585,92.03407619,225.0,100.0,79.32317334,113.8115096,37.36236426,68.97667247,31.61430822,120.7091768,77.59875653,149.449457,258.6625218
4/27/2045 11:45,0,21.337,0,141.67,145.5837882,109.2098888,414.1720585,92.03407619,225.0,100.0,79.32317334,113.8115096,37.36236426,68.97667247,31.61430822,120.7091768,77.59875653,149.449457,258.6625218
4/27/2045 12:00,0,10.909,0,187.83,145.5837882,109.2098889,414.1720585,92.03396541,225.0,100.0,79.32317334,113.8115096,37.36236426,68.97667247,31.61430822,120.7091768,77.59875653,149.449457,258.6625218
4/27/2045 12:15,0,10.909,0,187.83,145.5837882,109.2098889,414.1720585,92.03396541,225.0,100.0,79.32317334,113.8115096,37.36236426,68.97667247,31.61430822,120.7091768,77.59875653,149.449457,258.6625218
4/27/2045 12:30,0,10.909,0,187.83,145.5837882,109.2098889,414.1720585,92.03396541,225.0,100.0,79.32317334,113.8115096,37.36236426,68.97667247,31.61430822,120.7091768,77.59875653,149.449457,258.6625218
4/27/2045 12:45,0,10.909,0,187.83,145.5837882,109.2098889,414.1720585,92.03396541,225.0,100.0,79.32317334,113.8115096,37.36236426,68.97667247,31.61430822,120.7091768,77.59875653,149.449457,258.6625218
4/27/2045 13:00,0,10.909,0,222.34,145.5837882,109.2098889,414.1720585,92.03396541,225.0,100.0,79.32317334,113.8115096,37.36236426,68.97667247,31.61430822,120.7091768,77.59875653,149.449457,258.6625218
4/27/2045 13:15,0,10.909,0,222.34,145.5837882,109.2098889,414.1720585,92.03396541,225.0,100.0,79.32317334,113.8115096,37.36236426,68.97667247,31.61430822,120.7091768,77.59875653,149.449457,258.6625218
4/27/2045 13:30,0,10.909,0,222.34,145.5837882,109.2098889,414.1720585,92.03396541,225.0,100.0,79.32317334,113.8115096,37.36236426,68.97667247,31.61430822,120.7091768,77.59875653,149.449457,258.6625218
4/27/2045 13:45,0,10.909,0,222.34,145.5837882,109.2098889,414.1720585,92.03396541,225.0,100.0,79.32317334,113.8115096,37.36236426,68.97667247,31.61430822,120.7091768,77.59875653,149.449457,258.6625218
4/27/2045 14:00,0,10.909,0,45.537,145.5837882,109.2098889,414.1720585,92.03396541,225.0,100.0,79.21113172,113.6507542,37.30959103,68.87924498,31.56965395,120.5386787,77.4891506,149.2383641,258.2971687
4/27/2045 14:15,0,10.909,0,45.537,145.5837882,109.2098889,414.1720585,92.03396541,225.0,100.0,79.21113172,113.6507542,37.30959103,68.87924498,31.56965395,120.5386787,77.4891506,149.2383641,258.2971687
4/27/2045 14:30,0,10.909,0,45.537,145.5837882,109.2098889,414.1720585,92.03396541,225.0,100.0,79.21113172,113.6507542,37.30959103,68.87924498,31.56965395,120.5386787,77.4891506,149.2383641,258.2971687
4/27/2045 14:45,0,10.909,0,45.537,145.5837882,109.2098889,414.1720585,92.03396541,225.0,100.0,79.21113172,113.6507542,37.30959103,68.87924498,31.56965395,120.5386787,77.4891506,149.2383641,258.2971687
4/27/2045 15:00,0,10.909,0,81.873,145.5837882,109.2098891,414.1720585,92.0444649,225.0,100.0,79.12710051,113.5301877,37.27001111,68.80617436,31.53616325,120.4108051,77.40694615,149.0800444,258.0231538
4/27/2045 15:15,0,10.909,0,81.873,145.5837882,109.2098891,414.1720585,92.0444649,225.0,100.0,79.12710051,113.5301877,37.27001111,68.80617436,31.53616325,120.4108051,77.40694615,149.0800444,258.0231538
