datetime,plant_1_heat_demand,DE_DA_price,natural_gas_price,co2_price,DE_ID3_price,DE_ID3_volume,aFRR_energy_down_quantity,aFRR_energy_down_price,aFRR_capacity_down_price,high_load_window,co2_intensity_kgco2_MWh
29.10.2025 18:15,8.4,124.55,74.7,,102.76,1224.88,0.0,,8.28,1,311.12642079706666
29.10.2025 18:30,8.4,132.45,74.7,,96.78,1295.27,0.0,,8.28,1,308.63804357123576
29.10.2025 18:45,8.4,135.29,74.7,,90.17,1624.33,0.0,158.93,8.28,1,311.9306356083793
29.10.2025 19:00,8.4,128.24,74.7,,107.36,1238.02,13.536,88.19,8.28,1,312.91182952503885
29.10.2025 19:15,8.4,114.92,74.7,,96.84,964.32,9.616,67.46,8.28,0,313.73227495068505
29.10.2025 19:30,8.4,111.55,74.7,,84.53,1147.0,51.336,69.68,8.28,0,313.1271710044575
29.10.2025 19:45,8.4,99.46,74.7,,72.1,976.9,42.98,72.89,8.28,0,311.0573999979464
29.10.2025 20:00,8.4,108.09,74.7,,95.27,926.25,9.256,80.12,6.88,0,300.41772961425835
29.10.2025 20:15,8.4,102.57,74.7,,89.04,734.72,3.944,91.75,6.88,0,305.9374743354595
29.10.2025 20:30,8.4,101.0,74.7,,90.41,916.4,0.252,119.2,6.88,0,308.12067571474824
29.10.2025 20:45,8.4,98.94,74.7,,74.74,990.6,0.112,94.22,6.88,0,314.1225724799524
29.10.2025 21:00,8.4,101.96,74.7,,92.08,806.55,0.0,101.7,6.88,0,315.0361777549262
29.10.2025 21:15,8.4,101.92,74.7,,84.1,788.77,10.736,70.64,6.88,0,321.35309754157504
29.10.2025 21:30,8.4,98.32,74.7,,84.5,973.82,6.048,88.22,6.88,0,323.2399851513227
29.10.2025 21:45,8.4,83.81,74.7,,72.03,1002.12,0.064,87.99,6.88,0,325.49802217779995
29.10.2025 22:00,8.36,105.43,74.7,,89.46,971.2,170.82,42.43,6.88,0,325.75679461485265
29.10.2025 22:15,8.36,102.16,74.7,,85.01,841.1,576.8,15.07,6.88,0,326.5553521617852
29.10.2025 22:30,8.36,89.64,74.7,,75.69,842.3,575.42,20.66,6.88,0,324.8672569579392
29.10.2025 22:45,8.36,80.46,74.7,,71.19,992.5,307.396,31.17,6.88,0,317.2996050107212
29.10.2025 23:00,8.36,94.64,74.7,,80.31,773.82,46.908,68.2,6.88,0,310.8249728359289
29.10.2025 23:15,8.36,87.36,74.7,,76.18,715.07,0.0,,6.88,0,306.1034933570334
29.10.2025 23:30,8.36,85.13,74.7,,72.82,815.32,0.0,,6.88,0,301.6709009221451
29.10.2025 23:45,8.36,81.44,74.7,,72.53,851.52,0.0,,6.88,0,300.2269007507439
30.10.2025 00:00,8.36,90.0,74.7,,77.25,697.82,0.0,,16.0,0,284.2346808336465
30.10.2025 00:15,8.36,77.0,74.7,,75.26,759.3,0.172,69.87,16.0,0,279.63659942545866
30.10.2025 00:30,8.36,72.12,74.7,,71.26,793.35,10.32,57.31,16.0,0,278.33640473873976
30.10.2025 00:45,8.36,61.86,74.7,,67.29,929.72,16.388,48.84,16.0,0,269.1003675951404
30.10.2025 01:00,8.36,78.78,74.7,,69.32,726.07,6.176,76.38,16.0,0,257.20365909168976
30.10.2025 01:15,8.36,68.01,74.7,,64.09,795.17,20.428,58.64,16.0,0,248.5869527874879
30.10.2025 01:30,8.36,68.38,74.7,,57.45,958.52,104.396,42.26,16.0,0,242.61483662573184
30.10.2025 01:45,8.36,65.25,74.7,,54.93,1258.55,317.012,30.02,16.0,0,237.45947537667425
30.10.2025 02:00,8.36,67.45,74.7,,49.84,845.6,179.212,42.67,16.0,0,231.13903377219063
30.10.2025 02:15,8.36,64.23,74.7,,47.02,759.95,9.456,53.83,16.0,0,227.1980101670605
30.10.2025 02:30,8.36,66.79,74.7,,45.72,860.6,41.764,43.97,16.0,0,222.04331787849637
30.10.2025 02:45,8.36,63.63,74.7,,52.43,986.27,2.432,63.91,16.0,0,216.8627275154326
30.10.2025 03:00,8.36,67.07,74.7,,51.48,907.17,0.748,56.41,16.0,0,212.6246880414726
30.10.2025 03:15,8.36,64.47,74.7,,58.39,924.57,53.516,39.81,16.0,0,209.77936902704903
30.10.2025 03:30,8.36,59.36,74.7,,58.26,1120.35,426.364,24.15,16.0,0,205.1655680812409
30.10.2025 03:45,8.36,50.77,74.7,,61.41,1390.2,437.612,19.1,16.0,0,203.0675065835809
30.10.2025 04:00,8.36,63.06,74.7,,58.33,1022.45,251.248,35.21,16.86,0,200.42468349719135
30.10.2025 04:15,8.36,55.8,74.7,,62.65,904.62,120.508,46.48,16.86,0,200.5214797820476
30.10.2025 04:30,8.36,54.65,74.7,,67.6,883.42,317.836,30.99,16.86,0,194.5057775277031
30.10.2025 04:45,8.36,55.1,74.7,,62.76,1273.75,359.564,15.91,16.86,0,190.68758936385532
30.10.2025 05:00,8.36,53.17,74.7,,61.46,966.12,509.648,-3528.85,16.86,0,189.5535470825498
30.10.2025 05:15,8.36,59.1,74.7,,64.68,895.12,16.94,49.88,16.86,0,187.2873627370272
30.10.2025 05:30,8.36,61.65,74.7,,59.43,866.22,455.78,-9.21,16.86,0,184.3301070495638
30.10.2025 05:45,8.36,66.13,74.7,,58.24,1102.85,431.832,-29.69,16.86,0,181.3569438745041
30.10.2025 06:00,8.55,60.6,74.7,,65.18,1078.67,26.524,87.23,16.86,0,183.96970815624368
30.10.2025 06:15,8.55,67.56,74.7,,51.13,1001.42,405.116,-18.06,16.86,0,189.7558047008069
30.10.2025 06:30,8.55,72.35,74.7,,43.47,1146.57,329.296,19.32,16.86,0,190.4520693297786
30.10.2025 06:45,8.55,76.2,74.7,,42.11,1764.65,21.412,74.2,16.86,0,197.1288725286105
30.10.2025 07:00,8.71,70.39,74.7,,72.36,1588.98,0.0,,16.86,0,203.11129463618371
30.10.2025 07:15,8.71,81.57,74.7,,56.7,1879.68,0.0,,16.86,0,201.45969796189183
30.10.2025 07:30,8.71,85.2,74.7,,41.65,1865.5,0.572,64.11,16.86,0,202.7709350952548
30.10.2025 07:45,8.71,82.59,74.7,,13.52,1867.13,208.436,-53.43,16.86,0,206.63666369075565
30.10.2025 08:00,8.91,98.84,74.7,,55.82,1577.58,351.784,-85.14,61.0,0,210.1066523188836
30.10.2025 08:15,8.91,86.35,74.7,,12.04,1237.9,308.108,-99.77,61.0,0,211.12552188533388
30.10.2025 08:30,8.91,88.33,74.7,,3.94,1508.1,148.068,-40.22,61.0,0,209.96810678100903
30.10.2025 08:45,8.91,67.67,74.7,,-2.04,1895.4,363.612,-146.13,61.0,0,204.3154818529098
30.10.2025 09:00,8.91,87.82,74.7,,6.79,1104.15,156.404,-10.66,61.0,0,195.4663341613059
30.10.2025 09:15,8.91,74.6,74.7,,2.18,1072.42,143.4,-27.03,61.0,0,199.84088360692496
30.10.2025 09:30,8.91,58.72,74.7,,-3.34,1022.15,114.084,-47.35,61.0,0,194.3343556825721
30.10.2025 09:45,8.91,45.75,74.7,,-7.01,1284.3,322.252,-133.39,61.0,0,186.6035690720715
30.10.2025 10:00,8.91,77.57,74.7,,-9.24,1105.1,713.128,-199.89,61.0,0,180.8669095910475
30.10.2025 10:15,8.91,58.85,74.7,,-10.69,1198.87,693.012,-167.87,61.0,0,174.5627874679883
30.10.2025 10:30,8.91,30.15,74.7,,-10.62,1304.05,491.324,-236.87,61.0,0,167.65816754369038
30.10.2025 10:45,8.91,5.04,74.7,,-10.86,1330.1,677.78,-185.87,61.0,0,165.85249801645563
30.10.2025 11:00,8.91,13.6,74.7,,-13.09,915.42,357.692,-109.2,61.0,0,160.61583765357133
30.10.2025 11:15,8.91,13.39,74.7,,-11.18,902.17,348.708,-77.83,61.0,1,158.6940039300428
30.10.2025 11:30,8.91,1.34,74.7,,-8.19,879.32,57.392,-10.56,61.0,1,157.61978630922854
30.10.2025 11:45,8.91,0.0,74.7,,-0.25,811.62,192.108,-49.61,61.0,1,158.03669323519395
30.10.2025 12:00,8.91,0.0,74.7,,-8.76,1049.2,54.256,-24.88,54.55,1,156.61201470695252
30.10.2025 12:15,8.91,0.0,74.7,,-3.53,1049.37,4.148,13.95,54.55,1,156.3631205673759
30.10.2025 12:30,8.91,-0.01,74.7,,9.89,1188.6,0.0,53.32,54.55,1,155.7804076553135
30.10.2025 12:45,8.91,0.0,74.7,,63.54,1397.27,0.008,78.6,54.55,1,154.4968504
30.10.2025 13:00,8.91,-0.04,74.7,,53.29,1410.05,10.984,7.81,54.55,1,155.19830900576954
30.10.2025 13:15,8.91,-0.03,74.7,,70.19,1450.85,66.184,,54.55,1,156.14938276065877
30.10.2025 13:30,8.91,-0.01,74.7,,94.16,1317.75,60.464,,54.55,1,157.99911273158094
30.10.2025 13:45,8.91,0.09,74.7,,106.26,1740.48,75.384,,54.55,0,158.79383016783777
30.10.2025 14:00,8.71,0.1,74.7,,73.8,1539.93,37.372,,54.55,0,159.68657533588035
30.10.2025 14:15,8.71,16.07,74.7,,89.55,1113.1,122.556,,54.55,0,162.59683119202612
30.10.2025 14:30,8.71,47.13,74.7,,116.6,1367.37,9.404,,54.55,0,167.92313258914515
30.10.2025 14:45,8.71,61.87,74.7,,157.83,1743.98,0.0,,54.55,0,177.1819186
30.10.2025 15:00,8.55,20.18,74.7,,104.18,1614.08,0.0,,54.55,1,191.11150940054904
30.10.2025 15:15,8.55,52.45,74.7,,109.08,1605.28,215.04,,54.55,1,208.3777138444715
30.10.2025 15:30,8.55,88.59,74.7,,120.59,2027.5,66.348,,54.55,1,231.4507825571833
30.10.2025 15:45,8.55,117.98,74.7,,124.78,2115.53,24.18,76.28,54.55,1,252.3520747527068
30.10.2025 16:00,8.4,43.76,74.7,,113.72,1544.15,7.676,88.76,6.37,1,272.73510192908714
30.10.2025 16:15,8.4,72.47,74.7,,114.58,1561.38,0.0,,6.37,1,284.1584723085655
30.10.2025 16:30,8.4,97.76,74.7,,109.47,1557.03,39.732,72.3,6.37,1,290.1652141
30.10.2025 16:45,8.4,127.19,74.7,,114.0,1378.83,9.064,100.22,6.37,1,297.82658903526
30.10.2025 17:00,8.4,105.58,74.7,,111.82,1353.85,0.0,,6.37,1,313.9960753385424
30.10.2025 17:15,8.4,112.78,74.7,,104.77,1216.13,14.108,92.54,6.37,1,314.4411821293314
30.10.2025 17:30,8.4,121.01,74.7,,99.9,883.67,2.32,101.08,6.37,1,316.91786598268243
30.10.2025 17:45,8.4,132.35,74.7,,95.88,973.7,12.672,90.29,6.37,1,314.8166043220038
30.10.2025 18:00,8.4,116.29,74.7,,101.0,1024.65,5.072,98.91,6.37,1,318.07003544751865
30.10.2025 18:15,8.4,116.86,74.7,,93.04,685.9,0.86,107.71,6.37,1,324.89262933414574
30.10.2025 18:30,8.4,118.74,74.7,,91.47,736.77,0.02,105.74,6.37,1,328.78722028719403
30.10.2025 18:45,8.4,118.9,74.7,,84.0,987.42,0.128,106.26,6.37,1,327.56538636319766
30.10.2025 19:00,8.4,121.27,74.7,,105.86,716.4,0.0,,6.37,1,328.36538766821803
30.10.2025 19:15,8.4,118.5,74.7,,101.55,636.07,0.0,,6.37,0,334.15210080941864
30.10.2025 19:30,8.4,118.47,74.7,,94.12,862.02,0.0,,6.37,0,338.12165337060696
30.10.2025 19:45,8.4,112.45,74.7,,84.1,823.75,0.0,,6.37,0,343.10876785747985
30.10.2025 20:00,8.4,118.31,74.7,,111.38,632.25,0.092,94.86,5.3,0,344.7160416470457
30.10.2025 20:15,8.4,106.71,74.7,,105.33,635.2,0.372,90.41,5.3,0,348.94289888609984
30.10.2025 20:30,8.4,105.19,74.7,,99.89,595.15,0.764,78.9,5.3,0,353.09121455974736
30.10.2025 20:45,8.4,90.94,74.7,,90.58,850.92,0.96,84.42,5.3,0,355.9351110966512
30.10.2025 21:00,8.4,108.04,74.7,,101.33,533.62,12.544,86.99,5.3,0,341.1689983256651
30.10.2025 21:15,8.4,103.71,74.7,,95.09,603.67,25.276,55.83,5.3,0,352.4002812183371
30.10.2025 21:30,8.4,97.97,74.7,,92.94,590.32,22.976,72.05,5.3,0,362.6261299272499
30.10.2025 21:45,8.4,82.42,74.7,,87.61,588.02,15.02,66.09,5.3,0,367.6632963312609
30.10.2025 22:00,8.36,106.91,74.7,,88.93,459.12,7.268,51.04,5.3,0,366.5433720459326
30.10.2025 22:15,8.36,100.16,74.7,,89.12,411.3,0.0,,5.3,0,366.997699240882
30.10.2025 22:30,8.36,100.54,74.7,,85.12,498.4,0.0,119.99,5.3,0,375.4201418271479
30.10.2025 22:45,8.36,86.15,74.7,,80.39,650.1,5.16,66.55,5.3,0,375.8263633470908
30.10.2025 23:00,8.36,105.03,74.7,,83.93,439.55,3.776,75.53,5.3,0,375.3861803203399
30.10.2025 23:15,8.36,91.48,74.7,,81.17,405.07,2.236,74.05,5.3,0,376.2917518046818
30.10.2025 23:30,8.36,79.75,74.7,,81.82,351.68,1.396,78.08,5.3,0,372.31263932011785
30.10.2025 23:45,8.36,63.07,74.7,,82.37,538.82,0.004,,5.3,0,371.0635572545963
31.10.2025 00:00,8.36,102.81,74.7,,81.12,407.1,0.0,,11.11,0,378.2147211628737
31.10.2025 00:15,8.36,89.76,74.7,,80.33,396.62,0.0,,11.11,0,374.7170541143375
31.10.2025 00:30,8.36,81.66,74.7,,81.21,474.9,0.0,,11.11,0,376.4579707
31.10.2025 00:45,8.36,76.73,74.7,,79.31,650.3,86.988,40.14,11.11,0,379.1268778337269
31.10.2025 01:00,8.36,87.49,74.7,,83.64,491.6,22.596,62.29,11.11,0,377.7745079885728
31.10.2025 01:15,8.36,82.05,74.7,,83.36,492.05,0.0,,11.11,0,381.27917174768027
31.10.2025 01:30,8.36,74.0,74.7,,83.62,544.2,0.0,,11.11,0,380.7719265261615
31.10.2025 01:45,8.36,69.09,74.7,,83.49,679.97,0.0,120.0,11.11,0,380.4094854829549
31.10.2025 02:00,8.36,80.93,74.7,,90.93,525.5,0.0,81.43,11.11,0,381.46055941390136
31.10.2025 02:15,8.36,73.07,74.7,,91.51,634.77,0.0,83.0,11.11,0,378.8988008604269
31.10.2025 02:30,8.36,73.0,74.7,,92.87,587.82,0.0,,11.11,0,377.2565603869358
31.10.2025 02:45,8.36,71.96,74.7,,96.0,688.72,0.0,,11.11,0,376.20457929514265
31.10.2025 03:00,8.36,71.05,74.7,,92.0,495.22,0.076,79.37,11.11,0,376.6638333250283
31.10.2025 03:15,8.36,72.7,74.7,,99.26,537.17,0.168,84.16,11.11,0,376.3118183812468
31.10.2025 03:30,8.36,78.15,74.7,,106.9,581.35,0.0,,11.11,0,381.53944935791736
31.10.2025 03:45,8.36,80.8,74.7,,105.71,700.75,6.404,78.22,11.11,0,383.60230916241534
31.10.2025 04:00,8.36,72.26,74.7,,104.95,824.25,3.52,81.83,10.95,0,380.14621784976055
31.10.2025 04:15,8.36,74.82,74.7,,116.11,864.47,0.06,104.1,10.95,0,388.9999741167334
31.10.2025 04:30,8.36,87.36,74.7,,114.75,1037.5,0.0,,10.95,0,394.9974637829223
31.10.2025 04:45,8.36,84.61,74.7,,120.99,1193.07,0.0,,10.95,0,395.9383261136581
31.10.2025 05:00,8.36,83.15,74.7,,131.63,1041.52,0.0,,10.95,0,393.0813308733028
31.10.2025 05:15,8.36,85.12,74.7,,131.47,973.67,0.0,,10.95,0,392.21315122794834
31.10.2025 05:30,8.36,98.06,74.7,,116.37,1202.1,0.0,,10.95,0,390.3865991
31.10.2025 05:45,8.36,100.97,74.7,,109.63,1144.67,39.336,90.12,10.95,0,394.2495277271397
31.10.2025 06:00,8.55,101.23,74.7,,133.42,1272.93,1.78,118.01,10.95,0,391.5472881680895
31.10.2025 06:15,8.55,120.92,74.7,,118.11,1257.55,0.128,,10.95,0,376.1883797498943
31.10.2025 06:30,8.55,129.3,74.7,,102.37,1062.37,6.076,97.37,10.95,0,370.27139154440056
31.10.2025 06:45,8.55,130.09,74.7,,85.29,1103.45,0.104,109.71,10.95,0,365.6852762036128
31.10.2025 07:00,8.71,124.3,74.7,,108.82,1010.35,0.08,,10.95,0,359.7804977942601
31.10.2025 07:15,8.71,129.62,74.7,,92.68,833.72,32.18,74.42,10.95,0,354.1578919070689
31.10.2025 07:30,8.71,117.5,74.7,,82.83,942.4,32.94,96.17,10.95,0,353.9152474662993
31.10.2025 07:45,8.71,106.87,74.7,,79.21,1165.22,23.312,83.29,10.95,0,346.2391120713929
31.10.2025 08:00,8.91,135.99,74.7,,99.3,803.17,0.252,93.1,24.84,0,333.52534227792273
31.10.2025 08:15,8.91,117.05,74.7,,96.77,936.42,0.0,,24.84,0,329.1186692006116
31.10.2025 08:30,8.91,98.37,74.7,,91.93,1013.3,0.0,99.07,24.84,0,323.1254615087644
31.10.2025 08:45,8.91,83.65,74.7,,90.57,1235.47,0.0,,24.84,0,316.0543365811281
31.10.2025 09:00,8.91,108.21,74.7,,93.77,819.0,0.0,,24.84,0,300.71684888812814
31.10.2025 09:15,8.91,86.27,74.7,,87.35,827.65,2.512,87.43,24.84,0,290.2882813008388
31.10.2025 09:30,8.91,71.42,74.7,,87.4,1096.37,12.892,83.88,24.84,0,282.4527533762431
31.10.2025 09:45,8.91,66.15,74.7,,84.28,1469.85,26.108,74.33,24.84,0,279.3686282639273
31.10.2025 10:00,8.91,79.45,74.7,,85.07,1004.27,13.012,84.83,24.84,0,274.2295301760598
31.10.2025 10:15,8.91,76.26,74.7,,87.29,1104.05,0.076,93.12,24.84,0,272.0414819726764
31.10.2025 10:30,8.91,75.02,74.7,,92.75,1274.23,0.064,103.37,24.84,0,269.07751890849266
31.10.2025 10:45,8.91,71.95,74.7,,99.64,1608.5,0.0,,24.84,0,266.6627811148446
31.10.2025 11:00,8.91,75.08,74.7,,89.37,1280.95,0.0,,24.84,0,266.93533433750235
31.10.2025 11:15,8.91,73.87,74.7,,91.49,1067.55,3.104,101.56,24.84,1,267.0634126607754
31.10.2025 11:30,8.91,73.0,74.7,,94.66,1076.52,8.968,104.09,24.84,1,267.7893359155797
31.10.2025 11:45,8.91,74.4,74.7,,103.97,1374.33,56.18,77.86,24.84,1,270.11695559023366
31.10.2025 12:00,8.91,71.47,74.7,,95.23,1460.15,282.944,35.07,31.58,1,273.6150562085137
31.10.2025 12:15,8.91,71.89,74.7,,105.69,1472.23,96.868,65.75,31.58,1,275.50815972957344
31.10.2025 12:30,8.91,78.92,74.7,,115.43,1208.67,4.612,83.86,31.58,1,276.7712871598705
31.10.2025 12:45,8.91,81.68,74.7,,120.77,1370.98,0.0,104.56,31.58,1,288.3730982641488
31.10.2025 13:00,8.91,75.2,74.7,,111.72,1145.4,0.724,106.77,31.58,1,297.59405778552576
31.10.2025 13:15,8.91,79.99,74.7,,120.75,1015.6,0.0,,31.58,1,305.1899938877369
31.10.2025 13:30,8.91,85.35,74.7,,125.14,964.32,0.0,,31.58,1,311.0307103239329
31.10.2025 13:45,8.91,96.29,74.7,,128.78,1152.97,0.0,102.4,31.58,0,321.9341405788541
31.10.2025 14:00,8.71,79.49,74.7,,116.86,907.7,0.0,,31.58,0,335.1828393704351
31.10.2025 14:15,8.71,99.75,74.7,,125.58,946.45,0.544,107.29,31.58,0,343.1508741287015
31.10.2025 14:30,8.71,115.58,74.7,,126.86,894.87,0.0,,31.58,0,350.11614648679364
31.10.2025 14:45,8.71,131.98,74.7,,126.86,977.32,56.044,79.56,31.58,0,356.9160488487994
31.10.2025 15:00,8.55,107.25,74.7,,118.72,715.25,55.832,89.65,31.58,1,364.3209166264401
31.10.2025 15:15,8.55,123.17,74.7,,119.5,649.65,156.896,68.93,31.58,1,363.4760490167298
31.10.2025 15:30,8.55,138.94,74.7,,117.77,741.32,74.56,80.04,31.58,1,368.8486108790236
31.10.2025 15:45,8.55,138.95,74.7,,109.53,824.27,4.604,98.45,31.58,1,368.95985897396366
31.10.2025 16:00,8.4,133.9,74.7,,116.26,757.45,0.0,,5.76,1,377.6302359900609
31.10.2025 16:15,8.4,132.72,74.7,,112.49,955.12,0.0,,5.76,1,371.6537904632023
31.10.2025 16:30,8.4,133.9,74.7,,119.29,1115.05,0.0,,5.76,1,368.8592284537068
31.10.2025 16:45,8.4,127.67,74.7,,119.01,1206.1,0.388,97.65,5.76,1,359.35651412098287
31.10.2025 17:00,8.4,134.49,74.7,,113.84,824.1,68.256,86.9,5.76,1,354.6395181331054
31.10.2025 17:15,8.4,126.51,74.7,,105.98,792.7,110.508,72.77,5.76,1,345.5046795378564
31.10.2025 17:30,8.4,122.64,74.7,,98.32,802.85,635.52,28.05,5.76,1,345.8499427175116
31.10.2025 17:45,8.4,105.06,74.7,,86.9,857.47,790.288,24.3,5.76,1,341.9960180078068
31.10.2025 18:00,8.4,127.01,74.7,,96.35,826.6,442.532,45.72,5.76,1,329.3575582723218
31.10.2025 18:15,8.4,116.51,74.7,,86.03,823.3,253.124,46.92,5.76,1,330.8684816931092
31.10.2025 18:30,8.4,100.98,74.7,,80.95,849.35,56.98,42.39,5.76,1,326.8422732996215
31.10.2025 18:45,8.4,84.62,74.7,,77.73,926.15,32.308,70.42,5.76,1,327.64813100420633
31.10.2025 19:00,8.4,97.25,74.7,,87.71,782.77,42.66,60.22,5.76,1,324.19047690223744
31.10.2025 19:15,8.4,84.65,74.7,,79.04,777.17,19.456,65.45,5.76,0,327.0999243300734
31.10.2025 19:30,8.4,93.63,74.7,,70.29,823.07,167.96,36.34,5.76,0,329.52551614322374
31.10.2025 19:45,8.4,84.49,74.7,,65.7,1029.62,423.048,21.95,5.76,0,328.4904201786142
31.10.2025 20:00,8.4,99.41,74.7,,76.89,759.22,463.304,26.27,4.65,0,321.24942154469034
31.10.2025 20:15,8.4,91.24,74.7,,69.3,845.77,447.328,27.33,4.65,0,318.14802665507165
31.10.2025 20:30,8.4,80.88,74.7,,68.09,823.42,189.672,26.2,4.65,0,311.2683970775044
31.10.2025 20:45,8.4,72.66,74.7,,65.06,927.57,182.92,-16.45,4.65,0,302.5267928
31.10.2025 21:00,8.4,97.81,74.7,,62.29,741.7,116.368,15.79,4.65,0,287.93197210248616
31.10.2025 21:15,8.4,90.15,74.7,,65.44,750.2,125.612,17.48,4.65,0,289.11003742366734
31.10.2025 21:30,8.4,85.87,74.7,,54.4,655.65,4.812,21.33,4.65,0,284.3301474767726
31.10.2025 21:45,8.4,76.03,74.7,,45.77,886.7,0.0,,4.65,0,277.9470191059095
31.10.2025 22:00,8.36,94.91,74.7,,53.35,738.87,0.0,85.3,4.65,0,274.5617310419196
31.10.2025 22:15,8.36,84.16,74.7,,52.09,643.0,0.044,74.85,4.65,0,269.1018672993198
31.10.2025 22:30,8.36,79.78,74.7,,46.07,714.22,0.004,,4.65,0,264.8816220738671
31.10.2025 22:45,8.36,68.53,74.7,,41.13,754.92,0.0,,4.65,0,255.2614560966406
31.10.2025 23:00,8.36,97.16,74.7,,46.76,735.05,19.244,33.68,4.65,0,236.16051888939467
31.10.2025 23:15,8.36,75.23,74.7,,44.37,663.07,0.0,,4.65,0,233.82077311562037
31.10.2025 23:30,8.36,55.65,74.7,,47.63,688.57,0.0,,4.65,0,233.92102687133357
31.10.2025 23:45,8.36,42.37,74.7,,56.36,962.95,0.0,,4.65,0,233.4490062049496
01.11.2025 00:00,8.06,63.5,74.7,,48.73,754.92,0.0,,12.58,0,215.0865162023169
01.11.2025 00:15,8.06,53.67,74.7,,51.66,751.6,0.0,,12.58,0,213.7621382948245
01.11.2025 00:30,8.06,52.37,74.7,,60.24,858.5,0.0,86.34,12.58,0,216.50034804704237
01.11.2025 00:45,8.06,49.29,74.7,,62.37,883.65,0.0,,12.58,0,216.55733736688427
01.11.2025 01:00,8.06,52.32,74.7,,70.39,849.57,0.64,76.2,12.58,0,214.0733937413448
01.11.2025 01:15,8.06,44.57,74.7,,71.78,792.57,2.956,81.5,12.58,0,212.7309724496797
01.11.2025 01:30,8.06,32.23,74.7,,67.19,848.4,0.42,43.67,12.58,0,211.41068093054852
01.11.2025 01:45,8.06,23.34,74.7,,67.47,955.65,0.024,113.42,12.58,0,210.01574874554143
01.11.2025 02:00,8.06,29.31,74.7,,76.85,876.9,0.0,,12.58,0,212.15573745253008
01.11.2025 02:15,8.06,24.13,74.7,,74.62,796.6,0.0,,12.58,0,217.68535727397472
01.11.2025 02:30,8.06,33.96,74.7,,72.88,793.85,0.068,86.28,12.58,0,219.3385615381177
01.11.2025 02:45,8.06,25.69,74.7,,67.3,901.45,0.0,,12.58,0,219.23242918085157
01.11.2025 03:00,8.06,50.25,74.7,,65.02,653.37,0.028,87.43,12.58,0,221.4862526537889
01.11.2025 03:15,8.06,31.33,74.7,,64.33,719.92,0.0,89.64,12.58,0,224.8931733
01.11.2025 03:30,8.06,20.09,74.7,,59.01,712.62,0.0,,12.58,0,223.84587660767315
01.11.2025 03:45,8.06,18.16,74.7,,52.87,885.55,10.424,57.45,12.58,0,222.9063968271696
01.11.2025 04:00,8.06,21.17,74.7,,42.13,712.42,13.592,12.42,14.13,0,217.25854191726103
01.11.2025 04:15,8.06,22.48,74.7,,42.97,820.8,6.376,55.65,14.13,0,198.32516859952096
01.11.2025 04:30,8.06,20.44,74.7,,51.66,747.6,0.0,,14.13,0,196.38520409490943
01.11.2025 04:45,8.06,15.52,74.7,,54.91,902.1,0.0,,14.13,0,195.6345641984947
01.11.2025 05:00,8.06,15.61,74.7,,53.78,760.07,2.956,38.26,14.13,0,197.3864885996452
01.11.2025 05:15,8.06,24.04,74.7,,51.16,793.72,12.044,39.92,14.13,0,197.64851895884445
01.11.2025 05:30,8.06,11.41,74.7,,44.62,1073.55,22.12,52.38,14.13,0,195.55457
01.11.2025 05:45,8.06,10.25,74.7,,39.5,984.15,124.004,21.0,14.13,0,205.9655089153503
01.11.2025 06:00,8.19,14.96,74.7,,53.96,1066.87,24.908,46.76,14.13,0,186.9723744798089
01.11.2025 06:15,8.19,11.44,74.7,,47.99,1020.25,145.36,13.89,14.13,0,182.3467466512641
01.11.2025 06:30,8.19,11.17,74.7,,41.34,1155.65,26.536,46.53,14.13,0,179.55252271262083
01.11.2025 06:45,8.19,8.94,74.7,,30.99,1114.27,85.076,21.14,14.13,0,176.07497781404723
01.11.2025 07:00,8.28,21.14,74.7,,42.83,1057.92,107.008,22.03,14.13,0,169.2950231405424
01.11.2025 07:15,8.28,16.17,74.7,,31.41,942.77,132.84,16.3,14.13,0,164.7618254558558
01.11.2025 07:30,8.28,13.01,74.7,,21.76,1137.52,76.364,19.21,14.13,0,160.4757859845919
01.11.2025 07:45,8.28,20.1,74.7,,18.39,1256.2,108.608,16.23,14.13,0,155.75353325760116
01.11.2025 08:00,8.41,45.58,74.7,,28.78,1004.12,17.228,38.28,27.58,0,149.0066717442898
01.11.2025 08:15,8.41,37.76,74.7,,32.34,829.9,21.86,19.98,27.58,0,145.03098638400238
01.11.2025 08:30,8.41,22.06,74.7,,26.98,1117.9,0.0,34.07,27.58,0,142.02715690459283
01.11.2025 08:45,8.41,14.4,74.7,,50.48,1493.55,0.0,,27.58,0,139.18283725955024
01.11.2025 09:00,8.41,45.74,74.7,,27.82,1057.82,0.0,,27.58,0,133.08388451231454
01.11.2025 09:15,8.41,30.08,74.7,,22.33,1024.15,0.0,,27.58,0,130.15870937122529
01.11.2025 09:30,8.41,19.44,74.7,,23.02,1239.05,3.284,29.4,27.58,0,129.3162366268093
01.11.2025 09:45,8.41,12.92,74.7,,21.05,1518.0,296.74,-7.21,27.58,0,129.02428377683697
01.11.2025 10:00,8.41,23.72,74.7,,22.43,1163.68,26.348,52.17,27.58,0,128.6529264110494
01.11.2025 10:15,8.41,18.08,74.7,,27.17,1343.8,0.004,105.15,27.58,0,127.56648180922922
01.11.2025 10:30,8.41,16.4,74.7,,32.91,1490.6,0.0,,27.58,0,127.90096043307054
