datetime,DE_DA_price,aFRR_capacity_down_price,aFRR_energy_down_price,aFRR_energy_down_quantity,coal_price,natural_gas_price,biomass_price,co2_price,hydrogen_price,iron_ore_price,lime_price,P100000120423_dri_bof_hydrogen_external_steel_demand,P100000120426_dri_bof_hydrogen_external_steel_demand,P100000120428_dri_bof_hydrogen_external_steel_demand,P100000120425_dri_bof_hydrogen_external_steel_demand,P100000120427_dri_bof_hydrogen_external_steel_demand,P100000120422_dri_bof_hydrogen_external_steel_demand,P100000120432_dri_bof_hydrogen_external_steel_demand,P100000120424_dri_bof_hydrogen_external_steel_demand,P100000120421_dri_bof_hydrogen_external_steel_demand
2030-01-01 10:15:00,0.0,54.021,-0.01658,327.72,36.935793558695,42.10626957631177,62.37855272715838,-0.0101540764772602,56.94174814478154,225.0,100.0,35.97529411005075,97.913443142502,31.58498167097725,56.852966996212,25.26798532523475,121.2425035137715,68.950014946492,148.44941379297174,258.99684959809
2030-01-01 10:30:00,0.0,54.021,-0.01658,327.72,36.935793558695,42.10626957631177,62.37855272715838,-0.0101540764772602,56.94174814478154,225.0,100.0,35.97529411005075,97.913443142502,31.58498167097725,56.852966996212,25.26798532523475,121.2425035137715,68.950014946492,148.44941379297174,258.99684959809
2030-01-01 10:45:00,0.0,54.021,-0.01658,327.72,36.935793558695,42.10626957631177,62.37855272715838,-0.0101540764772602,56.94174814478154,225.0,100.0,35.97529411005075,97.913443142502,31.58498167097725,56.852966996212,25.26798532523475,121.2425035137715,68.950014946492,148.44941379297174,258.99684959809
2030-01-01 11:00:00,0.0,54.021,-0.01658,82.589,36.935793558695,42.10626957631177,62.37855272715838,-0.0101540764772602,56.94174814478154,225.0,100.0,35.97529411005075,97.913443142502,31.58498167097725,56.852966996212,25.26798532523475,121.2425035137715,68.950014946492,148.44941379297174,258.99684959809
2030-01-01 11:15:00,0.0,54.021,-0.01658,82.589,36.935793558695,42.10626957631177,62.37855272715838,-0.0101540764772602,56.94174814478154,225.0,100.0,35.97529411005075,97.913443142502,31.58498167097725,56.852966996212,25.26798532523475,121.2425035137715,68.950014946492,148.44941379297174,258.99684959809
2030-01-01 11:30:00,0.0,54.021,-0.01658,82.589,36.935793558695,42.10626957631177,62.37855272715838,-0.0101540764772602,56.94174814478154,225.0,100.0,35.97529411005075,97.913443142502,31.58498167097725,56.852966996212,25.26798532523475,121.2425035137715,68.950014946492,148.44941379297174,258.99684959809
2030-01-01 11:45:00,0.0,54.021,-0.01658,82.589,36.935793558695,42.10626957631177,62.37855272715838,-0.0101540764772602,56.94174814478154,225.0,100.0,35.97529411005075,97.913443142502,31.58498167097725,56.852966996212,25.26798532523475,121.2425035137715,68.950014946492,148.44941379297174,258.99684959809
2030-01-01 12:00:00,0.0,58.17,-0.01658,13.138,36.93579355852394,42.106269570575904,62.37856998473811,-0.0101540764772602,56.936872960347934,225.0,100.0,35.97529411005075,97.913443142502,31.58498167097725,56.852966996212,25.26798532523475,121.2425035137715,68.950014946492,148.44941379297174,258.99684959809
2030-01-01 12:15:00,0.0,58.17,-0.01658,13.138,36.93579355852394,42.106269570575904,62.37856998473811,-0.0101540764772602,56.936872960347934,225.0,100.0,35.97529411005075,97.913443142502,31.58498167097725,56.852966996212,25.26798532523475,121.2425035137715,68.950014946492,148.44941379297174,258.99684959809
2030-01-01 12:30:00,0.0,58.17,-0.01658,13.138,36.93579355852394,42.106269570575904,62.37856998473811,-0.0101540764772602,56.936872960347934,225.0,100.0,35.97529411005075,97.913443142502,31.58498167097725,56.852966996212,25.26798532523475,121.2425035137715,68.950014946492,148.44941379297174,258.99684959809
2030-01-01 12:45:00,0.0,58.17,-0.01658,13.138,36.93579355852394,42.106269570575904,62.37856998473811,-0.0101540764772602,56.936872960347934,225.0,100.0,35.97529411005075,97.913443142502,31.58498167097725,56.852966996212,25.26798532523475,121.2425035137715,68.950014946492,148.44941379297174,258.99684959809
2030-01-01 13:00:00,0.0,58.17,-0.01658,12.285,36.93579355852394,42.106269570575904,62.37856998473811,-0.0101540764772602,56.936872960347934,225.0,100.0,35.97529411005075,97.913443142502,31.58498167097725,56.852966996212,25.26798532523475,121.2425035137715,68.950014946492,148.44941379297174,258.99684959809
2030-01-01 13:15:00,0.0,58.17,-0.01658,12.285,36.93579355852394,42.106269570575904,62.37856998473811,-0.0101540764772602,56.936872960347934,225.0,100.0,35.97529411005075,97.913443142502,31.58498167097725,56.852966996212,25.26798532523475,121.2425035137715,68.950014946492,148.44941379297174,258.99684959809
2030-01-01 13:30:00,0.0,58.17,-0.01658,12.285,36.93579355852394,42.106269570575904,62.37856998473811,-0.0101540764772602,56.936872960347934,225.0,100.0,35.97529411005075,97.913443142502,31.58498167097725,56.852966996212,25.26798532523475,121.2425035137715,68.950014946492,148.44941379297174,258.99684959809
2030-01-01 13:45:00,0.0,58.17,-0.01658,12.285,36.93579355852394,42.106269570575904,62.37856998473811,-0.0101540764772602,56.936872960347934,225.0,100.0,35.97529411005075,97.913443142502,31.58498167097725,56.852966996212,25.26798532523475,121.2425035137715,68.950014946492,148.44941379297174,258.99684959809
2030-01-01 14:00:00,0.0,58.17,-0.01658,5.497,36.93579355852394,42.106269570575904,62.37856998473811,-0.0101540764772602,56.936872960347934,225.0,100.0,35.924480078943,97.775143321228,31.54036882538775,56.7726638741675,25.2322950487795,121.071252089773,68.8526251046285,148.2397334187875,258.631024264405
2030-01-01 14:15:00,0.0,58.17,-0.01658,5.497,36.93579355852394,42.106269570575904,62.37856998473811,-0.0101540764772602,56.936872960347934,225.0,100.0,35.924480078943,97.775143321228,31.54036882538775,56.7726638741675,25.2322950487795,121.071252089773,68.8526251046285,148.2397334187875,258.631024264405
2030-01-01 14:30:00,0.0,58.17,-0.01658,5.497,36.93579355852394,42.106269570575904,62.37856998473811,-0.0101540764772602,56.936872960347934,225.0,100.0,35.924480078943,97.775143321228,31.54036882538775,56.7726638741675,25.2322950487795,121.071252089773,68.8526251046285,148.2397334187875,258.631024264405
2030-01-01 14:45:00,0.0,58.17,-0.01658,5.497,36.93579355852394,42.106269570575904,62.37856998473811,-0.0101540764772602,56.936872960347934,225.0,100.0,35.924480078943,97.775143321228,31.54036882538775,56.7726638741675,25.2322950487795,121.071252089773,68.8526251046285,148.2397334187875,258.631024264405
2030-01-01 15:00:00,0.0,58.17,-0.01658,53.992,36.93579356608864,42.10626958877612,62.37858406952292,-0.0101540764772602,56.91798165044458,225.0,100.0,35.8863695558455,97.6714184559075,31.5069091914005,56.71243653300275,25.205527341602,120.94281352256024,68.77958272367825,148.08247313911176,258.35665526582
2030-01-01 15:15:00,0.0,58.17,-0.01658,53.992,36.93579356608864,42.10626958877612,62.37858406952292,-0.0101540764772602,56.91798165044458,225.0,100.0,35.8863695558455,97.6714184559075,31.5069091914005,56.71243653300275,25.205527341602,120.94281352256024,68.77958272367825,148.08247313911176,258.35665526582
2030-01-01 15:30:00,0.0,58.17,-0.01658,53.992,36.93579356608864,42.10626958877612,62.37858406952292,-0.0101540764772602,56.91798165044458,225.0,100.0,35.8863695558455,97.6714184559075,31.5069091914005,56.71243653300275,25.205527341602,120.94281352256024,68.77958272367825,148.08247313911176,258.35665526582
2030-01-01 15:45:00,0.0,58.17,-0.01658,53.992,36.93579356608864,42.10626958877612,62.37858406952292,-0.0101540764772602,56.91798165044458,225.0,100.0,35.8863695558455,97.6714184559075,31.5069091914005,56.71243653300275,25.205527341602,120.94281352256024,68.77958272367825,148.08247313911176,258.35665526582
2030-01-01 16:00:00,0.0,31.107,-0.01658,54.244,36.93579356608864,42.10626958877612,62.37858406952292,-0.0101540764772602,56.91798165044458,225.0,100.0,35.84825903274875,97.56769359058875,31.473449557414,56.652209191839,25.178759634425,120.8143749553495,68.70654034272926,147.925212859439,258.08228626724
2030-01-01 16:15:00,0.0,31.107,-0.01658,54.244,36.93579356608864,42.10626958877612,62.37858406952292,-0.0101540764772602,56.91798165044458,225.0,100.0,35.84825903274875,97.56769359058875,31.473449557414,56.652209191839,25.178759634425,120.8143749553495,68.70654034272926,147.925212859439,258.08228626724
2030-01-01 16:30:00,0.0,31.107,-0.01658,54.244,36.93579356608864,42.10626958877612,62.37858406952292,-0.0101540764772602,56.91798165044458,225.0,100.0,35.84825903274875,97.56769359058875,31.473449557414,56.652209191839,25.178759634425,120.8143749553495,68.70654034272926,147.925212859439,258.08228626724
2030-01-01 16:45:00,0.0,31.107,-0.01658,54.244,36.93579356608864,42.10626958877612,62.37858406952292,-0.0101540764772602,56.91798165044458,225.0,100.0,35.84825903274875,97.56769359058875,31.473449557414,56.652209191839,25.178759634425,120.8143749553495,68.70654034272926,147.925212859439,258.08228626724
2030-01-01 17:00:00,0.0,31.107,-0.01658,4.64,36.93579356608864,42.10626958877612,62.37858406952292,-0.0101540764772602,56.91798165044458,225.0,100.0,35.84825903274875,97.56769359058875,31.473449557414,56.652209191839,25.178759634425,120.8143749553495,68.70654034272926,147.925212859439,258.08228626724
2030-01-01 17:15:00,0.0,31.107,-0.01658,4.64,36.93579356608864,42.10626958877612,62.37858406952292,-0.0101540764772602,56.91798165044458,225.0,100.0,35.84825903274875,97.56769359058875,31.473449557414,56.652209191839,25.178759634425,120.8143749553495,68.70654034272926,147.925212859439,258.08228626724
2030-01-01 17:30:00,0.0,31.107,-0.01658,4.64,36.93579356608864,42.10626958877612,62.37858406952292,-0.0101540764772602,56.91798165044458,225.0,100.0,35.84825903274875,97.56769359058875,31.473449557414,56.652209191839,25.178759634425,120.8143749553495,68.70654034272926,147.925212859439,258.08228626724
2030-01-01 17:45:00,0.0,31.107,-0.01658,4.64,36.93579356608864,42.10626958877612,62.37858406952292,-0.0101540764772602,56.91798165044458,225.0,100.0,35.84825903274875,97.56769359058875,31.473449557414,56.652209191839,25.178759634425,120.8143749553495,68.70654034272926,147.925212859439,258.08228626724
2030-01-01 18:00:00,0.0,31.107,-0.01658,53.152,36.93579356613756,42.10626959052959,62.37859587280795,-0.0101540764772602,56.86182034293864,225.0,100.0,35.84825903274875,97.56769359058875,31.473449557414,56.652209191839,25.178759634425,120.8143749553495,68.70654034272926,147.925212859439,258.08228626724
2030-01-01 18:15:00,0.0,31.107,-0.01658,53.152,36.93579356613756,42.10626959052959,62.37859587280795,-0.0101540764772602,56.86182034293864,225.0,100.0,35.84825903274875,97.56769359058875,31.473449557414,56.652209191839,25.178759634425,120.8143749553495,68.70654034272926,147.925212859439,258.08228626724
2030-01-01 18:30:00,0.0,31.107,-0.01658,53.152,36.93579356613756,42.10626959052959,62.37859587280795,-0.0101540764772602,56.86182034293864,225.0,100.0,35.84825903274875,97.56769359058875,31.473449557414,56.652209191839,25.178759634425,120.8143749553495,68.70654034272926,147.925212859439,258.08228626724
2030-01-01 18:45:00,0.0,31.107,-0.01658,53.152,36.93579356613756,42.10626959052959,62.37859587280795,-0.0101540764772602,56.86182034293864,225.0,100.0,35.84825903274875,97.56769359058875,31.473449557414,56.652209191839,25.178759634425,120.8143749553495,68.70654034272926,147.925212859439,258.08228626724
2030-01-01 19:00:00,0.0,31.107,-0.01658,43.395,36.93579356613756,42.10626959052959,62.37859587280795,-0.0101540764772602,56.86182034293864,225.0,100.0,35.84825903274875,97.56769359058875,31.473449557414,56.652209191839,25.178759634425,120.8143749553495,68.70654034272926,147.925212859439,258.08228626724
2030-01-01 19:15:00,0.0,31.107,-0.01658,43.395,36.93579356613756,42.10626959052959,62.37859587280795,-0.0101540764772602,56.86182034293864,225.0,100.0,35.84825903274875,97.56769359058875,31.473449557414,56.652209191839,25.178759634425,120.8143749553495,68.70654034272926,147.925212859439,258.08228626724
2030-01-01 19:30:00,0.0,31.107,-0.01658,43.395,36.93579356613756,42.10626959052959,62.37859587280795,-0.0101540764772602,56.86182034293864,225.0,100.0,35.84825903274875,97.56769359058875,31.473449557414,56.652209191839,25.178759634425,120.8143749553495,68.70654034272926,147.925212859439,258.08228626724
2030-01-01 19:45:00,0.0,31.107,-0.01658,43.395,36.93579356613756,42.10626959052959,62.37859587280795,-0.0101540764772602,56.86182034293864,225.0,100.0,35.84825903274875,97.56769359058875,31.473449557414,56.652209191839,25.178759634425,120.8143749553495,68.70654034272926,147.925212859439,258.08228626724
2030-01-01 20:00:00,0.0,13.434,-0.01658,10.812,36.93579356613756,42.10626959052959,62.37859587280795,-0.0101540764772602,56.86182034293864,225.0,100.0,35.84825903274875,97.56769359058875,31.473449557414,56.652209191839,25.178759634425,120.8143749553495,68.70654034272926,147.925212859439,258.08228626724
2030-01-01 20:15:00,0.0,13.434,-0.01658,10.812,36.93579356613756,42.10626959052959,62.37859587280795,-0.0101540764772602,56.86182034293864,225.0,100.0,35.84825903274875,97.56769359058875,31.473449557414,56.652209191839,25.178759634425,120.8143749553495,68.70654034272926,147.925212859439,258.08228626724
2030-01-01 20:30:00,0.0,13.434,-0.01658,10.812,36.93579356613756,42.10626959052959,62.37859587280795,-0.0101540764772602,56.86182034293864,225.0,100.0,35.84825903274875,97.56769359058875,31.473449557414,56.652209191839,25.178759634425,120.8143749553495,68.70654034272926,147.925212859439,258.08228626724
2030-01-01 20:45:00,0.0,13.434,-0.01658,10.812,36.93579356613756,42.10626959052959,62.37859587280795,-0.0101540764772602,56.86182034293864,225.0,100.0,35.84825903274875,97.56769359058875,31.473449557414,56.652209191839,25.178759634425,120.8143749553495,68.70654034272926,147.925212859439,258.08228626724
2030-01-01 21:00:00,0.0,13.434,-0.01658,207.18,36.93579356072921,42.106269509988486,62.37860604178393,-0.0101540764772602,56.758977911886696,225.0,100.0,35.84825903274875,97.56769359058875,31.473449557414,56.652209191839,25.178759634425,120.8143749553495,68.70654034272926,147.925212859439,258.08228626724
2030-01-01 21:15:00,0.0,13.434,-0.01658,207.18,36.93579356072921,42.106269509988486,62.37860604178393,-0.0101540764772602,56.758977911886696,225.0,100.0,35.84825903274875,97.56769359058875,31.473449557414,56.652209191839,25.178759634425,120.8143749553495,68.70654034272926,147.925212859439,258.08228626724
2030-01-01 21:30:00,0.0,13.434,-0.01658,207.18,36.93579356072921,42.106269509988486,62.37860604178393,-0.0101540764772602,56.758977911886696,225.0,100.0,35.84825903274875,97.56769359058875,31.473449557414,56.652209191839,25.178759634425,120.8143749553495,68.70654034272926,147.925212859439,258.08228626724
2030-01-01 21:45:00,0.0,13.434,-0.01658,207.18,36.93579356072921,42.106269509988486,62.37860604178393,-0.0101540764772602,56.758977911886696,225.0,100.0,35.84825903274875,97.56769359058875,31.473449557414,56.652209191839,25.178759634425,120.8143749553495,68.70654034272926,147.925212859439,258.08228626724
2030-01-01 22:00:00,0.0,13.434,-0.01658,14.297,36.93579356072921,42.106269509988486,62.37860604178393,-0.0101540764772602,56.758977911886696,225.0,100.0,35.17389113794525,95.73227614207575,30.8813794125055,55.58648293122025,24.7051035187148,118.54164713260624,67.41405121716726,145.1424831795055,253.2273110809375
2030-01-01 22:15:00,0.0,13.434,-0.01658,14.297,36.93579356072921,42.106269509988486,62.37860604178393,-0.0101540764772602,56.758977911886696,225.0,100.0,35.17389113794525,95.73227614207575,30.8813794125055,55.58648293122025,24.7051035187148,118.54164713260624,67.41405121716726,145.1424831795055,253.2273110809375
2030-01-01 22:30:00,0.0,13.434,-0.01658,14.297,36.93579356072921,42.106269509988486,62.37860604178393,-0.0101540764772602,56.758977911886696,225.0,100.0,35.17389113794525,95.73227614207575,30.8813794125055,55.58648293122025,24.7051035187148,118.54164713260624,67.41405121716726,145.1424831795055,253.2273110809375
2030-01-01 22:45:00,0.0,13.434,-0.01658,14.297,36.93579356072921,42.106269509988486,62.37860604178393,-0.0101540764772602,56.758977911886696,225.0,100.0,35.17389113794525,95.73227614207575,30.8813794125055,55.58648293122025,24.7051035187148,118.54164713260624,67.41405121716726,145.1424831795055,253.2273110809375
2030-01-01 23:00:00,0.0,13.434,-0.01658,41.176,36.93579356072921,42.106269509988486,62.37860604178393,-0.0101540764772602,56.758977911886696,225.0,100.0,35.17389113794525,95.73227614207575,30.8813794125055,55.58648293122025,24.7051035187148,118.54164713260624,67.41405121716726,145.1424831795055,253.2273110809375
2030-01-01 23:15:00,0.0,13.434,-0.01658,41.176,36.93579356072921,42.106269509988486,62.37860604178393,-0.0101540764772602,56.758977911886696,225.0,100.0,35.17389113794525,95.73227614207575,30.8813794125055,55.58648293122025,24.7051035187148,118.54164713260624,67.41405121716726,145.1424831795055,253.2273110809375
2030-01-01 23:30:00,0.0,13.434,-0.01658,41.176,36.93579356072921,42.106269509988486,62.37860604178393,-0.0101540764772602,56.758977911886696,225.0,100.0,35.17389113794525,95.73227614207575,30.8813794125055,55.58648293122025,24.7051035187148,118.54164713260624,67.41405121716726,145.1424831795055,253.2273110809375
2030-01-01 23:45:00,0.0,13.434,-0.01658,41.176,36.93579356072921,42.106269509988486,62.37860604178393,-0.0101540764772602,56.758977911886696,225.0,100.0,35.17389113794525,95.73227614207575,30.8813794125055,55.58648293122025,24.7051035187148,118.54164713260624,67.41405121716726,145.1424831795055,253.2273110809375
2030-01-02 00:00:00,0.0,14.536,-0.01658,240.82,36.93579355999228,42.10626954873185,62.3786152806622,-0.0101540764772602,56.76890092291298,225.0,100.0,35.17389113794525,95.73227614207575,30.8813794125055,55.58648293122025,24.7051035187148,118.54164713260624,67.41405121716726,145.1424831795055,253.2273110809375
2030-01-02 00:15:00,0.0,14.536,-0.01658,240.82,36.93579355999228,42.10626954873185,62.3786152806622,-0.0101540764772602,56.76890092291298,225.0,100.0,35.17389113794525,95.73227614207575,30.8813794125055,55.58648293122025,24.7051035187148,118.54164713260624,67.41405121716726,145.1424831795055,253.2273110809375
2030-01-02 00:30:00,0.0,14.536,-0.01658,240.82,36.93579355999228,42.10626954873185,62.3786152806622,-0.0101540764772602,56.76890092291298,225.0,100.0,35.17389113794525,95.73227614207575,30.8813794125055,55.58648293122025,24.7051035187148,118.54164713260624,67.41405121716726,145.1424831795055,253.2273110809375
2030-01-02 00:45:00,0.0,14.536,-0.01658,240.82,36.93579355999228,42.10626954873185,62.3786152806622,-0.0101540764772602,56.76890092291298,225.0,100.0,35.17389113794525,95.73227614207575,30.8813794125055,55.58648293122025,24.7051035187148,118.54164713260624,67.41405121716726,145.1424831795055,253.2273110809375
2030-01-02 01:00:00,0.0,14.536,-0.01658,127.62,36.93579355999228,42.10626954873185,62.3786152806622,-0.0101540764772602,56.76890092291298,225.0,100.0,35.17389113794525,95.73227614207575,30.8813794125055,55.58648293122025,24.7051035187148,118.54164713260624,67.41405121716726,145.1424831795055,253.2273110809375
2030-01-02 01:15:00,0.0,14.536,-0.01658,127.62,36.93579355999228,42.10626954873185,62.3786152806622,-0.0101540764772602,56.76890092291298,225.0,100.0,35.17389113794525,95.73227614207575,30.8813794125055,55.58648293122025,24.7051035187148,118.54164713260624,67.41405121716726,145.1424831795055,253.2273110809375
2030-01-02 01:30:00,0.0,14.536,-0.01658,127.62,36.93579355999228,42.10626954873185,62.3786152806622,-0.0101540764772602,56.76890092291298,225.0,100.0,35.17389113794525,95.73227614207575,30.8813794125055,55.58648293122025,24.7051035187148,118.54164713260624,67.41405121716726,145.1424831795055,253.2273110809375
2030-01-02 01:45:00,0.0,14.536,-0.01658,127.62,36.93579355999228,42.10626954873185,62.3786152806622,-0.0101540764772602,56.76890092291298,225.0,100.0,35.17389113794525,95.73227614207575,30.8813794125055,55.58648293122025,24.7051035187148,118.54164713260624,67.41405121716726,145.1424831795055,253.2273110809375
2030-01-02 02:00:00,0.0,14.536,-0.01658,179.05,36.93579355999228,42.10626954873185,62.3786152806622,-0.0101540764772602,56.76890092291298,225.0,100.0,35.17389113794525,95.73227614207575,30.8813794125055,55.58648293122025,24.7051035187148,118.54164713260624,67.41405121716726,145.1424831795055,253.2273110809375
2030-01-02 02:15:00,0.0,14.536,-0.01658,179.05,36.93579355999228,42.10626954873185,62.3786152806622,-0.0101540764772602,56.76890092291298,225.0,100.0,35.17389113794525,95.73227614207575,30.8813794125055,55.58648293122025,24.7051035187148,118.54164713260624,67.41405121716726,145.1424831795055,253.2273110809375
2030-01-02 02:30:00,0.0,14.536,-0.01658,179.05,36.93579355999228,42.10626954873185,62.3786152806622,-0.0101540764772602,56.76890092291298,225.0,100.0,35.17389113794525,95.73227614207575,30.8813794125055,55.58648293122025,24.7051035187148,118.54164713260624,67.41405121716726,145.1424831795055,253.2273110809375
2030-01-02 02:45:00,0.0,14.536,-0.01658,179.05,36.93579355999228,42.10626954873185,62.3786152806622,-0.0101540764772602,56.76890092291298,225.0,100.0,35.17389113794525,95.73227614207575,30.8813794125055,55.58648293122025,24.7051035187148,118.54164713260624,67.41405121716726,145.1424831795055,253.2273110809375
2030-01-02 03:00:00,0.0,14.536,-0.01658,268.56,36.93579356863204,42.10626966404698,62.37862361925722,-0.0101540764772602,56.89975948495657,225.0,100.0,35.17389113794525,95.73227614207575,30.8813794125055,55.58648293122025,24.7051035187148,118.54164713260624,67.41405121716726,145.1424831795055,253.2273110809375
2030-01-02 03:15:00,0.0,14.536,-0.01658,268.56,36.93579356863204,42.10626966404698,62.37862361925722,-0.0101540764772602,56.89975948495657,225.0,100.0,35.17389113794525,95.73227614207575,30.8813794125055,55.58648293122025,24.7051035187148,118.54164713260624,67.41405121716726,145.1424831795055,253.2273110809375
2030-01-02 03:30:00,0.0,14.536,-0.01658,268.56,36.93579356863204,42.10626966404698,62.37862361925722,-0.0101540764772602,56.89975948495657,225.0,100.0,35.17389113794525,95.73227614207575,30.8813794125055,55.58648293122025,24.7051035187148,118.54164713260624,67.41405121716726,145.1424831795055,253.2273110809375
2030-01-02 03:45:00,0.0,14.536,-0.01658,268.56,36.93579356863204,42.10626966404698,62.37862361925722,-0.0101540764772602,56.89975948495657,225.0,100.0,35.17389113794525,95.73227614207575,30.8813794125055,55.58648293122025,24.7051035187148,118.54164713260624,67.41405121716726,145.1424831795055,253.2273110809375
2030-01-02 04:00:00,0.0,12.037,-0.01658,31.82,36.93579356863204,42.10626966404698,62.37862361925722,-0.0101540764772602,56.89975948495657,225.0,100.0,35.17389113794525,95.73227614207575,30.8813794125055,55.58648293122025,24.7051035187148,118.54164713260624,67.41405121716726,145.1424831795055,253.2273110809375
2030-01-02 04:15:00,0.0,12.037,-0.01658,31.82,36.93579356863204,42.10626966404698,62.37862361925722,-0.0101540764772602,56.89975948495657,225.0,100.0,35.17389113794525,95.73227614207575,30.8813794125055,55.58648293122025,24.7051035187148,118.54164713260624,67.41405121716726,145.1424831795055,253.2273110809375
2030-01-02 04:30:00,0.0,12.037,-0.01658,31.82,36.93579356863204,42.10626966404698,62.37862361925722,-0.0101540764772602,56.89975948495657,225.0,100.0,35.17389113794525,95.73227614207575,30.8813794125055,55.58648293122025,24.7051035187148,118.54164713260624,67.41405121716726,145.1424831795055,253.2273110809375
2030-01-02 04:45:00,0.0,12.037,-0.01658,31.82,36.93579356863204,42.10626966404698,62.37862361925722,-0.0101540764772602,56.89975948495657,225.0,100.0,35.17389113794525,95.73227614207575,30.8813794125055,55.58648293122025,24.7051035187148,118.54164713260624,67.41405121716726,145.1424831795055,253.2273110809375
2030-01-02 05:00:00,0.0,12.037,-0.01658,125.03,36.93579356863204,42.10626966404698,62.37862361925722,-0.0101540764772602,56.89975948495657,225.0,100.0,35.17389113794525,95.73227614207575,30.8813794125055,55.58648293122025,24.7051035187148,118.54164713260624,67.41405121716726,145.1424831795055,253.2273110809375
2030-01-02 05:15:00,0.0,12.037,-0.01658,125.03,36.93579356863204,42.10626966404698,62.37862361925722,-0.0101540764772602,56.89975948495657,225.0,100.0,35.17389113794525,95.73227614207575,30.8813794125055,55.58648293122025,24.7051035187148,118.54164713260624,67.41405121716726,145.1424831795055,253.2273110809375
2030-01-02 05:30:00,0.0,12.037,-0.01658,125.03,36.93579356863204,42.10626966404698,62.37862361925722,-0.0101540764772602,56.89975948495657,225.0,100.0,35.17389113794525,95.73227614207575,30.8813794125055,55.58648293122025,24.7051035187148,118.54164713260624,67.41405121716726,145.1424831795055,253.2273110809375
2030-01-02 05:45:00,0.0,12.037,-0.01658,125.03,36.93579356863204,42.10626966404698,62.37862361925722,-0.0101540764772602,56.89975948495657,225.0,100.0,35.17389113794525,95.73227614207575,30.8813794125055,55.58648293122025,24.7051035187148,118.54164713260624,67.41405121716726,145.1424831795055,253.2273110809375
2030-01-02 06:00:00,0.0,12.037,-0.01658,603.96,36.935793572927935,42.10626969184704,62.378630847199005,-0.0101540764772602,57.03649765840583,225.0,100.0,35.8863695558455,97.6714184559075,31.5069091914005,56.71243653300275,25.205527341602,120.94281352256024,68.77958272367825,148.08247313911176,258.35665526582
2030-01-02 06:15:00,0.0,12.037,-0.01658,603.96,36.935793572927935,42.10626969184704,62.378630847199005,-0.0101540764772602,57.03649765840583,225.0,100.0,35.8863695558455,97.6714184559075,31.5069091914005,56.71243653300275,25.205527341602,120.94281352256024,68.77958272367825,148.08247313911176,258.35665526582
2030-01-02 06:30:00,0.0,12.037,-0.01658,603.96,36.935793572927935,42.10626969184704,62.378630847199005,-0.0101540764772602,57.03649765840583,225.0,100.0,35.8863695558455,97.6714184559075,31.5069091914005,56.71243653300275,25.205527341602,120.94281352256024,68.77958272367825,148.08247313911176,258.35665526582
2030-01-02 06:45:00,0.0,12.037,-0.01658,603.96,36.935793572927935,42.10626969184704,62.378630847199005,-0.0101540764772602,57.03649765840583,225.0,100.0,35.8863695558455,97.6714184559075,31.5069091914005,56.71243653300275,25.205527341602,120.94281352256024,68.77958272367825,148.08247313911176,258.35665526582
2030-01-02 07:00:00,0.0,12.037,-0.01658,107.31,36.935793572927935,42.10626969184704,62.378630847199005,-0.0101540764772602,57.03649765840583,225.0,100.0,35.924480078943,97.775143321228,31.54036882538775,56.7726638741675,25.2322950487795,121.071252089773,68.8526251046285,148.2397334187875,258.631024264405
2030-01-02 07:15:00,0.0,12.037,-0.01658,107.31,36.935793572927935,42.10626969184704,62.378630847199005,-0.0101540764772602,57.03649765840583,225.0,100.0,35.924480078943,97.775143321228,31.54036882538775,56.7726638741675,25.2322950487795,121.071252089773,68.8526251046285,148.2397334187875,258.631024264405
2030-01-02 07:30:00,0.0,12.037,-0.01658,107.31,36.935793572927935,42.10626969184704,62.378630847199005,-0.0101540764772602,57.03649765840583,225.0,100.0,35.924480078943,97.775143321228,31.54036882538775,56.7726638741675,25.2322950487795,121.071252089773,68.8526251046285,148.2397334187875,258.631024264405
2030-01-02 07:45:00,0.0,12.037,-0.01658,107.31,36.935793572927935,42.10626969184704,62.378630847199005,-0.0101540764772602,57.03649765840583,225.0,100.0,35.924480078943,97.775143321228,31.54036882538775,56.7726638741675,25.2322950487795,121.071252089773,68.8526251046285,148.2397334187875,258.631024264405
2030-01-02 08:00:00,0.0,12.63,-0.01658,82.859,36.935793572927935,42.10626969184704,62.378630847199005,-0.0101540764772602,57.03649765840583,225.0,100.0,35.97529411005075,97.913443142502,31.58498167097725,56.852966996212,25.26798532523475,121.2425035137715,68.950014946492,148.44941379297174,258.99684959809
2030-01-02 08:15:00,0.0,12.63,-0.01658,82.859,36.935793572927935,42.10626969184704,62.378630847199005,-0.0101540764772602,57.03649765840583,225.0,100.0,35.97529411005075,97.913443142502,31.58498167097725,56.852966996212,25.26798532523475,121.2425035137715,68.950014946492,148.44941379297174,258.99684959809
2030-01-02 08:30:00,0.0,12.63,-0.01658,82.859,36.935793572927935,42.10626969184704,62.378630847199005,-0.0101540764772602,57.03649765840583,225.0,100.0,35.97529411005075,97.913443142502,31.58498167097725,56.852966996212,25.26798532523475,121.2425035137715,68.950014946492,148.44941379297174,258.99684959809
