datetime,DE_DA_price,aFRR_capacity_down_price,aFRR_energy_down_price,aFRR_energy_down_quantity,coal_price,natural_gas_price,biomass_price,co2_price,hydrogen_price,iron_ore_price,lime_price,P100000120423_bf_bof_natural_gas_external_steel_demand,P100000120426_bf_bof_natural_gas_external_steel_demand,P100000120428_bf_bof_natural_gas_external_steel_demand,P100000120425_bf_bof_natural_gas_external_steel_demand,P100000120427_bf_bof_natural_gas_external_steel_demand,P100000120422_bf_bof_natural_gas_external_steel_demand,P100000120432_bf_bof_natural_gas_external_steel_demand,P100000120424_bf_bof_natural_gas_external_steel_demand,P100000120421_bf_bof_natural_gas_external_steel_demand
2035-08-11 21:15:00,10.013,0.0,-0.01563,28.33,26.46347721147449,35.749074996667105,67.93454401934486,-0.0095724061128709,38.62604128569694,225.0,100.0,34.39605335253225,93.61524619152425,30.19846652076125,54.3572397259525,24.158773210900126,119.887787525153,65.923252407286,141.9327926019065,247.6274253960265
2035-08-11 21:30:00,10.013,0.0,-0.01563,28.33,26.46347721147449,35.749074996667105,67.93454401934486,-0.0095724061128709,38.62604128569694,225.0,100.0,34.39605335253225,93.61524619152425,30.19846652076125,54.3572397259525,24.158773210900126,119.887787525153,65.923252407286,141.9327926019065,247.6274253960265
2035-08-11 21:45:00,10.013,0.0,-0.01563,28.33,26.46347721147449,35.749074996667105,67.93454401934486,-0.0095724061128709,38.62604128569694,225.0,100.0,34.39605335253225,93.61524619152425,30.19846652076125,54.3572397259525,24.158773210900126,119.887787525153,65.923252407286,141.9327926019065,247.6274253960265
2035-08-11 22:00:00,10.013,0.0,-0.01563,39.921,26.46347721147449,35.749074996667105,67.93454401934486,-0.0095724061128709,38.62604128569694,225.0,100.0,33.749003964055,91.854181130381,29.630381017028,53.3346858194475,23.704304808020975,117.6324904185645,64.68312175277825,139.26279073522,242.96912426681075
2035-08-11 22:15:00,10.013,0.0,-0.01563,39.921,26.46347721147449,35.749074996667105,67.93454401934486,-0.0095724061128709,38.62604128569694,225.0,100.0,33.749003964055,91.854181130381,29.630381017028,53.3346858194475,23.704304808020975,117.6324904185645,64.68312175277825,139.26279073522,242.96912426681075
2035-08-11 22:30:00,10.013,0.0,-0.01563,39.921,26.46347721147449,35.749074996667105,67.93454401934486,-0.0095724061128709,38.62604128569694,225.0,100.0,33.749003964055,91.854181130381,29.630381017028,53.3346858194475,23.704304808020975,117.6324904185645,64.68312175277825,139.26279073522,242.96912426681075
2035-08-11 22:45:00,10.013,0.0,-0.01563,39.921,26.46347721147449,35.749074996667105,67.93454401934486,-0.0095724061128709,38.62604128569694,225.0,100.0,33.749003964055,91.854181130381,29.630381017028,53.3346858194475,23.704304808020975,117.6324904185645,64.68312175277825,139.26279073522,242.96912426681075
2035-08-11 23:00:00,10.013,0.0,-0.01563,21.356,26.46347721147449,35.749074996667105,67.93454401934486,-0.0095724061128709,38.62604128569694,225.0,100.0,33.749003964055,91.854181130381,29.630381017028,53.3346858194475,23.704304808020975,117.6324904185645,64.68312175277825,139.26279073522,242.96912426681075
2035-08-11 23:15:00,10.013,0.0,-0.01563,21.356,26.46347721147449,35.749074996667105,67.93454401934486,-0.0095724061128709,38.62604128569694,225.0,100.0,33.749003964055,91.854181130381,29.630381017028,53.3346858194475,23.704304808020975,117.6324904185645,64.68312175277825,139.26279073522,242.96912426681075
2035-08-11 23:30:00,10.013,0.0,-0.01563,21.356,26.46347721147449,35.749074996667105,67.93454401934486,-0.0095724061128709,38.62604128569694,225.0,100.0,33.749003964055,91.854181130381,29.630381017028,53.3346858194475,23.704304808020975,117.6324904185645,64.68312175277825,139.26279073522,242.96912426681075
2035-08-11 23:45:00,10.013,0.0,-0.01563,21.356,26.46347721147449,35.749074996667105,67.93454401934486,-0.0095724061128709,38.62604128569694,225.0,100.0,33.749003964055,91.854181130381,29.630381017028,53.3346858194475,23.704304808020975,117.6324904185645,64.68312175277825,139.26279073522,242.96912426681075
2035-08-12 00:00:00,10.013,0.0,-0.01563,15.868,26.463477210735377,35.74907492862079,67.93454399507647,-0.0095724061128709,38.62461685888304,225.0,100.0,33.487835843516,91.143363594106,29.4010850375285,52.92195305643525,23.52086802446475,116.722186325749,64.18256862958825,138.18509963191926,241.08889723547875
2035-08-12 00:15:00,10.013,0.0,-0.01563,15.868,26.463477210735377,35.74907492862079,67.93454399507647,-0.0095724061128709,38.62461685888304,225.0,100.0,33.487835843516,91.143363594106,29.4010850375285,52.92195305643525,23.52086802446475,116.722186325749,64.18256862958825,138.18509963191926,241.08889723547875
2035-08-12 00:30:00,10.013,0.0,-0.01563,15.868,26.463477210735377,35.74907492862079,67.93454399507647,-0.0095724061128709,38.62461685888304,225.0,100.0,33.487835843516,91.143363594106,29.4010850375285,52.92195305643525,23.52086802446475,116.722186325749,64.18256862958825,138.18509963191926,241.08889723547875
2035-08-12 00:45:00,10.013,0.0,-0.01563,15.868,26.463477210735377,35.74907492862079,67.93454399507647,-0.0095724061128709,38.62461685888304,225.0,100.0,33.487835843516,91.143363594106,29.4010850375285,52.92195305643525,23.52086802446475,116.722186325749,64.18256862958825,138.18509963191926,241.08889723547875
2035-08-12 01:00:00,10.013,0.0,-0.01563,9.2008,26.463477210735377,35.74907492862079,67.93454399507647,-0.0095724061128709,38.62461685888304,225.0,100.0,33.487835843516,91.143363594106,29.4010850375285,52.92195305643525,23.52086802446475,116.722186325749,64.18256862958825,138.18509963191926,241.08889723547875
2035-08-12 01:15:00,10.013,0.0,-0.01563,9.2008,26.463477210735377,35.74907492862079,67.93454399507647,-0.0095724061128709,38.62461685888304,225.0,100.0,33.487835843516,91.143363594106,29.4010850375285,52.92195305643525,23.52086802446475,116.722186325749,64.18256862958825,138.18509963191926,241.08889723547875
2035-08-12 01:30:00,10.013,0.0,-0.01563,9.2008,26.463477210735377,35.74907492862079,67.93454399507647,-0.0095724061128709,38.62461685888304,225.0,100.0,33.487835843516,91.143363594106,29.4010850375285,52.92195305643525,23.52086802446475,116.722186325749,64.18256862958825,138.18509963191926,241.08889723547875
2035-08-12 01:45:00,10.013,0.0,-0.01563,9.2008,26.463477210735377,35.74907492862079,67.93454399507647,-0.0095724061128709,38.62461685888304,225.0,100.0,33.487835843516,91.143363594106,29.4010850375285,52.92195305643525,23.52086802446475,116.722186325749,64.18256862958825,138.18509963191926,241.08889723547875
2035-08-12 02:00:00,10.013,0.0,-0.01563,19.388,26.463477210735377,35.74907492862079,67.93454399507647,-0.0095724061128709,38.62461685888304,225.0,100.0,33.487835843516,91.143363594106,29.4010850375285,52.92195305643525,23.52086802446475,116.722186325749,64.18256862958825,138.18509963191926,241.08889723547875
2035-08-12 02:15:00,10.013,0.0,-0.01563,19.388,26.463477210735377,35.74907492862079,67.93454399507647,-0.0095724061128709,38.62461685888304,225.0,100.0,33.487835843516,91.143363594106,29.4010850375285,52.92195305643525,23.52086802446475,116.722186325749,64.18256862958825,138.18509963191926,241.08889723547875
2035-08-12 02:30:00,10.013,0.0,-0.01563,19.388,26.463477210735377,35.74907492862079,67.93454399507647,-0.0095724061128709,38.62461685888304,225.0,100.0,33.487835843516,91.143363594106,29.4010850375285,52.92195305643525,23.52086802446475,116.722186325749,64.18256862958825,138.18509963191926,241.08889723547875
2035-08-12 02:45:00,10.013,0.0,-0.01563,19.388,26.463477210735377,35.74907492862079,67.93454399507647,-0.0095724061128709,38.62461685888304,225.0,100.0,33.487835843516,91.143363594106,29.4010850375285,52.92195305643525,23.52086802446475,116.722186325749,64.18256862958825,138.18509963191926,241.08889723547875
2035-08-12 03:00:00,10.013,0.0,-0.01563,7.0692,26.46347718959434,35.74907521376807,67.93454397076049,-0.0095724061128709,38.67073677771387,225.0,100.0,33.487835843516,91.143363594106,29.4010850375285,52.92195305643525,23.52086802446475,116.722186325749,64.18256862958825,138.18509963191926,241.08889723547875
2035-08-12 03:15:00,10.013,0.0,-0.01563,7.0692,26.46347718959434,35.74907521376807,67.93454397076049,-0.0095724061128709,38.67073677771387,225.0,100.0,33.487835843516,91.143363594106,29.4010850375285,52.92195305643525,23.52086802446475,116.722186325749,64.18256862958825,138.18509963191926,241.08889723547875
2035-08-12 03:30:00,10.013,0.0,-0.01563,7.0692,26.46347718959434,35.74907521376807,67.93454397076049,-0.0095724061128709,38.67073677771387,225.0,100.0,33.487835843516,91.143363594106,29.4010850375285,52.92195305643525,23.52086802446475,116.722186325749,64.18256862958825,138.18509963191926,241.08889723547875
2035-08-12 03:45:00,10.013,0.0,-0.01563,7.0692,26.46347718959434,35.74907521376807,67.93454397076049,-0.0095724061128709,38.67073677771387,225.0,100.0,33.487835843516,91.143363594106,29.4010850375285,52.92195305643525,23.52086802446475,116.722186325749,64.18256862958825,138.18509963191926,241.08889723547875
2035-08-12 04:00:00,10.013,59.733,-0.01563,10.327,26.46347718959434,35.74907521376807,67.93454397076049,-0.0095724061128709,38.67073677771387,225.0,100.0,33.487835843516,91.143363594106,29.4010850375285,52.92195305643525,23.52086802446475,116.722186325749,64.18256862958825,138.18509963191926,241.08889723547875
2035-08-12 04:15:00,10.013,59.733,-0.01563,10.327,26.46347718959434,35.74907521376807,67.93454397076049,-0.0095724061128709,38.67073677771387,225.0,100.0,33.487835843516,91.143363594106,29.4010850375285,52.92195305643525,23.52086802446475,116.722186325749,64.18256862958825,138.18509963191926,241.08889723547875
2035-08-12 04:30:00,10.013,59.733,-0.01563,10.327,26.46347718959434,35.74907521376807,67.93454397076049,-0.0095724061128709,38.67073677771387,225.0,100.0,33.487835843516,91.143363594106,29.4010850375285,52.92195305643525,23.52086802446475,116.722186325749,64.18256862958825,138.18509963191926,241.08889723547875
2035-08-12 04:45:00,10.013,59.733,-0.01563,10.327,26.46347718959434,35.74907521376807,67.93454397076049,-0.0095724061128709,38.67073677771387,225.0,100.0,33.487835843516,91.143363594106,29.4010850375285,52.92195305643525,23.52086802446475,116.722186325749,64.18256862958825,138.18509963191926,241.08889723547875
2035-08-12 05:00:00,10.013,59.733,-0.01563,37.18,26.46347718959434,35.74907521376807,67.93454397076049,-0.0095724061128709,38.67073677771387,225.0,100.0,33.487835843516,91.143363594106,29.4010850375285,52.92195305643525,23.52086802446475,116.722186325749,64.18256862958825,138.18509963191926,241.08889723547875
2035-08-12 05:15:00,10.013,59.733,-0.01563,37.18,26.46347718959434,35.74907521376807,67.93454397076049,-0.0095724061128709,38.67073677771387,225.0,100.0,33.487835843516,91.143363594106,29.4010850375285,52.92195305643525,23.52086802446475,116.722186325749,64.18256862958825,138.18509963191926,241.08889723547875
2035-08-12 05:30:00,10.013,59.733,-0.01563,37.18,26.46347718959434,35.74907521376807,67.93454397076049,-0.0095724061128709,38.67073677771387,225.0,100.0,33.487835843516,91.143363594106,29.4010850375285,52.92195305643525,23.52086802446475,116.722186325749,64.18256862958825,138.18509963191926,241.08889723547875
2035-08-12 05:45:00,10.013,59.733,-0.01563,37.18,26.46347718959434,35.74907521376807,67.93454397076049,-0.0095724061128709,38.67073677771387,225.0,100.0,33.487835843516,91.143363594106,29.4010850375285,52.92195305643525,23.52086802446475,116.722186325749,64.18256862958825,138.18509963191926,241.08889723547875
2035-08-12 06:00:00,0.0,59.733,-0.01563,57.917,26.46347629158743,35.749073221628834,67.93454394639745,-0.0095724061128709,38.68036854513364,225.0,100.0,34.16616171319725,92.98955340656624,29.9966301384675,53.9939342379,23.99730410510325,119.086497919979,65.48264358478924,140.984161605431,245.9723670617135
2035-08-12 06:15:00,0.0,59.733,-0.01563,57.917,26.46347629158743,35.749073221628834,67.93454394639745,-0.0095724061128709,38.68036854513364,225.0,100.0,34.16616171319725,92.98955340656624,29.9966301384675,53.9939342379,23.99730410510325,119.086497919979,65.48264358478924,140.984161605431,245.9723670617135
2035-08-12 06:30:00,0.0,59.733,-0.01563,57.917,26.46347629158743,35.749073221628834,67.93454394639745,-0.0095724061128709,38.68036854513364,225.0,100.0,34.16616171319725,92.98955340656624,29.9966301384675,53.9939342379,23.99730410510325,119.086497919979,65.48264358478924,140.984161605431,245.9723670617135
2035-08-12 06:45:00,0.0,59.733,-0.01563,57.917,26.46347629158743,35.749073221628834,67.93454394639745,-0.0095724061128709,38.68036854513364,225.0,100.0,34.16616171319725,92.98955340656624,29.9966301384675,53.9939342379,23.99730410510325,119.086497919979,65.48264358478924,140.984161605431,245.9723670617135
2035-08-12 07:00:00,0.0,59.733,-0.01563,24.435,26.46347629158743,35.749073221628834,67.93454394639745,-0.0095724061128709,38.68036854513364,225.0,100.0,34.202445414103,93.08830623609025,30.0284858899345,54.05127459052875,24.022788706270976,119.2129651219055,65.552184690234,141.13388363727876,246.23358422366624
2035-08-12 07:15:00,0.0,59.733,-0.01563,24.435,26.46347629158743,35.749073221628834,67.93454394639745,-0.0095724061128709,38.68036854513364,225.0,100.0,34.202445414103,93.08830623609025,30.0284858899345,54.05127459052875,24.022788706270976,119.2129651219055,65.552184690234,141.13388363727876,246.23358422366624
2035-08-12 07:30:00,0.0,59.733,-0.01563,24.435,26.46347629158743,35.749073221628834,67.93454394639745,-0.0095724061128709,38.68036854513364,225.0,100.0,34.202445414103,93.08830623609025,30.0284858899345,54.05127459052875,24.022788706270976,119.2129651219055,65.552184690234,141.13388363727876,246.23358422366624
2035-08-12 07:45:00,0.0,59.733,-0.01563,24.435,26.46347629158743,35.749073221628834,67.93454394639745,-0.0095724061128709,38.68036854513364,225.0,100.0,34.202445414103,93.08830623609025,30.0284858899345,54.05127459052875,24.022788706270976,119.2129651219055,65.552184690234,141.13388363727876,246.23358422366624
2035-08-12 08:00:00,0.0,63.804,-0.01563,8.477,26.46347629158743,35.749073221628834,67.93454394639745,-0.0095724061128709,38.68036854513364,225.0,100.0,34.25082368187675,93.21997667518275,30.070960225136,54.12772839387525,24.0567681744241,119.3815880574575,65.64490616396824,141.33351301266126,246.58187377221375
2035-08-12 08:15:00,0.0,63.804,-0.01563,8.477,26.46347629158743,35.749073221628834,67.93454394639745,-0.0095724061128709,38.68036854513364,225.0,100.0,34.25082368187675,93.21997667518275,30.070960225136,54.12772839387525,24.0567681744241,119.3815880574575,65.64490616396824,141.33351301266126,246.58187377221375
2035-08-12 08:30:00,0.0,63.804,-0.01563,8.477,26.46347629158743,35.749073221628834,67.93454394639745,-0.0095724061128709,38.68036854513364,225.0,100.0,34.25082368187675,93.21997667518275,30.070960225136,54.12772839387525,24.0567681744241,119.3815880574575,65.64490616396824,141.33351301266126,246.58187377221375
2035-08-12 08:45:00,0.0,63.804,-0.01563,8.477,26.46347629158743,35.749073221628834,67.93454394639745,-0.0095724061128709,38.68036854513364,225.0,100.0,34.25082368187675,93.21997667518275,30.070960225136,54.12772839387525,24.0567681744241,119.3815880574575,65.64490616396824,141.33351301266126,246.58187377221375
2035-08-12 09:00:00,0.0,63.804,-0.01563,79.832,26.46347620918007,35.749073194646776,67.93454392199436,-0.0095724061128709,38.68201348901194,225.0,100.0,34.25082368187675,93.21997667518275,30.070960225136,54.12772839387525,24.0567681744241,119.3815880574575,65.64490616396824,141.33351301266126,246.58187377221375
2035-08-12 09:15:00,0.0,63.804,-0.01563,79.832,26.46347620918007,35.749073194646776,67.93454392199436,-0.0095724061128709,38.68201348901194,225.0,100.0,34.25082368187675,93.21997667518275,30.070960225136,54.12772839387525,24.0567681744241,119.3815880574575,65.64490616396824,141.33351301266126,246.58187377221375
2035-08-12 09:30:00,0.0,63.804,-0.01563,79.832,26.46347620918007,35.749073194646776,67.93454392199436,-0.0095724061128709,38.68201348901194,225.0,100.0,34.25082368187675,93.21997667518275,30.070960225136,54.12772839387525,24.0567681744241,119.3815880574575,65.64490616396824,141.33351301266126,246.58187377221375
2035-08-12 09:45:00,0.0,63.804,-0.01563,79.832,26.46347620918007,35.749073194646776,67.93454392199436,-0.0095724061128709,38.68201348901194,225.0,100.0,34.25082368187675,93.21997667518275,30.070960225136,54.12772839387525,24.0567681744241,119.3815880574575,65.64490616396824,141.33351301266126,246.58187377221375
2035-08-12 10:00:00,0.0,63.804,-0.01563,133.98,26.46347620918007,35.749073194646776,67.93454392199436,-0.0095724061128709,38.68201348901194,225.0,100.0,34.25082368187675,93.21997667518275,30.070960225136,54.12772839387525,24.0567681744241,119.3815880574575,65.64490616396824,141.33351301266126,246.58187377221375
2035-08-12 10:15:00,0.0,63.804,-0.01563,133.98,26.46347620918007,35.749073194646776,67.93454392199436,-0.0095724061128709,38.68201348901194,225.0,100.0,34.25082368187675,93.21997667518275,30.070960225136,54.12772839387525,24.0567681744241,119.3815880574575,65.64490616396824,141.33351301266126,246.58187377221375
2035-08-12 10:30:00,0.0,63.804,-0.01563,133.98,26.46347620918007,35.749073194646776,67.93454392199436,-0.0095724061128709,38.68201348901194,225.0,100.0,34.25082368187675,93.21997667518275,30.070960225136,54.12772839387525,24.0567681744241,119.3815880574575,65.64490616396824,141.33351301266126,246.58187377221375
2035-08-12 10:45:00,0.0,63.804,-0.01563,133.98,26.46347620918007,35.749073194646776,67.93454392199436,-0.0095724061128709,38.68201348901194,225.0,100.0,34.25082368187675,93.21997667518275,30.070960225136,54.12772839387525,24.0567681744241,119.3815880574575,65.64490616396824,141.33351301266126,246.58187377221375
2035-08-12 11:00:00,0.0,63.804,-0.01563,21.644,26.46347620918007,35.749073194646776,67.93454392199436,-0.0095724061128709,38.68201348901194,225.0,100.0,34.25082368187675,93.21997667518275,30.070960225136,54.12772839387525,24.0567681744241,119.3815880574575,65.64490616396824,141.33351301266126,246.58187377221375
