datetime,DE_DA_price,aFRR_capacity_down_price,aFRR_energy_down_price,aFRR_energy_down_quantity,coal_price,natural_gas_price,biomass_price,co2_price,hydrogen_price,iron_ore_price,lime_price,P100000120423_bf_bof_hydrogen_external_steel_demand,P100000120426_bf_bof_hydrogen_external_steel_demand,P100000120428_bf_bof_hydrogen_external_steel_demand,P100000120425_bf_bof_hydrogen_external_steel_demand,P100000120427_bf_bof_hydrogen_external_steel_demand,P100000120422_bf_bof_hydrogen_external_steel_demand,P100000120432_bf_bof_hydrogen_external_steel_demand,P100000120424_bf_bof_hydrogen_external_steel_demand,P100000120421_bf_bof_hydrogen_external_steel_demand
2045-06-27 05:00:00,0.0,270.28,-0.015734,48.767,11.862909546510895,27.15301441242858,39.37321934711353,-0.010222467389325,36.32036089007524,225.0,100.0,33.02561466144625,89.885342774824,28.9952718727815,52.1914893486075,23.1962174870257,115.9810874351285,63.29667845843975,136.27777772647624,237.7612292392135
2045-06-27 05:15:00,0.0,270.28,-0.015734,48.767,11.862909546510895,27.15301441242858,39.37321934711353,-0.010222467389325,36.32036089007524,225.0,100.0,33.02561466144625,89.885342774824,28.9952718727815,52.1914893486075,23.1962174870257,115.9810874351285,63.29667845843975,136.27777772647624,237.7612292392135
2045-06-27 05:30:00,0.0,270.28,-0.015734,48.767,11.862909546510895,27.15301441242858,39.37321934711353,-0.010222467389325,36.32036089007524,225.0,100.0,33.02561466144625,89.885342774824,28.9952718727815,52.1914893486075,23.1962174870257,115.9810874351285,63.29667845843975,136.27777772647624,237.7612292392135
2045-06-27 05:45:00,0.0,270.28,-0.015734,48.767,11.862909546510895,27.15301441242858,39.37321934711353,-0.010222467389325,36.32036089007524,225.0,100.0,33.02561466144625,89.885342774824,28.9952718727815,52.1914893486075,23.1962174870257,115.9810874351285,63.29667845843975,136.27777772647624,237.7612292392135
2045-06-27 06:00:00,0.0,270.28,-0.015734,33.535,11.862909546510842,27.153011205797085,39.373219298368205,-0.010222467389325,36.31662214770837,225.0,100.0,33.69457783061575,91.70605025842275,29.582596867692,53.24867433899275,23.666077482727225,118.330387413636,64.57880892152225,139.03820520102425,242.57729419509724
2045-06-27 06:15:00,0.0,270.28,-0.015734,33.535,11.862909546510842,27.153011205797085,39.373219298368205,-0.010222467389325,36.31662214770837,225.0,100.0,33.69457783061575,91.70605025842275,29.582596867692,53.24867433899275,23.666077482727225,118.330387413636,64.57880892152225,139.03820520102425,242.57729419509724
2045-06-27 06:30:00,0.0,270.28,-0.015734,33.535,11.862909546510842,27.153011205797085,39.373219298368205,-0.010222467389325,36.31662214770837,225.0,100.0,33.69457783061575,91.70605025842275,29.582596867692,53.24867433899275,23.666077482727225,118.330387413636,64.57880892152225,139.03820520102425,242.57729419509724
2045-06-27 06:45:00,0.0,270.28,-0.015734,33.535,11.862909546510842,27.153011205797085,39.373219298368205,-0.010222467389325,36.31662214770837,225.0,100.0,33.69457783061575,91.70605025842275,29.582596867692,53.24867433899275,23.666077482727225,118.330387413636,64.57880892152225,139.03820520102425,242.57729419509724
2045-06-27 07:00:00,0.0,270.28,-0.015734,25.902,11.862909546510842,27.153011205797085,39.373219298368205,-0.010222467389325,36.31662214770837,225.0,100.0,33.7303607198025,91.80344003581175,29.614012924925,53.305223241988,23.691210328501526,118.4560516425075,64.64739017441875,139.18586066993774,242.834905864281
2045-06-27 07:15:00,0.0,270.28,-0.015734,25.902,11.862909546510842,27.153011205797085,39.373219298368205,-0.010222467389325,36.31662214770837,225.0,100.0,33.7303607198025,91.80344003581175,29.614012924925,53.305223241988,23.691210328501526,118.4560516425075,64.64739017441875,139.18586066993774,242.834905864281
2045-06-27 07:30:00,0.0,270.28,-0.015734,25.902,11.862909546510842,27.153011205797085,39.373219298368205,-0.010222467389325,36.31662214770837,225.0,100.0,33.7303607198025,91.80344003581175,29.614012924925,53.305223241988,23.691210328501526,118.4560516425075,64.64739017441875,139.18586066993774,242.834905864281
2045-06-27 07:45:00,0.0,270.28,-0.015734,25.902,11.862909546510842,27.153011205797085,39.373219298368205,-0.010222467389325,36.31662214770837,225.0,100.0,33.7303607198025,91.80344003581175,29.614012924925,53.305223241988,23.691210328501526,118.4560516425075,64.64739017441875,139.18586066993774,242.834905864281
2045-06-27 08:00:00,0.0,298.89,-0.015734,381.65,11.862909546510842,27.153011205797085,39.373219298368205,-0.010222467389325,36.31662214770837,225.0,100.0,33.778071238718,91.9332930723305,29.65590100123575,53.380621779315,23.72472078953395,118.62360394766975,64.7388318449475,139.382734628489,243.17838808985925
2045-06-27 08:15:00,0.0,298.89,-0.015734,381.65,11.862909546510842,27.153011205797085,39.373219298368205,-0.010222467389325,36.31662214770837,225.0,100.0,33.778071238718,91.9332930723305,29.65590100123575,53.380621779315,23.72472078953395,118.62360394766975,64.7388318449475,139.382734628489,243.17838808985925
2045-06-27 08:30:00,0.0,298.89,-0.015734,381.65,11.862909546510842,27.153011205797085,39.373219298368205,-0.010222467389325,36.31662214770837,225.0,100.0,33.778071238718,91.9332930723305,29.65590100123575,53.380621779315,23.72472078953395,118.62360394766975,64.7388318449475,139.382734628489,243.17838808985925
2045-06-27 08:45:00,0.0,298.89,-0.015734,381.65,11.862909546510842,27.153011205797085,39.373219298368205,-0.010222467389325,36.31662214770837,225.0,100.0,33.778071238718,91.9332930723305,29.65590100123575,53.380621779315,23.72472078953395,118.62360394766975,64.7388318449475,139.382734628489,243.17838808985925
2045-06-27 09:00:00,0.0,298.89,-0.015734,76.399,11.862909546509211,27.153011255298967,39.373219279115865,-0.010222467389325,36.327275314977655,225.0,100.0,33.778071238718,91.9332930723305,29.65590100123575,53.380621779315,23.72472078953395,118.62360394766975,64.7388318449475,139.382734628489,243.17838808985925
2045-06-27 09:15:00,0.0,298.89,-0.015734,76.399,11.862909546509211,27.153011255298967,39.373219279115865,-0.010222467389325,36.327275314977655,225.0,100.0,33.778071238718,91.9332930723305,29.65590100123575,53.380621779315,23.72472078953395,118.62360394766975,64.7388318449475,139.382734628489,243.17838808985925
2045-06-27 09:30:00,0.0,298.89,-0.015734,76.399,11.862909546509211,27.153011255298967,39.373219279115865,-0.010222467389325,36.327275314977655,225.0,100.0,33.778071238718,91.9332930723305,29.65590100123575,53.380621779315,23.72472078953395,118.62360394766975,64.7388318449475,139.382734628489,243.17838808985925
2045-06-27 09:45:00,0.0,298.89,-0.015734,76.399,11.862909546509211,27.153011255298967,39.373219279115865,-0.010222467389325,36.327275314977655,225.0,100.0,33.778071238718,91.9332930723305,29.65590100123575,53.380621779315,23.72472078953395,118.62360394766975,64.7388318449475,139.382734628489,243.17838808985925
2045-06-27 10:00:00,0.0,298.89,-0.015734,40.297,11.862909546509211,27.153011255298967,39.373219279115865,-0.010222467389325,36.327275314977655,225.0,100.0,33.778071238718,91.9332930723305,29.65590100123575,53.380621779315,23.72472078953395,118.62360394766975,64.7388318449475,139.382734628489,243.17838808985925
2045-06-27 10:15:00,0.0,298.89,-0.015734,40.297,11.862909546509211,27.153011255298967,39.373219279115865,-0.010222467389325,36.327275314977655,225.0,100.0,33.778071238718,91.9332930723305,29.65590100123575,53.380621779315,23.72472078953395,118.62360394766975,64.7388318449475,139.382734628489,243.17838808985925
2045-06-27 10:30:00,0.0,298.89,-0.015734,40.297,11.862909546509211,27.153011255298967,39.373219279115865,-0.010222467389325,36.327275314977655,225.0,100.0,33.778071238718,91.9332930723305,29.65590100123575,53.380621779315,23.72472078953395,118.62360394766975,64.7388318449475,139.382734628489,243.17838808985925
2045-06-27 10:45:00,0.0,298.89,-0.015734,40.297,11.862909546509211,27.153011255298967,39.373219279115865,-0.010222467389325,36.327275314977655,225.0,100.0,33.778071238718,91.9332930723305,29.65590100123575,53.380621779315,23.72472078953395,118.62360394766975,64.7388318449475,139.382734628489,243.17838808985925
2045-06-27 11:00:00,0.0,298.89,-0.015734,6.822,11.862909546509211,27.153011255298967,39.373219279115865,-0.010222467389325,36.327275314977655,225.0,100.0,33.778071238718,91.9332930723305,29.65590100123575,53.380621779315,23.72472078953395,118.62360394766975,64.7388318449475,139.382734628489,243.17838808985925
2045-06-27 11:15:00,0.0,298.89,-0.015734,6.822,11.862909546509211,27.153011255298967,39.373219279115865,-0.010222467389325,36.327275314977655,225.0,100.0,33.778071238718,91.9332930723305,29.65590100123575,53.380621779315,23.72472078953395,118.62360394766975,64.7388318449475,139.382734628489,243.17838808985925
2045-06-27 11:30:00,0.0,298.89,-0.015734,6.822,11.862909546509211,27.153011255298967,39.373219279115865,-0.010222467389325,36.327275314977655,225.0,100.0,33.778071238718,91.9332930723305,29.65590100123575,53.380621779315,23.72472078953395,118.62360394766975,64.7388318449475,139.382734628489,243.17838808985925
2045-06-27 11:45:00,0.0,298.89,-0.015734,6.822,11.862909546509211,27.153011255298967,39.373219279115865,-0.010222467389325,36.327275314977655,225.0,100.0,33.778071238718,91.9332930723305,29.65590100123575,53.380621779315,23.72472078953395,118.62360394766975,64.7388318449475,139.382734628489,243.17838808985925
2045-06-27 12:00:00,0.0,186.51,-0.015734,1.877,11.862909546507074,27.153011272095625,39.37321925950898,-0.010222467389325,36.33263719615749,225.0,100.0,33.778071238718,91.9332930723305,29.65590100123575,53.380621779315,23.72472078953395,118.62360394766975,64.7388318449475,139.382734628489,243.17838808985925
2045-06-27 12:15:00,0.0,186.51,-0.015734,1.877,11.862909546507074,27.153011272095625,39.37321925950898,-0.010222467389325,36.33263719615749,225.0,100.0,33.778071238718,91.9332930723305,29.65590100123575,53.380621779315,23.72472078953395,118.62360394766975,64.7388318449475,139.382734628489,243.17838808985925
2045-06-27 12:30:00,0.0,186.51,-0.015734,1.877,11.862909546507074,27.153011272095625,39.37321925950898,-0.010222467389325,36.33263719615749,225.0,100.0,33.778071238718,91.9332930723305,29.65590100123575,53.380621779315,23.72472078953395,118.62360394766975,64.7388318449475,139.382734628489,243.17838808985925
2045-06-27 12:45:00,0.0,186.51,-0.015734,1.877,11.862909546507074,27.153011272095625,39.37321925950898,-0.010222467389325,36.33263719615749,225.0,100.0,33.778071238718,91.9332930723305,29.65590100123575,53.380621779315,23.72472078953395,118.62360394766975,64.7388318449475,139.382734628489,243.17838808985925
2045-06-27 13:00:00,0.0,186.51,-0.015734,2.45,11.862909546507074,27.153011272095625,39.37321925950898,-0.010222467389325,36.33263719615749,225.0,100.0,33.778071238718,91.9332930723305,29.65590100123575,53.380621779315,23.72472078953395,118.62360394766975,64.7388318449475,139.382734628489,243.17838808985925
2045-06-27 13:15:00,0.0,186.51,-0.015734,2.45,11.862909546507074,27.153011272095625,39.37321925950898,-0.010222467389325,36.33263719615749,225.0,100.0,33.778071238718,91.9332930723305,29.65590100123575,53.380621779315,23.72472078953395,118.62360394766975,64.7388318449475,139.382734628489,243.17838808985925
2045-06-27 13:30:00,0.0,186.51,-0.015734,2.45,11.862909546507074,27.153011272095625,39.37321925950898,-0.010222467389325,36.33263719615749,225.0,100.0,33.778071238718,91.9332930723305,29.65590100123575,53.380621779315,23.72472078953395,118.62360394766975,64.7388318449475,139.382734628489,243.17838808985925
2045-06-27 13:45:00,0.0,186.51,-0.015734,2.45,11.862909546507074,27.153011272095625,39.37321925950898,-0.010222467389325,36.33263719615749,225.0,100.0,33.778071238718,91.9332930723305,29.65590100123575,53.380621779315,23.72472078953395,118.62360394766975,64.7388318449475,139.382734628489,243.17838808985925
2045-06-27 14:00:00,0.0,186.51,-0.015734,159.27,11.862909546507074,27.153011272095625,39.37321925950898,-0.010222467389325,36.33263719615749,225.0,100.0,33.7303607198025,91.80344003581175,29.614012924925,53.305223241988,23.691210328501526,118.4560516425075,64.64739017441875,139.18586066993774,242.834905864281
2045-06-27 14:15:00,0.0,186.51,-0.015734,159.27,11.862909546507074,27.153011272095625,39.37321925950898,-0.010222467389325,36.33263719615749,225.0,100.0,33.7303607198025,91.80344003581175,29.614012924925,53.305223241988,23.691210328501526,118.4560516425075,64.64739017441875,139.18586066993774,242.834905864281
2045-06-27 14:30:00,0.0,186.51,-0.015734,159.27,11.862909546507074,27.153011272095625,39.37321925950898,-0.010222467389325,36.33263719615749,225.0,100.0,33.7303607198025,91.80344003581175,29.614012924925,53.305223241988,23.691210328501526,118.4560516425075,64.64739017441875,139.18586066993774,242.834905864281
2045-06-27 14:45:00,0.0,186.51,-0.015734,159.27,11.862909546507074,27.153011272095625,39.37321925950898,-0.010222467389325,36.33263719615749,225.0,100.0,33.7303607198025,91.80344003581175,29.614012924925,53.305223241988,23.691210328501526,118.4560516425075,64.64739017441875,139.18586066993774,242.834905864281
2045-06-27 15:00:00,0.0,186.51,-0.015734,135.89,11.86290954650772,27.153011223753538,39.37321925143869,-0.010222467389325,36.32159169244892,225.0,100.0,33.69457783061575,91.70605025842275,29.582596867692,53.24867433899275,23.666077482727225,118.330387413636,64.57880892152225,139.03820520102425,242.57729419509724
2045-06-27 15:15:00,0.0,186.51,-0.015734,135.89,11.86290954650772,27.153011223753538,39.37321925143869,-0.010222467389325,36.32159169244892,225.0,100.0,33.69457783061575,91.70605025842275,29.582596867692,53.24867433899275,23.666077482727225,118.330387413636,64.57880892152225,139.03820520102425,242.57729419509724
2045-06-27 15:30:00,0.0,186.51,-0.015734,135.89,11.86290954650772,27.153011223753538,39.37321925143869,-0.010222467389325,36.32159169244892,225.0,100.0,33.69457783061575,91.70605025842275,29.582596867692,53.24867433899275,23.666077482727225,118.330387413636,64.57880892152225,139.03820520102425,242.57729419509724
2045-06-27 15:45:00,0.0,186.51,-0.015734,135.89,11.86290954650772,27.153011223753538,39.37321925143869,-0.010222467389325,36.32159169244892,225.0,100.0,33.69457783061575,91.70605025842275,29.582596867692,53.24867433899275,23.666077482727225,118.330387413636,64.57880892152225,139.03820520102425,242.57729419509724
2045-06-27 16:00:00,0.0,64.871,-0.015734,3.122,11.86290954650772,27.153011223753538,39.37321925143869,-0.010222467389325,36.32159169244892,225.0,100.0,33.65879494113425,91.608660480231,29.5511808102,53.1921254355315,23.640944636745825,118.204723183729,64.5102276680605,138.89054973089424,242.319682523791
2045-06-27 16:15:00,0.0,64.871,-0.015734,3.122,11.86290954650772,27.153011223753538,39.37321925143869,-0.010222467389325,36.32159169244892,225.0,100.0,33.65879494113425,91.608660480231,29.5511808102,53.1921254355315,23.640944636745825,118.204723183729,64.5102276680605,138.89054973089424,242.319682523791
2045-06-27 16:30:00,0.0,64.871,-0.015734,3.122,11.86290954650772,27.153011223753538,39.37321925143869,-0.010222467389325,36.32159169244892,225.0,100.0,33.65879494113425,91.608660480231,29.5511808102,53.1921254355315,23.640944636745825,118.204723183729,64.5102276680605,138.89054973089424,242.319682523791
2045-06-27 16:45:00,0.0,64.871,-0.015734,3.122,11.86290954650772,27.153011223753538,39.37321925143869,-0.010222467389325,36.32159169244892,225.0,100.0,33.65879494113425,91.608660480231,29.5511808102,53.1921254355315,23.640944636745825,118.204723183729,64.5102276680605,138.89054973089424,242.319682523791
2045-06-27 17:00:00,0.0,64.871,-0.015734,8.73,11.86290954650772,27.153011223753538,39.37321925143869,-0.010222467389325,36.32159169244892,225.0,100.0,33.65879494113425,91.608660480231,29.5511808102,53.1921254355315,23.640944636745825,118.204723183729,64.5102276680605,138.89054973089424,242.319682523791
2045-06-27 17:15:00,0.0,64.871,-0.015734,8.73,11.86290954650772,27.153011223753538,39.37321925143869,-0.010222467389325,36.32159169244892,225.0,100.0,33.65879494113425,91.608660480231,29.5511808102,53.1921254355315,23.640944636745825,118.204723183729,64.5102276680605,138.89054973089424,242.319682523791
2045-06-27 17:30:00,0.0,64.871,-0.015734,8.73,11.86290954650772,27.153011223753538,39.37321925143869,-0.010222467389325,36.32159169244892,225.0,100.0,33.65879494113425,91.608660480231,29.5511808102,53.1921254355315,23.640944636745825,118.204723183729,64.5102276680605,138.89054973089424,242.319682523791
2045-06-27 17:45:00,0.0,64.871,-0.015734,8.73,11.86290954650772,27.153011223753538,39.37321925143869,-0.010222467389325,36.32159169244892,225.0,100.0,33.65879494113425,91.608660480231,29.5511808102,53.1921254355315,23.640944636745825,118.204723183729,64.5102276680605,138.89054973089424,242.319682523791
2045-06-27 18:00:00,31.385,64.871,-0.015734,21.918,11.862909546511007,27.15301520951526,39.37321926168661,-0.010222467389325,36.31407321502206,225.0,100.0,33.65879494113425,91.608660480231,29.5511808102,53.1921254355315,23.640944636745825,118.204723183729,64.5102276680605,138.89054973089424,242.319682523791
2045-06-27 18:15:00,31.385,64.871,-0.015734,21.918,11.862909546511007,27.15301520951526,39.37321926168661,-0.010222467389325,36.31407321502206,225.0,100.0,33.65879494113425,91.608660480231,29.5511808102,53.1921254355315,23.640944636745825,118.204723183729,64.5102276680605,138.89054973089424,242.319682523791
2045-06-27 18:30:00,31.385,64.871,-0.015734,21.918,11.862909546511007,27.15301520951526,39.37321926168661,-0.010222467389325,36.31407321502206,225.0,100.0,33.65879494113425,91.608660480231,29.5511808102,53.1921254355315,23.640944636745825,118.204723183729,64.5102276680605,138.89054973089424,242.319682523791
2045-06-27 18:45:00,31.385,64.871,-0.015734,21.918,11.862909546511007,27.15301520951526,39.37321926168661,-0.010222467389325,36.31407321502206,225.0,100.0,33.65879494113425,91.608660480231,29.5511808102,53.1921254355315,23.640944636745825,118.204723183729,64.5102276680605,138.89054973089424,242.319682523791
2045-06-27 19:00:00,31.385,64.871,-0.015734,1.006,11.862909546511007,27.15301520951526,39.37321926168661,-0.010222467389325,36.31407321502206,225.0,100.0,33.65879494113425,91.608660480231,29.5511808102,53.1921254355315,23.640944636745825,118.204723183729,64.5102276680605,138.89054973089424,242.319682523791
2045-06-27 19:15:00,31.385,64.871,-0.015734,1.006,11.862909546511007,27.15301520951526,39.37321926168661,-0.010222467389325,36.31407321502206,225.0,100.0,33.65879494113425,91.608660480231,29.5511808102,53.1921254355315,23.640944636745825,118.204723183729,64.5102276680605,138.89054973089424,242.319682523791
2045-06-27 19:30:00,31.385,64.871,-0.015734,1.006,11.862909546511007,27.15301520951526,39.37321926168661,-0.010222467389325,36.31407321502206,225.0,100.0,33.65879494113425,91.608660480231,29.5511808102,53.1921254355315,23.640944636745825,118.204723183729,64.5102276680605,138.89054973089424,242.319682523791
2045-06-27 19:45:00,31.385,64.871,-0.015734,1.006,11.862909546511007,27.15301520951526,39.37321926168661,-0.010222467389325,36.31407321502206,225.0,100.0,33.65879494113425,91.608660480231,29.5511808102,53.1921254355315,23.640944636745825,118.204723183729,64.5102276680605,138.89054973089424,242.319682523791
2045-06-27 20:00:00,31.386,61.35,-0.015734,44.071,11.862909546511007,27.15301520951526,39.37321926168661,-0.010222467389325,36.31407321502206,225.0,100.0,33.65879494113425,91.608660480231,29.5511808102,53.1921254355315,23.640944636745825,118.204723183729,64.5102276680605,138.89054973089424,242.319682523791
2045-06-27 20:15:00,31.386,61.35,-0.015734,44.071,11.862909546511007,27.15301520951526,39.37321926168661,-0.010222467389325,36.31407321502206,225.0,100.0,33.65879494113425,91.608660480231,29.5511808102,53.1921254355315,23.640944636745825,118.204723183729,64.5102276680605,138.89054973089424,242.319682523791
2045-06-27 20:30:00,31.386,61.35,-0.015734,44.071,11.862909546511007,27.15301520951526,39.37321926168661,-0.010222467389325,36.31407321502206,225.0,100.0,33.65879494113425,91.608660480231,29.5511808102,53.1921254355315,23.640944636745825,118.204723183729,64.5102276680605,138.89054973089424,242.319682523791
2045-06-27 20:45:00,31.386,61.35,-0.015734,44.071,11.862909546511007,27.15301520951526,39.37321926168661,-0.010222467389325,36.31407321502206,225.0,100.0,33.65879494113425,91.608660480231,29.5511808102,53.1921254355315,23.640944636745825,118.204723183729,64.5102276680605,138.89054973089424,242.319682523791
2045-06-27 21:00:00,35.509,61.35,-0.015734,381.69,11.862909546513643,27.153015393070007,39.37321925013164,-0.010222467389325,36.2756354929809,225.0,100.0,33.65879494113425,91.608660480231,29.5511808102,53.1921254355315,23.640944636745825,118.204723183729,64.5102276680605,138.89054973089424,242.319682523791
2045-06-27 21:15:00,35.509,61.35,-0.015734,381.69,11.862909546513643,27.153015393070007,39.37321925013164,-0.010222467389325,36.2756354929809,225.0,100.0,33.65879494113425,91.608660480231,29.5511808102,53.1921254355315,23.640944636745825,118.204723183729,64.5102276680605,138.89054973089424,242.319682523791
2045-06-27 21:30:00,35.509,61.35,-0.015734,381.69,11.862909546513643,27.153015393070007,39.37321925013164,-0.010222467389325,36.2756354929809,225.0,100.0,33.65879494113425,91.608660480231,29.5511808102,53.1921254355315,23.640944636745825,118.204723183729,64.5102276680605,138.89054973089424,242.319682523791
2045-06-27 21:45:00,35.509,61.35,-0.015734,381.69,11.862909546513643,27.153015393070007,39.37321925013164,-0.010222467389325,36.2756354929809,225.0,100.0,33.65879494113425,91.608660480231,29.5511808102,53.1921254355315,23.640944636745825,118.204723183729,64.5102276680605,138.89054973089424,242.319682523791
2045-06-27 22:00:00,35.51,61.35,-0.015734,17.818,11.862909546513643,27.153015393070007,39.37321925013164,-0.010222467389325,36.2756354929809,225.0,100.0,33.02561466144625,89.885342774824,28.9952718727815,52.1914893486075,23.1962174870257,115.9810874351285,63.29667845843975,136.27777772647624,237.7612292392135
2045-06-27 22:15:00,35.51,61.35,-0.015734,17.818,11.862909546513643,27.153015393070007,39.37321925013164,-0.010222467389325,36.2756354929809,225.0,100.0,33.02561466144625,89.885342774824,28.9952718727815,52.1914893486075,23.1962174870257,115.9810874351285,63.29667845843975,136.27777772647624,237.7612292392135
2045-06-27 22:30:00,35.51,61.35,-0.015734,17.818,11.862909546513643,27.153015393070007,39.37321925013164,-0.010222467389325,36.2756354929809,225.0,100.0,33.02561466144625,89.885342774824,28.9952718727815,52.1914893486075,23.1962174870257,115.9810874351285,63.29667845843975,136.27777772647624,237.7612292392135
2045-06-27 22:45:00,35.51,61.35,-0.015734,17.818,11.862909546513643,27.153015393070007,39.37321925013164,-0.010222467389325,36.2756354929809,225.0,100.0,33.02561466144625,89.885342774824,28.9952718727815,52.1914893486075,23.1962174870257,115.9810874351285,63.29667845843975,136.27777772647624,237.7612292392135
2045-06-27 23:00:00,42.683,61.35,-0.015734,4.711,11.862909546513643,27.153015393070007,39.37321925013164,-0.010222467389325,36.2756354929809,225.0,100.0,33.02561466144625,89.885342774824,28.9952718727815,52.1914893486075,23.1962174870257,115.9810874351285,63.29667845843975,136.27777772647624,237.7612292392135
2045-06-27 23:15:00,42.683,61.35,-0.015734,4.711,11.862909546513643,27.153015393070007,39.37321925013164,-0.010222467389325,36.2756354929809,225.0,100.0,33.02561466144625,89.885342774824,28.9952718727815,52.1914893486075,23.1962174870257,115.9810874351285,63.29667845843975,136.27777772647624,237.7612292392135
2045-06-27 23:30:00,42.683,61.35,-0.015734,4.711,11.862909546513643,27.153015393070007,39.37321925013164,-0.010222467389325,36.2756354929809,225.0,100.0,33.02561466144625,89.885342774824,28.9952718727815,52.1914893486075,23.1962174870257,115.9810874351285,63.29667845843975,136.27777772647624,237.7612292392135
2045-06-27 23:45:00,42.683,61.35,-0.015734,4.711,11.862909546513643,27.153015393070007,39.37321925013164,-0.010222467389325,36.2756354929809,225.0,100.0,33.02561466144625,89.885342774824,28.9952718727815,52.1914893486075,23.1962174870257,115.9810874351285,63.29667845843975,136.27777772647624,237.7612292392135
