datetime,DE_DA_price,aFRR_capacity_down_price,aFRR_energy_down_price,aFRR_energy_down_quantity,coal_price,natural_gas_price,co2_price,hydrogen_price,iron_ore_price,lime_price,P100000120423_dri_bof_hydrogen_external_steel_demand,P100000120426_dri_bof_hydrogen_external_steel_demand,P100000120428_dri_bof_hydrogen_external_steel_demand,P100000120425_dri_bof_hydrogen_external_steel_demand,P100000120427_dri_bof_hydrogen_external_steel_demand,P100000120422_dri_bof_hydrogen_external_steel_demand,P100000120432_dri_bof_hydrogen_external_steel_demand,P100000120424_dri_bof_hydrogen_external_steel_demand,P100000120421_dri_bof_hydrogen_external_steel_demand
12/17/2030 21:00,0,14.303,0,4.3704,54.20093632,52.70125726,142.7428385,81.43440616,225.0,100.0,37.93790164,103.255044,33.3080787,59.95454166,26.64646296,122.6611524,72.71153579,151.8661887,262.8453265
12/17/2030 21:15,0,14.303,0,4.3704,54.20093632,52.70125726,142.7428385,81.43440616,225.0,100.0,37.93790164,103.255044,33.3080787,59.95454166,26.64646296,122.6611524,72.71153579,151.8661887,262.8453265
12/17/2030 21:30,0,14.303,0,4.3704,54.20093632,52.70125726,142.7428385,81.43440616,225.0,100.0,37.93790164,103.255044,33.3080787,59.95454166,26.64646296,122.6611524,72.71153579,151.8661887,262.8453265
12/17/2030 21:45,0,14.303,0,4.3704,54.20093632,52.70125726,142.7428385,81.43440616,225.0,100.0,37.93790164,103.255044,33.3080787,59.95454166,26.64646296,122.6611524,72.71153579,151.8661887,262.8453265
12/17/2030 22:00,0,14.303,0,25.618,54.20093632,52.70125726,142.7428385,81.43440616,225.0,100.0,37.22422395,101.3126376,32.681496,58.8266928,26.1451968,120.3536835,71.34370576,149.0093224,257.9007503
12/17/2030 22:15,0,14.303,0,25.618,54.20093632,52.70125726,142.7428385,81.43440616,225.0,100.0,37.22422395,101.3126376,32.681496,58.8266928,26.1451968,120.3536835,71.34370576,149.0093224,257.9007503
12/17/2030 22:30,0,14.303,0,25.618,54.20093632,52.70125726,142.7428385,81.43440616,225.0,100.0,37.22422395,101.3126376,32.681496,58.8266928,26.1451968,120.3536835,71.34370576,149.0093224,257.9007503
12/17/2030 22:45,0,14.303,0,25.618,54.20093632,52.70125726,142.7428385,81.43440616,225.0,100.0,37.22422395,101.3126376,32.681496,58.8266928,26.1451968,120.3536835,71.34370576,149.0093224,257.9007503
12/17/2030 23:00,0,14.303,0,48.423,54.20093632,52.70125726,142.7428385,81.43440616,225.0,100.0,37.22422395,101.3126376,32.681496,58.8266928,26.1451968,120.3536835,71.34370576,149.0093224,257.9007503
12/17/2030 23:15,0,14.303,0,48.423,54.20093632,52.70125726,142.7428385,81.43440616,225.0,100.0,37.22422395,101.3126376,32.681496,58.8266928,26.1451968,120.3536835,71.34370576,149.0093224,257.9007503
12/17/2030 23:30,0,14.303,0,48.423,54.20093632,52.70125726,142.7428385,81.43440616,225.0,100.0,37.22422395,101.3126376,32.681496,58.8266928,26.1451968,120.3536835,71.34370576,149.0093224,257.9007503
12/17/2030 23:45,0,14.303,0,48.423,54.20093632,52.70125726,142.7428385,81.43440616,225.0,100.0,37.22422395,101.3126376,32.681496,58.8266928,26.1451968,120.3536835,71.34370576,149.0093224,257.9007503
12/18/2030 0:00,0,30.037,0,11.248,54.20093632,52.70125769,142.7428385,81.44404798,225.0,100.0,37.22422395,101.3126376,32.681496,58.8266928,26.1451968,120.3536835,71.34370576,149.0093224,257.9007503
12/18/2030 0:15,0,30.037,0,11.248,54.20093632,52.70125769,142.7428385,81.44404798,225.0,100.0,37.22422395,101.3126376,32.681496,58.8266928,26.1451968,120.3536835,71.34370576,149.0093224,257.9007503
12/18/2030 0:30,0,30.037,0,11.248,54.20093632,52.70125769,142.7428385,81.44404798,225.0,100.0,37.22422395,101.3126376,32.681496,58.8266928,26.1451968,120.3536835,71.34370576,149.0093224,257.9007503
12/18/2030 0:45,0,30.037,0,11.248,54.20093632,52.70125769,142.7428385,81.44404798,225.0,100.0,37.22422395,101.3126376,32.681496,58.8266928,26.1451968,120.3536835,71.34370576,149.0093224,257.9007503
12/18/2030 1:00,0,30.037,0,2.9693,54.20093632,52.70125769,142.7428385,81.44404798,225.0,100.0,37.22422395,101.3126376,32.681496,58.8266928,26.1451968,120.3536835,71.34370576,149.0093224,257.9007503
12/18/2030 1:15,0,30.037,0,2.9693,54.20093632,52.70125769,142.7428385,81.44404798,225.0,100.0,37.22422395,101.3126376,32.681496,58.8266928,26.1451968,120.3536835,71.34370576,149.0093224,257.9007503
12/18/2030 1:30,0,30.037,0,2.9693,54.20093632,52.70125769,142.7428385,81.44404798,225.0,100.0,37.22422395,101.3126376,32.681496,58.8266928,26.1451968,120.3536835,71.34370576,149.0093224,257.9007503
12/18/2030 1:45,0,30.037,0,2.9693,54.20093632,52.70125769,142.7428385,81.44404798,225.0,100.0,37.22422395,101.3126376,32.681496,58.8266928,26.1451968,120.3536835,71.34370576,149.0093224,257.9007503
12/18/2030 2:00,0,30.037,0,11.096,54.20093632,52.70125769,142.7428385,81.44404798,225.0,100.0,37.22422395,101.3126376,32.681496,58.8266928,26.1451968,120.3536835,71.34370576,149.0093224,257.9007503
12/18/2030 2:15,0,30.037,0,11.096,54.20093632,52.70125769,142.7428385,81.44404798,225.0,100.0,37.22422395,101.3126376,32.681496,58.8266928,26.1451968,120.3536835,71.34370576,149.0093224,257.9007503
12/18/2030 2:30,0,30.037,0,11.096,54.20093632,52.70125769,142.7428385,81.44404798,225.0,100.0,37.22422395,101.3126376,32.681496,58.8266928,26.1451968,120.3536835,71.34370576,149.0093224,257.9007503
12/18/2030 2:45,0,30.037,0,11.096,54.20093632,52.70125769,142.7428385,81.44404798,225.0,100.0,37.22422395,101.3126376,32.681496,58.8266928,26.1451968,120.3536835,71.34370576,149.0093224,257.9007503
12/18/2030 3:00,0,30.037,0,7.9529,54.20093633,52.70125791,142.7428385,81.4552635,225.0,100.0,37.22422395,101.3126376,32.681496,58.8266928,26.1451968,120.3536835,71.34370576,149.0093224,257.9007503
12/18/2030 3:15,0,30.037,0,7.9529,54.20093633,52.70125791,142.7428385,81.4552635,225.0,100.0,37.22422395,101.3126376,32.681496,58.8266928,26.1451968,120.3536835,71.34370576,149.0093224,257.9007503
12/18/2030 3:30,0,30.037,0,7.9529,54.20093633,52.70125791,142.7428385,81.4552635,225.0,100.0,37.22422395,101.3126376,32.681496,58.8266928,26.1451968,120.3536835,71.34370576,149.0093224,257.9007503
12/18/2030 3:45,0,30.037,0,7.9529,54.20093633,52.70125791,142.7428385,81.4552635,225.0,100.0,37.22422395,101.3126376,32.681496,58.8266928,26.1451968,120.3536835,71.34370576,149.0093224,257.9007503
12/18/2030 4:00,0,46.302,0,16.301,54.20093633,52.70125791,142.7428385,81.4552635,225.0,100.0,37.22422395,101.3126376,32.681496,58.8266928,26.1451968,120.3536835,71.34370576,149.0093224,257.9007503
12/18/2030 4:15,0,46.302,0,16.301,54.20093633,52.70125791,142.7428385,81.4552635,225.0,100.0,37.22422395,101.3126376,32.681496,58.8266928,26.1451968,120.3536835,71.34370576,149.0093224,257.9007503
12/18/2030 4:30,0,46.302,0,16.301,54.20093633,52.70125791,142.7428385,81.4552635,225.0,100.0,37.22422395,101.3126376,32.681496,58.8266928,26.1451968,120.3536835,71.34370576,149.0093224,257.9007503
12/18/2030 4:45,0,46.302,0,16.301,54.20093633,52.70125791,142.7428385,81.4552635,225.0,100.0,37.22422395,101.3126376,32.681496,58.8266928,26.1451968,120.3536835,71.34370576,149.0093224,257.9007503
12/18/2030 5:00,0,46.302,0,22.984,54.20093633,52.70125791,142.7428385,81.4552635,225.0,100.0,37.22422395,101.3126376,32.681496,58.8266928,26.1451968,120.3536835,71.34370576,149.0093224,257.9007503
12/18/2030 5:15,0,46.302,0,22.984,54.20093633,52.70125791,142.7428385,81.4552635,225.0,100.0,37.22422395,101.3126376,32.681496,58.8266928,26.1451968,120.3536835,71.34370576,149.0093224,257.9007503
12/18/2030 5:30,0,46.302,0,22.984,54.20093633,52.70125791,142.7428385,81.4552635,225.0,100.0,37.22422395,101.3126376,32.681496,58.8266928,26.1451968,120.3536835,71.34370576,149.0093224,257.9007503
12/18/2030 5:45,0,46.302,0,22.984,54.20093633,52.70125791,142.7428385,81.4552635,225.0,100.0,37.22422395,101.3126376,32.681496,58.8266928,26.1451968,120.3536835,71.34370576,149.0093224,257.9007503
12/18/2030 6:00,145.09,46.302,0,36.222,54.20093633,52.70125806,142.7428385,81.51425238,225.0,100.0,37.97823368,103.3648151,33.34348874,60.01827973,26.67479099,122.7915543,72.78883591,152.0276386,263.1247592
12/18/2030 6:15,145.09,46.302,0,36.222,54.20093633,52.70125806,142.7428385,81.51425238,225.0,100.0,37.97823368,103.3648151,33.34348874,60.01827973,26.67479099,122.7915543,72.78883591,152.0276386,263.1247592
12/18/2030 6:30,145.09,46.302,0,36.222,54.20093633,52.70125806,142.7428385,81.51425238,225.0,100.0,37.97823368,103.3648151,33.34348874,60.01827973,26.67479099,122.7915543,72.78883591,152.0276386,263.1247592
12/18/2030 6:45,145.09,46.302,0,36.222,54.20093633,52.70125806,142.7428385,81.51425238,225.0,100.0,37.97823368,103.3648151,33.34348874,60.01827973,26.67479099,122.7915543,72.78883591,152.0276386,263.1247592
12/18/2030 7:00,145.09,46.302,0,22.936,54.20093633,52.70125806,142.7428385,81.51425238,225.0,100.0,38.01856571,103.4745862,33.37889878,60.0820178,26.70311902,122.9219562,72.86613603,152.1890886,263.4041918
12/18/2030 7:15,145.09,46.302,0,22.936,54.20093633,52.70125806,142.7428385,81.51425238,225.0,100.0,38.01856571,103.4745862,33.37889878,60.0820178,26.70311902,122.9219562,72.86613603,152.1890886,263.4041918
12/18/2030 7:30,145.09,46.302,0,22.936,54.20093633,52.70125806,142.7428385,81.51425238,225.0,100.0,38.01856571,103.4745862,33.37889878,60.0820178,26.70311902,122.9219562,72.86613603,152.1890886,263.4041918
12/18/2030 7:45,145.09,46.302,0,22.936,54.20093633,52.70125806,142.7428385,81.51425238,225.0,100.0,38.01856571,103.4745862,33.37889878,60.0820178,26.70311902,122.9219562,72.86613603,152.1890886,263.4041918
12/18/2030 8:00,145.09,51.222,0,7.5584,54.20093633,52.70125806,142.7428385,81.51425238,225.0,100.0,38.07234176,103.6209477,33.42611217,60.1670019,26.74088973,123.0958254,72.96920285,152.4043552,263.7767686
12/18/2030 8:15,145.09,51.222,0,7.5584,54.20093633,52.70125806,142.7428385,81.51425238,225.0,100.0,38.07234176,103.6209477,33.42611217,60.1670019,26.74088973,123.0958254,72.96920285,152.4043552,263.7767686
12/18/2030 8:30,145.09,51.222,0,7.5584,54.20093633,52.70125806,142.7428385,81.51425238,225.0,100.0,38.07234176,103.6209477,33.42611217,60.1670019,26.74088973,123.0958254,72.96920285,152.4043552,263.7767686
12/18/2030 8:45,145.09,51.222,0,7.5584,54.20093633,52.70125806,142.7428385,81.51425238,225.0,100.0,38.07234176,103.6209477,33.42611217,60.1670019,26.74088973,123.0958254,72.96920285,152.4043552,263.7767686
12/18/2030 9:00,0,51.222,0,37.486,54.20093629,52.70125762,142.7428385,82.08347048,225.0,100.0,38.07234176,103.6209477,33.42611217,60.1670019,26.74088973,123.0958254,72.96920285,152.4043552,263.7767686
12/18/2030 9:15,0,51.222,0,37.486,54.20093629,52.70125762,142.7428385,82.08347048,225.0,100.0,38.07234176,103.6209477,33.42611217,60.1670019,26.74088973,123.0958254,72.96920285,152.4043552,263.7767686
12/18/2030 9:30,0,51.222,0,37.486,54.20093629,52.70125762,142.7428385,82.08347048,225.0,100.0,38.07234176,103.6209477,33.42611217,60.1670019,26.74088973,123.0958254,72.96920285,152.4043552,263.7767686
12/18/2030 9:45,0,51.222,0,37.486,54.20093629,52.70125762,142.7428385,82.08347048,225.0,100.0,38.07234176,103.6209477,33.42611217,60.1670019,26.74088973,123.0958254,72.96920285,152.4043552,263.7767686
12/18/2030 10:00,0,51.222,0,60.639,54.20093629,52.70125762,142.7428385,82.08347048,225.0,100.0,38.07234176,103.6209477,33.42611217,60.1670019,26.74088973,123.0958254,72.96920285,152.4043552,263.7767686
12/18/2030 10:15,0,51.222,0,60.639,54.20093629,52.70125762,142.7428385,82.08347048,225.0,100.0,38.07234176,103.6209477,33.42611217,60.1670019,26.74088973,123.0958254,72.96920285,152.4043552,263.7767686
12/18/2030 10:30,0,51.222,0,60.639,54.20093629,52.70125762,142.7428385,82.08347048,225.0,100.0,38.07234176,103.6209477,33.42611217,60.1670019,26.74088973,123.0958254,72.96920285,152.4043552,263.7767686
12/18/2030 10:45,0,51.222,0,60.639,54.20093629,52.70125762,142.7428385,82.08347048,225.0,100.0,38.07234176,103.6209477,33.42611217,60.1670019,26.74088973,123.0958254,72.96920285,152.4043552,263.7767686
12/18/2030 11:00,0,51.222,0,117.32,54.20093629,52.70125762,142.7428385,82.08347048,225.0,100.0,38.07234176,103.6209477,33.42611217,60.1670019,26.74088973,123.0958254,72.96920285,152.4043552,263.7767686
12/18/2030 11:15,0,51.222,0,117.32,54.20093629,52.70125762,142.7428385,82.08347048,225.0,100.0,38.07234176,103.6209477,33.42611217,60.1670019,26.74088973,123.0958254,72.96920285,152.4043552,263.7767686
12/18/2030 11:30,0,51.222,0,117.32,54.20093629,52.70125762,142.7428385,82.08347048,225.0,100.0,38.07234176,103.6209477,33.42611217,60.1670019,26.74088973,123.0958254,72.96920285,152.4043552,263.7767686
12/18/2030 11:45,0,51.222,0,117.32,54.20093629,52.70125762,142.7428385,82.08347048,225.0,100.0,38.07234176,103.6209477,33.42611217,60.1670019,26.74088973,123.0958254,72.96920285,152.4043552,263.7767686
12/18/2030 12:00,0,22.359,0,70.153,54.20093628,52.70125763,142.7428385,82.12304667,225.0,100.0,38.07234176,103.6209477,33.42611217,60.1670019,26.74088973,123.0958254,72.96920285,152.4043552,263.7767686
12/18/2030 12:15,0,22.359,0,70.153,54.20093628,52.70125763,142.7428385,82.12304667,225.0,100.0,38.07234176,103.6209477,33.42611217,60.1670019,26.74088973,123.0958254,72.96920285,152.4043552,263.7767686
12/18/2030 12:30,0,22.359,0,70.153,54.20093628,52.70125763,142.7428385,82.12304667,225.0,100.0,38.07234176,103.6209477,33.42611217,60.1670019,26.74088973,123.0958254,72.96920285,152.4043552,263.7767686
12/18/2030 12:45,0,22.359,0,70.153,54.20093628,52.70125763,142.7428385,82.12304667,225.0,100.0,38.07234176,103.6209477,33.42611217,60.1670019,26.74088973,123.0958254,72.96920285,152.4043552,263.7767686
12/18/2030 13:00,0,22.359,0,19.577,54.20093628,52.70125763,142.7428385,82.12304667,225.0,100.0,38.07234176,103.6209477,33.42611217,60.1670019,26.74088973,123.0958254,72.96920285,152.4043552,263.7767686
12/18/2030 13:15,0,22.359,0,19.577,54.20093628,52.70125763,142.7428385,82.12304667,225.0,100.0,38.07234176,103.6209477,33.42611217,60.1670019,26.74088973,123.0958254,72.96920285,152.4043552,263.7767686
12/18/2030 13:30,0,22.359,0,19.577,54.20093628,52.70125763,142.7428385,82.12304667,225.0,100.0,38.07234176,103.6209477,33.42611217,60.1670019,26.74088973,123.0958254,72.96920285,152.4043552,263.7767686
12/18/2030 13:45,0,22.359,0,19.577,54.20093628,52.70125763,142.7428385,82.12304667,225.0,100.0,38.07234176,103.6209477,33.42611217,60.1670019,26.74088973,123.0958254,72.96920285,152.4043552,263.7767686
12/18/2030 14:00,0,22.359,0,28.773,54.20093628,52.70125763,142.7428385,82.12304667,225.0,100.0,38.01856571,103.4745862,33.37889878,60.0820178,26.70311902,122.9219562,72.86613603,152.1890886,263.4041918
12/18/2030 14:15,0,22.359,0,28.773,54.20093628,52.70125763,142.7428385,82.12304667,225.0,100.0,38.01856571,103.4745862,33.37889878,60.0820178,26.70311902,122.9219562,72.86613603,152.1890886,263.4041918
12/18/2030 14:30,0,22.359,0,28.773,54.20093628,52.70125763,142.7428385,82.12304667,225.0,100.0,38.01856571,103.4745862,33.37889878,60.0820178,26.70311902,122.9219562,72.86613603,152.1890886,263.4041918
12/18/2030 14:45,0,22.359,0,28.773,54.20093628,52.70125763,142.7428385,82.12304667,225.0,100.0,38.01856571,103.4745862,33.37889878,60.0820178,26.70311902,122.9219562,72.86613603,152.1890886,263.4041918
12/18/2030 15:00,183.03,22.359,0,23.664,54.20093638,52.70125821,142.7428385,81.29867606,225.0,100.0,37.97823368,103.3648151,33.34348874,60.01827973,26.67479099,122.7915543,72.78883591,152.0276386,263.1247592
12/18/2030 15:15,183.03,22.359,0,23.664,54.20093638,52.70125821,142.7428385,81.29867606,225.0,100.0,37.97823368,103.3648151,33.34348874,60.01827973,26.67479099,122.7915543,72.78883591,152.0276386,263.1247592
12/18/2030 15:30,183.03,22.359,0,23.664,54.20093638,52.70125821,142.7428385,81.29867606,225.0,100.0,37.97823368,103.3648151,33.34348874,60.01827973,26.67479099,122.7915543,72.78883591,152.0276386,263.1247592
12/18/2030 15:45,183.03,22.359,0,23.664,54.20093638,52.70125821,142.7428385,81.29867606,225.0,100.0,37.97823368,103.3648151,33.34348874,60.01827973,26.67479099,122.7915543,72.78883591,152.0276386,263.1247592
12/18/2030 16:00,183.03,8.6791,0,51.876,54.20093638,52.70125821,142.7428385,81.29867606,225.0,100.0,37.93790164,103.255044,33.3080787,59.95454166,26.64646296,122.6611524,72.71153579,151.8661887,262.8453265
12/18/2030 16:15,183.03,8.6791,0,51.876,54.20093638,52.70125821,142.7428385,81.29867606,225.0,100.0,37.93790164,103.255044,33.3080787,59.95454166,26.64646296,122.6611524,72.71153579,151.8661887,262.8453265
12/18/2030 16:30,183.03,8.6791,0,51.876,54.20093638,52.70125821,142.7428385,81.29867606,225.0,100.0,37.93790164,103.255044,33.3080787,59.95454166,26.64646296,122.6611524,72.71153579,151.8661887,262.8453265
12/18/2030 16:45,183.03,8.6791,0,51.876,54.20093638,52.70125821,142.7428385,81.29867606,225.0,100.0,37.93790164,103.255044,33.3080787,59.95454166,26.64646296,122.6611524,72.71153579,151.8661887,262.8453265
12/18/2030 17:00,183.03,8.6791,0,85.06,54.20093638,52.70125821,142.7428385,81.29867606,225.0,100.0,37.93790164,103.255044,33.3080787,59.95454166,26.64646296,122.6611524,72.71153579,151.8661887,262.8453265
12/18/2030 17:15,183.03,8.6791,0,85.06,54.20093638,52.70125821,142.7428385,81.29867606,225.0,100.0,37.93790164,103.255044,33.3080787,59.95454166,26.64646296,122.6611524,72.71153579,151.8661887,262.8453265
12/18/2030 17:30,183.03,8.6791,0,85.06,54.20093638,52.70125821,142.7428385,81.29867606,225.0,100.0,37.93790164,103.255044,33.3080787,59.95454166,26.64646296,122.6611524,72.71153579,151.8661887,262.8453265
12/18/2030 17:45,183.03,8.6791,0,85.06,54.20093638,52.70125821,142.7428385,81.29867606,225.0,100.0,37.93790164,103.255044,33.3080787,59.95454166,26.64646296,122.6611524,72.71153579,151.8661887,262.8453265
12/18/2030 18:00,145.09,8.6791,0,223.7,54.20093632,52.70125796,142.7428385,81.31479711,225.0,100.0,37.93790164,103.255044,33.3080787,59.95454166,26.64646296,122.6611524,72.71153579,151.8661887,262.8453265
12/18/2030 18:15,145.09,8.6791,0,223.7,54.20093632,52.70125796,142.7428385,81.31479711,225.0,100.0,37.93790164,103.255044,33.3080787,59.95454166,26.64646296,122.6611524,72.71153579,151.8661887,262.8453265
12/18/2030 18:30,145.09,8.6791,0,223.7,54.20093632,52.70125796,142.7428385,81.31479711,225.0,100.0,37.93790164,103.255044,33.3080787,59.95454166,26.64646296,122.6611524,72.71153579,151.8661887,262.8453265
12/18/2030 18:45,145.09,8.6791,0,223.7,54.20093632,52.70125796,142.7428385,81.31479711,225.0,100.0,37.93790164,103.255044,33.3080787,59.95454166,26.64646296,122.6611524,72.71153579,151.8661887,262.8453265
12/18/2030 19:00,145.09,8.6791,0,176.08,54.20093632,52.70125796,142.7428385,81.31479711,225.0,100.0,37.93790164,103.255044,33.3080787,59.95454166,26.64646296,122.6611524,72.71153579,151.8661887,262.8453265
12/18/2030 19:15,145.09,8.6791,0,176.08,54.20093632,52.70125796,142.7428385,81.31479711,225.0,100.0,37.93790164,103.255044,33.3080787,59.95454166,26.64646296,122.6611524,72.71153579,151.8661887,262.8453265
12/18/2030 19:30,145.09,8.6791,0,176.08,54.20093632,52.70125796,142.7428385,81.31479711,225.0,100.0,37.93790164,103.255044,33.3080787,59.95454166,26.64646296,122.6611524,72.71153579,151.8661887,262.8453265
12/18/2030 19:45,145.09,8.6791,0,176.08,54.20093632,52.70125796,142.7428385,81.31479711,225.0,100.0,37.93790164,103.255044,33.3080787,59.95454166,26.64646296,122.6611524,72.71153579,151.8661887,262.8453265
12/18/2030 20:00,145.09,21.082,0,56.734,54.20093632,52.70125796,142.7428385,81.31479711,225.0,100.0,37.93790164,103.255044,33.3080787,59.95454166,26.64646296,122.6611524,72.71153579,151.8661887,262.8453265
12/18/2030 20:15,145.09,21.082,0,56.734,54.20093632,52.70125796,142.7428385,81.31479711,225.0,100.0,37.93790164,103.255044,33.3080787,59.95454166,26.64646296,122.6611524,72.71153579,151.8661887,262.8453265
12/18/2030 20:30,145.09,21.082,0,56.734,54.20093632,52.70125796,142.7428385,81.31479711,225.0,100.0,37.93790164,103.255044,33.3080787,59.95454166,26.64646296,122.6611524,72.71153579,151.8661887,262.8453265
12/18/2030 20:45,145.09,21.082,0,56.734,54.20093632,52.70125796,142.7428385,81.31479711,225.0,100.0,37.93790164,103.255044,33.3080787,59.95454166,26.64646296,122.6611524,72.71153579,151.8661887,262.8453265
12/18/2030 21:00,101.01,21.082,0,56.572,54.20093625,52.70125764,142.7428385,81.34339599,225.0,100.0,37.93790164,103.255044,33.3080787,59.95454166,26.64646296,122.6611524,72.71153579,151.8661887,262.8453265
12/18/2030 21:15,101.01,21.082,0,56.572,54.20093625,52.70125764,142.7428385,81.34339599,225.0,100.0,37.93790164,103.255044,33.3080787,59.95454166,26.64646296,122.6611524,72.71153579,151.8661887,262.8453265
12/18/2030 21:30,101.01,21.082,0,56.572,54.20093625,52.70125764,142.7428385,81.34339599,225.0,100.0,37.93790164,103.255044,33.3080787,59.95454166,26.64646296,122.6611524,72.71153579,151.8661887,262.8453265
12/18/2030 21:45,101.01,21.082,0,56.572,54.20093625,52.70125764,142.7428385,81.34339599,225.0,100.0,37.93790164,103.255044,33.3080787,59.95454166,26.64646296,122.6611524,72.71153579,151.8661887,262.8453265
12/18/2030 22:00,145.09,21.082,0,70.902,54.20093625,52.70125764,142.7428385,81.34339599,225.0,100.0,37.22422395,101.3126376,32.681496,58.8266928,26.1451968,120.3536835,71.34370576,149.0093224,257.9007503
12/18/2030 22:15,145.09,21.082,0,70.902,54.20093625,52.70125764,142.7428385,81.34339599,225.0,100.0,37.22422395,101.3126376,32.681496,58.8266928,26.1451968,120.3536835,71.34370576,149.0093224,257.9007503
12/18/2030 22:30,145.09,21.082,0,70.902,54.20093625,52.70125764,142.7428385,81.34339599,225.0,100.0,37.22422395,101.3126376,32.681496,58.8266928,26.1451968,120.3536835,71.34370576,149.0093224,257.9007503
12/18/2030 22:45,145.09,21.082,0,70.902,54.20093625,52.70125764,142.7428385,81.34339599,225.0,100.0,37.22422395,101.3126376,32.681496,58.8266928,26.1451968,120.3536835,71.34370576,149.0093224,257.9007503
12/18/2030 23:00,99.072,21.082,0,108.33,54.20093625,52.70125764,142.7428385,81.34339599,225.0,100.0,37.22422395,101.3126376,32.681496,58.8266928,26.1451968,120.3536835,71.34370576,149.0093224,257.9007503
12/18/2030 23:15,99.072,21.082,0,108.33,54.20093625,52.70125764,142.7428385,81.34339599,225.0,100.0,37.22422395,101.3126376,32.681496,58.8266928,26.1451968,120.3536835,71.34370576,149.0093224,257.9007503
12/18/2030 23:30,99.072,21.082,0,108.33,54.20093625,52.70125764,142.7428385,81.34339599,225.0,100.0,37.22422395,101.3126376,32.681496,58.8266928,26.1451968,120.3536835,71.34370576,149.0093224,257.9007503
12/18/2030 23:45,99.072,21.082,0,108.33,54.20093625,52.70125764,142.7428385,81.34339599,225.0,100.0,37.22422395,101.3126376,32.681496,58.8266928,26.1451968,120.3536835,71.34370576,149.0093224,257.9007503
12/19/2030 0:00,0,85.821,0,63.007,54.20093624,52.70125755,142.7428385,81.32371758,225.0,100.0,37.22422395,101.3126376,32.681496,58.8266928,26.1451968,120.3536835,71.34370576,149.0093224,257.9007503
12/19/2030 0:15,0,85.821,0,63.007,54.20093624,52.70125755,142.7428385,81.32371758,225.0,100.0,37.22422395,101.3126376,32.681496,58.8266928,26.1451968,120.3536835,71.34370576,149.0093224,257.9007503
12/19/2030 0:30,0,85.821,0,63.007,54.20093624,52.70125755,142.7428385,81.32371758,225.0,100.0,37.22422395,101.3126376,32.681496,58.8266928,26.1451968,120.3536835,71.34370576,149.0093224,257.9007503
12/19/2030 0:45,0,85.821,0,63.007,54.20093624,52.70125755,142.7428385,81.32371758,225.0,100.0,37.22422395,101.3126376,32.681496,58.8266928,26.1451968,120.3536835,71.34370576,149.0093224,257.9007503
12/19/2030 1:00,0,85.821,0,49.832,54.20093624,52.70125755,142.7428385,81.32371758,225.0,100.0,37.22422395,101.3126376,32.681496,58.8266928,26.1451968,120.3536835,71.34370576,149.0093224,257.9007503
12/19/2030 1:15,0,85.821,0,49.832,54.20093624,52.70125755,142.7428385,81.32371758,225.0,100.0,37.22422395,101.3126376,32.681496,58.8266928,26.1451968,120.3536835,71.34370576,149.0093224,257.9007503
12/19/2030 1:30,0,85.821,0,49.832,54.20093624,52.70125755,142.7428385,81.32371758,225.0,100.0,37.22422395,101.3126376,32.681496,58.8266928,26.1451968,120.3536835,71.34370576,149.0093224,257.9007503
12/19/2030 1:45,0,85.821,0,49.832,54.20093624,52.70125755,142.7428385,81.32371758,225.0,100.0,37.22422395,101.3126376,32.681496,58.8266928,26.1451968,120.3536835,71.34370576,149.0093224,257.9007503
12/19/2030 2:00,0,85.821,0,32.877,54.20093624,52.70125755,142.7428385,81.32371758,225.0,100.0,37.22422395,101.3126376,32.681496,58.8266928,26.1451968,120.3536835,71.34370576,149.0093224,257.9007503
12/19/2030 2:15,0,85.821,0,32.877,54.20093624,52.70125755,142.7428385,81.32371758,225.0,100.0,37.22422395,101.3126376,32.681496,58.8266928,26.1451968,120.3536835,71.34370576,149.0093224,257.9007503
12/19/2030 2:30,0,85.821,0,32.877,54.20093624,52.70125755,142.7428385,81.32371758,225.0,100.0,37.22422395,101.3126376,32.681496,58.8266928,26.1451968,120.3536835,71.34370576,149.0093224,257.9007503
12/19/2030 2:45,0,85.821,0,32.877,54.20093624,52.70125755,142.7428385,81.32371758,225.0,100.0,37.22422395,101.3126376,32.681496,58.8266928,26.1451968,120.3536835,71.34370576,149.0093224,257.9007503
12/19/2030 3:00,0,85.821,0,132.18,54.20093627,52.70125791,142.7428385,81.34948234,225.0,100.0,37.22422395,101.3126376,32.681496,58.8266928,26.1451968,120.3536835,71.34370576,149.0093224,257.9007503
12/19/2030 3:15,0,85.821,0,132.18,54.20093627,52.70125791,142.7428385,81.34948234,225.0,100.0,37.22422395,101.3126376,32.681496,58.8266928,26.1451968,120.3536835,71.34370576,149.0093224,257.9007503
12/19/2030 3:30,0,85.821,0,132.18,54.20093627,52.70125791,142.7428385,81.34948234,225.0,100.0,37.22422395,101.3126376,32.681496,58.8266928,26.1451968,120.3536835,71.34370576,149.0093224,257.9007503
12/19/2030 3:45,0,85.821,0,132.18,54.20093627,52.70125791,142.7428385,81.34948234,225.0,100.0,37.22422395,101.3126376,32.681496,58.8266928,26.1451968,120.3536835,71.34370576,149.0093224,257.9007503
12/19/2030 4:00,0,140.39,0,201.66,54.20093627,52.70125791,142.7428385,81.34948234,225.0,100.0,37.22422395,101.3126376,32.681496,58.8266928,26.1451968,120.3536835,71.34370576,149.0093224,257.9007503
