datetime,plant_name,procurement_market,electricity_price_EUR_per_MWh_el,electricity_procured_MWh_el,charged_heat_MWh_th,charging_cost_EUR,charged_heat_cost_EUR_per_MWh_th,thermal_inventory_MWh_th,weighted_average_inventory_cost_EUR_per_MWh_th,thermal_inventory_day_ahead_MWh_th,thermal_inventory_intraday_continuous_MWh_th,thermal_inventory_afrr_energy_MWh_th,thermal_inventory_other_MWh_th
2025-05-27 05:00:00+02:00,plant_1,afrr_energy,12.74,0.903,0.85785,11.50422,13.410526315789474,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-27 05:15:00+02:00,plant_1,afrr_energy,10.48,1.3652631578947367,1.297,14.307957894736841,11.031578947368422,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-27 05:30:00+02:00,plant_1,afrr_energy,11.44,1.3652631578947367,1.297,15.618610526315788,12.042105263157895,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-27 05:45:00+02:00,plant_1,afrr_energy,16.99,0.473,0.44934999999999997,8.036269999999998,17.884210526315787,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-27 06:00:00+02:00,plant_1,afrr_energy,23.88,0.098,0.0931,2.34024,25.13684210526316,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-27 06:15:00+02:00,plant_1,afrr_energy,17.869999999999997,0.204,0.19379999999999997,3.645479999999999,18.81052631578947,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-27 06:30:00+02:00,plant_1,afrr_energy,-54.9,0.163,0.15485,-8.9487,-57.789473684210535,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-27 06:45:00+02:00,plant_1,intraday_continuous,46.690000000000005,4.0,3.8,186.76000000000002,49.14736842105264,2.503,49.14736842105264,0.0,2.503,0.0,0.0
2025-05-27 07:00:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.5097470000000002,49.14736842105264,0.0,0.5097470000000002,0.0,0.0
2025-05-27 07:15:00+02:00,plant_1,afrr_energy,-126.31,0.72,0.6839999999999999,-90.9432,-132.95789473684212,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-27 07:30:00+02:00,plant_1,intraday_continuous,20.53,4.0,3.8,82.12,21.610526315789475,1.8092499999999998,21.610526315789475,0.0,1.8092499999999998,0.0,0.0
2025-05-27 07:45:00+02:00,plant_1,intraday_continuous,-7.8100000000000005,4.0,3.8,-31.240000000000002,-8.221052631578948,3.6166907499999996,1.4010508957244021,0.0,3.6166907499999996,0.0,0.0
2025-05-27 08:00:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,1.0493240592499995,1.4010508957244021,0.0,1.0493240592499995,0.0,0.0
2025-05-27 08:15:00+02:00,plant_1,afrr_energy,-67.75,1.5952371208518428,1.5154752648092507,-108.07731493771234,-71.3157894736842,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-27 08:30:00+02:00,plant_1,afrr_energy,-110.83000000000001,2.695,2.56025,-298.68685,-116.66315789473684,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-27 08:45:00+02:00,plant_1,afrr_energy,-183.81,2.698684210526316,2.56375,-496.04514473684213,-193.4842105263158,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-27 09:00:00+02:00,plant_1,afrr_energy,-1106.25,3.5026315789473688,3.3275,-3874.7861842105267,-1164.4736842105265,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-27 09:15:00+02:00,plant_1,afrr_energy,-432.27,3.5026315789473688,3.3275,-1514.0825526315791,-455.021052631579,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-27 09:30:00+02:00,plant_1,afrr_energy,-110.16000000000001,0.043,0.04085,-4.73688,-115.95789473684212,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-27 09:45:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-27 10:00:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-27 10:15:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-27 10:30:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-27 10:45:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-27 11:00:00+02:00,plant_1,afrr_energy,-143.32,2.256,2.1431999999999998,-323.32991999999996,-150.86315789473684,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-27 11:15:00+02:00,plant_1,afrr_energy,17.91,0.074,0.07029999999999999,1.32534,18.85263157894737,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-27 11:30:00+02:00,plant_1,afrr_energy,-26.6,0.001,0.00095,-0.026600000000000002,-28.000000000000004,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-27 11:45:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-27 12:00:00+02:00,plant_1,day_ahead,12.129999999999999,4.0,3.8,48.519999999999996,12.76842105263158,0.4724999999999997,12.76842105263158,0.4724999999999997,0.0,0.0,0.0
2025-05-27 12:15:00+02:00,plant_1,day_ahead,12.129999999999999,4.0,3.8,48.519999999999996,12.76842105263158,0.9445274999999994,12.76842105263158,0.9445274999999994,0.0,0.0,0.0
2025-05-27 12:30:00+02:00,plant_1,day_ahead,12.129999999999999,4.0,3.8,48.519999999999996,12.76842105263158,1.416082972499999,12.768421052631577,1.416082972499999,0.0,0.0,0.0
2025-05-27 12:45:00+02:00,plant_1,day_ahead,12.129999999999999,4.0,3.8,48.519999999999996,12.76842105263158,1.8871668895274987,12.768421052631577,1.8871668895274987,0.0,0.0,0.0
2025-05-27 13:00:00+02:00,plant_1,day_ahead,12.12,4.0,3.8,48.48,12.757894736842106,2.3577797226379706,12.761387673661522,2.3577797226379706,0.0,0.0,0.0
2025-05-27 13:15:00+02:00,plant_1,day_ahead,12.12,4.0,3.8,48.48,12.757894736842106,2.8279219429153324,12.759232162988578,2.8279219429153324,0.0,0.0,0.0
2025-05-27 13:30:00+02:00,plant_1,afrr_energy,13.42,0.527,0.50065,7.0723400000000005,14.126315789473685,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-27 13:45:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-27 14:00:00+02:00,plant_1,day_ahead,12.19,4.0,3.8,48.76,12.83157894736842,0.4724999999999997,12.83157894736842,0.4724999999999997,0.0,0.0,0.0
2025-05-27 14:15:00+02:00,plant_1,afrr_energy,12.23,0.13,0.1235,1.5899,12.873684210526317,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-27 14:30:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-27 14:45:00+02:00,plant_1,afrr_energy,-43.61,2.387,2.2676499999999997,-104.09707,-45.905263157894744,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-27 15:00:00+02:00,plant_1,afrr_energy,29.82,0.028,0.0266,0.83496,31.38947368421053,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-27 15:15:00+02:00,plant_1,afrr_energy,28.72,2.48,2.356,71.2256,30.231578947368423,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-27 15:30:00+02:00,plant_1,afrr_energy,20.45,1.878,1.7840999999999998,38.4051,21.526315789473685,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-27 15:45:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-27 16:00:00+02:00,plant_1,afrr_energy,-7.779999999999999,2.0955263157894737,1.9907499999999998,-16.303194736842105,-8.189473684210528,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-27 16:15:00+02:00,plant_1,afrr_energy,7.77,2.0955263157894737,1.9907499999999998,16.28223947368421,8.178947368421053,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-27 16:30:00+02:00,plant_1,afrr_energy,28.369999999999997,2.0955263157894737,1.9907499999999998,59.45008157894736,29.86315789473684,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-27 16:45:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-27 17:00:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-27 17:15:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-27 17:30:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-27 17:45:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-27 18:00:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-27 18:15:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-27 18:30:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-27 18:45:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-27 19:00:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-27 19:15:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-27 19:30:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-27 19:45:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-27 20:00:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-27 20:15:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-27 20:30:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-27 20:45:00+02:00,plant_1,afrr_energy,48.120000000000005,1.5392105263157896,1.46225,74.0668105263158,50.65263157894738,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-27 21:00:00+02:00,plant_1,afrr_energy,31.409999999999997,1.5392105263157896,1.46225,48.346602631578946,33.06315789473684,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-27 21:15:00+02:00,plant_1,afrr_energy,39.69,1.5392105263157896,1.46225,61.09126578947369,41.77894736842105,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-27 21:30:00+02:00,plant_1,afrr_energy,45.29,1.5392105263157896,1.46225,69.7108447368421,47.67368421052631,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-27 21:45:00+02:00,plant_1,afrr_energy,47.230000000000004,1.5392105263157896,1.46225,72.69691315789474,49.71578947368421,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-27 22:00:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-27 22:15:00+02:00,plant_1,afrr_energy,54.89,1.5392105263157896,1.46225,84.4872657894737,57.77894736842106,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-27 22:30:00+02:00,plant_1,afrr_energy,53.49,1.5392105263157896,1.46225,82.33237105263159,56.30526315789474,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-27 22:45:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-27 23:00:00+02:00,plant_1,afrr_energy,43.339999999999996,1.3652631578947367,1.297,59.170505263157885,45.62105263157894,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-27 23:15:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-27 23:30:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-27 23:45:00+02:00,plant_1,afrr_energy,33.07,1.3652631578947367,1.297,45.149252631578946,34.810526315789474,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-28 00:00:00+02:00,plant_1,afrr_energy,47.11,1.3652631578947367,1.297,64.31754736842105,49.589473684210525,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-28 00:15:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-28 00:30:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-28 00:45:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-28 01:00:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-28 01:15:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-28 01:30:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-28 01:45:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-28 02:00:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-28 02:15:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-28 02:30:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-28 02:45:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-28 03:00:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-28 03:15:00+02:00,plant_1,afrr_energy,40.339999999999996,0.092,0.08739999999999999,3.7112799999999995,42.46315789473684,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-28 03:30:00+02:00,plant_1,afrr_energy,34.37,0.463,0.43985,15.91331,36.17894736842105,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-28 03:45:00+02:00,plant_1,afrr_energy,23.619999999999997,1.319,1.25305,31.154779999999995,24.863157894736837,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-28 04:00:00+02:00,plant_1,afrr_energy,29.270000000000003,0.573,0.5443499999999999,16.77171,30.810526315789478,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-28 04:15:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-28 04:30:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-28 04:45:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-28 05:00:00+02:00,plant_1,afrr_energy,32.27,0.106,0.1007,3.4206200000000004,33.968421052631584,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-28 05:15:00+02:00,plant_1,afrr_energy,41.44,0.124,0.11779999999999999,5.13856,43.621052631578955,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-28 05:30:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-28 05:45:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-28 06:00:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-28 06:15:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-28 06:30:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-28 06:45:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-28 07:00:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-28 07:15:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-28 07:30:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-28 07:45:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-28 08:00:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-28 08:15:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-28 08:30:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-28 08:45:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-28 09:00:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-28 09:15:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-28 09:30:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-28 09:45:00+02:00,plant_1,afrr_energy,47.57,3.5026315789473688,3.3275,166.62018421052633,50.07368421052632,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-28 10:00:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-28 10:15:00+02:00,plant_1,afrr_energy,35.5,2.167,2.0586499999999996,76.9285,37.36842105263158,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-28 10:30:00+02:00,plant_1,afrr_energy,53.67,1.651,1.56845,88.60917,56.49473684210527,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-28 10:45:00+02:00,plant_1,afrr_energy,47.83,2.285,2.17075,109.29155,50.347368421052636,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-28 11:00:00+02:00,plant_1,afrr_energy,44.21,0.628,0.5966,27.76388,46.536842105263155,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-28 11:15:00+02:00,plant_1,afrr_energy,54.63,3.5026315789473688,3.3275,191.34876315789475,57.50526315789474,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-28 11:30:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-28 11:45:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-28 12:00:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-28 12:15:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-28 12:30:00+02:00,plant_1,afrr_energy,43.45,0.094,0.08929999999999999,4.084300000000001,45.73684210526317,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-28 12:45:00+02:00,plant_1,afrr_energy,6.529999999999999,3.5026315789473688,3.3275,22.872184210526317,6.873684210526316,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-28 13:00:00+02:00,plant_1,afrr_energy,24.75,3.5026315789473688,3.3275,86.69013157894737,26.05263157894737,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-28 13:15:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-28 13:30:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-28 13:45:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-28 14:00:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-28 14:15:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-28 14:30:00+02:00,plant_1,afrr_energy,14.09,3.5026315789473688,3.3275,49.352078947368426,14.831578947368422,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-28 14:45:00+02:00,plant_1,afrr_energy,10.07,3.5026315789473688,3.3275,35.2715,10.600000000000001,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-28 15:00:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-28 15:15:00+02:00,plant_1,afrr_energy,48.51,2.211,2.10045,107.25560999999999,51.06315789473684,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-28 15:30:00+02:00,plant_1,afrr_energy,9.67,0.887,0.84265,8.57729,10.178947368421053,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-28 15:45:00+02:00,plant_1,afrr_energy,1.7899999999999991,0.38,0.361,0.6801999999999997,1.8842105263157887,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-28 16:00:00+02:00,plant_1,afrr_energy,19.68,1.429,1.35755,28.12272,20.71578947368421,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-28 16:15:00+02:00,plant_1,afrr_energy,25.39,0.218,0.20709999999999998,5.53502,26.726315789473688,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-28 16:30:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-28 16:45:00+02:00,plant_1,afrr_energy,8.92,0.013,0.012349999999999998,0.11596,9.389473684210527,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-28 17:00:00+02:00,plant_1,afrr_energy,-4.040000000000001,0.007,0.00665,-0.028280000000000007,-4.252631578947369,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-28 17:15:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-28 17:30:00+02:00,plant_1,afrr_energy,35.28,0.087,0.08264999999999999,3.06936,37.13684210526316,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-28 17:45:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-28 18:00:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-28 18:15:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-28 18:30:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-28 18:45:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-28 19:00:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-28 19:15:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-28 19:30:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-28 19:45:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-28 20:00:00+02:00,plant_1,afrr_energy,53.76,1.469,1.39555,78.97344,56.589473684210525,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-28 20:15:00+02:00,plant_1,afrr_energy,50.67,1.5392105263157896,1.46225,77.99179736842106,53.33684210526316,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-28 20:30:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-28 20:45:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-28 21:00:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-28 21:15:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-28 21:30:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-28 21:45:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-28 22:00:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-28 22:15:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-28 22:30:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-28 22:45:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-28 23:00:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-28 23:15:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-28 23:30:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-28 23:45:00+02:00,plant_1,afrr_energy,50.49,0.548,0.5206000000000001,27.668520000000004,53.14736842105263,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-29 00:00:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-29 00:15:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-29 00:30:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-29 00:45:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-29 01:00:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-29 01:15:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-29 01:30:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-29 01:45:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-29 02:00:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
