datetime,plant_name,heat_demand_MWh,day_ahead_price_EUR_per_MWh,IDC_price_EUR_per_MWh,additional_electricity_charge_EUR_per_MWh_el,day_ahead_delivered_price_EUR_per_MWh,IDC_delivered_price_EUR_per_MWh,afrr_energy_delivered_price_EUR_per_MWh,gas_price_EUR_per_MWh,co2_price_EUR_per_t,day_ahead_price_signal,IDC_price_signal,gas_price_signal,co2_price_signal,gas_based_heat_benchmark_EUR_per_MWh_th,electricity_trading_benchmark_EUR_per_MWh_el,etes_charge_MWh,etes_discharge_MWh,etes_soc_MWh,gas_heat_MWh,gas_input_MWh,electricity_consumption_MWh,DA_position_MWh,IDC_buy_MWh,IDC_sell_MWh,final_planned_electricity_MWh,actual_electricity_consumption_MWh,DA_electricity_cost_EUR,IDC_buy_cost_EUR,IDC_sell_revenue_EUR,afrr_energy_bid_MWh,afrr_energy_bid_MW,afrr_energy_activated_MWh,afrr_energy_price_EUR_per_MWh,afrr_system_activation_MWh,afrr_energy_bid_price_EUR_per_MWh,afrr_energy_market_spread_EUR_per_MWh,afrr_energy_net_spread_EUR_per_MWh,afrr_energy_cost_EUR,afrr_energy_savings_vs_benchmark_EUR,afrr_energy_pay_as_cleared_reward_EUR,afrr_energy_net_value_after_charges_EUR,afrr_energy_capacity_backed_bid_MWh,afrr_energy_free_bid_MWh,afrr_energy_capacity_backed_activated_MWh,afrr_energy_free_activated_MWh,useful_heat_cap_binding,curtailed_proxy_activation_due_to_heat_cap_MWh,electricity_market_cost_EUR,additional_electricity_charges_cost_EUR,electricity_cost_EUR,gas_cost_EUR,co2_cost_EUR,operating_cost_EUR,charge_allowed_by_strategy,idc_buy_allowed_by_strategy,idc_sell_allowed_by_strategy,afrr_energy_bid_allowed_by_strategy,solver,afrr_capacity_block_id,afrr_capacity_block_duration_h,afrr_capacity_down_price_EUR_per_MW_h,afrr_capacity_reserved_MW,afrr_capacity_reserved_MWh,afrr_capacity_revenue_EUR,reserved_capacity_headroom_MWh,available_charge_headroom_after_schedule_MWh,available_storage_headroom_after_schedule_MWh,gross_operating_cost_EUR,net_operating_cost_EUR,gas_heat_after_day_ahead_MWh,etes_discharge_after_day_ahead_MWh,gas_heat_after_intraday_MWh,etes_discharge_after_intraday_MWh,gas_heat_after_afrr_energy_MWh,etes_discharge_after_afrr_energy_MWh
2025-06-26 12:30:00+02:00,plant_1,3.344,70.25,-7.18,58.63,128.88,51.45,76.4,50.0,0.0,DE_DA_price,DE_ID3_price,natural_gas_price,,58.82352941176471,55.88235294117647,4.0,3.344,2.7291691131627354,0.0,0.0,4.0,0.0,4.0,0.0,4.0,4.0,0.0,-28.72,0.0,0.0,0.0,0.0,17.77,2.398,55.88235294117647,38.11235294117647,-20.517647058823535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-28.72,234.52,205.8,0.0,0.0,205.8,False,False,False,False,highs,2025-06-26_12:00_16:00,4.0,88.98,0.0,0.0,0.0,0.0,0.0,81.3377167229866,205.8,205.8,3.344,0.0,0.0,3.344,0.0,3.344
2025-06-26 12:45:00+02:00,plant_1,3.344,70.25,-7.59,58.63,128.88,51.040000000000006,72.68,50.0,0.0,DE_DA_price,DE_ID3_price,natural_gas_price,,58.82352941176471,55.88235294117647,4.0,3.344,3.1824399440495728,0.0,0.0,4.0,0.0,4.0,0.0,4.0,4.0,0.0,-30.36,0.0,0.0,0.0,0.0,14.05,12.275,55.88235294117647,41.83235294117647,-16.797647058823536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-30.36,234.52,204.16000000000003,0.0,0.0,204.16000000000003,False,False,False,False,highs,2025-06-26_12:00_16:00,4.0,88.98,0.0,0.0,0.0,0.0,0.0,80.8605895325794,204.16000000000003,204.16000000000003,3.344,0.0,0.0,3.344,0.0,3.344
2025-06-26 13:00:00+02:00,plant_1,3.344,59.25,-11.68,58.63,117.88,46.95,69.76,50.0,0.0,DE_DA_price,DE_ID3_price,natural_gas_price,,58.82352941176471,55.88235294117647,4.0,3.344,3.6352575041055233,0.0,0.0,4.0,0.0,4.0,0.0,4.0,4.0,0.0,-46.72,0.0,0.0,0.0,0.0,11.13,15.096,55.88235294117647,44.75235294117647,-13.877647058823534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-46.72,234.52,187.8,0.0,0.0,187.8,False,False,False,False,highs,2025-06-26_12:00_16:00,4.0,88.98,0.0,0.0,0.0,0.0,0.0,80.38393946936262,187.8,187.8,3.344,0.0,0.0,3.344,0.0,3.344
2025-06-26 13:15:00+02:00,plant_1,3.344,59.25,-11.64,58.63,117.88,46.99,65.63,50.0,0.0,DE_DA_price,DE_ID3_price,natural_gas_price,,58.82352941176471,55.88235294117647,4.0,3.344,4.087622246601418,0.0,0.0,4.0,0.0,4.0,0.0,4.0,4.0,0.0,-46.56,0.0,0.0,0.0,0.0,7.0,12.764,55.88235294117647,48.88235294117647,-9.747647058823524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-46.56,234.52,187.96,0.0,0.0,187.96,False,False,False,False,highs,2025-06-26_12:00_16:00,4.0,88.98,0.0,0.0,0.0,0.0,0.0,79.90776605620904,187.96,187.96,3.344,0.0,0.0,3.344,0.0,3.344
2025-06-26 13:30:00+02:00,plant_1,3.344,59.25,3.34,58.63,117.88,61.97,73.87,50.0,0.0,DE_DA_price,DE_ID3_price,natural_gas_price,,58.82352941176471,55.88235294117647,0.0,3.344,0.7395346243548171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.24,3.073,55.88235294117647,40.64235294117647,-17.987647058823534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,highs,2025-06-26_12:00_16:00,4.0,88.98,0.0,0.0,0.0,0.0,4.0,83.43206881646861,0.0,0.0,3.344,0.0,0.16474249589447654,3.1792575041055233,0.0,3.344
2025-06-26 13:45:00+02:00,plant_1,3.344,59.25,11.66,58.63,117.88,70.29,85.62,50.0,0.0,DE_DA_price,DE_ID3_price,natural_gas_price,,58.82352941176471,55.88235294117647,0.0,0.7387950897304623,0.0,2.6052049102695376,3.06494695325828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.99,0.412,55.88235294117647,28.892352941176473,-29.737647058823534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,153.247347662914,0.0,153.247347662914,False,False,False,False,highs,2025-06-26_12:00_16:00,4.0,88.98,0.0,0.0,0.0,0.0,4.0,84.21052631578948,153.247347662914,153.247347662914,3.344,0.0,3.344,0.0,2.6052049102695376,0.7387950897304623
2025-06-26 14:00:00+02:00,plant_1,3.344,51.12,-4.3,58.63,109.75,54.330000000000005,79.91,50.0,0.0,DE_DA_price,DE_ID3_price,natural_gas_price,,58.82352941176471,55.88235294117647,4.0,3.344,0.45599999999999996,0.0,0.0,4.0,0.0,4.0,0.0,4.0,4.0,0.0,-17.2,0.0,0.0,0.0,0.0,21.28,4.364,55.88235294117647,34.60235294117647,-24.027647058823526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-17.2,234.52,217.32000000000002,0.0,0.0,217.32000000000002,False,False,False,False,highs,2025-06-26_12:00_16:00,4.0,88.98,0.0,0.0,0.0,0.0,0.0,83.73052631578948,217.32000000000002,217.32000000000002,3.344,0.0,0.0,3.344,0.0,3.344
2025-06-26 14:15:00+02:00,plant_1,3.344,51.12,13.4,58.63,109.75,72.03,79.28,50.0,0.0,DE_DA_price,DE_ID3_price,natural_gas_price,,58.82352941176471,55.88235294117647,0.0,0.45554399999999995,0.0,2.8884559999999997,3.3981835294117646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.65,1.845,55.88235294117647,35.23235294117647,-23.39764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,169.90917647058822,0.0,169.90917647058822,False,False,False,False,highs,2025-06-26_12:00_16:00,4.0,88.98,0.0,0.0,0.0,0.0,4.0,84.21052631578948,169.90917647058822,169.90917647058822,3.344,0.0,2.8884559999999997,0.45554399999999995,2.8884559999999997,0.45554399999999995
2025-06-26 14:30:00+02:00,plant_1,3.344,51.12,36.87,58.63,109.75,95.5,58.63,50.0,0.0,DE_DA_price,DE_ID3_price,natural_gas_price,,58.82352941176471,55.88235294117647,0.0,0.0,0.0,3.344,3.9341176470588235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.88235294117647,55.88235294117647,-2.7476470588235316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,196.7058823529412,0.0,196.7058823529412,False,False,False,False,highs,2025-06-26_12:00_16:00,4.0,88.98,0.0,0.0,0.0,0.0,4.0,84.21052631578948,196.7058823529412,196.7058823529412,3.344,0.0,3.344,0.0,3.344,0.0
2025-06-26 14:45:00+02:00,plant_1,3.344,51.12,59.41,58.63,109.75,118.03999999999999,94.42,50.0,0.0,DE_DA_price,DE_ID3_price,natural_gas_price,,58.82352941176471,55.88235294117647,0.0,0.0,0.0,3.344,3.9341176470588235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.79,0.0,55.88235294117647,20.092352941176472,-38.53764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,196.7058823529412,0.0,196.7058823529412,False,False,False,False,highs,2025-06-26_12:00_16:00,4.0,88.98,0.0,0.0,0.0,0.0,4.0,84.21052631578948,196.7058823529412,196.7058823529412,3.344,0.0,3.344,0.0,3.344,0.0
2025-06-26 15:00:00+02:00,plant_1,2.58,48.99,34.03,58.63,107.62,92.66,70.72,50.0,0.0,DE_DA_price,DE_ID3_price,natural_gas_price,,58.82352941176471,55.88235294117647,0.0,0.0,0.0,2.58,3.035294117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.09,0.211,55.88235294117647,43.792352941176475,-14.837647058823528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,151.76470588235296,0.0,151.76470588235296,False,False,False,False,highs,2025-06-26_12:00_16:00,4.0,88.98,0.0,0.0,0.0,0.0,4.0,84.21052631578948,151.76470588235296,151.76470588235296,2.58,0.0,2.58,0.0,2.58,0.0
2025-06-26 15:15:00+02:00,plant_1,2.58,48.99,65.37,58.63,107.62,124.0,91.93,50.0,0.0,DE_DA_price,DE_ID3_price,natural_gas_price,,58.82352941176471,55.88235294117647,0.0,0.0,0.0,2.58,3.035294117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.034,55.88235294117647,22.582352941176474,-36.047647058823536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,151.76470588235296,0.0,151.76470588235296,False,False,False,False,highs,2025-06-26_12:00_16:00,4.0,88.98,0.0,0.0,0.0,0.0,4.0,84.21052631578948,151.76470588235296,151.76470588235296,2.58,0.0,2.58,0.0,2.58,0.0
2025-06-26 15:30:00+02:00,plant_1,2.58,48.99,85.12,58.63,107.62,143.75,136.76,50.0,0.0,DE_DA_price,DE_ID3_price,natural_gas_price,,58.82352941176471,55.88235294117647,0.0,0.0,0.0,2.58,3.035294117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.13,0.048,55.88235294117647,-22.247647058823524,-80.87764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,151.76470588235296,0.0,151.76470588235296,False,False,False,False,highs,2025-06-26_12:00_16:00,4.0,88.98,0.0,0.0,0.0,0.0,4.0,84.21052631578948,151.76470588235296,151.76470588235296,2.58,0.0,2.58,0.0,2.58,0.0
2025-06-26 15:45:00+02:00,plant_1,2.58,48.99,89.95,58.63,107.62,148.58,112.36,50.0,0.0,DE_DA_price,DE_ID3_price,natural_gas_price,,58.82352941176471,55.88235294117647,0.0,0.0,0.0,2.58,3.035294117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.73,6.195,55.88235294117647,2.152352941176474,-56.47764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,151.76470588235296,0.0,151.76470588235296,False,False,False,False,highs,2025-06-26_12:00_16:00,4.0,88.98,0.0,0.0,0.0,0.0,4.0,84.21052631578948,151.76470588235296,151.76470588235296,2.58,0.0,2.58,0.0,2.58,0.0
2025-06-26 16:00:00+02:00,plant_1,2.007,63.04,57.29,58.63,121.67,115.92,71.31,50.0,0.0,DE_DA_price,DE_ID3_price,natural_gas_price,,58.82352941176471,55.88235294117647,0.0,0.0,0.0,2.007,2.3611764705882354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.68,41.382,55.88235294117647,43.20235294117647,-15.427647058823531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,118.05882352941177,0.0,118.05882352941177,False,False,False,False,highs,2025-06-26_16:00_20:00,4.0,46.62,0.0,0.0,0.0,0.0,4.0,84.21052631578948,118.05882352941177,118.05882352941177,2.007,0.0,2.007,0.0,2.007,0.0
2025-06-26 16:15:00+02:00,plant_1,2.007,63.04,67.39,58.63,121.67,126.02000000000001,134.68,50.0,0.0,DE_DA_price,DE_ID3_price,natural_gas_price,,58.82352941176471,55.88235294117647,0.0,0.0,0.0,2.007,2.3611764705882354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.05,1.248,55.88235294117647,-20.167647058823526,-78.79764705882354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,118.05882352941177,0.0,118.05882352941177,False,False,False,False,highs,2025-06-26_16:00_20:00,4.0,46.62,0.0,0.0,0.0,0.0,4.0,84.21052631578948,118.05882352941177,118.05882352941177,2.007,0.0,2.007,0.0,2.007,0.0
2025-06-26 16:30:00+02:00,plant_1,2.007,63.04,67.89,58.63,121.67,126.52000000000001,60.75,50.0,0.0,DE_DA_price,DE_ID3_price,natural_gas_price,,58.82352941176471,55.88235294117647,0.0,0.0,0.0,2.007,2.3611764705882354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.12,83.355,55.88235294117647,53.762352941176474,-4.867647058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,118.05882352941177,0.0,118.05882352941177,False,False,False,False,highs,2025-06-26_16:00_20:00,4.0,46.62,0.0,0.0,0.0,0.0,4.0,84.21052631578948,118.05882352941177,118.05882352941177,2.007,0.0,2.007,0.0,2.007,0.0
2025-06-26 16:45:00+02:00,plant_1,2.007,63.04,67.07,58.63,121.67,125.69999999999999,34.410000000000004,50.0,0.0,DE_DA_price,DE_ID3_price,natural_gas_price,,58.82352941176471,55.88235294117647,4.0,2.007,1.7929999999999997,0.0,0.0,4.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,2.1126315789473686,8.450526315789475,4.0,-24.22,189.449,55.88235294117647,80.10235294117646,21.472352941176467,-96.88,85.88941176470587,320.40941176470585,85.88941176470587,0.0,2.1126315789473686,0.0,2.1126315789473686,False,0.0,-96.88,234.52,137.64000000000001,0.0,0.0,137.64000000000001,False,False,False,True,highs,2025-06-26_16:00_20:00,4.0,46.62,0.0,0.0,0.0,0.0,0.0,82.32315789473684,137.64000000000001,137.64000000000001,2.007,0.0,2.007,0.0,0.0,2.007
2025-06-26 17:00:00+02:00,plant_1,1.472,70.3,48.46,58.63,128.93,107.09,13.590000000000003,50.0,0.0,DE_DA_price,DE_ID3_price,natural_gas_price,,58.82352941176471,55.88235294117647,4.0,1.472,4.119206999999999,0.0,0.0,4.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.5494736842105263,6.197894736842105,4.0,-45.04,41.366,55.88235294117647,100.92235294117647,42.29235294117647,-180.16,169.16941176470587,403.6894117647059,169.16941176470587,0.0,1.5494736842105263,0.0,1.5494736842105263,False,0.0,-180.16,234.52,54.360000000000014,0.0,0.0,54.360000000000014,False,False,False,True,highs,2025-06-26_16:00_20:00,4.0,46.62,0.0,0.0,0.0,0.0,0.0,79.87451894736841,54.360000000000014,54.360000000000014,1.472,0.0,1.472,0.0,0.0,1.472
2025-06-26 17:15:00+02:00,plant_1,1.472,70.3,63.4,58.63,128.93,122.03,94.35,50.0,0.0,DE_DA_price,DE_ID3_price,natural_gas_price,,58.82352941176471,55.88235294117647,0.0,1.472,2.643087793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.72,5.995,55.88235294117647,20.162352941176472,-38.46764705882352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,highs,2025-06-26_16:00_20:00,4.0,46.62,0.0,0.0,0.0,0.0,4.0,81.42832863894736,0.0,0.0,1.472,0.0,1.472,0.0,0.0,1.472
2025-06-26 17:30:00+02:00,plant_1,1.472,70.3,75.45,58.63,128.93,134.08,58.63,50.0,0.0,DE_DA_price,DE_ID3_price,natural_gas_price,,58.82352941176471,55.88235294117647,0.0,1.472,1.168444705207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.88235294117647,55.88235294117647,-2.7476470588235316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,highs,2025-06-26_16:00_20:00,4.0,46.62,0.0,0.0,0.0,0.0,4.0,82.98058452083475,0.0,0.0,1.472,0.0,1.472,0.0,0.0,1.472
2025-06-26 17:45:00+02:00,plant_1,1.472,70.3,87.61,58.63,128.93,146.24,58.63,50.0,0.0,DE_DA_price,DE_ID3_price,natural_gas_price,,58.82352941176471,55.88235294117647,0.0,1.167276260501793,0.0,0.30472373949820697,0.3584985170567141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.88235294117647,55.88235294117647,-2.7476470588235316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,17.924925852835706,0.0,17.924925852835706,False,False,False,False,highs,2025-06-26_16:00_20:00,4.0,46.62,0.0,0.0,0.0,0.0,4.0,84.21052631578948,17.924925852835706,17.924925852835706,1.472,0.0,1.472,0.0,0.30472373949820697,1.167276260501793
2025-06-26 18:00:00+02:00,plant_1,1.472,89.23,79.19,58.63,147.86,137.82,58.63,50.0,0.0,DE_DA_price,DE_ID3_price,natural_gas_price,,58.82352941176471,55.88235294117647,0.0,0.0,0.0,1.472,1.7317647058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.88235294117647,55.88235294117647,-2.7476470588235316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,86.58823529411764,0.0,86.58823529411764,False,False,False,False,highs,2025-06-26_16:00_20:00,4.0,46.62,0.0,0.0,0.0,0.0,4.0,84.21052631578948,86.58823529411764,86.58823529411764,1.472,0.0,1.472,0.0,1.472,0.0
2025-06-26 18:15:00+02:00,plant_1,1.472,89.23,83.49,58.63,147.86,142.12,97.52000000000001,50.0,0.0,DE_DA_price,DE_ID3_price,natural_gas_price,,58.82352941176471,55.88235294117647,0.0,0.0,0.0,1.472,1.7317647058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.89,11.096,55.88235294117647,16.99235294117647,-41.63764705882354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,86.58823529411764,0.0,86.58823529411764,False,False,False,False,highs,2025-06-26_16:00_20:00,4.0,46.62,0.0,0.0,0.0,0.0,4.0,84.21052631578948,86.58823529411764,86.58823529411764,1.472,0.0,1.472,0.0,1.472,0.0
2025-06-26 18:30:00+02:00,plant_1,1.472,89.23,87.18,58.63,147.86,145.81,67.49000000000001,50.0,0.0,DE_DA_price,DE_ID3_price,natural_gas_price,,58.82352941176471,55.88235294117647,0.0,0.0,0.0,1.472,1.7317647058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.86,42.352,55.88235294117647,47.02235294117647,-11.607647058823538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,86.58823529411764,0.0,86.58823529411764,False,False,False,False,highs,2025-06-26_16:00_20:00,4.0,46.62,0.0,0.0,0.0,0.0,4.0,84.21052631578948,86.58823529411764,86.58823529411764,1.472,0.0,1.472,0.0,1.472,0.0
2025-06-26 18:45:00+02:00,plant_1,1.472,89.23,86.35,58.63,147.86,144.98,122.57,50.0,0.0,DE_DA_price,DE_ID3_price,natural_gas_price,,58.82352941176471,55.88235294117647,0.0,0.0,0.0,1.472,1.7317647058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.94,3.848,55.88235294117647,-8.057647058823527,-66.68764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,86.58823529411764,0.0,86.58823529411764,False,False,False,False,highs,2025-06-26_16:00_20:00,4.0,46.62,0.0,0.0,0.0,0.0,4.0,84.21052631578948,86.58823529411764,86.58823529411764,1.472,0.0,1.472,0.0,1.472,0.0
2025-06-26 19:00:00+02:00,plant_1,1.472,93.95,94.37,58.63,152.58,153.0,128.05,50.0,0.0,DE_DA_price,DE_ID3_price,natural_gas_price,,58.82352941176471,55.88235294117647,0.0,0.0,0.0,1.472,1.7317647058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.42,0.784,55.88235294117647,-13.53764705882353,-72.16764705882355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,86.58823529411764,0.0,86.58823529411764,False,False,False,False,highs,2025-06-26_16:00_20:00,4.0,46.62,0.0,0.0,0.0,0.0,4.0,84.21052631578948,86.58823529411764,86.58823529411764,1.472,0.0,1.472,0.0,1.472,0.0
2025-06-26 19:15:00+02:00,plant_1,1.472,93.95,88.74,58.63,152.58,147.37,141.28,50.0,0.0,DE_DA_price,DE_ID3_price,natural_gas_price,,58.82352941176471,55.88235294117647,0.0,0.0,0.0,1.472,1.7317647058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.65,0.774,55.88235294117647,-26.767647058823535,-85.39764705882354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,86.58823529411764,0.0,86.58823529411764,False,False,False,False,highs,2025-06-26_16:00_20:00,4.0,46.62,0.0,0.0,0.0,0.0,4.0,84.21052631578948,86.58823529411764,86.58823529411764,1.472,0.0,1.472,0.0,1.472,0.0
2025-06-26 19:30:00+02:00,plant_1,1.472,93.95,86.04,58.63,152.58,144.67000000000002,144.46,50.0,0.0,DE_DA_price,DE_ID3_price,natural_gas_price,,58.82352941176471,55.88235294117647,0.0,0.0,0.0,1.472,1.7317647058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.83,0.115,55.88235294117647,-29.947647058823527,-88.57764705882354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,86.58823529411764,0.0,86.58823529411764,False,False,False,False,highs,2025-06-26_16:00_20:00,4.0,46.62,0.0,0.0,0.0,0.0,4.0,84.21052631578948,86.58823529411764,86.58823529411764,1.472,0.0,1.472,0.0,1.472,0.0
2025-06-26 19:45:00+02:00,plant_1,1.472,93.95,83.43,58.63,152.58,142.06,117.16,50.0,0.0,DE_DA_price,DE_ID3_price,natural_gas_price,,58.82352941176471,55.88235294117647,0.0,0.0,0.0,1.472,1.7317647058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.53,13.445,55.88235294117647,-2.64764705882353,-61.277647058823526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,86.58823529411764,0.0,86.58823529411764,False,False,False,False,highs,2025-06-26_16:00_20:00,4.0,46.62,0.0,0.0,0.0,0.0,4.0,84.21052631578948,86.58823529411764,86.58823529411764,1.472,0.0,1.472,0.0,1.472,0.0
2025-06-26 20:00:00+02:00,plant_1,1.472,99.14,103.78,58.63,157.77,162.41,135.97,50.0,0.0,DE_DA_price,DE_ID3_price,natural_gas_price,,58.82352941176471,55.88235294117647,0.0,0.0,0.0,1.472,1.7317647058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.34,1.246,55.88235294117647,-21.457647058823532,-80.08764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,86.58823529411764,0.0,86.58823529411764,False,False,False,False,highs,2025-06-26_20:00_00:00,4.0,1.86,0.0,0.0,0.0,0.0,4.0,84.21052631578948,86.58823529411764,86.58823529411764,1.472,0.0,1.472,0.0,1.472,0.0
2025-06-26 20:15:00+02:00,plant_1,1.472,99.14,93.7,58.63,157.77,152.33,120.01,50.0,0.0,DE_DA_price,DE_ID3_price,natural_gas_price,,58.82352941176471,55.88235294117647,0.0,0.0,0.0,1.472,1.7317647058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.38,8.128,55.88235294117647,-5.4976470588235316,-64.12764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,86.58823529411764,0.0,86.58823529411764,False,False,False,False,highs,2025-06-26_20:00_00:00,4.0,1.86,0.0,0.0,0.0,0.0,4.0,84.21052631578948,86.58823529411764,86.58823529411764,1.472,0.0,1.472,0.0,1.472,0.0
2025-06-26 20:30:00+02:00,plant_1,1.472,99.14,89.5,58.63,157.77,148.13,132.42000000000002,50.0,0.0,DE_DA_price,DE_ID3_price,natural_gas_price,,58.82352941176471,55.88235294117647,0.0,0.0,0.0,1.472,1.7317647058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.79,0.826,55.88235294117647,-17.907647058823535,-76.53764705882355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,86.58823529411764,0.0,86.58823529411764,False,False,False,False,highs,2025-06-26_20:00_00:00,4.0,1.86,0.0,0.0,0.0,0.0,4.0,84.21052631578948,86.58823529411764,86.58823529411764,1.472,0.0,1.472,0.0,1.472,0.0
