datetime,plant_name,day_ahead_position_MWh_el,day_ahead_sell_MWh_el,day_ahead_price_EUR_per_MWh_el,additional_electricity_charge_EUR_per_MWh_el,day_ahead_delivered_price_EUR_per_MWh_el,intraday_buy_MWh_el,intraday_sell_da_MWh_el,intraday_sell_future_MWh_el,intraday_resell_idc_MWh_el,intraday_resell_da_MWh_el,intraday_resell_future_MWh_el,future_positions_MWh_el,intraday_price_EUR_per_MWh_el,intraday_delivered_price_EUR_per_MWh_el,scheduled_electricity_procurement_MWh_el,afrr_energy_bid_MW_el,afrr_energy_bid_MWh_el,afrr_energy_activated_MWh_el,afrr_energy_price_EUR_per_MWh_el,afrr_energy_delivered_price_EUR_per_MWh_el,afrr_energy_bid_price_EUR_per_MWh_el,afrr_energy_market_spread_EUR_per_MWh_el,afrr_energy_net_spread_EUR_per_MWh_el,afrr_energy_pay_as_cleared_reward_EUR,afrr_energy_net_value_after_charges_EUR,afrr_energy_capacity_backed_bid_MWh_el,afrr_energy_free_bid_MWh_el,afrr_energy_capacity_backed_activated_MWh_el,afrr_energy_free_activated_MWh_el,afrr_system_activation_MWh_el,useful_heat_cap_binding,curtailed_proxy_activation_due_to_heat_cap_MWh,afrr_capacity_block_id,afrr_capacity_block_duration_h,afrr_capacity_down_price_EUR_per_MW_h,afrr_capacity_reserved_MW,afrr_capacity_reserved_MWh,afrr_capacity_revenue_EUR,reserved_capacity_headroom_MWh,available_charge_headroom_after_schedule_MWh,available_storage_headroom_after_schedule_MWh,actual_electricity_consumption_MWh_el,gas_heat_output_MWh_th,etes_charge_MWh_el,etes_discharge_MWh_th,etes_thermal_inventory_MWh_th
2025-08-03 21:15:00+02:00,plant_1,0.0,0.0,95.99,58.63,154.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.34,141.97,0.0,0.0,0.0,0.0,96.04,154.67000000000002,55.88235294117647,-40.157647058823535,-98.78764705882355,0.0,0.0,0.0,0.0,0.0,0.0,0.217,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.86616634973513,0.0,0.0,0.0,0.307,75.37714196775163
2025-08-03 21:30:00+02:00,plant_1,0.0,0.0,95.99,58.63,154.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.31,139.94,0.0,0.0,0.0,0.0,97.53,156.16,55.88235294117647,-41.64764705882353,-100.27764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.062,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.209160334463488,0.0,0.0,0.0,0.307,75.05129768225969
2025-08-03 21:45:00+02:00,plant_1,0.0,0.0,95.99,58.63,154.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.75,127.38,0.0,0.0,0.0,0.0,72.39,131.02,55.88235294117647,-16.50764705882353,-75.13764705882355,0.0,0.0,0.0,0.0,0.0,0.0,9.222,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.552068570695662,0.0,0.0,0.0,0.307,74.72553485783912
2025-08-03 22:00:00+02:00,plant_1,0.0,0.0,97.3,58.63,155.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.83,156.46,0.0,0.0,0.0,0.0,84.07,142.7,55.88235294117647,-28.187647058823522,-86.81764705882352,0.0,0.0,0.0,0.0,0.0,0.0,0.206,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.89489107986877,0.0,0.0,0.0,0.307,74.39985347412467
2025-08-03 22:15:00+02:00,plant_1,0.0,0.0,97.3,58.63,155.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.55,149.18,0.0,0.0,0.0,0.0,79.23,137.86,55.88235294117647,-23.347647058823533,-81.97764705882355,0.0,0.0,0.0,0.0,0.0,0.0,2.738,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.237627883414594,0.0,0.0,0.0,0.307,74.07425351075614
2025-08-03 22:30:00+02:00,plant_1,0.0,0.0,97.3,58.63,155.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.42,141.05,0.0,0.0,0.0,0.0,86.19,144.82,55.88235294117647,-30.307647058823527,-88.93764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.341,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.580279002759525,0.0,0.0,0.0,0.307,73.74873494737845
2025-08-03 22:45:00+02:00,plant_1,0.0,0.0,97.3,58.63,155.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.21,126.84,0.0,0.0,0.0,0.0,44.96,103.59,55.88235294117647,10.92235294117647,-47.70764705882353,0.0,0.0,0.0,0.0,0.0,0.0,36.934,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.922844459324617,0.0,0.0,0.0,0.307,73.42329776364161
2025-08-03 23:00:00+02:00,plant_1,0.0,0.0,85.09,58.63,143.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.26,136.89000000000001,0.0,0.0,0.0,0.0,31.9,90.53,55.88235294117647,23.982352941176472,-34.64764705882353,0.0,0.0,0.0,0.0,0.0,0.0,44.437,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.097955853472932,0.0,0.0,0.0,0.148,73.25694193920071
2025-08-03 23:15:00+02:00,plant_1,0.0,0.0,85.09,58.63,143.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.72,126.35,4.0,16.0,4.0,4.0,-76.22,-17.589999999999996,55.88235294117647,132.10235294117646,73.47235294117647,528.4094117647059,293.88941176470587,0.0,4.0,0.0,4.0,160.751,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2730234697727143,4.0,0.0,4.0,0.148,76.89062770371592
2025-08-03 23:30:00+02:00,plant_1,0.0,0.0,85.09,58.63,143.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.45,125.08000000000001,3.449047319168429,13.0,3.25,3.449047319168429,-20.76,37.870000000000005,55.88235294117647,76.64235294117647,18.012352941176466,264.3431019465253,62.12545762368026,0.0,3.25,0.0,3.25,103.513,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.5509526808315708,0.0,3.4490473191684297,0.0,3.4490473191684297,0.148,80.0
2025-08-03 23:45:00+02:00,plant_1,0.0,0.0,85.09,58.63,143.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.68,118.31,0.0,0.0,0.0,0.0,12.97,71.60000000000001,55.88235294117647,42.91235294117647,-15.717647058823538,0.0,0.0,0.0,0.0,0.0,0.0,36.538,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.17684210526314964,0.0,0.0,0.0,0.148,79.83200000000001
2025-08-04 00:00:00+02:00,plant_1,0.0,0.0,81.05,58.63,139.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.25,121.88,0.0,0.0,0.0,0.0,81.51,140.14000000000001,55.88235294117647,-25.627647058823534,-84.25764705882355,0.0,0.0,0.0,0.0,0.0,0.0,0.307,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.3536399999999904,0.0,0.0,0.0,0.148,79.66404200000001
2025-08-04 00:15:00+02:00,plant_1,0.0,0.0,81.05,58.63,139.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.41,121.03999999999999,0.0,0.0,0.0,0.0,71.03,129.66,55.88235294117647,-15.14764705882353,-73.77764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.039,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.5303936952631417,0.0,0.0,0.0,0.148,79.49612598950002
2025-08-04 00:30:00+02:00,plant_1,0.0,0.0,81.05,58.63,139.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.19,122.82,0.0,0.0,0.0,0.0,76.27,134.9,55.88235294117647,-20.387647058823525,-79.01764705882354,0.0,0.0,0.0,0.0,0.0,0.0,0.126,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.7071032021024705,0.0,0.0,0.0,0.148,79.32825195800265
2025-08-04 00:45:00+02:00,plant_1,0.0,0.0,81.05,58.63,139.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.86,122.49000000000001,0.8837685315650913,0.0,0.0,0.8837685315650913,5.98,64.61,55.88235294117647,49.902352941176474,-8.727647058823528,44.10212918046645,-7.713219825194858,0.0,0.0,0.0,0.0,20.427,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,3.1162314684349086,0.0,0.8837685315650914,0.0,0.8837685315650914,0.148,80.0
2025-08-04 01:00:00+02:00,plant_1,0.0,0.0,70.07,58.63,128.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.41,120.03999999999999,1.4042105263157854,0.0,0.0,1.4042105263157854,15.48,74.11,55.88235294117647,40.402352941176474,-18.22764705882353,56.73340928792553,-25.595453869968964,0.0,0.0,0.0,0.0,15.986,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2.5957894736842144,0.0,1.4042105263157854,0.0,1.4042105263157854,1.314,80.0
2025-08-04 01:15:00+02:00,plant_1,0.0,0.0,70.07,58.63,128.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.79,117.42,0.0,0.0,0.0,0.0,48.59,107.22,55.88235294117647,7.292352941176468,-51.33764705882353,0.0,0.0,0.0,0.0,0.0,0.0,5.347,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.404210526315793,0.0,0.0,0.0,1.314,78.666
2025-08-04 01:30:00+02:00,plant_1,0.0,0.0,70.07,58.63,128.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.28,120.91,0.0,0.0,0.0,0.0,73.08,131.71,55.88235294117647,-17.197647058823527,-75.82764705882354,0.0,0.0,0.0,0.0,0.0,0.0,1.001,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.808069999999996,0.0,0.0,0.0,1.314,77.3323335
2025-08-04 01:45:00+02:00,plant_1,0.0,0.0,70.07,58.63,128.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.5,124.13,0.0,0.0,0.0,0.0,74.98,133.61,55.88235294117647,-19.097647058823533,-77.72764705882355,0.0,0.0,0.0,0.0,0.0,0.0,0.085,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.211578508815795,0.0,0.0,0.0,1.314,75.999000416625
2025-08-04 02:00:00+02:00,plant_1,0.0,0.0,69.97,58.63,128.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.78,118.41,0.0,0.0,0.0,0.0,75.92,134.55,55.88235294117647,-20.03764705882353,-78.66764705882355,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.61473614050439,0.0,0.0,0.0,1.314,74.66600066652083
2025-08-04 02:15:00+02:00,plant_1,0.0,0.0,69.97,58.63,128.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.94,125.57,0.0,0.0,0.0,0.0,88.33,146.96,55.88235294117647,-32.44764705882353,-91.07764705882354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.017542982785047,0.0,0.0,0.0,1.314,73.3333341663542
2025-08-04 02:30:00+02:00,plant_1,0.0,0.0,69.97,58.63,128.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.8,133.43,0.0,0.0,0.0,0.0,82.09,140.72,55.88235294117647,-26.207647058823532,-84.83764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.419999123355135,0.0,0.0,0.0,1.314,72.00100083281262
2025-08-04 02:45:00+02:00,plant_1,0.0,0.0,69.97,58.63,128.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.4,143.03,0.0,0.0,0.0,0.0,72.5,131.13,55.88235294117647,-16.61764705882353,-75.24764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.084,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.822104649890093,0.0,0.0,0.0,1.314,70.66900058260441
2025-08-04 03:00:00+02:00,plant_1,0.0,0.0,70.62,58.63,129.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.06,121.69,0.0,0.0,0.0,0.0,72.21,130.84,55.88235294117647,-16.327647058823523,-74.95764705882354,0.0,0.0,0.0,0.0,0.0,0.0,0.182,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11.223859650043401,0.0,0.0,0.0,1.314,69.33733333245877
2025-08-04 03:15:00+02:00,plant_1,0.0,0.0,70.62,58.63,129.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.88,138.51,0.0,0.0,0.0,0.0,50.65,109.28,55.88235294117647,5.232352941176472,-53.39764705882353,0.0,0.0,0.0,0.0,0.0,0.0,9.758,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.625264211446668,0.0,0.0,0.0,1.314,68.00599899912567
2025-08-04 03:30:00+02:00,plant_1,0.0,0.0,70.62,58.63,129.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.58,150.21,0.0,0.0,0.0,0.0,45.67,104.30000000000001,55.88235294117647,10.21235294117647,-48.41764705882354,0.0,0.0,0.0,0.0,0.0,0.0,13.318,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,4.0,14.026318421709604,0.0,0.0,0.0,1.314,66.67499749937588
2025-08-04 03:45:00+02:00,plant_1,0.0,0.0,70.62,58.63,129.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.16,155.79,4.0,0.0,0.0,4.0,0.64,59.27,55.88235294117647,55.24235294117647,-3.387647058823532,220.96941176470588,-13.550588235294128,0.0,0.0,0.0,0.0,56.963,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.427022368419962,4.0,0.0,4.0,1.314,69.14432875000104
2025-08-04 04:00:00+02:00,plant_1,0.0,0.0,74.03,58.63,132.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.09,136.72,4.0,0.0,0.0,4.0,20.87,79.5,55.88235294117647,35.012352941176474,-23.61764705882353,140.0494117647059,-94.47058823529412,0.0,0.0,0.0,0.0,46.445,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.828376139143638,4.0,0.0,4.0,1.314,71.61304266781354
2025-08-04 04:15:00+02:00,plant_1,0.0,0.0,74.03,58.63,132.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.97,152.6,4.0,0.0,0.0,4.0,29.88,88.51,55.88235294117647,26.002352941176472,-32.627647058823534,104.00941176470589,-130.51058823529414,0.0,0.0,0.0,0.0,34.842,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.230379571424638,4.0,0.0,4.0,1.314,74.0811394071466
2025-08-04 04:30:00+02:00,plant_1,0.0,0.0,74.03,58.63,132.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.4,167.03,2.9643311076190884,0.0,0.0,2.9643311076190884,38.34,96.97,55.88235294117647,17.542352941176468,-41.08764705882353,52.00134252436261,-121.79739031534453,0.0,0.0,0.0,0.0,25.496,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0356688923809116,4.668701395228494,2.9643311076190884,0.0,2.9643311076190884,1.314,75.56473367453293
2025-08-04 04:45:00+02:00,plant_1,0.0,0.0,74.03,58.63,132.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.51,173.14000000000001,0.0,0.0,0.0,0.0,60.38,119.01,55.88235294117647,-4.4976470588235316,-63.127647058823534,0.0,0.0,0.0,0.0,0.0,0.0,3.119,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.071744746195482,0.0,0.0,0.0,1.314,74.23184249111429
2025-08-04 05:00:00+02:00,plant_1,0.0,0.0,82.94,58.63,141.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.11,172.74,4.0,0.0,0.0,4.0,10.76,69.39,55.88235294117647,45.12235294117647,-13.50764705882353,180.4894117647059,-54.03058823529412,0.0,0.0,0.0,0.0,47.479,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4744373363247107,4.0,0.0,4.0,1.314,76.69928453049152
2025-08-04 05:15:00+02:00,plant_1,0.0,0.0,82.94,58.63,141.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.6,182.23,4.0,0.0,0.0,4.0,34.43,93.06,55.88235294117647,21.45235294117647,-37.17764705882353,85.80941176470589,-148.71058823529413,0.0,0.0,0.0,0.0,33.536,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8777792533064144,4.0,0.0,4.0,1.314,79.1661097093589
2025-08-04 05:30:00+02:00,plant_1,0.0,0.0,82.94,58.63,141.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.58,204.21,0.0,0.0,0.0,0.0,65.19,123.82,55.88235294117647,-9.307647058823527,-67.93764705882353,0.0,0.0,0.0,0.0,0.0,0.0,9.777,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.2817703348088894,0.0,0.0,0.0,1.314,77.83231818193156
2025-08-04 05:45:00+02:00,plant_1,0.0,0.0,82.94,58.63,141.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.97,198.6,0.0,0.0,0.0,0.0,68.01,126.64000000000001,55.88235294117647,-12.127647058823534,-70.75764705882355,0.0,0.0,0.0,0.0,0.0,0.0,6.061,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.6854104185409886,0.0,0.0,0.0,1.314,76.49886010238606
2025-08-04 06:00:00+02:00,plant_1,0.0,0.0,95.12,58.63,153.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.28,250.91,0.0,0.0,0.0,0.0,65.42,124.05000000000001,55.88235294117647,-9.53764705882353,-68.16764705882355,0.0,0.0,0.0,0.0,0.0,0.0,7.317,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.088699592252151,0.0,0.0,0.0,1.314,75.16573538736046
2025-08-04 06:15:00+02:00,plant_1,0.0,0.0,95.12,58.63,153.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.39,211.01999999999998,0.0,0.0,0.0,0.0,82.76,141.39000000000001,55.88235294117647,-26.877647058823534,-85.50764705882355,0.0,0.0,0.0,0.0,0.0,0.0,2.858,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.491637943669874,0.0,0.0,0.0,1.314,73.83294395351362
2025-08-04 06:30:00+02:00,plant_1,0.0,0.0,95.12,58.63,153.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.57,177.2,0.0,0.0,0.0,0.0,75.97,134.6,55.88235294117647,-20.087647058823528,-78.71764705882353,0.0,0.0,0.0,0.0,0.0,0.0,6.434,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.894225560499751,0.0,0.0,0.0,1.314,72.50048571752524
2025-08-04 06:45:00+02:00,plant_1,0.0,0.0,95.12,58.63,153.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.25,154.88,0.0,0.0,0.0,0.0,48.76,107.39,55.88235294117647,7.122352941176473,-51.50764705882353,0.0,0.0,0.0,0.0,0.0,0.0,18.896,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.29646253042542,0.0,0.0,0.0,1.314,71.16836059609585
2025-08-04 07:00:00+02:00,plant_1,0.0,0.0,102.72,58.63,161.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.76,171.39000000000001,0.0,0.0,0.0,0.0,77.81,136.44,55.88235294117647,-21.92764705882353,-80.55764705882353,0.0,0.0,0.0,0.0,0.0,0.0,13.4,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11.439927888477019,0.0,0.0,0.0,2.0185,69.13206850594683
2025-08-04 07:15:00+02:00,plant_1,0.0,0.0,102.72,58.63,161.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.38,145.01,0.0,0.0,0.0,0.0,82.33,140.96,55.88235294117647,-26.447647058823527,-85.07764705882354,0.0,0.0,0.0,0.0,0.0,0.0,7.027,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,4.0,13.582857380189115,0.0,0.0,0.0,2.0185,67.09628548882034
2025-08-04 07:30:00+02:00,plant_1,0.0,0.0,102.72,58.63,161.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.7,133.33,0.0,0.0,0.0,0.0,82.27,140.9,55.88235294117647,-26.387647058823525,-85.01764705882354,0.0,0.0,0.0,0.0,0.0,0.0,4.306,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,4.0,15.725251139528272,0.0,0.0,0.0,2.0185,65.06101141744814
2025-08-04 07:45:00+02:00,plant_1,0.0,0.0,102.72,58.63,161.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.81,128.44,0.0,0.0,0.0,0.0,52.38,111.01,55.88235294117647,3.5023529411764684,-55.127647058823534,0.0,0.0,0.0,0.0,0.0,0.0,19.143,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,4.0,17.867109300427593,0.0,0.0,0.0,2.0185,63.026246164593786
2025-08-04 08:00:00+02:00,plant_1,0.0,0.0,101.44,58.63,160.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.11,135.74,0.0,0.0,0.0,0.0,80.58,139.21,55.88235294117647,-24.697647058823527,-83.32764705882354,0.0,0.0,0.0,0.0,0.0,0.0,4.845,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,4.0,20.611853049418272,0.0,0.0,0.0,2.59175,60.41873960305264
2025-08-04 08:15:00+02:00,plant_1,0.0,0.0,101.44,58.63,160.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.69,128.32,0.0,0.0,0.0,0.0,39.46,98.09,55.88235294117647,16.42235294117647,-42.20764705882353,0.0,0.0,0.0,0.0,0.0,0.0,28.328,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,4.0,23.355910612471703,0.0,0.0,0.0,2.59175,57.81188491815188
2025-08-04 08:30:00+02:00,plant_1,0.0,0.0,101.44,58.63,160.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.59,124.22,0.0,0.0,0.0,0.0,42.71,101.34,55.88235294117647,13.17235294117647,-45.45764705882353,0.0,0.0,0.0,0.0,0.0,0.0,40.389,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,4.0,26.099282161134372,0.0,0.0,0.0,2.59175,55.20568194692235
2025-08-04 08:45:00+02:00,plant_1,0.0,0.0,101.44,58.63,160.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.79,117.42,0.0,0.0,0.0,0.0,79.46,138.09,55.88235294117647,-23.577647058823523,-82.20764705882354,0.0,0.0,0.0,0.0,0.0,0.0,2.514,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,4.0,28.841967866909876,0.0,0.0,0.0,2.59175,52.60013052643562
2025-08-04 09:00:00+02:00,plant_1,0.0,0.0,97.05,58.63,155.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.45,119.08000000000001,0.0,0.0,0.0,0.0,101.93,160.56,55.88235294117647,-46.047647058823536,-104.67764705882354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,4.0,32.388441585469465,0.0,0.0,0.0,3.356,49.23098049380401
2025-08-04 09:15:00+02:00,plant_1,0.0,0.0,97.05,58.63,155.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.56,104.19,0.0,0.0,0.0,0.0,51.71,110.34,55.88235294117647,4.17235294117647,-54.45764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,4.0,35.934028685599415,0.0,0.0,0.0,3.356,45.86267274868056
2025-08-04 09:30:00+02:00,plant_1,0.0,0.0,97.05,58.63,155.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.47,100.1,0.422,0.0,0.0,0.422,29.04,87.67,55.88235294117647,26.842352941176472,-31.78764705882353,11.32747294117647,-13.414387058823529,0.0,0.0,0.0,0.0,0.422,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,3.578,39.05672938895433,0.422,0.0,0.422,3.356,42.89610708049339
2025-08-04 09:45:00+02:00,plant_1,0.0,0.0,97.05,58.63,155.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.99,90.62,0.0,0.0,0.0,0.0,76.78,135.41,55.88235294117647,-20.89764705882353,-79.52764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.178,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,4.0,42.600649417133404,0.0,0.0,0.0,3.356,39.529383053723265
2025-08-04 10:00:00+02:00,plant_1,0.0,0.0,80.05,58.63,138.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.12,91.75,0.0,0.0,0.0,0.0,87.91,146.54,55.88235294117647,-32.027647058823526,-90.65764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,4.0,46.14368346530544,0.0,0.0,0.0,3.356,36.163500707959834
2025-08-04 10:15:00+02:00,plant_1,0.0,0.0,80.05,58.63,138.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.62,69.25,0.0,0.0,0.0,0.0,53.8,112.43,55.88235294117647,2.082352941176474,-56.547647058823536,0.0,0.0,0.0,0.0,0.0,0.0,1.468,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,4.0,49.68583175496543,0.0,0.0,0.0,3.356,32.79845983278285
2025-08-04 10:30:00+02:00,plant_1,0.0,0.0,80.05,58.63,138.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.33,56.300000000000004,0.0,0.0,0.0,0.0,58.24,116.87,55.88235294117647,-2.357647058823531,-60.98764705882353,0.0,0.0,0.0,0.0,0.0,0.0,2.66,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,4.0,53.227094507553005,0.0,0.0,0.0,3.356,29.43426021782465
2025-08-04 10:45:00+02:00,plant_1,0.0,0.0,80.05,58.63,138.68,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.13,40.5,4.0,0.0,0.0,0.0,61.2,119.83000000000001,55.88235294117647,-5.317647058823532,-63.94764705882354,0.0,0.0,0.0,0.0,0.0,0.0,1.158,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.76747194445243,4.0,0.0,4.0,3.356,29.870901652770193
2025-08-04 11:00:00+02:00,plant_1,4.0,0.0,56.33,58.63,114.96000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.21,82.84,4.0,0.0,0.0,0.0,37.11,95.74000000000001,55.88235294117647,18.77235294117647,-39.85764705882354,0.0,0.0,0.0,0.0,0.0,0.0,0.498,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.307964286992636,4.0,0.0,4.0,3.356,30.307433927357
2025-08-04 11:15:00+02:00,plant_1,4.0,0.0,56.33,58.63,114.96000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.94,62.57,4.0,0.0,0.0,0.0,8.32,66.95,55.88235294117647,47.56235294117647,-11.067647058823532,0.0,0.0,0.0,0.0,0.0,0.0,2.678,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.84857150644721,4.0,0.0,4.0,3.356,30.743857068875162
